year,fips,stateFips,countyFips,sex,age,pop
2013,01009,01,009,2,45,1992
2013,01009,01,009,2,50,1946
2013,01009,01,009,2,55,1935
2013,01009,01,009,2,60,1857
2013,01009,01,009,2,65,1710
2013,01009,01,009,2,70,1317
2013,01009,01,009,2,75,926
2013,01009,01,009,2,80,640
2013,01009,01,009,2,85,611
2013,01011,01,011,1,0,323
2013,01011,01,011,1,5,350
2013,01011,01,011,1,10,271
2013,01011,01,011,1,15,313
2013,01011,01,011,1,20,418
2013,01011,01,011,1,25,476
2013,01011,01,011,1,30,471
2013,01011,01,011,1,35,403
2013,01011,01,011,1,40,404
2013,01011,01,011,1,45,424
2013,01011,01,011,1,50,465
2013,01011,01,011,1,55,432
2013,01011,01,011,1,60,346
2013,01011,01,011,1,65,245
2013,01011,01,011,1,70,158
2013,01011,01,011,1,75,130
2013,01011,01,011,1,80,60
2013,01011,01,011,1,85,54
2013,01011,01,011,2,0,294
2013,01011,01,011,2,5,295
2013,01011,01,011,2,10,296
2013,01011,01,011,2,15,314
2013,01011,01,011,2,20,315
2013,01011,01,011,2,25,299
2013,01011,01,011,2,30,271
2013,01011,01,011,2,35,253
2013,01011,01,011,2,40,279
2013,01011,01,011,2,45,289
2013,01011,01,011,2,50,363
2013,01011,01,011,2,55,369
2013,01011,01,011,2,60,296
2013,01011,01,011,2,65,274
2013,01011,01,011,2,70,198
2013,01011,01,011,2,75,168
2013,01011,01,011,2,80,116
2013,01011,01,011,2,85,125
2013,01013,01,013,1,0,630
2013,01013,01,013,1,5,702
2013,01013,01,013,1,10,710
2013,01013,01,013,1,15,657
2013,01013,01,013,1,20,601
2013,01013,01,013,1,25,517
2013,01013,01,013,1,30,583
2013,01013,01,013,1,35,528
2013,01013,01,013,1,40,549
2013,01013,01,013,1,45,509
2013,01013,01,013,1,50,642
2013,01013,01,013,1,55,742
2013,01013,01,013,1,60,640
2013,01013,01,013,1,65,560
2013,01013,01,013,1,70,337
2013,01013,01,013,1,75,272
2013,01013,01,013,1,80,168
2013,01013,01,013,1,85,133
2013,01013,01,013,2,0,598
2013,01013,01,013,2,5,615
2013,01013,01,013,2,10,653
2013,01013,01,013,2,15,612
2013,01013,01,013,2,20,646
2013,01013,01,013,2,25,658
2013,01013,01,013,2,30,682
2013,01013,01,013,2,35,652
2013,01013,01,013,2,40,623
2013,01013,01,013,2,45,637
2013,01013,01,013,2,50,805
2013,01013,01,013,2,55,796
2013,01013,01,013,2,60,747
2013,01013,01,013,2,65,583
2013,01013,01,013,2,70,455
2013,01013,01,013,2,75,392
2013,01013,01,013,2,80,340
2013,01013,01,013,2,85,385
2013,01015,01,015,1,0,3374
2013,01015,01,015,1,5,3795
2013,01015,01,015,1,10,3816
2013,01015,01,015,1,15,3918
2013,01015,01,015,1,20,4338
2013,01015,01,015,1,25,3692
2013,01015,01,015,1,30,3500
2013,01015,01,015,1,35,3368
2013,01015,01,015,1,40,3557
2013,01015,01,015,1,45,3680
2013,01015,01,015,1,50,4024
2013,01015,01,015,1,55,4045
2013,01015,01,015,1,60,3426
2013,01015,01,015,1,65,2817
2013,01015,01,015,1,70,2002
2013,01015,01,015,1,75,1381
2013,01015,01,015,1,80,879
2013,01015,01,015,1,85,538
2013,01015,01,015,2,0,3305
2013,01015,01,015,2,5,3390
2013,01015,01,015,2,10,3713
2013,01015,01,015,2,15,3757
2013,01015,01,015,2,20,4513
2013,01015,01,015,2,25,3846
2013,01015,01,015,2,30,3657
2013,01015,01,015,2,35,3550
2013,01015,01,015,2,40,3737
2013,01015,01,015,2,45,3820
2013,01015,01,015,2,50,4312
2013,01015,01,015,2,55,4333
2013,01015,01,015,2,60,3923
2013,01015,01,015,2,65,3209
2013,01015,01,015,2,70,2426
2013,01015,01,015,2,75,1999
2013,01015,01,015,2,80,1474
2013,01015,01,015,2,85,1414
2013,01017,01,017,1,0,983
2013,01017,01,017,1,5,997
2013,01017,01,017,1,10,1112
2013,01017,01,017,1,15,1053
2013,01017,01,017,1,20,1095
2013,01017,01,017,1,25,965
2013,01017,01,017,1,30,940
2013,01017,01,017,1,35,955
2013,01017,01,017,1,40,1070
2013,01017,01,017,1,45,1109
2013,01017,01,017,1,50,1282
2013,01017,01,017,1,55,1192
2013,01017,01,017,1,60,1081
2013,01017,01,017,1,65,937
2013,01017,01,017,1,70,655
2013,01017,01,017,1,75,476
2013,01017,01,017,1,80,251
2013,01017,01,017,1,85,194
2013,01017,01,017,2,0,1033
2013,01017,01,017,2,5,931
2013,01017,01,017,2,10,946
2013,01017,01,017,2,15,1047
2013,01017,01,017,2,20,1103
2013,01017,01,017,2,25,986
2013,01017,01,017,2,30,1033
2013,01017,01,017,2,35,997
2013,01017,01,017,2,40,1118
2013,01017,01,017,2,45,1171
2013,01017,01,017,2,50,1307
2013,01017,01,017,2,55,1341
2013,01017,01,017,2,60,1195
2013,01017,01,017,2,65,1109
2013,01017,01,017,2,70,805
2013,01017,01,017,2,75,588
2013,01017,01,017,2,80,499
2013,01017,01,017,2,85,569
2013,01019,01,019,1,0,671
2013,01019,01,019,1,5,749
2013,01019,01,019,1,10,843
2013,01019,01,019,1,15,785
2013,01019,01,019,1,20,762
2013,01019,01,019,1,25,564
2013,01019,01,019,1,30,676
2013,01019,01,019,1,35,705
2013,01019,01,019,1,40,840
2013,01019,01,019,1,45,1014
2013,01019,01,019,1,50,973
2013,01019,01,019,1,55,991
2013,01019,01,019,1,60,967
2013,01019,01,019,1,65,905
2013,01019,01,019,1,70,658
2013,01019,01,019,1,75,474
2013,01019,01,019,1,80,216
2013,01019,01,019,1,85,151
2013,01019,01,019,2,0,602
2013,01019,01,019,2,5,751
2013,01019,01,019,2,10,826
2013,01019,01,019,2,15,712
2013,01019,01,019,2,20,687
2013,01019,01,019,2,25,611
2013,01019,01,019,2,30,662
2013,01019,01,019,2,35,717
2013,01019,01,019,2,40,852
2013,01019,01,019,2,45,876
2013,01019,01,019,2,50,980
2013,01019,01,019,2,55,1022
2013,01019,01,019,2,60,969
2013,01019,01,019,2,65,975
2013,01019,01,019,2,70,698
2013,01019,01,019,2,75,508
2013,01019,01,019,2,80,346
2013,01019,01,019,2,85,284
2013,01021,01,021,1,0,1474
2013,01021,01,021,1,5,1464
2013,01021,01,021,1,10,1545
2013,01021,01,021,1,15,1403
2013,01021,01,021,1,20,1447
2013,01021,01,021,1,25,1299
2013,01021,01,021,1,30,1353
2013,01021,01,021,1,35,1398
2013,01021,01,021,1,40,1500
2013,01021,01,021,1,45,1452
2013,01021,01,021,1,50,1562
2013,01021,01,021,1,55,1451
2013,01021,01,021,1,60,1299
2013,01021,01,021,1,65,1041
2013,01021,01,021,1,70,761
2013,01021,01,021,1,75,511
2013,01021,01,021,1,80,341
2013,01021,01,021,1,85,210
2013,01021,01,021,2,0,1387
2013,01021,01,021,2,5,1480
2013,01021,01,021,2,10,1500
2013,01021,01,021,2,15,1293
2013,01021,01,021,2,20,1408
2013,01021,01,021,2,25,1321
2013,01021,01,021,2,30,1407
2013,01021,01,021,2,35,1447
2013,01021,01,021,2,40,1431
2013,01021,01,021,2,45,1476
2013,01021,01,021,2,50,1484
2013,01021,01,021,2,55,1557
2013,01021,01,021,2,60,1375
2013,01021,01,021,2,65,1140
2013,01021,01,021,2,70,867
2013,01021,01,021,2,75,617
2013,01021,01,021,2,80,498
2013,01021,01,021,2,85,418
2013,01023,01,023,1,0,310
2013,01023,01,023,1,5,400
2013,01023,01,023,1,10,451
2013,01023,01,023,1,15,405
2013,01023,01,023,1,20,401
2013,01023,01,023,1,25,305
2013,01023,01,023,1,30,323
2013,01023,01,023,1,35,361
2013,01023,01,023,1,40,365
2013,01023,01,023,1,45,436
2013,01023,01,023,1,50,507
2013,01023,01,023,1,55,499
2013,01023,01,023,1,60,445
2013,01023,01,023,1,65,389
2013,01023,01,023,1,70,352
2013,01023,01,023,1,75,227
2013,01023,01,023,1,80,120
2013,01023,01,023,1,85,118
2013,01023,01,023,2,0,318
2013,01023,01,023,2,5,335
2013,01023,01,023,2,10,428
2013,01023,01,023,2,15,436
2013,01023,01,023,2,20,370
2013,01023,01,023,2,25,306
2013,01023,01,023,2,30,378
2013,01023,01,023,2,35,386
2013,01023,01,023,2,40,421
2013,01023,01,023,2,45,486
2013,01023,01,023,2,50,572
2013,01023,01,023,2,55,518
2013,01023,01,023,2,60,496
2013,01023,01,023,2,65,489
2013,01023,01,023,2,70,350
2013,01023,01,023,2,75,259
2013,01023,01,023,2,80,223
2013,01023,01,023,2,85,216
2013,01025,01,025,1,0,687
2013,01025,01,025,1,5,768
2013,01025,01,025,1,10,849
2013,01025,01,025,1,15,884
2013,01025,01,025,1,20,794
2013,01025,01,025,1,25,598
2013,01025,01,025,1,30,642
2013,01025,01,025,1,35,659
2013,01025,01,025,1,40,747
2013,01025,01,025,1,45,824
2013,01025,01,025,1,50,923
2013,01025,01,025,1,55,866
2013,01025,01,025,1,60,730
2013,01025,01,025,1,65,674
2013,01025,01,025,1,70,517
2013,01025,01,025,1,75,360
2013,01025,01,025,1,80,226
2013,01025,01,025,1,85,148
2013,01025,01,025,2,0,669
2013,01025,01,025,2,5,762
2013,01025,01,025,2,10,895
2013,01025,01,025,2,15,936
2013,01025,01,025,2,20,795
2013,01025,01,025,2,25,634
2013,01025,01,025,2,30,774
2013,01025,01,025,2,35,801
2013,01025,01,025,2,40,838
2013,01025,01,025,2,45,922
2013,01025,01,025,2,50,993
2013,01025,01,025,2,55,954
2013,01025,01,025,2,60,757
2013,01025,01,025,2,65,732
2013,01025,01,025,2,70,603
2013,01025,01,025,2,75,451
2013,01025,01,025,2,80,367
2013,01025,01,025,2,85,352
2013,01027,01,027,1,0,356
2013,01027,01,027,1,5,378
2013,01027,01,027,1,10,459
2013,01027,01,027,1,15,456
2013,01027,01,027,1,20,382
2013,01027,01,027,1,25,336
2013,01027,01,027,1,30,365
2013,01027,01,027,1,35,360
2013,01027,01,027,1,40,433
2013,01027,01,027,1,45,478
2013,01027,01,027,1,50,511
2013,01027,01,027,1,55,474
2013,01027,01,027,1,60,431
2013,01027,01,027,1,65,374
2013,01027,01,027,1,70,273
2013,01027,01,027,1,75,225
2013,01027,01,027,1,80,137
2013,01027,01,027,1,85,106
2013,01027,01,027,2,0,359
2013,01027,01,027,2,5,363
2013,01027,01,027,2,10,412
2013,01027,01,027,2,15,411
2013,01027,01,027,2,20,392
2013,01027,01,027,2,25,363
2013,01027,01,027,2,30,383
2013,01027,01,027,2,35,390
2013,01027,01,027,2,40,444
2013,01027,01,027,2,45,501
2013,01027,01,027,2,50,513
2013,01027,01,027,2,55,490
2013,01027,01,027,2,60,462
2013,01027,01,027,2,65,395
2013,01027,01,027,2,70,355
2013,01027,01,027,2,75,264
2013,01027,01,027,2,80,183
2013,01027,01,027,2,85,192
2013,01029,01,029,1,0,455
2013,01029,01,029,1,5,496
2013,01029,01,029,1,10,544
2013,01029,01,029,1,15,456
2013,01029,01,029,1,20,446
2013,01029,01,029,1,25,391
2013,01029,01,029,1,30,417
2013,01029,01,029,1,35,464
2013,01029,01,029,1,40,502
2013,01029,01,029,1,45,527
2013,01029,01,029,1,50,546
2013,01029,01,029,1,55,467
2013,01029,01,029,1,60,512
2013,01029,01,029,1,65,427
2013,01029,01,029,1,70,363
2013,01029,01,029,1,75,193
2013,01029,01,029,1,80,128
2013,01029,01,029,1,85,82
2013,01029,01,029,2,0,429
2013,01029,01,029,2,5,507
2013,01029,01,029,2,10,450
2013,01029,01,029,2,15,451
2013,01029,01,029,2,20,449
2013,01029,01,029,2,25,410
2013,01029,01,029,2,30,391
2013,01029,01,029,2,35,441
2013,01029,01,029,2,40,531
2013,01029,01,029,2,45,501
2013,01029,01,029,2,50,530
2013,01029,01,029,2,55,526
2013,01029,01,029,2,60,490
2013,01029,01,029,2,65,454
2013,01029,01,029,2,70,348
2013,01029,01,029,2,75,266
2013,01029,01,029,2,80,197
2013,01029,01,029,2,85,187
2013,01031,01,031,1,0,1587
2013,01031,01,031,1,5,1683
2013,01031,01,031,1,10,1838
2013,01031,01,031,1,15,1696
2013,01031,01,031,1,20,1619
2013,01031,01,031,1,25,1771
2013,01031,01,031,1,30,1680
2013,01031,01,031,1,35,1590
2013,01031,01,031,1,40,1768
2013,01031,01,031,1,45,1742
2013,01031,01,031,1,50,1729
2013,01031,01,031,1,55,1598
2013,01031,01,031,1,60,1388
2013,01031,01,031,1,65,1276
2013,01031,01,031,1,70,803
2013,01031,01,031,1,75,657
2013,01031,01,031,1,80,405
2013,01031,01,031,1,85,264
2013,01031,01,031,2,0,1531
2013,01031,01,031,2,5,1529
2013,01031,01,031,2,10,1664
2013,01031,01,031,2,15,1604
2013,01031,01,031,2,20,1542
2013,01031,01,031,2,25,1596
2013,01031,01,031,2,30,1593
2013,01031,01,031,2,35,1600
2013,01031,01,031,2,40,1781
2013,01031,01,031,2,45,1745
2013,01031,01,031,2,50,1754
2013,01031,01,031,2,55,1718
2013,01031,01,031,2,60,1506
2013,01031,01,031,2,65,1377
2013,01031,01,031,2,70,1023
2013,01031,01,031,2,75,851
2013,01031,01,031,2,80,599
2013,01031,01,031,2,85,602
2013,01033,01,033,1,0,1568
2013,01033,01,033,1,5,1643
2013,01033,01,033,1,10,1708
2013,01033,01,033,1,15,1732
2013,01033,01,033,1,20,1673
2013,01033,01,033,1,25,1534
2013,01033,01,033,1,30,1513
2013,01033,01,033,1,35,1504
2013,01033,01,033,1,40,1724
2013,01033,01,033,1,45,1770
2013,01033,01,033,1,50,1888
2013,01033,01,033,1,55,1988
2013,01033,01,033,1,60,1708
2013,01033,01,033,1,65,1422
2013,01033,01,033,1,70,1115
2013,01033,01,033,1,75,785
2013,01033,01,033,1,80,511
2013,01033,01,033,1,85,431
2013,01033,01,033,2,0,1527
2013,01033,01,033,2,5,1520
2013,01033,01,033,2,10,1683
2013,01033,01,033,2,15,1607
2013,01033,01,033,2,20,1712
2013,01033,01,033,2,25,1636
2013,01033,01,033,2,30,1591
2013,01033,01,033,2,35,1625
2013,01033,01,033,2,40,1817
2013,01033,01,033,2,45,1883
2013,01033,01,033,2,50,2069
2013,01033,01,033,2,55,2085
2013,01033,01,033,2,60,1883
2013,01033,01,033,2,65,1654
2013,01033,01,033,2,70,1440
2013,01033,01,033,2,75,1057
2013,01033,01,033,2,80,783
2013,01033,01,033,2,85,755
2013,01035,01,035,1,0,361
2013,01035,01,035,1,5,408
2013,01035,01,035,1,10,402
2013,01035,01,035,1,15,404
2013,01035,01,035,1,20,429
2013,01035,01,035,1,25,305
2013,01035,01,035,1,30,309
2013,01035,01,035,1,35,312
2013,01035,01,035,1,40,360
2013,01035,01,035,1,45,374
2013,01035,01,035,1,50,467
2013,01035,01,035,1,55,507
2013,01035,01,035,1,60,416
2013,01035,01,035,1,65,416
2013,01035,01,035,1,70,296
2013,01035,01,035,1,75,202
2013,01035,01,035,1,80,126
2013,01035,01,035,1,85,110
2013,01035,01,035,2,0,371
2013,01035,01,035,2,5,374
2013,01035,01,035,2,10,418
2013,01035,01,035,2,15,385
2013,01035,01,035,2,20,394
2013,01035,01,035,2,25,318
2013,01035,01,035,2,30,336
2013,01035,01,035,2,35,373
2013,01035,01,035,2,40,398
2013,01035,01,035,2,45,434
2013,01035,01,035,2,50,497
2013,01035,01,035,2,55,524
2013,01035,01,035,2,60,456
2013,01035,01,035,2,65,442
2013,01035,01,035,2,70,349
2013,01035,01,035,2,75,250
2013,01035,01,035,2,80,173
2013,01035,01,035,2,85,212
2013,01037,01,037,1,0,257
2013,01037,01,037,1,5,262
2013,01037,01,037,1,10,299
2013,01037,01,037,1,15,369
2013,01037,01,037,1,20,334
2013,01037,01,037,1,25,292
2013,01037,01,037,1,30,314
2013,01037,01,037,1,35,343
2013,01037,01,037,1,40,377
2013,01037,01,037,1,45,427
2013,01037,01,037,1,50,486
2013,01037,01,037,1,55,524
2013,01037,01,037,1,60,428
2013,01037,01,037,1,65,347
2013,01037,01,037,1,70,275
2013,01037,01,037,1,75,168
2013,01037,01,037,1,80,104
2013,01037,01,037,1,85,80
2013,01037,01,037,2,0,219
2013,01037,01,037,2,5,290
2013,01037,01,037,2,10,298
2013,01037,01,037,2,15,309
2013,01037,01,037,2,20,282
2013,01037,01,037,2,25,267
2013,01037,01,037,2,30,286
2013,01037,01,037,2,35,310
2013,01037,01,037,2,40,406
2013,01037,01,037,2,45,383
2013,01037,01,037,2,50,453
2013,01037,01,037,2,55,450
2013,01037,01,037,2,60,412
2013,01037,01,037,2,65,396
2013,01037,01,037,2,70,279
2013,01037,01,037,2,75,222
2013,01037,01,037,2,80,149
2013,01037,01,037,2,85,155
2013,01039,01,039,1,0,1142
2013,01039,01,039,1,5,1200
2013,01039,01,039,1,10,1226
2013,01039,01,039,1,15,1147
2013,01039,01,039,1,20,1117
2013,01039,01,039,1,25,1003
2013,01039,01,039,1,30,1032
2013,01039,01,039,1,35,989
2013,01039,01,039,1,40,1164
2013,01039,01,039,1,45,1175
2013,01039,01,039,1,50,1378
2013,01039,01,039,1,55,1401
2013,01039,01,039,1,60,1189
2013,01039,01,039,1,65,1065
2013,01039,01,039,1,70,768
2013,01039,01,039,1,75,598
2013,01039,01,039,1,80,377
2013,01039,01,039,1,85,281
2013,01039,01,039,2,0,1092
2013,01039,01,039,2,5,1138
2013,01039,01,039,2,10,1157
2013,01039,01,039,2,15,1057
2013,01039,01,039,2,20,1108
2013,01039,01,039,2,25,1087
2013,01039,01,039,2,30,1106
2013,01039,01,039,2,35,1049
2013,01039,01,039,2,40,1152
2013,01039,01,039,2,45,1255
2013,01039,01,039,2,50,1393
2013,01039,01,039,2,55,1460
2013,01039,01,039,2,60,1260
2013,01039,01,039,2,65,1199
2013,01039,01,039,2,70,978
2013,01039,01,039,2,75,810
2013,01039,01,039,2,80,603
2013,01039,01,039,2,85,664
2013,01041,01,041,1,0,430
2013,01041,01,041,1,5,449
2013,01041,01,041,1,10,460
2013,01041,01,041,1,15,464
2013,01041,01,041,1,20,453
2013,01041,01,041,1,25,355
2013,01041,01,041,1,30,363
2013,01041,01,041,1,35,396
2013,01041,01,041,1,40,421
2013,01041,01,041,1,45,402
2013,01041,01,041,1,50,565
2013,01041,01,041,1,55,507
2013,01041,01,041,1,60,447
2013,01041,01,041,1,65,409
2013,01041,01,041,1,70,258
2013,01041,01,041,1,75,181
2013,01041,01,041,1,80,102
2013,01041,01,041,1,85,81
2013,01041,01,041,2,0,379
2013,01041,01,041,2,5,437
2013,01041,01,041,2,10,451
2013,01041,01,041,2,15,422
2013,01041,01,041,2,20,426
2013,01041,01,041,2,25,358
2013,01041,01,041,2,30,400
2013,01041,01,041,2,35,413
2013,01041,01,041,2,40,435
2013,01041,01,041,2,45,499
2013,01041,01,041,2,50,499
2013,01041,01,041,2,55,530
2013,01041,01,041,2,60,460
2013,01041,01,041,2,65,453
2013,01041,01,041,2,70,283
2013,01041,01,041,2,75,242
2013,01041,01,041,2,80,192
2013,01041,01,041,2,85,225
2013,01043,01,043,1,0,2443
2013,01043,01,043,1,5,2601
2013,01043,01,043,1,10,2713
2013,01043,01,043,1,15,2585
2013,01043,01,043,1,20,2612
2013,01043,01,043,1,25,2502
2013,01043,01,043,1,30,2434
2013,01043,01,043,1,35,2513
2013,01043,01,043,1,40,2563
2013,01043,01,043,1,45,2753
2013,01043,01,043,1,50,2986
2013,01043,01,043,1,55,2799
2013,01043,01,043,1,60,2426
2013,01043,01,043,1,65,2170
2013,01043,01,043,1,70,1632
2013,01043,01,043,1,75,1125
2013,01043,01,043,1,80,709
2013,01043,01,043,1,85,420
2013,01043,01,043,2,0,2385
2013,01043,01,043,2,5,2388
2013,01043,01,043,2,10,2529
2013,01043,01,043,2,15,2388
2013,01043,01,043,2,20,2573
2013,01043,01,043,2,25,2282
2013,01043,01,043,2,30,2339
2013,01043,01,043,2,35,2408
2013,01043,01,043,2,40,2641
2013,01043,01,043,2,45,2602
2013,01043,01,043,2,50,2913
2013,01043,01,043,2,55,2870
2013,01043,01,043,2,60,2568
2013,01043,01,043,2,65,2444
2013,01043,01,043,2,70,1977
2013,01043,01,043,2,75,1478
2013,01043,01,043,2,80,1011
2013,01043,01,043,2,85,922
2013,01045,01,045,1,0,1733
2013,01045,01,045,1,5,1723
2013,01045,01,045,1,10,1609
2013,01045,01,045,1,15,1597
2013,01045,01,045,1,20,1843
2013,01045,01,045,1,25,1959
2013,01045,01,045,1,30,1840
2013,01045,01,045,1,35,1429
2013,01045,01,045,1,40,1551
2013,01045,01,045,1,45,1499
2013,01045,01,045,1,50,1678
2013,01045,01,045,1,55,1609
2013,01045,01,045,1,60,1392
2013,01045,01,045,1,65,1132
2013,01045,01,045,1,70,838
2013,01045,01,045,1,75,566
2013,01045,01,045,1,80,426
2013,01045,01,045,1,85,260
2013,01045,01,045,2,0,1598
2013,01045,01,045,2,5,1600
2013,01045,01,045,2,10,1641
2013,01045,01,045,2,15,1447
2013,01045,01,045,2,20,1575
2013,01045,01,045,2,25,1754
2013,01045,01,045,2,30,1750
2013,01045,01,045,2,35,1506
2013,01045,01,045,2,40,1588
2013,01045,01,045,2,45,1592
2013,01045,01,045,2,50,1748
2013,01045,01,045,2,55,1697
2013,01045,01,045,2,60,1429
2013,01045,01,045,2,65,1311
2013,01045,01,045,2,70,1055
2013,01045,01,045,2,75,786
2013,01045,01,045,2,80,564
2013,01045,01,045,2,85,482
2013,01047,01,047,1,0,1396
2013,01047,01,047,1,5,1533
2013,01047,01,047,1,10,1545
2013,01047,01,047,1,15,1502
2013,01047,01,047,1,20,1320
2013,01047,01,047,1,25,1101
2013,01047,01,047,1,30,1094
2013,01047,01,047,1,35,982
2013,01047,01,047,1,40,1037
2013,01047,01,047,1,45,1206
2013,01047,01,047,1,50,1410
2013,01047,01,047,1,55,1441
2013,01047,01,047,1,60,1211
2013,01047,01,047,1,65,999
2013,01047,01,047,1,70,725
2013,01047,01,047,1,75,481
2013,01047,01,047,1,80,278
2013,01047,01,047,1,85,209
2013,01047,01,047,2,0,1362
2013,01047,01,047,2,5,1477
2013,01047,01,047,2,10,1512
2013,01047,01,047,2,15,1498
