year,fips,stateFips,countyFips,sex,age,pop
2015,01015,01,015,2,70,2553
2015,01015,01,015,2,75,1941
2015,01015,01,015,2,80,1502
2015,01015,01,015,2,85,1444
2015,01017,01,017,1,0,1062
2015,01017,01,017,1,5,954
2015,01017,01,017,1,10,1021
2015,01017,01,017,1,15,1072
2015,01017,01,017,1,20,1077
2015,01017,01,017,1,25,1083
2015,01017,01,017,1,30,893
2015,01017,01,017,1,35,897
2015,01017,01,017,1,40,982
2015,01017,01,017,1,45,1142
2015,01017,01,017,1,50,1219
2015,01017,01,017,1,55,1192
2015,01017,01,017,1,60,1103
2015,01017,01,017,1,65,977
2015,01017,01,017,1,70,712
2015,01017,01,017,1,75,491
2015,01017,01,017,1,80,286
2015,01017,01,017,1,85,193
2015,01017,01,017,2,0,999
2015,01017,01,017,2,5,980
2015,01017,01,017,2,10,908
2015,01017,01,017,2,15,948
2015,01017,01,017,2,20,1107
2015,01017,01,017,2,25,1052
2015,01017,01,017,2,30,967
2015,01017,01,017,2,35,998
2015,01017,01,017,2,40,1075
2015,01017,01,017,2,45,1124
2015,01017,01,017,2,50,1251
2015,01017,01,017,2,55,1322
2015,01017,01,017,2,60,1263
2015,01017,01,017,2,65,1145
2015,01017,01,017,2,70,873
2015,01017,01,017,2,75,579
2015,01017,01,017,2,80,478
2015,01017,01,017,2,85,566
2015,01019,01,019,1,0,647
2015,01019,01,019,1,5,750
2015,01019,01,019,1,10,725
2015,01019,01,019,1,15,776
2015,01019,01,019,1,20,772
2015,01019,01,019,1,25,663
2015,01019,01,019,1,30,548
2015,01019,01,019,1,35,661
2015,01019,01,019,1,40,821
2015,01019,01,019,1,45,907
2015,01019,01,019,1,50,973
2015,01019,01,019,1,55,1015
2015,01019,01,019,1,60,939
2015,01019,01,019,1,65,989
2015,01019,01,019,1,70,678
2015,01019,01,019,1,75,504
2015,01019,01,019,1,80,271
2015,01019,01,019,1,85,153
2015,01019,01,019,2,0,581
2015,01019,01,019,2,5,664
2015,01019,01,019,2,10,801
2015,01019,01,019,2,15,724
2015,01019,01,019,2,20,660
2015,01019,01,019,2,25,629
2015,01019,01,019,2,30,622
2015,01019,01,019,2,35,677
2015,01019,01,019,2,40,827
2015,01019,01,019,2,45,842
2015,01019,01,019,2,50,938
2015,01019,01,019,2,55,1046
2015,01019,01,019,2,60,945
2015,01019,01,019,2,65,1010
2015,01019,01,019,2,70,790
2015,01019,01,019,2,75,527
2015,01019,01,019,2,80,349
2015,01019,01,019,2,85,315
2015,01021,01,021,1,0,1465
2015,01021,01,021,1,5,1470
2015,01021,01,021,1,10,1535
2015,01021,01,021,1,15,1418
2015,01021,01,021,1,20,1406
2015,01021,01,021,1,25,1343
2015,01021,01,021,1,30,1298
2015,01021,01,021,1,35,1361
2015,01021,01,021,1,40,1443
2015,01021,01,021,1,45,1398
2015,01021,01,021,1,50,1512
2015,01021,01,021,1,55,1518
2015,01021,01,021,1,60,1330
2015,01021,01,021,1,65,1110
2015,01021,01,021,1,70,815
2015,01021,01,021,1,75,542
2015,01021,01,021,1,80,328
2015,01021,01,021,1,85,230
2015,01021,01,021,2,0,1376
2015,01021,01,021,2,5,1503
2015,01021,01,021,2,10,1535
2015,01021,01,021,2,15,1273
2015,01021,01,021,2,20,1299
2015,01021,01,021,2,25,1366
2015,01021,01,021,2,30,1333
2015,01021,01,021,2,35,1492
2015,01021,01,021,2,40,1394
2015,01021,01,021,2,45,1430
2015,01021,01,021,2,50,1500
2015,01021,01,021,2,55,1554
2015,01021,01,021,2,60,1427
2015,01021,01,021,2,65,1200
2015,01021,01,021,2,70,911
2015,01021,01,021,2,75,662
2015,01021,01,021,2,80,489
2015,01021,01,021,2,85,427
2015,01023,01,023,1,0,327
2015,01023,01,023,1,5,376
2015,01023,01,023,1,10,438
2015,01023,01,023,1,15,393
2015,01023,01,023,1,20,371
2015,01023,01,023,1,25,313
2015,01023,01,023,1,30,318
2015,01023,01,023,1,35,327
2015,01023,01,023,1,40,380
2015,01023,01,023,1,45,400
2015,01023,01,023,1,50,487
2015,01023,01,023,1,55,482
2015,01023,01,023,1,60,439
2015,01023,01,023,1,65,394
2015,01023,01,023,1,70,357
2015,01023,01,023,1,75,248
2015,01023,01,023,1,80,137
2015,01023,01,023,1,85,109
2015,01023,01,023,2,0,354
2015,01023,01,023,2,5,332
2015,01023,01,023,2,10,373
2015,01023,01,023,2,15,422
2015,01023,01,023,2,20,375
2015,01023,01,023,2,25,327
2015,01023,01,023,2,30,354
2015,01023,01,023,2,35,381
2015,01023,01,023,2,40,405
2015,01023,01,023,2,45,458
2015,01023,01,023,2,50,530
2015,01023,01,023,2,55,545
2015,01023,01,023,2,60,496
2015,01023,01,023,2,65,480
2015,01023,01,023,2,70,400
2015,01023,01,023,2,75,272
2015,01023,01,023,2,80,209
2015,01023,01,023,2,85,228
2015,01025,01,025,1,0,692
2015,01025,01,025,1,5,725
2015,01025,01,025,1,10,807
2015,01025,01,025,1,15,818
2015,01025,01,025,1,20,813
2015,01025,01,025,1,25,647
2015,01025,01,025,1,30,609
2015,01025,01,025,1,35,680
2015,01025,01,025,1,40,651
2015,01025,01,025,1,45,774
2015,01025,01,025,1,50,871
2015,01025,01,025,1,55,861
2015,01025,01,025,1,60,749
2015,01025,01,025,1,65,676
2015,01025,01,025,1,70,522
2015,01025,01,025,1,75,386
2015,01025,01,025,1,80,235
2015,01025,01,025,1,85,158
2015,01025,01,025,2,0,697
2015,01025,01,025,2,5,668
2015,01025,01,025,2,10,863
2015,01025,01,025,2,15,864
2015,01025,01,025,2,20,817
2015,01025,01,025,2,25,665
2015,01025,01,025,2,30,707
2015,01025,01,025,2,35,784
2015,01025,01,025,2,40,847
2015,01025,01,025,2,45,829
2015,01025,01,025,2,50,939
2015,01025,01,025,2,55,971
2015,01025,01,025,2,60,828
2015,01025,01,025,2,65,723
2015,01025,01,025,2,70,620
2015,01025,01,025,2,75,489
2015,01025,01,025,2,80,356
2015,01025,01,025,2,85,370
2015,01027,01,027,1,0,379
2015,01027,01,027,1,5,416
2015,01027,01,027,1,10,419
2015,01027,01,027,1,15,462
2015,01027,01,027,1,20,385
2015,01027,01,027,1,25,346
2015,01027,01,027,1,30,335
2015,01027,01,027,1,35,357
2015,01027,01,027,1,40,436
2015,01027,01,027,1,45,459
2015,01027,01,027,1,50,517
2015,01027,01,027,1,55,489
2015,01027,01,027,1,60,431
2015,01027,01,027,1,65,403
2015,01027,01,027,1,70,295
2015,01027,01,027,1,75,230
2015,01027,01,027,1,80,129
2015,01027,01,027,1,85,111
2015,01027,01,027,2,0,347
2015,01027,01,027,2,5,372
2015,01027,01,027,2,10,358
2015,01027,01,027,2,15,409
2015,01027,01,027,2,20,402
2015,01027,01,027,2,25,379
2015,01027,01,027,2,30,354
2015,01027,01,027,2,35,387
2015,01027,01,027,2,40,443
2015,01027,01,027,2,45,455
2015,01027,01,027,2,50,511
2015,01027,01,027,2,55,504
2015,01027,01,027,2,60,450
2015,01027,01,027,2,65,428
2015,01027,01,027,2,70,361
2015,01027,01,027,2,75,282
2015,01027,01,027,2,80,187
2015,01027,01,027,2,85,187
2015,01029,01,029,1,0,465
2015,01029,01,029,1,5,464
2015,01029,01,029,1,10,541
2015,01029,01,029,1,15,482
2015,01029,01,029,1,20,426
2015,01029,01,029,1,25,417
2015,01029,01,029,1,30,411
2015,01029,01,029,1,35,403
2015,01029,01,029,1,40,511
2015,01029,01,029,1,45,507
2015,01029,01,029,1,50,530
2015,01029,01,029,1,55,474
2015,01029,01,029,1,60,488
2015,01029,01,029,1,65,458
2015,01029,01,029,1,70,335
2015,01029,01,029,1,75,235
2015,01029,01,029,1,80,126
2015,01029,01,029,1,85,93
2015,01029,01,029,2,0,419
2015,01029,01,029,2,5,475
2015,01029,01,029,2,10,452
2015,01029,01,029,2,15,447
2015,01029,01,029,2,20,446
2015,01029,01,029,2,25,402
2015,01029,01,029,2,30,421
2015,01029,01,029,2,35,416
2015,01029,01,029,2,40,501
2015,01029,01,029,2,45,503
2015,01029,01,029,2,50,536
2015,01029,01,029,2,55,531
2015,01029,01,029,2,60,488
2015,01029,01,029,2,65,467
2015,01029,01,029,2,70,393
2015,01029,01,029,2,75,260
2015,01029,01,029,2,80,189
2015,01029,01,029,2,85,211
2015,01031,01,031,1,0,1637
2015,01031,01,031,1,5,1704
2015,01031,01,031,1,10,1778
2015,01031,01,031,1,15,1780
2015,01031,01,031,1,20,1562
2015,01031,01,031,1,25,1646
2015,01031,01,031,1,30,1707
2015,01031,01,031,1,35,1620
2015,01031,01,031,1,40,1730
2015,01031,01,031,1,45,1707
2015,01031,01,031,1,50,1763
2015,01031,01,031,1,55,1621
2015,01031,01,031,1,60,1415
2015,01031,01,031,1,65,1369
2015,01031,01,031,1,70,912
2015,01031,01,031,1,75,627
2015,01031,01,031,1,80,432
2015,01031,01,031,1,85,282
2015,01031,01,031,2,0,1491
2015,01031,01,031,2,5,1623
2015,01031,01,031,2,10,1617
2015,01031,01,031,2,15,1599
2015,01031,01,031,2,20,1527
2015,01031,01,031,2,25,1566
2015,01031,01,031,2,30,1567
2015,01031,01,031,2,35,1620
2015,01031,01,031,2,40,1770
2015,01031,01,031,2,45,1719
2015,01031,01,031,2,50,1683
2015,01031,01,031,2,55,1737
2015,01031,01,031,2,60,1599
2015,01031,01,031,2,65,1409
2015,01031,01,031,2,70,1100
2015,01031,01,031,2,75,862
2015,01031,01,031,2,80,605
2015,01031,01,031,2,85,618
2015,01033,01,033,1,0,1539
2015,01033,01,033,1,5,1703
2015,01033,01,033,1,10,1604
2015,01033,01,033,1,15,1685
2015,01033,01,033,1,20,1620
2015,01033,01,033,1,25,1638
2015,01033,01,033,1,30,1499
2015,01033,01,033,1,35,1531
2015,01033,01,033,1,40,1623
2015,01033,01,033,1,45,1732
2015,01033,01,033,1,50,1903
2015,01033,01,033,1,55,1869
2015,01033,01,033,1,60,1744
2015,01033,01,033,1,65,1535
2015,01033,01,033,1,70,1140
2015,01033,01,033,1,75,776
2015,01033,01,033,1,80,541
2015,01033,01,033,1,85,438
2015,01033,01,033,2,0,1533
2015,01033,01,033,2,5,1560
2015,01033,01,033,2,10,1555
2015,01033,01,033,2,15,1629
2015,01033,01,033,2,20,1598
2015,01033,01,033,2,25,1709
2015,01033,01,033,2,30,1581
2015,01033,01,033,2,35,1681
2015,01033,01,033,2,40,1706
2015,01033,01,033,2,45,1824
2015,01033,01,033,2,50,2069
2015,01033,01,033,2,55,2108
2015,01033,01,033,2,60,1853
2015,01033,01,033,2,65,1784
2015,01033,01,033,2,70,1479
2015,01033,01,033,2,75,1105
2015,01033,01,033,2,80,783
2015,01033,01,033,2,85,762
2015,01035,01,035,1,0,363
2015,01035,01,035,1,5,378
2015,01035,01,035,1,10,368
2015,01035,01,035,1,15,401
2015,01035,01,035,1,20,406
2015,01035,01,035,1,25,331
2015,01035,01,035,1,30,304
2015,01035,01,035,1,35,295
2015,01035,01,035,1,40,332
2015,01035,01,035,1,45,356
2015,01035,01,035,1,50,432
2015,01035,01,035,1,55,498
2015,01035,01,035,1,60,415
2015,01035,01,035,1,65,448
2015,01035,01,035,1,70,317
2015,01035,01,035,1,75,209
2015,01035,01,035,1,80,120
2015,01035,01,035,1,85,123
2015,01035,01,035,2,0,398
2015,01035,01,035,2,5,367
2015,01035,01,035,2,10,380
2015,01035,01,035,2,15,353
2015,01035,01,035,2,20,364
2015,01035,01,035,2,25,316
2015,01035,01,035,2,30,334
2015,01035,01,035,2,35,354
2015,01035,01,035,2,40,397
2015,01035,01,035,2,45,399
2015,01035,01,035,2,50,465
2015,01035,01,035,2,55,501
2015,01035,01,035,2,60,477
2015,01035,01,035,2,65,448
2015,01035,01,035,2,70,375
2015,01035,01,035,2,75,263
2015,01035,01,035,2,80,178
2015,01035,01,035,2,85,212
2015,01037,01,037,1,0,242
2015,01037,01,037,1,5,254
2015,01037,01,037,1,10,274
2015,01037,01,037,1,15,288
2015,01037,01,037,1,20,341
2015,01037,01,037,1,25,296
2015,01037,01,037,1,30,267
2015,01037,01,037,1,35,281
2015,01037,01,037,1,40,343
2015,01037,01,037,1,45,416
2015,01037,01,037,1,50,458
2015,01037,01,037,1,55,515
2015,01037,01,037,1,60,458
2015,01037,01,037,1,65,370
2015,01037,01,037,1,70,317
2015,01037,01,037,1,75,178
2015,01037,01,037,1,80,102
2015,01037,01,037,1,85,95
2015,01037,01,037,2,0,239
2015,01037,01,037,2,5,266
2015,01037,01,037,2,10,265
2015,01037,01,037,2,15,286
2015,01037,01,037,2,20,255
2015,01037,01,037,2,25,260
2015,01037,01,037,2,30,266
2015,01037,01,037,2,35,263
2015,01037,01,037,2,40,368
2015,01037,01,037,2,45,381
2015,01037,01,037,2,50,430
2015,01037,01,037,2,55,482
2015,01037,01,037,2,60,437
2015,01037,01,037,2,65,404
2015,01037,01,037,2,70,287
2015,01037,01,037,2,75,225
2015,01037,01,037,2,80,154
2015,01037,01,037,2,85,172
2015,01039,01,039,1,0,1127
2015,01039,01,039,1,5,1175
2015,01039,01,039,1,10,1199
2015,01039,01,039,1,15,1139
2015,01039,01,039,1,20,1082
2015,01039,01,039,1,25,1056
2015,01039,01,039,1,30,974
2015,01039,01,039,1,35,998
2015,01039,01,039,1,40,1105
2015,01039,01,039,1,45,1100
2015,01039,01,039,1,50,1338
2015,01039,01,039,1,55,1430
2015,01039,01,039,1,60,1185
2015,01039,01,039,1,65,1090
2015,01039,01,039,1,70,854
2015,01039,01,039,1,75,565
2015,01039,01,039,1,80,393
2015,01039,01,039,1,85,308
2015,01039,01,039,2,0,1096
2015,01039,01,039,2,5,1098
2015,01039,01,039,2,10,1142
2015,01039,01,039,2,15,1078
2015,01039,01,039,2,20,1057
2015,01039,01,039,2,25,1062
2015,01039,01,039,2,30,1107
2015,01039,01,039,2,35,1068
2015,01039,01,039,2,40,1133
2015,01039,01,039,2,45,1178
2015,01039,01,039,2,50,1387
2015,01039,01,039,2,55,1423
2015,01039,01,039,2,60,1325
2015,01039,01,039,2,65,1203
2015,01039,01,039,2,70,993
2015,01039,01,039,2,75,817
2015,01039,01,039,2,80,604
2015,01039,01,039,2,85,677
2015,01041,01,041,1,0,441
2015,01041,01,041,1,5,422
2015,01041,01,041,1,10,489
2015,01041,01,041,1,15,447
2015,01041,01,041,1,20,441
2015,01041,01,041,1,25,403
2015,01041,01,041,1,30,364
2015,01041,01,041,1,35,377
2015,01041,01,041,1,40,419
2015,01041,01,041,1,45,416
2015,01041,01,041,1,50,505
2015,01041,01,041,1,55,519
2015,01041,01,041,1,60,426
2015,01041,01,041,1,65,424
2015,01041,01,041,1,70,300
2015,01041,01,041,1,75,170
2015,01041,01,041,1,80,112
2015,01041,01,041,1,85,86
2015,01041,01,041,2,0,364
2015,01041,01,041,2,5,459
2015,01041,01,041,2,10,433
2015,01041,01,041,2,15,407
2015,01041,01,041,2,20,408
2015,01041,01,041,2,25,409
2015,01041,01,041,2,30,372
2015,01041,01,041,2,35,408
2015,01041,01,041,2,40,464
2015,01041,01,041,2,45,420
2015,01041,01,041,2,50,532
2015,01041,01,041,2,55,517
2015,01041,01,041,2,60,494
2015,01041,01,041,2,65,474
2015,01041,01,041,2,70,282
2015,01041,01,041,2,75,254
2015,01041,01,041,2,80,164
2015,01041,01,041,2,85,229
2015,01043,01,043,1,0,2511
2015,01043,01,043,1,5,2595
2015,01043,01,043,1,10,2681
2015,01043,01,043,1,15,2529
2015,01043,01,043,1,20,2479
2015,01043,01,043,1,25,2683
2015,01043,01,043,1,30,2475
2015,01043,01,043,1,35,2532
2015,01043,01,043,1,40,2579
2015,01043,01,043,1,45,2675
2015,01043,01,043,1,50,2930
2015,01043,01,043,1,55,2865
2015,01043,01,043,1,60,2496
2015,01043,01,043,1,65,2306
2015,01043,01,043,1,70,1711
2015,01043,01,043,1,75,1183
2015,01043,01,043,1,80,716
2015,01043,01,043,1,85,483
2015,01043,01,043,2,0,2476
2015,01043,01,043,2,5,2479
2015,01043,01,043,2,10,2525
2015,01043,01,043,2,15,2390
2015,01043,01,043,2,20,2422
2015,01043,01,043,2,25,2570
2015,01043,01,043,2,30,2358
2015,01043,01,043,2,35,2416
2015,01043,01,043,2,40,2606
2015,01043,01,043,2,45,2538
2015,01043,01,043,2,50,2884
2015,01043,01,043,2,55,2846
2015,01043,01,043,2,60,2693
2015,01043,01,043,2,65,2584
2015,01043,01,043,2,70,2011
2015,01043,01,043,2,75,1592
2015,01043,01,043,2,80,1024
2015,01043,01,043,2,85,928
2015,01045,01,045,1,0,1721
2015,01045,01,045,1,5,1601
2015,01045,01,045,1,10,1636
2015,01045,01,045,1,15,1481
2015,01045,01,045,1,20,1890
2015,01045,01,045,1,25,1911
2015,01045,01,045,1,30,1778
2015,01045,01,045,1,35,1410
2015,01045,01,045,1,40,1488
2015,01045,01,045,1,45,1416
2015,01045,01,045,1,50,1593
2015,01045,01,045,1,55,1647
2015,01045,01,045,1,60,1396
2015,01045,01,045,1,65,1213
2015,01045,01,045,1,70,890
2015,01045,01,045,1,75,571
2015,01045,01,045,1,80,456
2015,01045,01,045,1,85,297
2015,01045,01,045,2,0,1626
2015,01045,01,045,2,5,1605
2015,01045,01,045,2,10,1528
2015,01045,01,045,2,15,1461
2015,01045,01,045,2,20,1547
2015,01045,01,045,2,25,1684
2015,01045,01,045,2,30,1764
2015,01045,01,045,2,35,1517
2015,01045,01,045,2,40,1550
2015,01045,01,045,2,45,1459
2015,01045,01,045,2,50,1688
2015,01045,01,045,2,55,1752
2015,01045,01,045,2,60,1490
2015,01045,01,045,2,65,1344
2015,01045,01,045,2,70,1101
2015,01045,01,045,2,75,840
2015,01045,01,045,2,80,568
2015,01045,01,045,2,85,509
2015,01047,01,047,1,0,1232
2015,01047,01,047,1,5,1461
2015,01047,01,047,1,10,1520
2015,01047,01,047,1,15,1453
2015,01047,01,047,1,20,1271
2015,01047,01,047,1,25,1134
2015,01047,01,047,1,30,1031
2015,01047,01,047,1,35,981
2015,01047,01,047,1,40,970
2015,01047,01,047,1,45,1033
2015,01047,01,047,1,50,1296
2015,01047,01,047,1,55,1431
2015,01047,01,047,1,60,1237
2015,01047,01,047,1,65,1081
2015,01047,01,047,1,70,742
2015,01047,01,047,1,75,494
2015,01047,01,047,1,80,310
2015,01047,01,047,1,85,229
2015,01047,01,047,2,0,1300
2015,01047,01,047,2,5,1490
2015,01047,01,047,2,10,1362
2015,01047,01,047,2,15,1439
