year,fips,stateFips,countyFips,sex,age,pop
2004,01023,01,023,1,10,537
2004,01023,01,023,1,15,542
2004,01023,01,023,1,20,372
2004,01023,01,023,1,25,369
2004,01023,01,023,1,30,409
2004,01023,01,023,1,35,437
2004,01023,01,023,1,40,504
2004,01023,01,023,1,45,552
2004,01023,01,023,1,50,494
2004,01023,01,023,1,55,487
2004,01023,01,023,1,60,463
2004,01023,01,023,1,65,345
2004,01023,01,023,1,70,225
2004,01023,01,023,1,75,200
2004,01023,01,023,1,80,114
2004,01023,01,023,1,85,73
2004,01023,01,023,2,0,417
2004,01023,01,023,2,5,484
2004,01023,01,023,2,10,559
2004,01023,01,023,2,15,504
2004,01023,01,023,2,20,421
2004,01023,01,023,2,25,395
2004,01023,01,023,2,30,477
2004,01023,01,023,2,35,495
2004,01023,01,023,2,40,548
2004,01023,01,023,2,45,569
2004,01023,01,023,2,50,568
2004,01023,01,023,2,55,543
2004,01023,01,023,2,60,426
2004,01023,01,023,2,65,387
2004,01023,01,023,2,70,340
2004,01023,01,023,2,75,298
2004,01023,01,023,2,80,207
2004,01023,01,023,2,85,193
2004,01025,01,025,1,0,913
2004,01025,01,025,1,5,1028
2004,01025,01,025,1,10,1122
2004,01025,01,025,1,15,1035
2004,01025,01,025,1,20,741
2004,01025,01,025,1,25,615
2004,01025,01,025,1,30,753
2004,01025,01,025,1,35,826
2004,01025,01,025,1,40,980
2004,01025,01,025,1,45,932
2004,01025,01,025,1,50,842
2004,01025,01,025,1,55,779
2004,01025,01,025,1,60,640
2004,01025,01,025,1,65,571
2004,01025,01,025,1,70,425
2004,01025,01,025,1,75,278
2004,01025,01,025,1,80,167
2004,01025,01,025,1,85,137
2004,01025,01,025,2,0,910
2004,01025,01,025,2,5,1003
2004,01025,01,025,2,10,1049
2004,01025,01,025,2,15,988
2004,01025,01,025,2,20,785
2004,01025,01,025,2,25,748
2004,01025,01,025,2,30,967
2004,01025,01,025,2,35,968
2004,01025,01,025,2,40,1062
2004,01025,01,025,2,45,992
2004,01025,01,025,2,50,884
2004,01025,01,025,2,55,832
2004,01025,01,025,2,60,748
2004,01025,01,025,2,65,610
2004,01025,01,025,2,70,556
2004,01025,01,025,2,75,372
2004,01025,01,025,2,80,369
2004,01025,01,025,2,85,331
2004,01027,01,027,1,0,448
2004,01027,01,027,1,5,457
2004,01027,01,027,1,10,485
2004,01027,01,027,1,15,487
2004,01027,01,027,1,20,394
2004,01027,01,027,1,25,390
2004,01027,01,027,1,30,431
2004,01027,01,027,1,35,506
2004,01027,01,027,1,40,470
2004,01027,01,027,1,45,501
2004,01027,01,027,1,50,482
2004,01027,01,027,1,55,438
2004,01027,01,027,1,60,368
2004,01027,01,027,1,65,332
2004,01027,01,027,1,70,277
2004,01027,01,027,1,75,232
2004,01027,01,027,1,80,110
2004,01027,01,027,1,85,80
2004,01027,01,027,2,0,364
2004,01027,01,027,2,5,443
2004,01027,01,027,2,10,459
2004,01027,01,027,2,15,465
2004,01027,01,027,2,20,408
2004,01027,01,027,2,25,386
2004,01027,01,027,2,30,431
2004,01027,01,027,2,35,490
2004,01027,01,027,2,40,523
2004,01027,01,027,2,45,524
2004,01027,01,027,2,50,489
2004,01027,01,027,2,55,452
2004,01027,01,027,2,60,427
2004,01027,01,027,2,65,372
2004,01027,01,027,2,70,314
2004,01027,01,027,2,75,255
2004,01027,01,027,2,80,207
2004,01027,01,027,2,85,224
2004,01029,01,029,1,0,442
2004,01029,01,029,1,5,495
2004,01029,01,029,1,10,528
2004,01029,01,029,1,15,502
2004,01029,01,029,1,20,404
2004,01029,01,029,1,25,420
2004,01029,01,029,1,30,504
2004,01029,01,029,1,35,480
2004,01029,01,029,1,40,591
2004,01029,01,029,1,45,526
2004,01029,01,029,1,50,533
2004,01029,01,029,1,55,446
2004,01029,01,029,1,60,410
2004,01029,01,029,1,65,289
2004,01029,01,029,1,70,279
2004,01029,01,029,1,75,145
2004,01029,01,029,1,80,83
2004,01029,01,029,1,85,57
2004,01029,01,029,2,0,437
2004,01029,01,029,2,5,416
2004,01029,01,029,2,10,571
2004,01029,01,029,2,15,397
2004,01029,01,029,2,20,415
2004,01029,01,029,2,25,392
2004,01029,01,029,2,30,493
2004,01029,01,029,2,35,492
2004,01029,01,029,2,40,542
2004,01029,01,029,2,45,485
2004,01029,01,029,2,50,506
2004,01029,01,029,2,55,467
2004,01029,01,029,2,60,424
2004,01029,01,029,2,65,336
2004,01029,01,029,2,70,288
2004,01029,01,029,2,75,250
2004,01029,01,029,2,80,143
2004,01029,01,029,2,85,151
2004,01031,01,031,1,0,1459
2004,01031,01,031,1,5,1506
2004,01031,01,031,1,10,1656
2004,01031,01,031,1,15,1587
2004,01031,01,031,1,20,1555
2004,01031,01,031,1,25,1631
2004,01031,01,031,1,30,1467
2004,01031,01,031,1,35,1509
2004,01031,01,031,1,40,1604
2004,01031,01,031,1,45,1558
2004,01031,01,031,1,50,1413
2004,01031,01,031,1,55,1409
2004,01031,01,031,1,60,1022
2004,01031,01,031,1,65,937
2004,01031,01,031,1,70,771
2004,01031,01,031,1,75,522
2004,01031,01,031,1,80,323
2004,01031,01,031,1,85,197
2004,01031,01,031,2,0,1388
2004,01031,01,031,2,5,1363
2004,01031,01,031,2,10,1559
2004,01031,01,031,2,15,1515
2004,01031,01,031,2,20,1399
2004,01031,01,031,2,25,1407
2004,01031,01,031,2,30,1419
2004,01031,01,031,2,35,1527
2004,01031,01,031,2,40,1639
2004,01031,01,031,2,45,1734
2004,01031,01,031,2,50,1514
2004,01031,01,031,2,55,1461
2004,01031,01,031,2,60,1190
2004,01031,01,031,2,65,1077
2004,01031,01,031,2,70,900
2004,01031,01,031,2,75,750
2004,01031,01,031,2,80,596
2004,01031,01,031,2,85,489
2004,01033,01,033,1,0,1573
2004,01033,01,033,1,5,1786
2004,01033,01,033,1,10,1948
2004,01033,01,033,1,15,1803
2004,01033,01,033,1,20,1564
2004,01033,01,033,1,25,1378
2004,01033,01,033,1,30,1679
2004,01033,01,033,1,35,1784
2004,01033,01,033,1,40,2005
2004,01033,01,033,1,45,2046
2004,01033,01,033,1,50,1844
2004,01033,01,033,1,55,1690
2004,01033,01,033,1,60,1424
2004,01033,01,033,1,65,1196
2004,01033,01,033,1,70,930
2004,01033,01,033,1,75,740
2004,01033,01,033,1,80,470
2004,01033,01,033,1,85,308
2004,01033,01,033,2,0,1572
2004,01033,01,033,2,5,1589
2004,01033,01,033,2,10,1848
2004,01033,01,033,2,15,1710
2004,01033,01,033,2,20,1602
2004,01033,01,033,2,25,1569
2004,01033,01,033,2,30,1724
2004,01033,01,033,2,35,1803
2004,01033,01,033,2,40,2097
2004,01033,01,033,2,45,2135
2004,01033,01,033,2,50,1994
2004,01033,01,033,2,55,1816
2004,01033,01,033,2,60,1670
2004,01033,01,033,2,65,1380
2004,01033,01,033,2,70,1131
2004,01033,01,033,2,75,1097
2004,01033,01,033,2,80,808
2004,01033,01,033,2,85,667
2004,01035,01,035,1,0,448
2004,01035,01,035,1,5,404
2004,01035,01,035,1,10,605
2004,01035,01,035,1,15,469
2004,01035,01,035,1,20,385
2004,01035,01,035,1,25,323
2004,01035,01,035,1,30,358
2004,01035,01,035,1,35,387
2004,01035,01,035,1,40,404
2004,01035,01,035,1,45,519
2004,01035,01,035,1,50,421
2004,01035,01,035,1,55,471
2004,01035,01,035,1,60,355
2004,01035,01,035,1,65,313
2004,01035,01,035,1,70,223
2004,01035,01,035,1,75,189
2004,01035,01,035,1,80,129
2004,01035,01,035,1,85,54
2004,01035,01,035,2,0,389
2004,01035,01,035,2,5,421
2004,01035,01,035,2,10,490
2004,01035,01,035,2,15,458
2004,01035,01,035,2,20,354
2004,01035,01,035,2,25,390
2004,01035,01,035,2,30,386
2004,01035,01,035,2,35,456
2004,01035,01,035,2,40,479
2004,01035,01,035,2,45,560
2004,01035,01,035,2,50,495
2004,01035,01,035,2,55,473
2004,01035,01,035,2,60,403
2004,01035,01,035,2,65,315
2004,01035,01,035,2,70,254
2004,01035,01,035,2,75,274
2004,01035,01,035,2,80,212
2004,01035,01,035,2,85,164
2004,01037,01,037,1,0,333
2004,01037,01,037,1,5,364
2004,01037,01,037,1,10,456
2004,01037,01,037,1,15,419
2004,01037,01,037,1,20,302
2004,01037,01,037,1,25,282
2004,01037,01,037,1,30,346
2004,01037,01,037,1,35,400
2004,01037,01,037,1,40,459
2004,01037,01,037,1,45,478
2004,01037,01,037,1,50,437
2004,01037,01,037,1,55,348
2004,01037,01,037,1,60,333
2004,01037,01,037,1,65,280
2004,01037,01,037,1,70,211
2004,01037,01,037,1,75,153
2004,01037,01,037,1,80,124
2004,01037,01,037,1,85,53
2004,01037,01,037,2,0,298
2004,01037,01,037,2,5,327
2004,01037,01,037,2,10,386
2004,01037,01,037,2,15,373
2004,01037,01,037,2,20,300
2004,01037,01,037,2,25,258
2004,01037,01,037,2,30,374
2004,01037,01,037,2,35,402
2004,01037,01,037,2,40,435
2004,01037,01,037,2,45,444
2004,01037,01,037,2,50,415
2004,01037,01,037,2,55,455
2004,01037,01,037,2,60,340
2004,01037,01,037,2,65,261
2004,01037,01,037,2,70,258
2004,01037,01,037,2,75,200
2004,01037,01,037,2,80,142
2004,01037,01,037,2,85,114
2004,01039,01,039,1,0,1175
2004,01039,01,039,1,5,1110
2004,01039,01,039,1,10,1283
2004,01039,01,039,1,15,1281
2004,01039,01,039,1,20,1032
2004,01039,01,039,1,25,931
2004,01039,01,039,1,30,1067
2004,01039,01,039,1,35,1163
2004,01039,01,039,1,40,1265
2004,01039,01,039,1,45,1375
2004,01039,01,039,1,50,1251
2004,01039,01,039,1,55,1185
2004,01039,01,039,1,60,967
2004,01039,01,039,1,65,859
2004,01039,01,039,1,70,719
2004,01039,01,039,1,75,510
2004,01039,01,039,1,80,379
2004,01039,01,039,1,85,200
2004,01039,01,039,2,0,1023
2004,01039,01,039,2,5,1033
2004,01039,01,039,2,10,1230
2004,01039,01,039,2,15,1204
2004,01039,01,039,2,20,1068
2004,01039,01,039,2,25,979
2004,01039,01,039,2,30,1004
2004,01039,01,039,2,35,1216
2004,01039,01,039,2,40,1292
2004,01039,01,039,2,45,1439
2004,01039,01,039,2,50,1253
2004,01039,01,039,2,55,1249
2004,01039,01,039,2,60,1098
2004,01039,01,039,2,65,1044
2004,01039,01,039,2,70,857
2004,01039,01,039,2,75,770
2004,01039,01,039,2,80,637
2004,01039,01,039,2,85,658
2004,01041,01,041,1,0,452
2004,01041,01,041,1,5,476
2004,01041,01,041,1,10,492
2004,01041,01,041,1,15,519
2004,01041,01,041,1,20,355
2004,01041,01,041,1,25,334
2004,01041,01,041,1,30,403
2004,01041,01,041,1,35,392
2004,01041,01,041,1,40,506
2004,01041,01,041,1,45,482
2004,01041,01,041,1,50,468
2004,01041,01,041,1,55,433
2004,01041,01,041,1,60,349
2004,01041,01,041,1,65,242
2004,01041,01,041,1,70,244
2004,01041,01,041,1,75,200
2004,01041,01,041,1,80,108
2004,01041,01,041,1,85,75
2004,01041,01,041,2,0,427
2004,01041,01,041,2,5,438
2004,01041,01,041,2,10,498
2004,01041,01,041,2,15,429
2004,01041,01,041,2,20,388
2004,01041,01,041,2,25,371
2004,01041,01,041,2,30,441
2004,01041,01,041,2,35,465
2004,01041,01,041,2,40,467
2004,01041,01,041,2,45,511
2004,01041,01,041,2,50,509
2004,01041,01,041,2,55,467
2004,01041,01,041,2,60,352
2004,01041,01,041,2,65,370
2004,01041,01,041,2,70,295
2004,01041,01,041,2,75,269
2004,01041,01,041,2,80,287
2004,01041,01,041,2,85,213
2004,01043,01,043,1,0,2499
2004,01043,01,043,1,5,2624
2004,01043,01,043,1,10,2780
2004,01043,01,043,1,15,2794
2004,01043,01,043,1,20,2517
2004,01043,01,043,1,25,2421
2004,01043,01,043,1,30,2549
2004,01043,01,043,1,35,2732
2004,01043,01,043,1,40,2997
2004,01043,01,043,1,45,2895
2004,01043,01,043,1,50,2583
2004,01043,01,043,1,55,2403
2004,01043,01,043,1,60,2044
2004,01043,01,043,1,65,1626
2004,01043,01,043,1,70,1253
2004,01043,01,043,1,75,1039
2004,01043,01,043,1,80,587
2004,01043,01,043,1,85,352
2004,01043,01,043,2,0,2409
2004,01043,01,043,2,5,2373
2004,01043,01,043,2,10,2647
2004,01043,01,043,2,15,2518
2004,01043,01,043,2,20,2388
2004,01043,01,043,2,25,2330
2004,01043,01,043,2,30,2486
2004,01043,01,043,2,35,2529
2004,01043,01,043,2,40,2822
2004,01043,01,043,2,45,2968
2004,01043,01,043,2,50,2626
2004,01043,01,043,2,55,2506
2004,01043,01,043,2,60,2126
2004,01043,01,043,2,65,1899
2004,01043,01,043,2,70,1570
2004,01043,01,043,2,75,1433
2004,01043,01,043,2,80,963
2004,01043,01,043,2,85,843
2004,01045,01,045,1,0,1886
2004,01045,01,045,1,5,1786
2004,01045,01,045,1,10,1824
2004,01045,01,045,1,15,1760
2004,01045,01,045,1,20,1851
2004,01045,01,045,1,25,1873
2004,01045,01,045,1,30,1844
2004,01045,01,045,1,35,1519
2004,01045,01,045,1,40,1678
2004,01045,01,045,1,45,1799
2004,01045,01,045,1,50,1508
2004,01045,01,045,1,55,1421
2004,01045,01,045,1,60,1032
2004,01045,01,045,1,65,940
2004,01045,01,045,1,70,760
2004,01045,01,045,1,75,524
2004,01045,01,045,1,80,325
2004,01045,01,045,1,85,176
2004,01045,01,045,2,0,1881
2004,01045,01,045,2,5,1566
2004,01045,01,045,2,10,1645
2004,01045,01,045,2,15,1528
2004,01045,01,045,2,20,1681
2004,01045,01,045,2,25,1759
2004,01045,01,045,2,30,1655
2004,01045,01,045,2,35,1631
2004,01045,01,045,2,40,1785
2004,01045,01,045,2,45,1798
2004,01045,01,045,2,50,1524
2004,01045,01,045,2,55,1431
2004,01045,01,045,2,60,1182
2004,01045,01,045,2,65,1118
2004,01045,01,045,2,70,895
2004,01045,01,045,2,75,699
2004,01045,01,045,2,80,519
2004,01045,01,045,2,85,442
2004,01047,01,047,1,0,1711
2004,01047,01,047,1,5,1540
2004,01047,01,047,1,10,1813
2004,01047,01,047,1,15,1757
2004,01047,01,047,1,20,1452
2004,01047,01,047,1,25,1051
2004,01047,01,047,1,30,1116
2004,01047,01,047,1,35,1178
2004,01047,01,047,1,40,1453
2004,01047,01,047,1,45,1594
2004,01047,01,047,1,50,1386
2004,01047,01,047,1,55,1146
2004,01047,01,047,1,60,993
2004,01047,01,047,1,65,781
2004,01047,01,047,1,70,647
2004,01047,01,047,1,75,464
2004,01047,01,047,1,80,267
2004,01047,01,047,1,85,186
2004,01047,01,047,2,0,1727
2004,01047,01,047,2,5,1614
2004,01047,01,047,2,10,1806
2004,01047,01,047,2,15,1824
