year,fips,stateFips,countyFips,sex,ethnicity,pop
1993,01033,01,033,2,Not Hispanic or Latino,27666
1993,01035,01,035,1,Hispanic or Latino,20
1993,01035,01,035,1,Not Hispanic or Latino,6709
1993,01035,01,035,2,Hispanic or Latino,19
1993,01035,01,035,2,Not Hispanic or Latino,7507
1993,01037,01,037,1,Hispanic or Latino,4
1993,01037,01,037,1,Not Hispanic or Latino,5670
1993,01037,01,037,2,Hispanic or Latino,11
1993,01037,01,037,2,Not Hispanic or Latino,5759
1993,01039,01,039,1,Hispanic or Latino,66
1993,01039,01,039,1,Not Hispanic or Latino,17592
1993,01039,01,039,2,Hispanic or Latino,53
1993,01039,01,039,2,Not Hispanic or Latino,19507
1993,01041,01,041,1,Hispanic or Latino,11
1993,01041,01,041,1,Not Hispanic or Latino,6401
1993,01041,01,041,2,Hispanic or Latino,11
1993,01041,01,041,2,Not Hispanic or Latino,7133
1993,01043,01,043,1,Hispanic or Latino,242
1993,01043,01,043,1,Not Hispanic or Latino,34323
1993,01043,01,043,2,Hispanic or Latino,176
1993,01043,01,043,2,Not Hispanic or Latino,36148
1993,01045,01,045,1,Hispanic or Latino,610
1993,01045,01,045,1,Not Hispanic or Latino,24248
1993,01045,01,045,2,Hispanic or Latino,581
1993,01045,01,045,2,Not Hispanic or Latino,24271
1993,01047,01,047,1,Hispanic or Latino,44
1993,01047,01,047,1,Not Hispanic or Latino,21833
1993,01047,01,047,2,Hispanic or Latino,65
1993,01047,01,047,2,Not Hispanic or Latino,26060
1993,01049,01,049,1,Hispanic or Latino,268
1993,01049,01,049,1,Not Hispanic or Latino,27771
1993,01049,01,049,2,Hispanic or Latino,205
1993,01049,01,049,2,Not Hispanic or Latino,29756
1993,01051,01,051,1,Hispanic or Latino,193
1993,01051,01,051,1,Not Hispanic or Latino,27330
1993,01051,01,051,2,Hispanic or Latino,147
1993,01051,01,051,2,Not Hispanic or Latino,26575
1993,01053,01,053,1,Hispanic or Latino,89
1993,01053,01,053,1,Not Hispanic or Latino,18120
1993,01053,01,053,2,Hispanic or Latino,75
1993,01053,01,053,2,Not Hispanic or Latino,18396
1993,01055,01,055,1,Hispanic or Latino,238
1993,01055,01,055,1,Not Hispanic or Latino,47805
1993,01055,01,055,2,Hispanic or Latino,222
1993,01055,01,055,2,Not Hispanic or Latino,53045
1993,01057,01,057,1,Hispanic or Latino,45
1993,01057,01,057,1,Not Hispanic or Latino,8658
1993,01057,01,057,2,Hispanic or Latino,20
1993,01057,01,057,2,Not Hispanic or Latino,9443
1993,01059,01,059,1,Hispanic or Latino,120
1993,01059,01,059,1,Not Hispanic or Latino,13824
1993,01059,01,059,2,Hispanic or Latino,96
1993,01059,01,059,2,Not Hispanic or Latino,15081
1993,01061,01,061,1,Hispanic or Latino,94
1993,01061,01,061,1,Not Hispanic or Latino,11745
1993,01061,01,061,2,Hispanic or Latino,56
1993,01061,01,061,2,Not Hispanic or Latino,12594
1993,01063,01,063,1,Hispanic or Latino,3
1993,01063,01,063,1,Not Hispanic or Latino,4712
1993,01063,01,063,2,Hispanic or Latino,6
1993,01063,01,063,2,Not Hispanic or Latino,5495
1993,01065,01,065,1,Hispanic or Latino,24
1993,01065,01,065,1,Not Hispanic or Latino,7487
1993,01065,01,065,2,Hispanic or Latino,27
1993,01065,01,065,2,Not Hispanic or Latino,8487
1993,01067,01,067,1,Hispanic or Latino,35
1993,01067,01,067,1,Not Hispanic or Latino,7446
1993,01067,01,067,2,Hispanic or Latino,41
1993,01067,01,067,2,Not Hispanic or Latino,8272
1993,01069,01,069,1,Hispanic or Latino,250
1993,01069,01,069,1,Not Hispanic or Latino,39926
1993,01069,01,069,2,Hispanic or Latino,279
1993,01069,01,069,2,Not Hispanic or Latino,44238
1993,01071,01,071,1,Hispanic or Latino,129
1993,01071,01,071,1,Not Hispanic or Latino,24033
1993,01071,01,071,2,Hispanic or Latino,104
1993,01071,01,071,2,Not Hispanic or Latino,25641
1993,01073,01,073,1,Hispanic or Latino,1989
1993,01073,01,073,1,Not Hispanic or Latino,308410
1993,01073,01,073,2,Hispanic or Latino,1858
1993,01073,01,073,2,Not Hispanic or Latino,350921
1993,01075,01,075,1,Hispanic or Latino,28
1993,01075,01,075,1,Not Hispanic or Latino,7551
1993,01075,01,075,2,Hispanic or Latino,38
1993,01075,01,075,2,Not Hispanic or Latino,8191
1993,01077,01,077,1,Hispanic or Latino,193
1993,01077,01,077,1,Not Hispanic or Latino,39731
1993,01077,01,077,2,Hispanic or Latino,195
1993,01077,01,077,2,Not Hispanic or Latino,43485
1993,01079,01,079,1,Hispanic or Latino,74
1993,01079,01,079,1,Not Hispanic or Latino,16008
1993,01079,01,079,2,Hispanic or Latino,58
1993,01079,01,079,2,Not Hispanic or Latino,16572
1993,01081,01,081,1,Hispanic or Latino,369
1993,01081,01,081,1,Not Hispanic or Latino,46327
1993,01081,01,081,2,Hispanic or Latino,331
1993,01081,01,081,2,Not Hispanic or Latino,47268
1993,01083,01,083,1,Hispanic or Latino,257
1993,01083,01,083,1,Not Hispanic or Latino,29157
1993,01083,01,083,2,Hispanic or Latino,168
1993,01083,01,083,2,Not Hispanic or Latino,28900
1993,01085,01,085,1,Hispanic or Latino,15
1993,01085,01,085,1,Not Hispanic or Latino,5942
1993,01085,01,085,2,Hispanic or Latino,13
1993,01085,01,085,2,Not Hispanic or Latino,6872
1993,01087,01,087,1,Hispanic or Latino,34
1993,01087,01,087,1,Not Hispanic or Latino,11431
1993,01087,01,087,2,Hispanic or Latino,31
1993,01087,01,087,2,Not Hispanic or Latino,13283
1993,01089,01,089,1,Hispanic or Latino,1774
1993,01089,01,089,1,Not Hispanic or Latino,127001
1993,01089,01,089,2,Hispanic or Latino,1616
1993,01089,01,089,2,Not Hispanic or Latino,132125
1993,01091,01,091,1,Hispanic or Latino,34
1993,01091,01,091,1,Not Hispanic or Latino,10916
1993,01091,01,091,2,Hispanic or Latino,33
1993,01091,01,091,2,Not Hispanic or Latino,12227
1993,01093,01,093,1,Hispanic or Latino,33
1993,01093,01,093,1,Not Hispanic or Latino,14763
1993,01093,01,093,2,Hispanic or Latino,44
1993,01093,01,093,2,Not Hispanic or Latino,15373
1993,01095,01,095,1,Hispanic or Latino,312
1993,01095,01,095,1,Not Hispanic or Latino,35867
1993,01095,01,095,2,Hispanic or Latino,321
1993,01095,01,095,2,Not Hispanic or Latino,39034
1993,01097,01,097,1,Hispanic or Latino,1733
1993,01097,01,097,1,Not Hispanic or Latino,185901
1993,01097,01,097,2,Hispanic or Latino,1719
1993,01097,01,097,2,Not Hispanic or Latino,204387
1993,01099,01,099,1,Hispanic or Latino,33
1993,01099,01,099,1,Not Hispanic or Latino,11734
1993,01099,01,099,2,Hispanic or Latino,48
1993,01099,01,099,2,Not Hispanic or Latino,12661
1993,01101,01,101,1,Hispanic or Latino,964
1993,01101,01,101,1,Not Hispanic or Latino,102604
1993,01101,01,101,2,Hispanic or Latino,816
1993,01101,01,101,2,Not Hispanic or Latino,114283
1993,01103,01,103,1,Hispanic or Latino,515
1993,01103,01,103,1,Not Hispanic or Latino,50755
1993,01103,01,103,2,Hispanic or Latino,446
1993,01103,01,103,2,Not Hispanic or Latino,53586
1993,01105,01,105,1,Hispanic or Latino,13
1993,01105,01,105,1,Not Hispanic or Latino,5654
1993,01105,01,105,2,Hispanic or Latino,12
1993,01105,01,105,2,Not Hispanic or Latino,6598
1993,01107,01,107,1,Hispanic or Latino,15
1993,01107,01,107,1,Not Hispanic or Latino,9804
1993,01107,01,107,2,Hispanic or Latino,25
1993,01107,01,107,2,Not Hispanic or Latino,11147
1993,01109,01,109,1,Hispanic or Latino,58
1993,01109,01,109,1,Not Hispanic or Latino,13439
1993,01109,01,109,2,Hispanic or Latino,68
1993,01109,01,109,2,Not Hispanic or Latino,15129
1993,01111,01,111,1,Hispanic or Latino,30
1993,01111,01,111,1,Not Hispanic or Latino,10083
1993,01111,01,111,2,Hispanic or Latino,28
1993,01111,01,111,2,Not Hispanic or Latino,10830
1993,01113,01,113,1,Hispanic or Latino,196
1993,01113,01,113,1,Not Hispanic or Latino,23669
1993,01113,01,113,2,Hispanic or Latino,168
1993,01113,01,113,2,Not Hispanic or Latino,25884
1993,01115,01,115,1,Hispanic or Latino,140
1993,01115,01,115,1,Not Hispanic or Latino,27321
1993,01115,01,115,2,Hispanic or Latino,124
1993,01115,01,115,2,Not Hispanic or Latino,26846
1993,01117,01,117,1,Hispanic or Latino,403
1993,01117,01,117,1,Not Hispanic or Latino,54455
1993,01117,01,117,2,Hispanic or Latino,405
1993,01117,01,117,2,Not Hispanic or Latino,56768
1993,01119,01,119,1,Hispanic or Latino,35
1993,01119,01,119,1,Not Hispanic or Latino,7305
1993,01119,01,119,2,Hispanic or Latino,35
1993,01119,01,119,2,Not Hispanic or Latino,8485
1993,01121,01,121,1,Hispanic or Latino,383
1993,01121,01,121,1,Not Hispanic or Latino,36579
1993,01121,01,121,2,Hispanic or Latino,120
1993,01121,01,121,2,Not Hispanic or Latino,39184
1993,01123,01,123,1,Hispanic or Latino,32
1993,01123,01,123,1,Not Hispanic or Latino,18835
1993,01123,01,123,2,Hispanic or Latino,30
1993,01123,01,123,2,Not Hispanic or Latino,21039
1993,01125,01,125,1,Hispanic or Latino,607
1993,01125,01,125,1,Not Hispanic or Latino,74459
1993,01125,01,125,2,Hispanic or Latino,511
1993,01125,01,125,2,Not Hispanic or Latino,79981
1993,01127,01,127,1,Hispanic or Latino,111
1993,01127,01,127,1,Not Hispanic or Latino,32831
1993,01127,01,127,2,Hispanic or Latino,136
1993,01127,01,127,2,Not Hispanic or Latino,35471
1993,01129,01,129,1,Hispanic or Latino,31
1993,01129,01,129,1,Not Hispanic or Latino,8366
1993,01129,01,129,2,Hispanic or Latino,18
1993,01129,01,129,2,Not Hispanic or Latino,8746
1993,01131,01,131,1,Hispanic or Latino,9
1993,01131,01,131,1,Not Hispanic or Latino,6354
1993,01131,01,131,2,Hispanic or Latino,13
1993,01131,01,131,2,Not Hispanic or Latino,7278
1993,01133,01,133,1,Hispanic or Latino,46
1993,01133,01,133,1,Not Hispanic or Latino,11031
1993,01133,01,133,2,Hispanic or Latino,28
1993,01133,01,133,2,Not Hispanic or Latino,11612
1993,02013,02,013,1,Hispanic or Latino,113
1993,02013,02,013,1,Not Hispanic or Latino,1483
1993,02013,02,013,2,Hispanic or Latino,20
1993,02013,02,013,2,Not Hispanic or Latino,941
1993,02016,02,016,1,Hispanic or Latino,481
1993,02016,02,016,1,Not Hispanic or Latino,5905
1993,02016,02,016,2,Hispanic or Latino,203
1993,02016,02,016,2,Not Hispanic or Latino,3571
1993,02020,02,020,1,Hispanic or Latino,5498
1993,02020,02,020,1,Not Hispanic or Latino,123045
1993,02020,02,020,2,Hispanic or Latino,5287
1993,02020,02,020,2,Not Hispanic or Latino,116333
1993,02050,02,050,1,Hispanic or Latino,52
1993,02050,02,050,1,Not Hispanic or Latino,7596
1993,02050,02,050,2,Hispanic or Latino,21
1993,02050,02,050,2,Not Hispanic or Latino,6838
1993,02060,02,060,1,Hispanic or Latino,11
1993,02060,02,060,1,Not Hispanic or Latino,988
1993,02060,02,060,2,Hispanic or Latino,4
1993,02060,02,060,2,Not Hispanic or Latino,673
1993,02063,02,063,1,Hispanic or Latino,NA
1993,02063,02,063,1,Not Hispanic or Latino,NA
1993,02063,02,063,2,Hispanic or Latino,NA
1993,02063,02,063,2,Not Hispanic or Latino,NA
1993,02066,02,066,1,Hispanic or Latino,NA
1993,02066,02,066,1,Not Hispanic or Latino,NA
1993,02066,02,066,2,Hispanic or Latino,NA
1993,02066,02,066,2,Not Hispanic or Latino,NA
1993,02068,02,068,1,Hispanic or Latino,15
1993,02068,02,068,1,Not Hispanic or Latino,1071
1993,02068,02,068,2,Hispanic or Latino,4
1993,02068,02,068,2,Not Hispanic or Latino,756
1993,02070,02,070,1,Hispanic or Latino,23
1993,02070,02,070,1,Not Hispanic or Latino,2289
1993,02070,02,070,2,Hispanic or Latino,17
1993,02070,02,070,2,Not Hispanic or Latino,2114
1993,02090,02,090,1,Hispanic or Latino,1572
1993,02090,02,090,1,Not Hispanic or Latino,42603
1993,02090,02,090,2,Hispanic or Latino,1437
1993,02090,02,090,2,Not Hispanic or Latino,37367
1993,02100,02,100,1,Hispanic or Latino,2
1993,02100,02,100,1,Not Hispanic or Latino,1168
1993,02100,02,100,2,Hispanic or Latino,5
1993,02100,02,100,2,Not Hispanic or Latino,1037
1993,02105,02,105,1,Hispanic or Latino,NA
1993,02105,02,105,1,Not Hispanic or Latino,NA
1993,02105,02,105,2,Hispanic or Latino,NA
1993,02105,02,105,2,Not Hispanic or Latino,NA
1993,02110,02,110,1,Hispanic or Latino,384
1993,02110,02,110,1,Not Hispanic or Latino,14301
1993,02110,02,110,2,Hispanic or Latino,376
1993,02110,02,110,2,Not Hispanic or Latino,13766
1993,02122,02,122,1,Hispanic or Latino,370
1993,02122,02,122,1,Not Hispanic or Latino,22993
1993,02122,02,122,2,Hispanic or Latino,400
1993,02122,02,122,2,Not Hispanic or Latino,20438
1993,02130,02,130,1,Hispanic or Latino,125
1993,02130,02,130,1,Not Hispanic or Latino,7482
1993,02130,02,130,2,Hispanic or Latino,127
1993,02130,02,130,2,Not Hispanic or Latino,6842
1993,02150,02,150,1,Hispanic or Latino,393
1993,02150,02,150,1,Not Hispanic or Latino,7398
1993,02150,02,150,2,Hispanic or Latino,271
1993,02150,02,150,2,Not Hispanic or Latino,6136
1993,02158,02,158,1,Hispanic or Latino,1
1993,02158,02,158,1,Not Hispanic or Latino,3285
1993,02158,02,158,2,Hispanic or Latino,0
1993,02158,02,158,2,Not Hispanic or Latino,3031
1993,02164,02,164,1,Hispanic or Latino,5
1993,02164,02,164,1,Not Hispanic or Latino,934
1993,02164,02,164,2,Hispanic or Latino,3
1993,02164,02,164,2,Not Hispanic or Latino,804
1993,02170,02,170,1,Hispanic or Latino,447
1993,02170,02,170,1,Not Hispanic or Latino,23752
1993,02170,02,170,2,Hispanic or Latino,471
1993,02170,02,170,2,Not Hispanic or Latino,21681
1993,02180,02,180,1,Hispanic or Latino,40
1993,02180,02,180,1,Not Hispanic or Latino,4707
1993,02180,02,180,2,Hispanic or Latino,24
1993,02180,02,180,2,Not Hispanic or Latino,3961
1993,02185,02,185,1,Hispanic or Latino,68
1993,02185,02,185,1,Not Hispanic or Latino,3595
1993,02185,02,185,2,Hispanic or Latino,38
1993,02185,02,185,2,Not Hispanic or Latino,3038
1993,02188,02,188,1,Hispanic or Latino,16
1993,02188,02,188,1,Not Hispanic or Latino,3484
1993,02188,02,188,2,Hispanic or Latino,9
1993,02188,02,188,2,Not Hispanic or Latino,3055
1993,02195,02,195,1,Hispanic or Latino,NA
1993,02195,02,195,1,Not Hispanic or Latino,NA
1993,02195,02,195,2,Hispanic or Latino,NA
1993,02195,02,195,2,Not Hispanic or Latino,NA
1993,02198,02,198,1,Hispanic or Latino,NA
1993,02198,02,198,1,Not Hispanic or Latino,NA
1993,02198,02,198,2,Hispanic or Latino,NA
1993,02198,02,198,2,Not Hispanic or Latino,NA
1993,02201,02,201,1,Hispanic or Latino,42
1993,02201,02,201,1,Not Hispanic or Latino,3638
1993,02201,02,201,2,Hispanic or Latino,40
1993,02201,02,201,2,Not Hispanic or Latino,2809
1993,02220,02,220,1,Hispanic or Latino,86
1993,02220,02,220,1,Not Hispanic or Latino,4771
1993,02220,02,220,2,Hispanic or Latino,99
1993,02220,02,220,2,Not Hispanic or Latino,4319
1993,02230,02,230,1,Hispanic or Latino,NA
1993,02230,02,230,1,Not Hispanic or Latino,NA
1993,02230,02,230,2,Hispanic or Latino,NA
1993,02230,02,230,2,Not Hispanic or Latino,NA
1993,02232,02,232,1,Hispanic or Latino,16
1993,02232,02,232,1,Not Hispanic or Latino,2108
1993,02232,02,232,2,Hispanic or Latino,19
1993,02232,02,232,2,Not Hispanic or Latino,1700
1993,02240,02,240,1,Hispanic or Latino,65
1993,02240,02,240,1,Not Hispanic or Latino,3223
1993,02240,02,240,2,Hispanic or Latino,58
1993,02240,02,240,2,Not Hispanic or Latino,2767
1993,02261,02,261,1,Hispanic or Latino,107
1993,02261,02,261,1,Not Hispanic or Latino,5373
1993,02261,02,261,2,Hispanic or Latino,126
1993,02261,02,261,2,Not Hispanic or Latino,4560
1993,02275,02,275,1,Hispanic or Latino,NA
1993,02275,02,275,1,Not Hispanic or Latino,NA
1993,02275,02,275,2,Hispanic or Latino,NA
1993,02275,02,275,2,Not Hispanic or Latino,NA
1993,02280,02,280,1,Hispanic or Latino,44
1993,02280,02,280,1,Not Hispanic or Latino,3741
1993,02280,02,280,2,Hispanic or Latino,50
1993,02280,02,280,2,Not Hispanic or Latino,3257
1993,02282,02,282,1,Hispanic or Latino,0
1993,02282,02,282,1,Not Hispanic or Latino,447
1993,02282,02,282,2,Hispanic or Latino,0
1993,02282,02,282,2,Not Hispanic or Latino,332
1993,02290,02,290,1,Hispanic or Latino,26
1993,02290,02,290,1,Not Hispanic or Latino,3761
1993,02290,02,290,2,Hispanic or Latino,9
1993,02290,02,290,2,Not Hispanic or Latino,3045
1993,04001,04,001,1,Hispanic or Latino,1388
1993,04001,04,001,1,Not Hispanic or Latino,30404
1993,04001,04,001,2,Hispanic or Latino,1281
1993,04001,04,001,2,Not Hispanic or Latino,31416
1993,04003,04,003,1,Hispanic or Latino,15476
1993,04003,04,003,1,Not Hispanic or Latino,37296
1993,04003,04,003,2,Hispanic or Latino,15703
1993,04003,04,003,2,Not Hispanic or Latino,35928
1993,04005,04,005,1,Hispanic or Latino,5551
1993,04005,04,005,1,Not Hispanic or Latino,47092
1993,04005,04,005,2,Hispanic or Latino,5343
1993,04005,04,005,2,Not Hispanic or Latino,47584
1993,04007,04,007,1,Hispanic or Latino,3925
1993,04007,04,007,1,Not Hispanic or Latino,17589
1993,04007,04,007,2,Hispanic or Latino,3951
1993,04007,04,007,2,Not Hispanic or Latino,18555
1993,04009,04,009,1,Hispanic or Latino,4016
1993,04009,04,009,1,Not Hispanic or Latino,11022
1993,04009,04,009,2,Hispanic or Latino,3410
1993,04009,04,009,2,Not Hispanic or Latino,10518
1993,04011,04,011,1,Hispanic or Latino,1898
1993,04011,04,011,1,Not Hispanic or Latino,2575
1993,04011,04,011,2,Hispanic or Latino,1872
1993,04011,04,011,2,Not Hispanic or Latino,2402
1993,04012,04,012,1,Hispanic or Latino,1781
1993,04012,04,012,1,Not Hispanic or Latino,6010
1993,04012,04,012,2,Hispanic or Latino,1594
1993,04012,04,012,2,Not Hispanic or Latino,5795
1993,04013,04,013,1,Hispanic or Latino,230088
1993,04013,04,013,1,Not Hispanic or Latino,936899
1993,04013,04,013,2,Hispanic or Latino,214064
1993,04013,04,013,2,Not Hispanic or Latino,978832
1993,04015,04,015,1,Hispanic or Latino,4011
1993,04015,04,015,1,Not Hispanic or Latino,53551
1993,04015,04,015,2,Hispanic or Latino,3813
1993,04015,04,015,2,Not Hispanic or Latino,54331
1993,04017,04,017,1,Hispanic or Latino,3280
1993,04017,04,017,1,Not Hispanic or Latino,38326
1993,04017,04,017,2,Hispanic or Latino,2959
1993,04017,04,017,2,Not Hispanic or Latino,39077
1993,04019,04,019,1,Hispanic or Latino,92773
1993,04019,04,019,1,Not Hispanic or Latino,259188
1993,04019,04,019,2,Hispanic or Latino,95338
1993,04019,04,019,2,Not Hispanic or Latino,272299
1993,04021,04,021,1,Hispanic or Latino,20933
1993,04021,04,021,1,Not Hispanic or Latino,47580
1993,04021,04,021,2,Hispanic or Latino,17808
1993,04021,04,021,2,Not Hispanic or Latino,45614
1993,04023,04,023,1,Hispanic or Latino,12391
1993,04023,04,023,1,Not Hispanic or Latino,3487
1993,04023,04,023,2,Hispanic or Latino,13999
1993,04023,04,023,2,Not Hispanic or Latino,3368
1993,04025,04,025,1,Hispanic or Latino,4795
1993,04025,04,025,1,Not Hispanic or Latino,56448
1993,04025,04,025,2,Hispanic or Latino,4384
1993,04025,04,025,2,Not Hispanic or Latino,59537
1993,04027,04,027,1,Hispanic or Latino,27506
1993,04027,04,027,1,Not Hispanic or Latino,35811
1993,04027,04,027,2,Hispanic or Latino,27541
1993,04027,04,027,2,Not Hispanic or Latino,34034
1993,05001,05,001,1,Hispanic or Latino,28
1993,05001,05,001,1,Not Hispanic or Latino,10046
1993,05001,05,001,2,Hispanic or Latino,23
1993,05001,05,001,2,Not Hispanic or Latino,11213
1993,05003,05,003,1,Hispanic or Latino,135
1993,05003,05,003,1,Not Hispanic or Latino,11685
1993,05003,05,003,2,Hispanic or Latino,139
1993,05003,05,003,2,Not Hispanic or Latino,12688
1993,05005,05,005,1,Hispanic or Latino,87
1993,05005,05,005,1,Not Hispanic or Latino,16118
1993,05005,05,005,2,Hispanic or Latino,108
1993,05005,05,005,2,Not Hispanic or Latino,17573
1993,05007,05,007,1,Hispanic or Latino,1504
1993,05007,05,007,1,Not Hispanic or Latino,54072
1993,05007,05,007,2,Hispanic or Latino,1199
1993,05007,05,007,2,Not Hispanic or Latino,56892
1993,05009,05,009,1,Hispanic or Latino,91
1993,05009,05,009,1,Not Hispanic or Latino,14495
1993,05009,05,009,2,Hispanic or Latino,102
1993,05009,05,009,2,Not Hispanic or Latino,15696
1993,05011,05,011,1,Hispanic or Latino,174
1993,05011,05,011,1,Not Hispanic or Latino,5594
1993,05011,05,011,2,Hispanic or Latino,103
1993,05011,05,011,2,Not Hispanic or Latino,6230
1993,05013,05,013,1,Hispanic or Latino,8
1993,05013,05,013,1,Not Hispanic or Latino,2795
1993,05013,05,013,2,Hispanic or Latino,8
1993,05013,05,013,2,Not Hispanic or Latino,3011
1993,05015,05,015,1,Hispanic or Latino,206
1993,05015,05,015,1,Not Hispanic or Latino,9997
1993,05015,05,015,2,Hispanic or Latino,210
1993,05015,05,015,2,Not Hispanic or Latino,10679
1993,05017,05,017,1,Hispanic or Latino,93
1993,05017,05,017,1,Not Hispanic or Latino,7316
1993,05017,05,017,2,Hispanic or Latino,83
1993,05017,05,017,2,Not Hispanic or Latino,8142
1993,05019,05,019,1,Hispanic or Latino,75
1993,05019,05,019,1,Not Hispanic or Latino,10665
1993,05019,05,019,2,Hispanic or Latino,78
1993,05019,05,019,2,Not Hispanic or Latino,11691
1993,05021,05,021,1,Hispanic or Latino,24
1993,05021,05,021,1,Not Hispanic or Latino,8607
1993,05021,05,021,2,Hispanic or Latino,31
1993,05021,05,021,2,Not Hispanic or Latino,9322
1993,05023,05,023,1,Hispanic or Latino,65
1993,05023,05,023,1,Not Hispanic or Latino,10178
1993,05023,05,023,2,Hispanic or Latino,67
1993,05023,05,023,2,Not Hispanic or Latino,10812
1993,05025,05,025,1,Hispanic or Latino,22
1993,05025,05,025,1,Not Hispanic or Latino,3854
1993,05025,05,025,2,Hispanic or Latino,20
1993,05025,05,025,2,Not Hispanic or Latino,4066
1993,05027,05,027,1,Hispanic or Latino,34
1993,05027,05,027,1,Not Hispanic or Latino,12129
1993,05027,05,027,2,Hispanic or Latino,43
1993,05027,05,027,2,Not Hispanic or Latino,13638
1993,05029,05,029,1,Hispanic or Latino,63
1993,05029,05,029,1,Not Hispanic or Latino,9229
1993,05029,05,029,2,Hispanic or Latino,57
1993,05029,05,029,2,Not Hispanic or Latino,10001
1993,05031,05,031,1,Hispanic or Latino,294
1993,05031,05,031,1,Not Hispanic or Latino,34958
1993,05031,05,031,2,Hispanic or Latino,273
1993,05031,05,031,2,Not Hispanic or Latino,37655
1993,05033,05,033,1,Hispanic or Latino,321
1993,05033,05,033,1,Not Hispanic or Latino,22162
1993,05033,05,033,2,Hispanic or Latino,308
1993,05033,05,033,2,Not Hispanic or Latino,23063
1993,05035,05,035,1,Hispanic or Latino,192
1993,05035,05,035,1,Not Hispanic or Latino,23500
1993,05035,05,035,2,Hispanic or Latino,169
1993,05035,05,035,2,Not Hispanic or Latino,26274
1993,05037,05,037,1,Hispanic or Latino,39
1993,05037,05,037,1,Not Hispanic or Latino,9260
1993,05037,05,037,2,Hispanic or Latino,39
1993,05037,05,037,2,Not Hispanic or Latino,9990
1993,05039,05,039,1,Hispanic or Latino,17
1993,05039,05,039,1,Not Hispanic or Latino,4628
1993,05039,05,039,2,Hispanic or Latino,12
1993,05039,05,039,2,Not Hispanic or Latino,4992
1993,05041,05,041,1,Hispanic or Latino,85
