year,fips,stateFips,countyFips,sex,ethnicity,pop
2011,01045,01,045,1,Hispanic or Latino,1548
2011,01045,01,045,1,Not Hispanic or Latino,23138
2011,01045,01,045,2,Hispanic or Latino,1374
2011,01045,01,045,2,Not Hispanic or Latino,24074
2011,01047,01,047,1,Hispanic or Latino,212
2011,01047,01,047,1,Not Hispanic or Latino,19754
2011,01047,01,047,2,Hispanic or Latino,134
2011,01047,01,047,2,Not Hispanic or Latino,23154
2011,01049,01,049,1,Hispanic or Latino,5171
2011,01049,01,049,1,Not Hispanic or Latino,30019
2011,01049,01,049,2,Hispanic or Latino,4764
2011,01049,01,049,2,Not Hispanic or Latino,31381
2011,01051,01,051,1,Hispanic or Latino,1083
2011,01051,01,051,1,Not Hispanic or Latino,38048
2011,01051,01,051,2,Hispanic or Latino,1094
2011,01051,01,051,2,Not Hispanic or Latino,39780
2011,01053,01,053,1,Hispanic or Latino,446
2011,01053,01,053,1,Not Hispanic or Latino,19241
2011,01053,01,053,2,Hispanic or Latino,276
2011,01053,01,053,2,Not Hispanic or Latino,18248
2011,01055,01,055,1,Hispanic or Latino,2011
2011,01055,01,055,1,Not Hispanic or Latino,48537
2011,01055,01,055,2,Hispanic or Latino,1596
2011,01055,01,055,2,Not Hispanic or Latino,52212
2011,01057,01,057,1,Hispanic or Latino,122
2011,01057,01,057,1,Not Hispanic or Latino,8320
2011,01057,01,057,2,Hispanic or Latino,104
2011,01057,01,057,2,Not Hispanic or Latino,8515
2011,01059,01,059,1,Hispanic or Latino,2724
2011,01059,01,059,1,Not Hispanic or Latino,13127
2011,01059,01,059,2,Hispanic or Latino,2103
2011,01059,01,059,2,Not Hispanic or Latino,13822
2011,01061,01,061,1,Hispanic or Latino,514
2011,01061,01,061,1,Not Hispanic or Latino,12530
2011,01061,01,061,2,Hispanic or Latino,431
2011,01061,01,061,2,Not Hispanic or Latino,13283
2011,01063,01,063,1,Hispanic or Latino,39
2011,01063,01,063,1,Not Hispanic or Latino,4126
2011,01063,01,063,2,Hispanic or Latino,38
2011,01063,01,063,2,Not Hispanic or Latino,4700
2011,01065,01,065,1,Hispanic or Latino,87
2011,01065,01,065,1,Not Hispanic or Latino,7196
2011,01065,01,065,2,Hispanic or Latino,68
2011,01065,01,065,2,Not Hispanic or Latino,8009
2011,01067,01,067,1,Hispanic or Latino,208
2011,01067,01,067,1,Not Hispanic or Latino,8112
2011,01067,01,067,2,Hispanic or Latino,183
2011,01067,01,067,2,Not Hispanic or Latino,8874
2011,01069,01,069,1,Hispanic or Latino,1631
2011,01069,01,069,1,Not Hispanic or Latino,47422
2011,01069,01,069,2,Hispanic or Latino,1465
2011,01069,01,069,2,Not Hispanic or Latino,51991
2011,01071,01,071,1,Hispanic or Latino,770
2011,01071,01,071,1,Not Hispanic or Latino,25462
2011,01071,01,071,2,Hispanic or Latino,612
2011,01071,01,071,2,Not Hispanic or Latino,26396
2011,01073,01,073,1,Hispanic or Latino,14186
2011,01073,01,073,1,Not Hispanic or Latino,297268
2011,01073,01,073,2,Hispanic or Latino,10989
2011,01073,01,073,2,Not Hispanic or Latino,335732
2011,01075,01,075,1,Hispanic or Latino,120
2011,01075,01,075,1,Not Hispanic or Latino,6833
2011,01075,01,075,2,Hispanic or Latino,78
2011,01075,01,075,2,Not Hispanic or Latino,7261
2011,01077,01,077,1,Hispanic or Latino,1130
2011,01077,01,077,1,Not Hispanic or Latino,43222
2011,01077,01,077,2,Hispanic or Latino,999
2011,01077,01,077,2,Not Hispanic or Latino,47264
2011,01079,01,079,1,Hispanic or Latino,307
2011,01079,01,079,1,Not Hispanic or Latino,16306
2011,01079,01,079,2,Hispanic or Latino,301
2011,01079,01,079,2,Not Hispanic or Latino,17112
2011,01081,01,081,1,Hispanic or Latino,2822
2011,01081,01,081,1,Not Hispanic or Latino,68365
2011,01081,01,081,2,Hispanic or Latino,2175
2011,01081,01,081,2,Not Hispanic or Latino,70832
2011,01083,01,083,1,Hispanic or Latino,2560
2011,01083,01,083,1,Not Hispanic or Latino,40705
2011,01083,01,083,2,Hispanic or Latino,2148
2011,01083,01,083,2,Not Hispanic or Latino,40140
2011,01085,01,085,1,Hispanic or Latino,61
2011,01085,01,085,1,Not Hispanic or Latino,5193
2011,01085,01,085,2,Hispanic or Latino,60
2011,01085,01,085,2,Not Hispanic or Latino,5830
2011,01087,01,087,1,Hispanic or Latino,166
2011,01087,01,087,1,Not Hispanic or Latino,9634
2011,01087,01,087,2,Hispanic or Latino,150
2011,01087,01,087,2,Not Hispanic or Latino,11349
2011,01089,01,089,1,Hispanic or Latino,8574
2011,01089,01,089,1,Not Hispanic or Latino,157867
2011,01089,01,089,2,Hispanic or Latino,7154
2011,01089,01,089,2,Not Hispanic or Latino,166028
2011,01091,01,091,1,Hispanic or Latino,174
2011,01091,01,091,1,Not Hispanic or Latino,9546
2011,01091,01,091,2,Hispanic or Latino,199
2011,01091,01,091,2,Not Hispanic or Latino,10744
2011,01093,01,093,1,Hispanic or Latino,368
2011,01093,01,093,1,Not Hispanic or Latino,14875
2011,01093,01,093,2,Hispanic or Latino,315
2011,01093,01,093,2,Not Hispanic or Latino,15103
2011,01095,01,095,1,Hispanic or Latino,6409
2011,01095,01,095,1,Not Hispanic or Latino,39877
2011,01095,01,095,2,Hispanic or Latino,5243
2011,01095,01,095,2,Not Hispanic or Latino,42370
2011,01097,01,097,1,Hispanic or Latino,5651
2011,01097,01,097,1,Not Hispanic or Latino,192495
2011,01097,01,097,2,Hispanic or Latino,4689
2011,01097,01,097,2,Not Hispanic or Latino,210291
2011,01099,01,099,1,Hispanic or Latino,111
2011,01099,01,099,1,Not Hispanic or Latino,10860
2011,01099,01,099,2,Hispanic or Latino,116
2011,01099,01,099,2,Not Hispanic or Latino,11712
2011,01101,01,101,1,Hispanic or Latino,4356
2011,01101,01,101,1,Not Hispanic or Latino,104551
2011,01101,01,101,2,Hispanic or Latino,3477
2011,01101,01,101,2,Not Hispanic or Latino,116834
2011,01103,01,103,1,Hispanic or Latino,5177
2011,01103,01,103,1,Not Hispanic or Latino,53998
2011,01103,01,103,2,Hispanic or Latino,4131
2011,01103,01,103,2,Not Hispanic or Latino,56752
2011,01105,01,105,1,Hispanic or Latino,70
2011,01105,01,105,1,Not Hispanic or Latino,4843
2011,01105,01,105,2,Hispanic or Latino,63
2011,01105,01,105,2,Not Hispanic or Latino,5476
2011,01107,01,107,1,Hispanic or Latino,199
2011,01107,01,107,1,Not Hispanic or Latino,9065
2011,01107,01,107,2,Hispanic or Latino,135
2011,01107,01,107,2,Not Hispanic or Latino,9958
2011,01109,01,109,1,Hispanic or Latino,441
2011,01109,01,109,1,Not Hispanic or Latino,15336
2011,01109,01,109,2,Hispanic or Latino,340
2011,01109,01,109,2,Not Hispanic or Latino,16914
2011,01111,01,111,1,Hispanic or Latino,341
2011,01111,01,111,1,Not Hispanic or Latino,10699
2011,01111,01,111,2,Hispanic or Latino,296
2011,01111,01,111,2,Not Hispanic or Latino,11415
2011,01113,01,113,1,Hispanic or Latino,1205
2011,01113,01,113,1,Not Hispanic or Latino,25291
2011,01113,01,113,2,Hispanic or Latino,1092
2011,01113,01,113,2,Not Hispanic or Latino,27296
2011,01115,01,115,1,Hispanic or Latino,931
2011,01115,01,115,1,Not Hispanic or Latino,41090
2011,01115,01,115,2,Hispanic or Latino,815
2011,01115,01,115,2,Not Hispanic or Latino,41156
2011,01117,01,117,1,Hispanic or Latino,6302
2011,01117,01,117,1,Not Hispanic or Latino,90427
2011,01117,01,117,2,Hispanic or Latino,5283
2011,01117,01,117,2,Not Hispanic or Latino,95956
2011,01119,01,119,1,Hispanic or Latino,59
2011,01119,01,119,1,Not Hispanic or Latino,6064
2011,01119,01,119,2,Hispanic or Latino,43
2011,01119,01,119,2,Not Hispanic or Latino,7325
2011,01121,01,121,1,Hispanic or Latino,1064
2011,01121,01,121,1,Not Hispanic or Latino,38740
2011,01121,01,121,2,Hispanic or Latino,612
2011,01121,01,121,2,Not Hispanic or Latino,41459
2011,01123,01,123,1,Hispanic or Latino,586
2011,01123,01,123,1,Not Hispanic or Latino,19525
2011,01123,01,123,2,Hispanic or Latino,434
2011,01123,01,123,2,Not Hispanic or Latino,20869
2011,01125,01,125,1,Hispanic or Latino,3480
2011,01125,01,125,1,Not Hispanic or Latino,91802
2011,01125,01,125,2,Hispanic or Latino,2674
2011,01125,01,125,2,Not Hispanic or Latino,98832
2011,01127,01,127,1,Hispanic or Latino,799
2011,01127,01,127,1,Not Hispanic or Latino,31676
2011,01127,01,127,2,Hispanic or Latino,582
2011,01127,01,127,2,Not Hispanic or Latino,33529
2011,01129,01,129,1,Hispanic or Latino,103
2011,01129,01,129,1,Not Hispanic or Latino,8423
2011,01129,01,129,2,Hispanic or Latino,85
2011,01129,01,129,2,Not Hispanic or Latino,8745
2011,01131,01,131,1,Hispanic or Latino,44
2011,01131,01,131,1,Not Hispanic or Latino,5363
2011,01131,01,131,2,Hispanic or Latino,36
2011,01131,01,131,2,Not Hispanic or Latino,5995
2011,01133,01,133,1,Hispanic or Latino,363
2011,01133,01,133,1,Not Hispanic or Latino,11626
2011,01133,01,133,2,Hispanic or Latino,292
2011,01133,01,133,2,Not Hispanic or Latino,12081
2011,02013,02,013,1,Hispanic or Latino,340
2011,02013,02,013,1,Not Hispanic or Latino,1882
2011,02013,02,013,2,Hispanic or Latino,75
2011,02013,02,013,2,Not Hispanic or Latino,963
2011,02016,02,016,1,Hispanic or Latino,573
2011,02016,02,016,1,Not Hispanic or Latino,3198
2011,02016,02,016,2,Hispanic or Latino,185
2011,02016,02,016,2,Not Hispanic or Latino,1629
2011,02020,02,020,1,Hispanic or Latino,11699
2011,02020,02,020,1,Not Hispanic or Latino,139477
2011,02020,02,020,2,Hispanic or Latino,11647
2011,02020,02,020,2,Not Hispanic or Latino,133870
2011,02050,02,050,1,Hispanic or Latino,114
2011,02050,02,050,1,Not Hispanic or Latino,8970
2011,02050,02,050,2,Hispanic or Latino,97
2011,02050,02,050,2,Not Hispanic or Latino,8237
2011,02060,02,060,1,Hispanic or Latino,17
2011,02060,02,060,1,Not Hispanic or Latino,542
2011,02060,02,060,2,Hispanic or Latino,15
2011,02060,02,060,2,Not Hispanic or Latino,455
2011,02063,02,063,1,Hispanic or Latino,149
2011,02063,02,063,1,Not Hispanic or Latino,3479
2011,02063,02,063,2,Hispanic or Latino,154
2011,02063,02,063,2,Not Hispanic or Latino,2993
2011,02066,02,066,1,Hispanic or Latino,29
2011,02066,02,066,1,Not Hispanic or Latino,1564
2011,02066,02,066,2,Hispanic or Latino,38
2011,02066,02,066,2,Not Hispanic or Latino,1364
2011,02068,02,068,1,Hispanic or Latino,30
2011,02068,02,068,1,Not Hispanic or Latino,992
2011,02068,02,068,2,Hispanic or Latino,33
2011,02068,02,068,2,Not Hispanic or Latino,823
2011,02070,02,070,1,Hispanic or Latino,52
2011,02070,02,070,1,Not Hispanic or Latino,2506
2011,02070,02,070,2,Hispanic or Latino,46
2011,02070,02,070,2,Not Hispanic or Latino,2343
2011,02090,02,090,1,Hispanic or Latino,3181
2011,02090,02,090,1,Not Hispanic or Latino,48278
2011,02090,02,090,2,Hispanic or Latino,2937
2011,02090,02,090,2,Not Hispanic or Latino,43755
2011,02100,02,100,1,Hispanic or Latino,28
2011,02100,02,100,1,Not Hispanic or Latino,1276
2011,02100,02,100,2,Hispanic or Latino,27
2011,02100,02,100,2,Not Hispanic or Latino,1244
2011,02105,02,105,1,Hispanic or Latino,46
2011,02105,02,105,1,Not Hispanic or Latino,1074
2011,02105,02,105,2,Hispanic or Latino,46
2011,02105,02,105,2,Not Hispanic or Latino,913
2011,02110,02,110,1,Hispanic or Latino,934
2011,02110,02,110,1,Not Hispanic or Latino,15450
2011,02110,02,110,2,Hispanic or Latino,830
2011,02110,02,110,2,Not Hispanic or Latino,14951
2011,02122,02,122,1,Hispanic or Latino,897
2011,02122,02,122,1,Not Hispanic or Latino,28616
2011,02122,02,122,2,Hispanic or Latino,883
2011,02122,02,122,2,Not Hispanic or Latino,25915
2011,02130,02,130,1,Hispanic or Latino,317
2011,02130,02,130,1,Not Hispanic or Latino,6717
2011,02130,02,130,2,Hispanic or Latino,255
2011,02130,02,130,2,Not Hispanic or Latino,6399
2011,02150,02,150,1,Hispanic or Latino,575
2011,02150,02,150,1,Not Hispanic or Latino,6788
2011,02150,02,150,2,Hispanic or Latino,473
2011,02150,02,150,2,Not Hispanic or Latino,5971
2011,02158,02,158,1,Hispanic or Latino,8
2011,02158,02,158,1,Not Hispanic or Latino,4025
2011,02158,02,158,2,Hispanic or Latino,8
2011,02158,02,158,2,Not Hispanic or Latino,3615
2011,02164,02,164,1,Hispanic or Latino,24
2011,02164,02,164,1,Not Hispanic or Latino,851
2011,02164,02,164,2,Hispanic or Latino,21
2011,02164,02,164,2,Not Hispanic or Latino,756
2011,02170,02,170,1,Hispanic or Latino,1756
2011,02170,02,170,1,Not Hispanic or Latino,45685
2011,02170,02,170,2,Hispanic or Latino,1816
2011,02170,02,170,2,Not Hispanic or Latino,42484
2011,02180,02,180,1,Hispanic or Latino,81
2011,02180,02,180,1,Not Hispanic or Latino,5133
2011,02180,02,180,2,Hispanic or Latino,54
2011,02180,02,180,2,Not Hispanic or Latino,4507
2011,02185,02,185,1,Hispanic or Latino,179
2011,02185,02,185,1,Not Hispanic or Latino,5439
2011,02185,02,185,2,Hispanic or Latino,88
2011,02185,02,185,2,Not Hispanic or Latino,3439
2011,02188,02,188,1,Hispanic or Latino,44
2011,02188,02,188,1,Not Hispanic or Latino,4110
2011,02188,02,188,2,Hispanic or Latino,32
2011,02188,02,188,2,Not Hispanic or Latino,3525
2011,02195,02,195,1,Hispanic or Latino,81
2011,02195,02,195,1,Not Hispanic or Latino,1585
2011,02195,02,195,2,Hispanic or Latino,70
2011,02195,02,195,2,Not Hispanic or Latino,1519
2011,02198,02,198,1,Hispanic or Latino,100
2011,02198,02,198,1,Not Hispanic or Latino,3395
2011,02198,02,198,2,Hispanic or Latino,68
2011,02198,02,198,2,Not Hispanic or Latino,2812
2011,02201,02,201,1,Hispanic or Latino,NA
2011,02201,02,201,1,Not Hispanic or Latino,NA
2011,02201,02,201,2,Hispanic or Latino,NA
2011,02201,02,201,2,Not Hispanic or Latino,NA
2011,02220,02,220,1,Hispanic or Latino,223
2011,02220,02,220,1,Not Hispanic or Latino,4270
2011,02220,02,220,2,Hispanic or Latino,243
2011,02220,02,220,2,Not Hispanic or Latino,4152
2011,02230,02,230,1,Hispanic or Latino,17
2011,02230,02,230,1,Not Hispanic or Latino,488
2011,02230,02,230,2,Hispanic or Latino,17
2011,02230,02,230,2,Not Hispanic or Latino,439
2011,02232,02,232,1,Hispanic or Latino,NA
2011,02232,02,232,1,Not Hispanic or Latino,NA
2011,02232,02,232,2,Hispanic or Latino,NA
2011,02232,02,232,2,Not Hispanic or Latino,NA
2011,02240,02,240,1,Hispanic or Latino,158
2011,02240,02,240,1,Not Hispanic or Latino,3796
2011,02240,02,240,2,Hispanic or Latino,135
2011,02240,02,240,2,Not Hispanic or Latino,3066
2011,02261,02,261,1,Hispanic or Latino,NA
2011,02261,02,261,1,Not Hispanic or Latino,NA
2011,02261,02,261,2,Hispanic or Latino,NA
2011,02261,02,261,2,Not Hispanic or Latino,NA
2011,02275,02,275,1,Hispanic or Latino,13
2011,02275,02,275,1,Not Hispanic or Latino,1247
2011,02275,02,275,2,Hispanic or Latino,28
2011,02275,02,275,2,Not Hispanic or Latino,1109
2011,02280,02,280,1,Hispanic or Latino,NA
2011,02280,02,280,1,Not Hispanic or Latino,NA
2011,02280,02,280,2,Hispanic or Latino,NA
2011,02280,02,280,2,Not Hispanic or Latino,NA
2011,02282,02,282,1,Hispanic or Latino,9
2011,02282,02,282,1,Not Hispanic or Latino,356
2011,02282,02,282,2,Hispanic or Latino,9
2011,02282,02,282,2,Not Hispanic or Latino,283
2011,02290,02,290,1,Hispanic or Latino,46
2011,02290,02,290,1,Not Hispanic or Latino,3020
2011,02290,02,290,2,Hispanic or Latino,28
2011,02290,02,290,2,Not Hispanic or Latino,2531
2011,04001,04,001,1,Hispanic or Latino,2271
2011,04001,04,001,1,Not Hispanic or Latino,33645
2011,04001,04,001,2,Hispanic or Latino,1981
2011,04001,04,001,2,Not Hispanic or Latino,34284
2011,04003,04,003,1,Hispanic or Latino,21896
2011,04003,04,003,1,Not Hispanic or Latino,46108
2011,04003,04,003,2,Hispanic or Latino,22060
2011,04003,04,003,2,Not Hispanic or Latino,43060
2011,04005,04,005,1,Hispanic or Latino,9316
2011,04005,04,005,1,Not Hispanic or Latino,57225
2011,04005,04,005,2,Hispanic or Latino,9130
2011,04005,04,005,2,Not Hispanic or Latino,58638
2011,04007,04,007,1,Hispanic or Latino,4969
2011,04007,04,007,1,Not Hispanic or Latino,21572
2011,04007,04,007,2,Hispanic or Latino,4855
2011,04007,04,007,2,Not Hispanic or Latino,22049
2011,04009,04,009,1,Hispanic or Latino,6529
2011,04009,04,009,1,Not Hispanic or Latino,13392
2011,04009,04,009,2,Hispanic or Latino,4950
2011,04009,04,009,2,Not Hispanic or Latino,12258
2011,04011,04,011,1,Hispanic or Latino,2077
2011,04011,04,011,1,Not Hispanic or Latino,2398
2011,04011,04,011,2,Hispanic or Latino,2007
2011,04011,04,011,2,Not Hispanic or Latino,2105
2011,04012,04,012,1,Hispanic or Latino,2699
2011,04012,04,012,1,Not Hispanic or Latino,7889
2011,04012,04,012,2,Hispanic or Latino,2377
2011,04012,04,012,2,Not Hispanic or Latino,7641
2011,04013,04,013,1,Hispanic or Latino,577725
2011,04013,04,013,1,Not Hispanic or Latino,1337934
2011,04013,04,013,2,Hispanic or Latino,572958
2011,04013,04,013,2,Not Hispanic or Latino,1386754
2011,04015,04,015,1,Hispanic or Latino,15877
2011,04015,04,015,1,Not Hispanic or Latino,86154
2011,04015,04,015,2,Hispanic or Latino,14782
2011,04015,04,015,2,Not Hispanic or Latino,86075
2011,04017,04,017,1,Hispanic or Latino,6326
2011,04017,04,017,1,Not Hispanic or Latino,47605
2011,04017,04,017,2,Hispanic or Latino,5323
2011,04017,04,017,2,Not Hispanic or Latino,48306
2011,04019,04,019,1,Hispanic or Latino,169495
2011,04019,04,019,1,Not Hispanic or Latino,316739
2011,04019,04,019,2,Hispanic or Latino,176734
2011,04019,04,019,2,Not Hispanic or Latino,325532
2011,04021,04,021,1,Hispanic or Latino,59069
2011,04021,04,021,1,Not Hispanic or Latino,139401
2011,04021,04,021,2,Hispanic or Latino,50006
2011,04021,04,021,2,Not Hispanic or Latino,129638
2011,04023,04,023,1,Hispanic or Latino,18692
2011,04023,04,023,1,Not Hispanic or Latino,4062
2011,04023,04,023,2,Hispanic or Latino,20918
2011,04023,04,023,2,Not Hispanic or Latino,3968
2011,04025,04,025,1,Hispanic or Latino,14801
2011,04025,04,025,1,Not Hispanic or Latino,88716
2011,04025,04,025,2,Hispanic or Latino,14264
2011,04025,04,025,2,Not Hispanic or Latino,93300
2011,04027,04,027,1,Hispanic or Latino,60886
2011,04027,04,027,1,Not Hispanic or Latino,42680
2011,04027,04,027,2,Hispanic or Latino,61047
2011,04027,04,027,2,Not Hispanic or Latino,38268
2011,05001,05,001,1,Hispanic or Latino,328
2011,05001,05,001,1,Not Hispanic or Latino,8823
2011,05001,05,001,2,Hispanic or Latino,212
2011,05001,05,001,2,Not Hispanic or Latino,9552
2011,05003,05,003,1,Hispanic or Latino,589
2011,05003,05,003,1,Not Hispanic or Latino,9902
2011,05003,05,003,2,Hispanic or Latino,466
2011,05003,05,003,2,Not Hispanic or Latino,10721
2011,05005,05,005,1,Hispanic or Latino,367
2011,05005,05,005,1,Not Hispanic or Latino,19560
2011,05005,05,005,2,Hispanic or Latino,360
2011,05005,05,005,2,Not Hispanic or Latino,21067
2011,05007,05,007,1,Hispanic or Latino,18420
2011,05007,05,007,1,Not Hispanic or Latino,94799
2011,05007,05,007,2,Hispanic or Latino,17535
2011,05007,05,007,2,Not Hispanic or Latino,98454
2011,05009,05,009,1,Hispanic or Latino,376
2011,05009,05,009,1,Not Hispanic or Latino,17822
2011,05009,05,009,2,Hispanic or Latino,372
2011,05009,05,009,2,Not Hispanic or Latino,18523
2011,05011,05,011,1,Hispanic or Latino,829
2011,05011,05,011,1,Not Hispanic or Latino,4694
2011,05011,05,011,2,Hispanic or Latino,720
2011,05011,05,011,2,Not Hispanic or Latino,5189
2011,05013,05,013,1,Hispanic or Latino,98
2011,05013,05,013,1,Not Hispanic or Latino,2561
2011,05013,05,013,2,Hispanic or Latino,73
2011,05013,05,013,2,Not Hispanic or Latino,2509
2011,05015,05,015,1,Hispanic or Latino,1950
2011,05015,05,015,1,Not Hispanic or Latino,11603
2011,05015,05,015,2,Hispanic or Latino,1725
2011,05015,05,015,2,Not Hispanic or Latino,12200
2011,05017,05,017,1,Hispanic or Latino,325
2011,05017,05,017,1,Not Hispanic or Latino,5458
2011,05017,05,017,2,Hispanic or Latino,257
2011,05017,05,017,2,Not Hispanic or Latino,5666
2011,05019,05,019,1,Hispanic or Latino,487
2011,05019,05,019,1,Not Hispanic or Latino,10463
2011,05019,05,019,2,Hispanic or Latino,472
2011,05019,05,019,2,Not Hispanic or Latino,11515
2011,05021,05,021,1,Hispanic or Latino,138
2011,05021,05,021,1,Not Hispanic or Latino,7633
2011,05021,05,021,2,Hispanic or Latino,107
2011,05021,05,021,2,Not Hispanic or Latino,7998
2011,05023,05,023,1,Hispanic or Latino,289
2011,05023,05,023,1,Not Hispanic or Latino,12491
2011,05023,05,023,2,Hispanic or Latino,261
2011,05023,05,023,2,Not Hispanic or Latino,12847
2011,05025,05,025,1,Hispanic or Latino,77
2011,05025,05,025,1,Not Hispanic or Latino,4194
2011,05025,05,025,2,Hispanic or Latino,77
2011,05025,05,025,2,Not Hispanic or Latino,4325
2011,05027,05,027,1,Hispanic or Latino,342
2011,05027,05,027,1,Not Hispanic or Latino,11456
2011,05027,05,027,2,Hispanic or Latino,255
2011,05027,05,027,2,Not Hispanic or Latino,12654
2011,05029,05,029,1,Hispanic or Latino,409
2011,05029,05,029,1,Not Hispanic or Latino,10011
2011,05029,05,029,2,Hispanic or Latino,370
2011,05029,05,029,2,Not Hispanic or Latino,10337
2011,05031,05,031,1,Hispanic or Latino,2490
2011,05031,05,031,1,Not Hispanic or Latino,45520
2011,05031,05,031,2,Hispanic or Latino,2010
2011,05031,05,031,2,Not Hispanic or Latino,48400
2011,05033,05,033,1,Hispanic or Latino,1946
2011,05033,05,033,1,Not Hispanic or Latino,28489
2011,05033,05,033,2,Hispanic or Latino,1875
2011,05033,05,033,2,Not Hispanic or Latino,29506
2011,05035,05,035,1,Hispanic or Latino,560
2011,05035,05,035,1,Not Hispanic or Latino,23431
2011,05035,05,035,2,Hispanic or Latino,496
2011,05035,05,035,2,Not Hispanic or Latino,26030
2011,05037,05,037,1,Hispanic or Latino,141
2011,05037,05,037,1,Not Hispanic or Latino,8427
2011,05037,05,037,2,Hispanic or Latino,126
2011,05037,05,037,2,Not Hispanic or Latino,9119
2011,05039,05,039,1,Hispanic or Latino,123
2011,05039,05,039,1,Not Hispanic or Latino,3816
2011,05039,05,039,2,Hispanic or Latino,81
