year,fips,stateFips,countyFips,sex,age,pop
1992,01005,01,005,1,25,1041
1992,01005,01,005,1,30,1061
1992,01005,01,005,1,35,1101
1992,01005,01,005,1,40,983
1992,01005,01,005,1,45,721
1992,01005,01,005,1,50,576
1992,01005,01,005,1,55,544
1992,01005,01,005,1,60,520
1992,01005,01,005,1,65,476
1992,01005,01,005,1,70,397
1992,01005,01,005,1,75,301
1992,01005,01,005,1,80,165
1992,01005,01,005,1,85,92
1992,01005,01,005,2,0,956
1992,01005,01,005,2,5,1028
1992,01005,01,005,2,10,1051
1992,01005,01,005,2,15,999
1992,01005,01,005,2,20,879
1992,01005,01,005,2,25,920
1992,01005,01,005,2,30,928
1992,01005,01,005,2,35,1030
1992,01005,01,005,2,40,988
1992,01005,01,005,2,45,760
1992,01005,01,005,2,50,629
1992,01005,01,005,2,55,602
1992,01005,01,005,2,60,642
1992,01005,01,005,2,65,639
1992,01005,01,005,2,70,571
1992,01005,01,005,2,75,499
1992,01005,01,005,2,80,349
1992,01005,01,005,2,85,283
1992,01007,01,007,1,0,640
1992,01007,01,007,1,5,692
1992,01007,01,007,1,10,713
1992,01007,01,007,1,15,716
1992,01007,01,007,1,20,692
1992,01007,01,007,1,25,646
1992,01007,01,007,1,30,695
1992,01007,01,007,1,35,667
1992,01007,01,007,1,40,629
1992,01007,01,007,1,45,570
1992,01007,01,007,1,50,390
1992,01007,01,007,1,55,366
1992,01007,01,007,1,60,357
1992,01007,01,007,1,65,275
1992,01007,01,007,1,70,204
1992,01007,01,007,1,75,173
1992,01007,01,007,1,80,97
1992,01007,01,007,1,85,74
1992,01007,01,007,2,0,614
1992,01007,01,007,2,5,609
1992,01007,01,007,2,10,693
1992,01007,01,007,2,15,671
1992,01007,01,007,2,20,655
1992,01007,01,007,2,25,614
1992,01007,01,007,2,30,662
1992,01007,01,007,2,35,643
1992,01007,01,007,2,40,594
1992,01007,01,007,2,45,548
1992,01007,01,007,2,50,418
1992,01007,01,007,2,55,384
1992,01007,01,007,2,60,372
1992,01007,01,007,2,65,357
1992,01007,01,007,2,70,310
1992,01007,01,007,2,75,306
1992,01007,01,007,2,80,181
1992,01007,01,007,2,85,176
1992,01009,01,009,1,0,1417
1992,01009,01,009,1,5,1362
1992,01009,01,009,1,10,1513
1992,01009,01,009,1,15,1488
1992,01009,01,009,1,20,1464
1992,01009,01,009,1,25,1474
1992,01009,01,009,1,30,1587
1992,01009,01,009,1,35,1595
1992,01009,01,009,1,40,1469
1992,01009,01,009,1,45,1363
1992,01009,01,009,1,50,1129
1992,01009,01,009,1,55,980
1992,01009,01,009,1,60,930
1992,01009,01,009,1,65,746
1992,01009,01,009,1,70,607
1992,01009,01,009,1,75,455
1992,01009,01,009,1,80,248
1992,01009,01,009,1,85,145
1992,01009,01,009,2,0,1344
1992,01009,01,009,2,5,1341
1992,01009,01,009,2,10,1465
1992,01009,01,009,2,15,1396
1992,01009,01,009,2,20,1428
1992,01009,01,009,2,25,1417
1992,01009,01,009,2,30,1602
1992,01009,01,009,2,35,1580
1992,01009,01,009,2,40,1517
1992,01009,01,009,2,45,1385
1992,01009,01,009,2,50,1174
1992,01009,01,009,2,55,1022
1992,01009,01,009,2,60,955
1992,01009,01,009,2,65,916
1992,01009,01,009,2,70,844
1992,01009,01,009,2,75,656
1992,01009,01,009,2,80,486
1992,01009,01,009,2,85,322
1992,01011,01,011,1,0,451
1992,01011,01,011,1,5,454
1992,01011,01,011,1,10,455
1992,01011,01,011,1,15,409
1992,01011,01,011,1,20,415
1992,01011,01,011,1,25,471
1992,01011,01,011,1,30,475
1992,01011,01,011,1,35,498
1992,01011,01,011,1,40,369
1992,01011,01,011,1,45,300
1992,01011,01,011,1,50,226
1992,01011,01,011,1,55,188
1992,01011,01,011,1,60,186
1992,01011,01,011,1,65,182
1992,01011,01,011,1,70,158
1992,01011,01,011,1,75,139
1992,01011,01,011,1,80,81
1992,01011,01,011,1,85,58
1992,01011,01,011,2,0,478
1992,01011,01,011,2,5,421
1992,01011,01,011,2,10,462
1992,01011,01,011,2,15,435
1992,01011,01,011,2,20,356
1992,01011,01,011,2,25,352
1992,01011,01,011,2,30,385
1992,01011,01,011,2,35,385
1992,01011,01,011,2,40,334
1992,01011,01,011,2,45,271
1992,01011,01,011,2,50,225
1992,01011,01,011,2,55,240
1992,01011,01,011,2,60,225
1992,01011,01,011,2,65,244
1992,01011,01,011,2,70,257
1992,01011,01,011,2,75,238
1992,01011,01,011,2,80,167
1992,01011,01,011,2,85,135
1992,01013,01,013,1,0,828
1992,01013,01,013,1,5,919
1992,01013,01,013,1,10,930
1992,01013,01,013,1,15,882
1992,01013,01,013,1,20,590
1992,01013,01,013,1,25,596
1992,01013,01,013,1,30,725
1992,01013,01,013,1,35,733
1992,01013,01,013,1,40,674
1992,01013,01,013,1,45,577
1992,01013,01,013,1,50,470
1992,01013,01,013,1,55,429
1992,01013,01,013,1,60,451
1992,01013,01,013,1,65,399
1992,01013,01,013,1,70,408
1992,01013,01,013,1,75,268
1992,01013,01,013,1,80,178
1992,01013,01,013,1,85,124
1992,01013,01,013,2,0,804
1992,01013,01,013,2,5,858
1992,01013,01,013,2,10,899
1992,01013,01,013,2,15,859
1992,01013,01,013,2,20,670
1992,01013,01,013,2,25,714
1992,01013,01,013,2,30,810
1992,01013,01,013,2,35,811
1992,01013,01,013,2,40,716
1992,01013,01,013,2,45,608
1992,01013,01,013,2,50,506
1992,01013,01,013,2,55,515
1992,01013,01,013,2,60,562
1992,01013,01,013,2,65,549
1992,01013,01,013,2,70,538
1992,01013,01,013,2,75,506
1992,01013,01,013,2,80,374
1992,01013,01,013,2,85,314
1992,01015,01,015,1,0,3873
1992,01015,01,015,1,5,3854
1992,01015,01,015,1,10,4301
1992,01015,01,015,1,15,4744
1992,01015,01,015,1,20,5141
1992,01015,01,015,1,25,4230
1992,01015,01,015,1,30,4498
1992,01015,01,015,1,35,4488
1992,01015,01,015,1,40,4077
1992,01015,01,015,1,45,3459
1992,01015,01,015,1,50,2766
1992,01015,01,015,1,55,2495
1992,01015,01,015,1,60,2342
1992,01015,01,015,1,65,2048
1992,01015,01,015,1,70,1629
1992,01015,01,015,1,75,1051
1992,01015,01,015,1,80,596
1992,01015,01,015,1,85,319
1992,01015,01,015,2,0,3655
1992,01015,01,015,2,5,3699
1992,01015,01,015,2,10,4062
1992,01015,01,015,2,15,4362
1992,01015,01,015,2,20,4974
1992,01015,01,015,2,25,4150
1992,01015,01,015,2,30,4709
1992,01015,01,015,2,35,4605
1992,01015,01,015,2,40,4221
1992,01015,01,015,2,45,3583
1992,01015,01,015,2,50,2987
1992,01015,01,015,2,55,2850
1992,01015,01,015,2,60,2881
1992,01015,01,015,2,65,2757
1992,01015,01,015,2,70,2339
1992,01015,01,015,2,75,1872
1992,01015,01,015,2,80,1220
1992,01015,01,015,2,85,967
1992,01017,01,017,1,0,1313
1992,01017,01,017,1,5,1270
1992,01017,01,017,1,10,1404
1992,01017,01,017,1,15,1396
1992,01017,01,017,1,20,1340
1992,01017,01,017,1,25,1199
1992,01017,01,017,1,30,1289
1992,01017,01,017,1,35,1298
1992,01017,01,017,1,40,1175
1992,01017,01,017,1,45,1051
1992,01017,01,017,1,50,848
1992,01017,01,017,1,55,788
1992,01017,01,017,1,60,752
1992,01017,01,017,1,65,724
1992,01017,01,017,1,70,662
1992,01017,01,017,1,75,489
1992,01017,01,017,1,80,316
1992,01017,01,017,1,85,168
1992,01017,01,017,2,0,1214
1992,01017,01,017,2,5,1252
1992,01017,01,017,2,10,1324
1992,01017,01,017,2,15,1394
1992,01017,01,017,2,20,1298
1992,01017,01,017,2,25,1261
1992,01017,01,017,2,30,1360
1992,01017,01,017,2,35,1360
1992,01017,01,017,2,40,1314
1992,01017,01,017,2,45,1093
1992,01017,01,017,2,50,922
1992,01017,01,017,2,55,975
1992,01017,01,017,2,60,938
1992,01017,01,017,2,65,1007
1992,01017,01,017,2,70,950
1992,01017,01,017,2,75,866
1992,01017,01,017,2,80,590
1992,01017,01,017,2,85,445
1992,01019,01,019,1,0,641
1992,01019,01,019,1,5,625
1992,01019,01,019,1,10,751
1992,01019,01,019,1,15,738
1992,01019,01,019,1,20,696
1992,01019,01,019,1,25,657
1992,01019,01,019,1,30,787
1992,01019,01,019,1,35,738
1992,01019,01,019,1,40,735
1992,01019,01,019,1,45,645
1992,01019,01,019,1,50,591
1992,01019,01,019,1,55,516
1992,01019,01,019,1,60,522
1992,01019,01,019,1,65,474
1992,01019,01,019,1,70,365
1992,01019,01,019,1,75,246
1992,01019,01,019,1,80,127
1992,01019,01,019,1,85,64
1992,01019,01,019,2,0,545
1992,01019,01,019,2,5,598
1992,01019,01,019,2,10,681
1992,01019,01,019,2,15,663
1992,01019,01,019,2,20,682
1992,01019,01,019,2,25,663
1992,01019,01,019,2,30,731
1992,01019,01,019,2,35,741
1992,01019,01,019,2,40,754
1992,01019,01,019,2,45,673
1992,01019,01,019,2,50,593
1992,01019,01,019,2,55,606
1992,01019,01,019,2,60,563
1992,01019,01,019,2,65,532
1992,01019,01,019,2,70,473
1992,01019,01,019,2,75,354
1992,01019,01,019,2,80,242
1992,01019,01,019,2,85,169
1992,01021,01,021,1,0,1178
1992,01021,01,021,1,5,1221
1992,01021,01,021,1,10,1316
1992,01021,01,021,1,15,1239
1992,01021,01,021,1,20,1172
1992,01021,01,021,1,25,1154
1992,01021,01,021,1,30,1296
1992,01021,01,021,1,35,1272
1992,01021,01,021,1,40,1176
1992,01021,01,021,1,45,1056
1992,01021,01,021,1,50,860
1992,01021,01,021,1,55,798
1992,01021,01,021,1,60,717
1992,01021,01,021,1,65,636
1992,01021,01,021,1,70,493
1992,01021,01,021,1,75,369
1992,01021,01,021,1,80,230
1992,01021,01,021,1,85,125
1992,01021,01,021,2,0,1116
1992,01021,01,021,2,5,1121
1992,01021,01,021,2,10,1308
1992,01021,01,021,2,15,1171
1992,01021,01,021,2,20,1177
1992,01021,01,021,2,25,1193
1992,01021,01,021,2,30,1344
1992,01021,01,021,2,35,1266
1992,01021,01,021,2,40,1182
1992,01021,01,021,2,45,1072
1992,01021,01,021,2,50,880
1992,01021,01,021,2,55,880
1992,01021,01,021,2,60,756
1992,01021,01,021,2,65,762
1992,01021,01,021,2,70,679
1992,01021,01,021,2,75,594
1992,01021,01,021,2,80,375
1992,01021,01,021,2,85,319
1992,01023,01,023,1,0,584
1992,01023,01,023,1,5,582
1992,01023,01,023,1,10,690
1992,01023,01,023,1,15,693
1992,01023,01,023,1,20,483
1992,01023,01,023,1,25,512
1992,01023,01,023,1,30,524
1992,01023,01,023,1,35,559
1992,01023,01,023,1,40,517
1992,01023,01,023,1,45,507
1992,01023,01,023,1,50,403
1992,01023,01,023,1,55,339
1992,01023,01,023,1,60,345
1992,01023,01,023,1,65,310
1992,01023,01,023,1,70,214
1992,01023,01,023,1,75,186
1992,01023,01,023,1,80,122
1992,01023,01,023,1,85,95
1992,01023,01,023,2,0,590
1992,01023,01,023,2,5,577
1992,01023,01,023,2,10,688
1992,01023,01,023,2,15,691
1992,01023,01,023,2,20,549
1992,01023,01,023,2,25,543
1992,01023,01,023,2,30,602
1992,01023,01,023,2,35,610
1992,01023,01,023,2,40,586
1992,01023,01,023,2,45,500
1992,01023,01,023,2,50,424
1992,01023,01,023,2,55,431
1992,01023,01,023,2,60,390
1992,01023,01,023,2,65,391
1992,01023,01,023,2,70,316
1992,01023,01,023,2,75,279
1992,01023,01,023,2,80,198
1992,01023,01,023,2,85,176
1992,01025,01,025,1,0,1067
1992,01025,01,025,1,5,1091
1992,01025,01,025,1,10,1228
1992,01025,01,025,1,15,1187
1992,01025,01,025,1,20,913
1992,01025,01,025,1,25,877
1992,01025,01,025,1,30,971
1992,01025,01,025,1,35,943
1992,01025,01,025,1,40,885
1992,01025,01,025,1,45,753
1992,01025,01,025,1,50,675
1992,01025,01,025,1,55,589
1992,01025,01,025,1,60,541
1992,01025,01,025,1,65,442
1992,01025,01,025,1,70,378
1992,01025,01,025,1,75,286
1992,01025,01,025,1,80,178
1992,01025,01,025,1,85,124
1992,01025,01,025,2,0,993
1992,01025,01,025,2,5,1066
1992,01025,01,025,2,10,1172
1992,01025,01,025,2,15,1171
1992,01025,01,025,2,20,985
1992,01025,01,025,2,25,1012
1992,01025,01,025,2,30,1046
1992,01025,01,025,2,35,1033
1992,01025,01,025,2,40,918
1992,01025,01,025,2,45,855
1992,01025,01,025,2,50,708
1992,01025,01,025,2,55,650
1992,01025,01,025,2,60,613
1992,01025,01,025,2,65,586
1992,01025,01,025,2,70,531
1992,01025,01,025,2,75,452
1992,01025,01,025,2,80,335
1992,01025,01,025,2,85,268
1992,01027,01,027,1,0,432
1992,01027,01,027,1,5,446
1992,01027,01,027,1,10,502
1992,01027,01,027,1,15,516
1992,01027,01,027,1,20,496
1992,01027,01,027,1,25,426
1992,01027,01,027,1,30,471
1992,01027,01,027,1,35,458
1992,01027,01,027,1,40,434
1992,01027,01,027,1,45,418
1992,01027,01,027,1,50,344
1992,01027,01,027,1,55,312
1992,01027,01,027,1,60,307
1992,01027,01,027,1,65,273
1992,01027,01,027,1,70,231
1992,01027,01,027,1,75,192
1992,01027,01,027,1,80,119
1992,01027,01,027,1,85,88
1992,01027,01,027,2,0,400
1992,01027,01,027,2,5,412
1992,01027,01,027,2,10,475
1992,01027,01,027,2,15,473
1992,01027,01,027,2,20,449
1992,01027,01,027,2,25,448
1992,01027,01,027,2,30,470
1992,01027,01,027,2,35,451
1992,01027,01,027,2,40,489
1992,01027,01,027,2,45,416
1992,01027,01,027,2,50,377
1992,01027,01,027,2,55,349
1992,01027,01,027,2,60,358
1992,01027,01,027,2,65,331
1992,01027,01,027,2,70,345
1992,01027,01,027,2,75,306
1992,01027,01,027,2,80,216
1992,01027,01,027,2,85,195
1992,01029,01,029,1,0,451
1992,01029,01,029,1,5,440
1992,01029,01,029,1,10,510
1992,01029,01,029,1,15,489
1992,01029,01,029,1,20,471
1992,01029,01,029,1,25,473
1992,01029,01,029,1,30,501
1992,01029,01,029,1,35,481
1992,01029,01,029,1,40,436
1992,01029,01,029,1,45,453
1992,01029,01,029,1,50,329
1992,01029,01,029,1,55,307
1992,01029,01,029,1,60,289
1992,01029,01,029,1,65,241
1992,01029,01,029,1,70,202
1992,01029,01,029,1,75,142
1992,01029,01,029,1,80,71
1992,01029,01,029,1,85,58
1992,01029,01,029,2,0,411
1992,01029,01,029,2,5,437
1992,01029,01,029,2,10,434
1992,01029,01,029,2,15,434
1992,01029,01,029,2,20,453
1992,01029,01,029,2,25,454
1992,01029,01,029,2,30,493
1992,01029,01,029,2,35,470
1992,01029,01,029,2,40,445
1992,01029,01,029,2,45,430
1992,01029,01,029,2,50,353
1992,01029,01,029,2,55,333
1992,01029,01,029,2,60,330
1992,01029,01,029,2,65,271
1992,01029,01,029,2,70,288
1992,01029,01,029,2,75,198
1992,01029,01,029,2,80,145
1992,01029,01,029,2,85,127
1992,01031,01,031,1,0,1453
1992,01031,01,031,1,5,1376
1992,01031,01,031,1,10,1606
1992,01031,01,031,1,15,1570
1992,01031,01,031,1,20,1564
1992,01031,01,031,1,25,1622
1992,01031,01,031,1,30,1539
1992,01031,01,031,1,35,1533
1992,01031,01,031,1,40,1536
1992,01031,01,031,1,45,1334
1992,01031,01,031,1,50,1062
1992,01031,01,031,1,55,979
1992,01031,01,031,1,60,879
1992,01031,01,031,1,65,769
1992,01031,01,031,1,70,621
1992,01031,01,031,1,75,434
1992,01031,01,031,1,80,237
1992,01031,01,031,1,85,152
1992,01031,01,031,2,0,1349
1992,01031,01,031,2,5,1299
1992,01031,01,031,2,10,1463
1992,01031,01,031,2,15,1465
1992,01031,01,031,2,20,1443
1992,01031,01,031,2,25,1462
1992,01031,01,031,2,30,1625
1992,01031,01,031,2,35,1654
1992,01031,01,031,2,40,1577
1992,01031,01,031,2,45,1345
1992,01031,01,031,2,50,1149
1992,01031,01,031,2,55,1034
1992,01031,01,031,2,60,997
1992,01031,01,031,2,65,933
1992,01031,01,031,2,70,838
1992,01031,01,031,2,75,701
1992,01031,01,031,2,80,450
1992,01031,01,031,2,85,419
1992,01033,01,033,1,0,1765
1992,01033,01,033,1,5,1782
1992,01033,01,033,1,10,1909
1992,01033,01,033,1,15,1766
1992,01033,01,033,1,20,1834
1992,01033,01,033,1,25,1765
1992,01033,01,033,1,30,1934
1992,01033,01,033,1,35,1967
1992,01033,01,033,1,40,1832
1992,01033,01,033,1,45,1606
1992,01033,01,033,1,50,1431
1992,01033,01,033,1,55,1333
1992,01033,01,033,1,60,1250
1992,01033,01,033,1,65,1125
1992,01033,01,033,1,70,916
1992,01033,01,033,1,75,594
1992,01033,01,033,1,80,324
1992,01033,01,033,1,85,201
1992,01033,01,033,2,0,1710
1992,01033,01,033,2,5,1640
1992,01033,01,033,2,10,1759
1992,01033,01,033,2,15,1679
1992,01033,01,033,2,20,1776
1992,01033,01,033,2,25,1892
1992,01033,01,033,2,30,2075
1992,01033,01,033,2,35,2028
1992,01033,01,033,2,40,1980
1992,01033,01,033,2,45,1838
1992,01033,01,033,2,50,1515
1992,01033,01,033,2,55,1430
1992,01033,01,033,2,60,1435
1992,01033,01,033,2,65,1446
1992,01033,01,033,2,70,1245
1992,01033,01,033,2,75,946
1992,01033,01,033,2,80,611
1992,01033,01,033,2,85,488
1992,01035,01,035,1,0,530
1992,01035,01,035,1,5,543
1992,01035,01,035,1,10,572
1992,01035,01,035,1,15,550
1992,01035,01,035,1,20,409
1992,01035,01,035,1,25,431
1992,01035,01,035,1,30,470
1992,01035,01,035,1,35,473
1992,01035,01,035,1,40,442
1992,01035,01,035,1,45,386
1992,01035,01,035,1,50,331
1992,01035,01,035,1,55,311
1992,01035,01,035,1,60,315
1992,01035,01,035,1,65,289
1992,01035,01,035,1,70,271
1992,01035,01,035,1,75,185
1992,01035,01,035,1,80,140
1992,01035,01,035,1,85,76
1992,01035,01,035,2,0,455
1992,01035,01,035,2,5,508
1992,01035,01,035,2,10,601
1992,01035,01,035,2,15,507
1992,01035,01,035,2,20,469
1992,01035,01,035,2,25,468
1992,01035,01,035,2,30,524
1992,01035,01,035,2,35,549
1992,01035,01,035,2,40,462
1992,01035,01,035,2,45,413
1992,01035,01,035,2,50,331
1992,01035,01,035,2,55,346
1992,01035,01,035,2,60,399
1992,01035,01,035,2,65,396
1992,01035,01,035,2,70,351
1992,01035,01,035,2,75,320
1992,01035,01,035,2,80,218
1992,01035,01,035,2,85,192
1992,01037,01,037,1,0,410
1992,01037,01,037,1,5,393
1992,01037,01,037,1,10,422
1992,01037,01,037,1,15,407
1992,01037,01,037,1,20,406
1992,01037,01,037,1,25,391
1992,01037,01,037,1,30,442
1992,01037,01,037,1,35,434
1992,01037,01,037,1,40,352
1992,01037,01,037,1,45,342
1992,01037,01,037,1,50,274
1992,01037,01,037,1,55,284
1992,01037,01,037,1,60,262
1992,01037,01,037,1,65,238
1992,01037,01,037,1,70,192
1992,01037,01,037,1,75,128
1992,01037,01,037,1,80,75
1992,01037,01,037,1,85,55
1992,01037,01,037,2,0,392
1992,01037,01,037,2,5,368
1992,01037,01,037,2,10,383
1992,01037,01,037,2,15,423
1992,01037,01,037,2,20,386
1992,01037,01,037,2,25,394
1992,01037,01,037,2,30,406
1992,01037,01,037,2,35,393
1992,01037,01,037,2,40,364
1992,01037,01,037,2,45,355
1992,01037,01,037,2,50,305
1992,01037,01,037,2,55,302
1992,01037,01,037,2,60,314
1992,01037,01,037,2,65,255
1992,01037,01,037,2,70,224
1992,01037,01,037,2,75,187
1992,01037,01,037,2,80,128
1992,01037,01,037,2,85,91
1992,01039,01,039,1,0,1198
1992,01039,01,039,1,5,1224
1992,01039,01,039,1,10,1400
1992,01039,01,039,1,15,1335
1992,01039,01,039,1,20,1129
1992,01039,01,039,1,25,1206
1992,01039,01,039,1,30,1317
1992,01039,01,039,1,35,1245
1992,01039,01,039,1,40,1254
1992,01039,01,039,1,45,1064
1992,01039,01,039,1,50,903
1992,01039,01,039,1,55,889
1992,01039,01,039,1,60,890
1992,01039,01,039,1,65,801
1992,01039,01,039,1,70,680
1992,01039,01,039,1,75,505
1992,01039,01,039,1,80,295
1992,01039,01,039,1,85,181
1992,01039,01,039,2,0,1185
1992,01039,01,039,2,5,1222
1992,01039,01,039,2,10,1312
1992,01039,01,039,2,15,1252
1992,01039,01,039,2,20,1197
1992,01039,01,039,2,25,1162
1992,01039,01,039,2,30,1317
1992,01039,01,039,2,35,1333
1992,01039,01,039,2,40,1288
1992,01039,01,039,2,45,1147
1992,01039,01,039,2,50,1057
1992,01039,01,039,2,55,1008
1992,01039,01,039,2,60,1036
1992,01039,01,039,2,65,1028
1992,01039,01,039,2,70,964
1992,01039,01,039,2,75,851
1992,01039,01,039,2,80,610
1992,01039,01,039,2,85,465
1992,01041,01,041,1,0,485
1992,01041,01,041,1,5,482
1992,01041,01,041,1,10,534
1992,01041,01,041,1,15,520
1992,01041,01,041,1,20,413
1992,01041,01,041,1,25,417
1992,01041,01,041,1,30,433
1992,01041,01,041,1,35,436
1992,01041,01,041,1,40,440
1992,01041,01,041,1,45,398
1992,01041,01,041,1,50,287
1992,01041,01,041,1,55,303
1992,01041,01,041,1,60,293
1992,01041,01,041,1,65,290
1992,01041,01,041,1,70,267
1992,01041,01,041,1,75,192
1992,01041,01,041,1,80,114
1992,01041,01,041,1,85,75
1992,01041,01,041,2,0,411
1992,01041,01,041,2,5,456
1992,01041,01,041,2,10,491
1992,01041,01,041,2,15,495
1992,01041,01,041,2,20,432
1992,01041,01,041,2,25,441
1992,01041,01,041,2,30,463
1992,01041,01,041,2,35,497
1992,01041,01,041,2,40,475
1992,01041,01,041,2,45,390
1992,01041,01,041,2,50,363
1992,01041,01,041,2,55,332
1992,01041,01,041,2,60,374
1992,01041,01,041,2,65,400
1992,01041,01,041,2,70,360
1992,01041,01,041,2,75,331
1992,01041,01,041,2,80,226
1992,01041,01,041,2,85,195
1992,01043,01,043,1,0,2386
1992,01043,01,043,1,5,2389
1992,01043,01,043,1,10,2553
1992,01043,01,043,1,15,2490
1992,01043,01,043,1,20,2514
1992,01043,01,043,1,25,2454
1992,01043,01,043,1,30,2740
1992,01043,01,043,1,35,2594
1992,01043,01,043,1,40,2482
1992,01043,01,043,1,45,2208
1992,01043,01,043,1,50,1805
1992,01043,01,043,1,55,1670
1992,01043,01,043,1,60,1657
1992,01043,01,043,1,65,1400
1992,01043,01,043,1,70,1153
1992,01043,01,043,1,75,834
1992,01043,01,043,1,80,467
1992,01043,01,043,1,85,259
1992,01043,01,043,2,0,2230
1992,01043,01,043,2,5,2266
1992,01043,01,043,2,10,2425
1992,01043,01,043,2,15,2395
1992,01043,01,043,2,20,2405
1992,01043,01,043,2,25,2464
1992,01043,01,043,2,30,2659
1992,01043,01,043,2,35,2594
1992,01043,01,043,2,40,2548
1992,01043,01,043,2,45,2265
1992,01043,01,043,2,50,1957
1992,01043,01,043,2,55,1773
1992,01043,01,043,2,60,1800
1992,01043,01,043,2,65,1724
1992,01043,01,043,2,70,1525
1992,01043,01,043,2,75,1271
1992,01043,01,043,2,80,864
1992,01043,01,043,2,85,688
1992,01045,01,045,1,0,2136
1992,01045,01,045,1,5,1928
1992,01045,01,045,1,10,1890
1992,01045,01,045,1,15,1923
1992,01045,01,045,1,20,2585
1992,01045,01,045,1,25,2742
1992,01045,01,045,1,30,2201
1992,01045,01,045,1,35,1884
1992,01045,01,045,1,40,1697
1992,01045,01,045,1,45,1315
1992,01045,01,045,1,50,1043
1992,01045,01,045,1,55,927
1992,01045,01,045,1,60,834
1992,01045,01,045,1,65,720
1992,01045,01,045,1,70,551
1992,01045,01,045,1,75,319
1992,01045,01,045,1,80,198
1992,01045,01,045,1,85,136
1992,01045,01,045,2,0,2122
1992,01045,01,045,2,5,1817
1992,01045,01,045,2,10,1762
1992,01045,01,045,2,15,1698
1992,01045,01,045,2,20,2112
1992,01045,01,045,2,25,2219
1992,01045,01,045,2,30,2128
1992,01045,01,045,2,35,1886
1992,01045,01,045,2,40,1634
1992,01045,01,045,2,45,1396
1992,01045,01,045,2,50,1183
1992,01045,01,045,2,55,1033
1992,01045,01,045,2,60,989
1992,01045,01,045,2,65,848
1992,01045,01,045,2,70,649
1992,01045,01,045,2,75,554
1992,01045,01,045,2,80,403
1992,01045,01,045,2,85,371
1992,01047,01,047,1,0,1940
1992,01047,01,047,1,5,1982
1992,01047,01,047,1,10,2169
1992,01047,01,047,1,15,2112
1992,01047,01,047,1,20,1489
1992,01047,01,047,1,25,1408
1992,01047,01,047,1,30,1486
1992,01047,01,047,1,35,1517
1992,01047,01,047,1,40,1464
1992,01047,01,047,1,45,1137
1992,01047,01,047,1,50,1024
1992,01047,01,047,1,55,855
1992,01047,01,047,1,60,887
1992,01047,01,047,1,65,768
1992,01047,01,047,1,70,684
1992,01047,01,047,1,75,469
1992,01047,01,047,1,80,291
1992,01047,01,047,1,85,185
1992,01047,01,047,2,0,2017
1992,01047,01,047,2,5,1936
1992,01047,01,047,2,10,2111
1992,01047,01,047,2,15,2089
1992,01047,01,047,2,20,1732
1992,01047,01,047,2,25,1730
