year,fips,stateFips,countyFips,sex,ethnicity,pop
2018,01041,01,041,1,Hispanic or Latino,172
2018,01041,01,041,1,Not Hispanic or Latino,6523
2018,01041,01,041,2,Hispanic or Latino,139
2018,01041,01,041,2,Not Hispanic or Latino,7021
2018,01043,01,043,1,Hispanic or Latino,1877
2018,01043,01,043,1,Not Hispanic or Latino,39309
2018,01043,01,043,2,Hispanic or Latino,1792
2018,01043,01,043,2,Not Hispanic or Latino,40322
2018,01045,01,045,1,Hispanic or Latino,1751
2018,01045,01,045,1,Not Hispanic or Latino,22456
2018,01045,01,045,2,Hispanic or Latino,1547
2018,01045,01,045,2,Not Hispanic or Latino,23514
2018,01047,01,047,1,Hispanic or Latino,222
2018,01047,01,047,1,Not Hispanic or Latino,17459
2018,01047,01,047,2,Hispanic or Latino,180
2018,01047,01,047,2,Not Hispanic or Latino,20409
2018,01049,01,049,1,Hispanic or Latino,5568
2018,01049,01,049,1,Not Hispanic or Latino,29858
2018,01049,01,049,2,Hispanic or Latino,4986
2018,01049,01,049,2,Not Hispanic or Latino,31018
2018,01051,01,051,1,Hispanic or Latino,1207
2018,01051,01,051,1,Not Hispanic or Latino,37966
2018,01051,01,051,2,Hispanic or Latino,1243
2018,01051,01,051,2,Not Hispanic or Latino,40773
2018,01053,01,053,1,Hispanic or Latino,514
2018,01053,01,053,1,Not Hispanic or Latino,17893
2018,01053,01,053,2,Hispanic or Latino,373
2018,01053,01,053,2,Not Hispanic or Latino,17735
2018,01055,01,055,1,Hispanic or Latino,2263
2018,01055,01,055,1,Not Hispanic or Latino,47451
2018,01055,01,055,2,Hispanic or Latino,1958
2018,01055,01,055,2,Not Hispanic or Latino,51094
2018,01057,01,057,1,Hispanic or Latino,159
2018,01057,01,057,1,Not Hispanic or Latino,7864
2018,01057,01,057,2,Hispanic or Latino,140
2018,01057,01,057,2,Not Hispanic or Latino,8288
2018,01059,01,059,1,Hispanic or Latino,3116
2018,01059,01,059,1,Not Hispanic or Latino,12695
2018,01059,01,059,2,Hispanic or Latino,2494
2018,01059,01,059,2,Not Hispanic or Latino,13190
2018,01061,01,061,1,Hispanic or Latino,579
2018,01061,01,061,1,Not Hispanic or Latino,12251
2018,01061,01,061,2,Hispanic or Latino,491
2018,01061,01,061,2,Not Hispanic or Latino,12975
2018,01063,01,063,1,Hispanic or Latino,65
2018,01063,01,063,1,Not Hispanic or Latino,3781
2018,01063,01,063,2,Hispanic or Latino,63
2018,01063,01,063,2,Not Hispanic or Latino,4303
2018,01065,01,065,1,Hispanic or Latino,115
2018,01065,01,065,1,Not Hispanic or Latino,6897
2018,01065,01,065,2,Hispanic or Latino,85
2018,01065,01,065,2,Not Hispanic or Latino,7676
2018,01067,01,067,1,Hispanic or Latino,238
2018,01067,01,067,1,Not Hispanic or Latino,8029
2018,01067,01,067,2,Hispanic or Latino,214
2018,01067,01,067,2,Not Hispanic or Latino,8619
2018,01069,01,069,1,Hispanic or Latino,1879
2018,01069,01,069,1,Not Hispanic or Latino,48524
2018,01069,01,069,2,Hispanic or Latino,1692
2018,01069,01,069,2,Not Hispanic or Latino,52848
2018,01071,01,071,1,Hispanic or Latino,785
2018,01071,01,071,1,Not Hispanic or Latino,24548
2018,01071,01,071,2,Hispanic or Latino,725
2018,01071,01,071,2,Not Hispanic or Latino,25591
2018,01073,01,073,1,Hispanic or Latino,13655
2018,01073,01,073,1,Not Hispanic or Latino,298022
2018,01073,01,073,2,Hispanic or Latino,12185
2018,01073,01,073,2,Not Hispanic or Latino,335810
2018,01075,01,075,1,Hispanic or Latino,127
2018,01075,01,075,1,Not Hispanic or Latino,6663
2018,01075,01,075,2,Hispanic or Latino,106
2018,01075,01,075,2,Not Hispanic or Latino,6982
2018,01077,01,077,1,Hispanic or Latino,1293
2018,01077,01,077,1,Not Hispanic or Latino,43213
2018,01077,01,077,2,Hispanic or Latino,1301
2018,01077,01,077,2,Not Hispanic or Latino,46926
2018,01079,01,079,1,Hispanic or Latino,385
2018,01079,01,079,1,Not Hispanic or Latino,15654
2018,01079,01,079,2,Hispanic or Latino,347
2018,01079,01,079,2,Not Hispanic or Latino,16519
2018,01081,01,081,1,Hispanic or Latino,3379
2018,01081,01,081,1,Not Hispanic or Latino,77344
2018,01081,01,081,2,Hispanic or Latino,2865
2018,01081,01,081,2,Not Hispanic or Latino,80618
2018,01083,01,083,1,Hispanic or Latino,2994
2018,01083,01,083,1,Not Hispanic or Latino,45116
2018,01083,01,083,2,Hispanic or Latino,2844
2018,01083,01,083,2,Not Hispanic or Latino,45245
2018,01085,01,085,1,Hispanic or Latino,76
2018,01085,01,085,1,Not Hispanic or Latino,4620
2018,01085,01,085,2,Hispanic or Latino,96
2018,01085,01,085,2,Not Hispanic or Latino,5177
2018,01087,01,087,1,Hispanic or Latino,185
2018,01087,01,087,1,Not Hispanic or Latino,8182
2018,01087,01,087,2,Hispanic or Latino,157
2018,01087,01,087,2,Not Hispanic or Latino,9796
2018,01089,01,089,1,Hispanic or Latino,9449
2018,01089,01,089,1,Not Hispanic or Latino,170037
2018,01089,01,089,2,Hispanic or Latino,8913
2018,01089,01,089,2,Not Hispanic or Latino,178987
2018,01091,01,091,1,Hispanic or Latino,252
2018,01091,01,091,1,Not Hispanic or Latino,8760
2018,01091,01,091,2,Hispanic or Latino,237
2018,01091,01,091,2,Not Hispanic or Latino,9844
2018,01093,01,093,1,Hispanic or Latino,415
2018,01093,01,093,1,Not Hispanic or Latino,14310
2018,01093,01,093,2,Hispanic or Latino,359
2018,01093,01,093,2,Not Hispanic or Latino,14692
2018,01095,01,095,1,Hispanic or Latino,7405
2018,01095,01,095,1,Not Hispanic or Latino,40086
2018,01095,01,095,2,Hispanic or Latino,6192
2018,01095,01,095,2,Not Hispanic or Latino,42547
2018,01097,01,097,1,Hispanic or Latino,6236
2018,01097,01,097,1,Not Hispanic or Latino,191119
2018,01097,01,097,2,Hispanic or Latino,5764
2018,01097,01,097,2,Not Hispanic or Latino,211156
2018,01099,01,099,1,Hispanic or Latino,167
2018,01099,01,099,1,Not Hispanic or Latino,9838
2018,01099,01,099,2,Hispanic or Latino,172
2018,01099,01,099,2,Not Hispanic or Latino,10858
2018,01101,01,101,1,Hispanic or Latino,4136
2018,01101,01,101,1,Not Hispanic or Latino,102753
2018,01101,01,101,2,Hispanic or Latino,3789
2018,01101,01,101,2,Not Hispanic or Latino,115953
2018,01103,01,103,1,Hispanic or Latino,5448
2018,01103,01,103,1,Not Hispanic or Latino,53213
2018,01103,01,103,2,Hispanic or Latino,4618
2018,01103,01,103,2,Not Hispanic or Latino,55937
2018,01105,01,105,1,Hispanic or Latino,64
2018,01105,01,105,1,Not Hispanic or Latino,4148
2018,01105,01,105,2,Hispanic or Latino,64
2018,01105,01,105,2,Not Hispanic or Latino,4773
2018,01107,01,107,1,Hispanic or Latino,613
2018,01107,01,107,1,Not Hispanic or Latino,9346
2018,01107,01,107,2,Hispanic or Latino,361
2018,01107,01,107,2,Not Hispanic or Latino,9629
2018,01109,01,109,1,Hispanic or Latino,403
2018,01109,01,109,1,Not Hispanic or Latino,15699
2018,01109,01,109,2,Hispanic or Latino,376
2018,01109,01,109,2,Not Hispanic or Latino,16912
2018,01111,01,111,1,Hispanic or Latino,349
2018,01111,01,111,1,Not Hispanic or Latino,10732
2018,01111,01,111,2,Hispanic or Latino,305
2018,01111,01,111,2,Not Hispanic or Latino,11356
2018,01113,01,113,1,Hispanic or Latino,1717
2018,01113,01,113,1,Not Hispanic or Latino,26096
2018,01113,01,113,2,Hispanic or Latino,1575
2018,01113,01,113,2,Not Hispanic or Latino,28545
2018,01115,01,115,1,Hispanic or Latino,1126
2018,01115,01,115,1,Not Hispanic or Latino,42966
2018,01115,01,115,2,Hispanic or Latino,1098
2018,01115,01,115,2,Not Hispanic or Latino,43652
2018,01117,01,117,1,Hispanic or Latino,6339
2018,01117,01,117,1,Not Hispanic or Latino,97943
2018,01117,01,117,2,Hispanic or Latino,5982
2018,01117,01,117,2,Not Hispanic or Latino,105613
2018,01119,01,119,1,Hispanic or Latino,77
2018,01119,01,119,1,Not Hispanic or Latino,5686
2018,01119,01,119,2,Hispanic or Latino,70
2018,01119,01,119,2,Not Hispanic or Latino,6828
2018,01121,01,121,1,Hispanic or Latino,1160
2018,01121,01,121,1,Not Hispanic or Latino,37352
2018,01121,01,121,2,Hispanic or Latino,753
2018,01121,01,121,2,Not Hispanic or Latino,40954
2018,01123,01,123,1,Hispanic or Latino,520
2018,01123,01,123,1,Not Hispanic or Latino,19195
2018,01123,01,123,2,Hispanic or Latino,446
2018,01123,01,123,2,Not Hispanic or Latino,20389
2018,01125,01,125,1,Hispanic or Latino,4262
2018,01125,01,125,1,Not Hispanic or Latino,96256
2018,01125,01,125,2,Hispanic or Latino,3754
2018,01125,01,125,2,Not Hispanic or Latino,104335
2018,01127,01,127,1,Hispanic or Latino,905
2018,01127,01,127,1,Not Hispanic or Latino,30191
2018,01127,01,127,2,Hispanic or Latino,752
2018,01127,01,127,2,Not Hispanic or Latino,31853
2018,01129,01,129,1,Hispanic or Latino,132
2018,01129,01,129,1,Not Hispanic or Latino,7879
2018,01129,01,129,2,Hispanic or Latino,119
2018,01129,01,129,2,Not Hispanic or Latino,8206
2018,01131,01,131,1,Hispanic or Latino,86
2018,01131,01,131,1,Not Hispanic or Latino,4932
2018,01131,01,131,2,Hispanic or Latino,68
2018,01131,01,131,2,Not Hispanic or Latino,5506
2018,01133,01,133,1,Hispanic or Latino,395
2018,01133,01,133,1,Not Hispanic or Latino,11275
2018,01133,01,133,2,Hispanic or Latino,339
2018,01133,01,133,2,Not Hispanic or Latino,11681
2018,02013,02,013,1,Hispanic or Latino,379
2018,02013,02,013,1,Not Hispanic or Latino,1912
2018,02013,02,013,2,Hispanic or Latino,123
2018,02013,02,013,2,Not Hispanic or Latino,977
2018,02016,02,016,1,Hispanic or Latino,583
2018,02016,02,016,1,Not Hispanic or Latino,3160
2018,02016,02,016,2,Hispanic or Latino,206
2018,02016,02,016,2,Not Hispanic or Latino,1729
2018,02020,02,020,1,Hispanic or Latino,14016
2018,02020,02,020,1,Not Hispanic or Latino,134352
2018,02020,02,020,2,Hispanic or Latino,13434
2018,02020,02,020,2,Not Hispanic or Latino,129575
2018,02050,02,050,1,Hispanic or Latino,185
2018,02050,02,050,1,Not Hispanic or Latino,9282
2018,02050,02,050,2,Hispanic or Latino,166
2018,02050,02,050,2,Not Hispanic or Latino,8634
2018,02060,02,060,1,Hispanic or Latino,35
2018,02060,02,060,1,Not Hispanic or Latino,430
2018,02060,02,060,2,Hispanic or Latino,28
2018,02060,02,060,2,Not Hispanic or Latino,388
2018,02063,02,063,1,Hispanic or Latino,167
2018,02063,02,063,1,Not Hispanic or Latino,3239
2018,02063,02,063,2,Hispanic or Latino,186
2018,02063,02,063,2,Not Hispanic or Latino,2895
2018,02066,02,066,1,Hispanic or Latino,70
2018,02066,02,066,1,Not Hispanic or Latino,1448
2018,02066,02,066,2,Hispanic or Latino,63
2018,02066,02,066,2,Not Hispanic or Latino,1299
2018,02068,02,068,1,Hispanic or Latino,38
2018,02068,02,068,1,Not Hispanic or Latino,1105
2018,02068,02,068,2,Hispanic or Latino,30
2018,02068,02,068,2,Not Hispanic or Latino,874
2018,02070,02,070,1,Hispanic or Latino,74
2018,02070,02,070,1,Not Hispanic or Latino,2472
2018,02070,02,070,2,Hispanic or Latino,81
2018,02070,02,070,2,Not Hispanic or Latino,2376
2018,02090,02,090,1,Hispanic or Latino,4518
2018,02090,02,090,1,Not Hispanic or Latino,48772
2018,02090,02,090,2,Hispanic or Latino,3698
2018,02090,02,090,2,Not Hispanic or Latino,41761
2018,02100,02,100,1,Hispanic or Latino,37
2018,02100,02,100,1,Not Hispanic or Latino,1198
2018,02100,02,100,2,Hispanic or Latino,45
2018,02100,02,100,2,Not Hispanic or Latino,1222
2018,02105,02,105,1,Hispanic or Latino,54
2018,02105,02,105,1,Not Hispanic or Latino,1093
2018,02105,02,105,2,Hispanic or Latino,71
2018,02105,02,105,2,Not Hispanic or Latino,921
2018,02110,02,110,1,Hispanic or Latino,1156
2018,02110,02,110,1,Not Hispanic or Latino,15149
2018,02110,02,110,2,Hispanic or Latino,1085
2018,02110,02,110,2,Not Hispanic or Latino,14654
2018,02122,02,122,1,Hispanic or Latino,1293
2018,02122,02,122,1,Not Hispanic or Latino,29285
2018,02122,02,122,2,Hispanic or Latino,1206
2018,02122,02,122,2,Not Hispanic or Latino,26825
2018,02130,02,130,1,Hispanic or Latino,443
2018,02130,02,130,1,Not Hispanic or Latino,6664
2018,02130,02,130,2,Hispanic or Latino,364
2018,02130,02,130,2,Not Hispanic or Latino,6410
2018,02150,02,150,1,Hispanic or Latino,683
2018,02150,02,150,1,Not Hispanic or Latino,6428
2018,02150,02,150,2,Hispanic or Latino,527
2018,02150,02,150,2,Not Hispanic or Latino,5751
2018,02158,02,158,1,Hispanic or Latino,86
2018,02158,02,158,1,Not Hispanic or Latino,4326
2018,02158,02,158,2,Hispanic or Latino,29
2018,02158,02,158,2,Not Hispanic or Latino,3908
2018,02164,02,164,1,Hispanic or Latino,26
2018,02164,02,164,1,Not Hispanic or Latino,782
2018,02164,02,164,2,Hispanic or Latino,18
2018,02164,02,164,2,Not Hispanic or Latino,760
2018,02170,02,170,1,Hispanic or Latino,2817
2018,02170,02,170,1,Not Hispanic or Latino,52860
2018,02170,02,170,2,Hispanic or Latino,2825
2018,02170,02,170,2,Not Hispanic or Latino,48823
2018,02180,02,180,1,Hispanic or Latino,100
2018,02180,02,180,1,Not Hispanic or Latino,5233
2018,02180,02,180,2,Hispanic or Latino,89
2018,02180,02,180,2,Not Hispanic or Latino,4651
2018,02185,02,185,1,Hispanic or Latino,241
2018,02185,02,185,1,Not Hispanic or Latino,5514
2018,02185,02,185,2,Hispanic or Latino,140
2018,02185,02,185,2,Not Hispanic or Latino,3560
2018,02188,02,188,1,Hispanic or Latino,104
2018,02188,02,188,1,Not Hispanic or Latino,4066
2018,02188,02,188,2,Hispanic or Latino,82
2018,02188,02,188,2,Not Hispanic or Latino,3463
2018,02195,02,195,1,Hispanic or Latino,107
2018,02195,02,195,1,Not Hispanic or Latino,1573
2018,02195,02,195,2,Hispanic or Latino,78
2018,02195,02,195,2,Not Hispanic or Latino,1498
2018,02198,02,198,1,Hispanic or Latino,129
2018,02198,02,198,1,Not Hispanic or Latino,3353
2018,02198,02,198,2,Hispanic or Latino,104
2018,02198,02,198,2,Not Hispanic or Latino,2786
2018,02201,02,201,1,Hispanic or Latino,NA
2018,02201,02,201,1,Not Hispanic or Latino,NA
2018,02201,02,201,2,Hispanic or Latino,NA
2018,02201,02,201,2,Not Hispanic or Latino,NA
2018,02220,02,220,1,Hispanic or Latino,311
2018,02220,02,220,1,Not Hispanic or Latino,4055
2018,02220,02,220,2,Hispanic or Latino,272
2018,02220,02,220,2,Not Hispanic or Latino,3917
2018,02230,02,230,1,Hispanic or Latino,34
2018,02230,02,230,1,Not Hispanic or Latino,582
2018,02230,02,230,2,Hispanic or Latino,29
2018,02230,02,230,2,Not Hispanic or Latino,527
2018,02232,02,232,1,Hispanic or Latino,NA
2018,02232,02,232,1,Not Hispanic or Latino,NA
2018,02232,02,232,2,Hispanic or Latino,NA
2018,02232,02,232,2,Not Hispanic or Latino,NA
2018,02240,02,240,1,Hispanic or Latino,236
2018,02240,02,240,1,Not Hispanic or Latino,3572
2018,02240,02,240,2,Hispanic or Latino,240
2018,02240,02,240,2,Not Hispanic or Latino,2898
2018,02261,02,261,1,Hispanic or Latino,NA
2018,02261,02,261,1,Not Hispanic or Latino,NA
2018,02261,02,261,2,Hispanic or Latino,NA
2018,02261,02,261,2,Not Hispanic or Latino,NA
2018,02275,02,275,1,Hispanic or Latino,37
2018,02275,02,275,1,Not Hispanic or Latino,1277
2018,02275,02,275,2,Hispanic or Latino,32
2018,02275,02,275,2,Not Hispanic or Latino,1175
2018,02280,02,280,1,Hispanic or Latino,NA
2018,02280,02,280,1,Not Hispanic or Latino,NA
2018,02280,02,280,2,Hispanic or Latino,NA
2018,02280,02,280,2,Not Hispanic or Latino,NA
2018,02282,02,282,1,Hispanic or Latino,15
2018,02282,02,282,1,Not Hispanic or Latino,325
2018,02282,02,282,2,Hispanic or Latino,12
2018,02282,02,282,2,Not Hispanic or Latino,248
2018,02290,02,290,1,Hispanic or Latino,72
2018,02290,02,290,1,Not Hispanic or Latino,2751
2018,02290,02,290,2,Hispanic or Latino,60
2018,02290,02,290,2,Not Hispanic or Latino,2492
2018,04001,04,001,1,Hispanic or Latino,2553
2018,04001,04,001,1,Not Hispanic or Latino,32774
2018,04001,04,001,2,Hispanic or Latino,2338
2018,04001,04,001,2,Not Hispanic or Latino,34154
2018,04003,04,003,1,Hispanic or Latino,22350
2018,04003,04,003,1,Not Hispanic or Latino,41865
2018,04003,04,003,2,Hispanic or Latino,22545
2018,04003,04,003,2,Not Hispanic or Latino,39821
2018,04005,04,005,1,Hispanic or Latino,10392
2018,04005,04,005,1,Not Hispanic or Latino,60158
2018,04005,04,005,2,Hispanic or Latino,10153
2018,04005,04,005,2,Not Hispanic or Latino,62211
2018,04007,04,007,1,Hispanic or Latino,5167
2018,04007,04,007,1,Not Hispanic or Latino,21464
2018,04007,04,007,2,Hispanic or Latino,5084
2018,04007,04,007,2,Not Hispanic or Latino,22118
2018,04009,04,009,1,Hispanic or Latino,7077
2018,04009,04,009,1,Not Hispanic or Latino,13208
2018,04009,04,009,2,Hispanic or Latino,5484
2018,04009,04,009,2,Not Hispanic or Latino,12263
2018,04011,04,011,1,Hispanic or Latino,2275
2018,04011,04,011,1,Not Hispanic or Latino,2579
2018,04011,04,011,2,Hispanic or Latino,2202
2018,04011,04,011,2,Not Hispanic or Latino,2368
2018,04012,04,012,1,Hispanic or Latino,3065
2018,04012,04,012,1,Not Hispanic or Latino,7721
2018,04012,04,012,2,Hispanic or Latino,2826
2018,04012,04,012,2,Not Hispanic or Latino,7418
2018,04013,04,013,1,Hispanic or Latino,687910
2018,04013,04,013,1,Not Hispanic or Latino,1490462
2018,04013,04,013,2,Hispanic or Latino,684853
2018,04013,04,013,2,Not Hispanic or Latino,1542081
2018,04015,04,015,1,Hispanic or Latino,18572
2018,04015,04,015,1,Not Hispanic or Latino,87655
2018,04015,04,015,2,Hispanic or Latino,16698
2018,04015,04,015,2,Not Hispanic or Latino,87446
2018,04017,04,017,1,Hispanic or Latino,7115
2018,04017,04,017,1,Not Hispanic or Latino,48139
2018,04017,04,017,2,Hispanic or Latino,5824
2018,04017,04,017,2,Not Hispanic or Latino,49412
2018,04019,04,019,1,Hispanic or Latino,191015
2018,04019,04,019,1,Not Hispanic or Latino,319562
2018,04019,04,019,2,Hispanic or Latino,198894
2018,04019,04,019,2,Not Hispanic or Latino,328275
2018,04021,04,021,1,Hispanic or Latino,73663
2018,04021,04,021,1,Not Hispanic or Latino,158737
2018,04021,04,021,2,Hispanic or Latino,62634
2018,04021,04,021,2,Not Hispanic or Latino,151490
2018,04023,04,023,1,Hispanic or Latino,18505
2018,04023,04,023,1,Not Hispanic or Latino,3919
2018,04023,04,023,2,Hispanic or Latino,20215
2018,04023,04,023,2,Not Hispanic or Latino,3807
2018,04025,04,025,1,Hispanic or Latino,17424
2018,04025,04,025,1,Not Hispanic or Latino,96268
2018,04025,04,025,2,Hispanic or Latino,16598
2018,04025,04,025,2,Not Hispanic or Latino,102177
2018,04027,04,027,1,Hispanic or Latino,68487
2018,04027,04,027,1,Not Hispanic or Latino,40088
2018,04027,04,027,2,Hispanic or Latino,66986
2018,04027,04,027,2,Not Hispanic or Latino,35684
2018,05001,05,001,1,Hispanic or Latino,341
2018,05001,05,001,1,Not Hispanic or Latino,8236
2018,05001,05,001,2,Hispanic or Latino,264
2018,05001,05,001,2,Not Hispanic or Latino,8938
2018,05003,05,003,1,Hispanic or Latino,616
2018,05003,05,003,1,Not Hispanic or Latino,9064
2018,05003,05,003,2,Hispanic or Latino,491
2018,05003,05,003,2,Not Hispanic or Latino,9870
2018,05005,05,005,1,Hispanic or Latino,509
2018,05005,05,005,1,Not Hispanic or Latino,19639
2018,05005,05,005,2,Hispanic or Latino,519
2018,05005,05,005,2,Not Hispanic or Latino,20998
2018,05007,05,007,1,Hispanic or Latino,23374
2018,05007,05,007,1,Not Hispanic or Latino,112145
2018,05007,05,007,2,Hispanic or Latino,22250
2018,05007,05,007,2,Not Hispanic or Latino,114791
2018,05009,05,009,1,Hispanic or Latino,462
2018,05009,05,009,1,Not Hispanic or Latino,18017
2018,05009,05,009,2,Hispanic or Latino,513
2018,05009,05,009,2,Not Hispanic or Latino,18553
2018,05011,05,011,1,Hispanic or Latino,900
2018,05011,05,011,1,Not Hispanic or Latino,4336
2018,05011,05,011,2,Hispanic or Latino,760
2018,05011,05,011,2,Not Hispanic or Latino,4822
2018,05013,05,013,1,Hispanic or Latino,116
2018,05013,05,013,1,Not Hispanic or Latino,2515
2018,05013,05,013,2,Hispanic or Latino,102
2018,05013,05,013,2,Not Hispanic or Latino,2473
2018,05015,05,015,1,Hispanic or Latino,2153
2018,05015,05,015,1,Not Hispanic or Latino,11730
2018,05015,05,015,2,Hispanic or Latino,2033
2018,05015,05,015,2,Not Hispanic or Latino,12133
2018,05017,05,017,1,Hispanic or Latino,348
2018,05017,05,017,1,Not Hispanic or Latino,4945
2018,05017,05,017,2,Hispanic or Latino,259
2018,05017,05,017,2,Not Hispanic or Latino,4914
2018,05019,05,019,1,Hispanic or Latino,520
2018,05019,05,019,1,Not Hispanic or Latino,10085
2018,05019,05,019,2,Hispanic or Latino,551
2018,05019,05,019,2,Not Hispanic or Latino,11202
2018,05021,05,021,1,Hispanic or Latino,181
2018,05021,05,021,1,Not Hispanic or Latino,7049
2018,05021,05,021,2,Hispanic or Latino,146
2018,05021,05,021,2,Not Hispanic or Latino,7387
2018,05023,05,023,1,Hispanic or Latino,290
2018,05023,05,023,1,Not Hispanic or Latino,12097
2018,05023,05,023,2,Hispanic or Latino,317
2018,05023,05,023,2,Not Hispanic or Latino,12401
2018,05025,05,025,1,Hispanic or Latino,102
2018,05025,05,025,1,Not Hispanic or Latino,3859
2018,05025,05,025,2,Hispanic or Latino,88
2018,05025,05,025,2,Not Hispanic or Latino,3942
2018,05027,05,027,1,Hispanic or Latino,373
2018,05027,05,027,1,Not Hispanic or Latino,10974
2018,05027,05,027,2,Hispanic or Latino,283
2018,05027,05,027,2,Not Hispanic or Latino,11952
2018,05029,05,029,1,Hispanic or Latino,431
2018,05029,05,029,1,Not Hispanic or Latino,9802
2018,05029,05,029,2,Hispanic or Latino,414
2018,05029,05,029,2,Not Hispanic or Latino,10189
2018,05031,05,031,1,Hispanic or Latino,2921
2018,05031,05,031,1,Not Hispanic or Latino,50071
2018,05031,05,031,2,Hispanic or Latino,2689
2018,05031,05,031,2,Not Hispanic or Latino,53393
2018,05033,05,033,1,Hispanic or Latino,2556
2018,05033,05,033,1,Not Hispanic or Latino,28741
2018,05033,05,033,2,Hispanic or Latino,2493
2018,05033,05,033,2,Not Hispanic or Latino,29690
2018,05035,05,035,1,Hispanic or Latino,686
2018,05035,05,035,1,Not Hispanic or Latino,22346
2018,05035,05,035,2,Hispanic or Latino,605
2018,05035,05,035,2,Not Hispanic or Latino,24728
2018,05037,05,037,1,Hispanic or Latino,186
2018,05037,05,037,1,Not Hispanic or Latino,7825
2018,05037,05,037,2,Hispanic or Latino,149
2018,05037,05,037,2,Not Hispanic or Latino,8424
2018,05039,05,039,1,Hispanic or Latino,151
2018,05039,05,039,1,Not Hispanic or Latino,3339
2018,05039,05,039,2,Hispanic or Latino,95
