year,fips,stateFips,countyFips,sex,age,pop
2017,01007,01,007,1,5,599
2017,01007,01,007,1,10,710
2017,01007,01,007,1,15,709
2017,01007,01,007,1,20,826
2017,01007,01,007,1,25,997
2017,01007,01,007,1,30,986
2017,01007,01,007,1,35,898
2017,01007,01,007,1,40,805
2017,01007,01,007,1,45,920
2017,01007,01,007,1,50,898
2017,01007,01,007,1,55,758
2017,01007,01,007,1,60,643
2017,01007,01,007,1,65,592
2017,01007,01,007,1,70,427
2017,01007,01,007,1,75,319
2017,01007,01,007,1,80,152
2017,01007,01,007,1,85,122
2017,01007,01,007,2,0,642
2017,01007,01,007,2,5,584
2017,01007,01,007,2,10,601
2017,01007,01,007,2,15,576
2017,01007,01,007,2,20,563
2017,01007,01,007,2,25,733
2017,01007,01,007,2,30,629
2017,01007,01,007,2,35,618
2017,01007,01,007,2,40,659
2017,01007,01,007,2,45,734
2017,01007,01,007,2,50,732
2017,01007,01,007,2,55,751
2017,01007,01,007,2,60,652
2017,01007,01,007,2,65,607
2017,01007,01,007,2,70,512
2017,01007,01,007,2,75,386
2017,01007,01,007,2,80,250
2017,01007,01,007,2,85,256
2017,01009,01,009,1,0,1782
2017,01009,01,009,1,5,1897
2017,01009,01,009,1,10,1884
2017,01009,01,009,1,15,1914
2017,01009,01,009,1,20,1683
2017,01009,01,009,1,25,1776
2017,01009,01,009,1,30,1672
2017,01009,01,009,1,35,1756
2017,01009,01,009,1,40,1758
2017,01009,01,009,1,45,1993
2017,01009,01,009,1,50,1964
2017,01009,01,009,1,55,2025
2017,01009,01,009,1,60,1780
2017,01009,01,009,1,65,1560
2017,01009,01,009,1,70,1293
2017,01009,01,009,1,75,850
2017,01009,01,009,1,80,565
2017,01009,01,009,1,85,374
2017,01009,01,009,2,0,1684
2017,01009,01,009,2,5,1828
2017,01009,01,009,2,10,1975
2017,01009,01,009,2,15,1765
2017,01009,01,009,2,20,1556
2017,01009,01,009,2,25,1796
2017,01009,01,009,2,30,1702
2017,01009,01,009,2,35,1702
2017,01009,01,009,2,40,1823
2017,01009,01,009,2,45,1964
2017,01009,01,009,2,50,1970
2017,01009,01,009,2,55,1860
2017,01009,01,009,2,60,1935
2017,01009,01,009,2,65,1755
2017,01009,01,009,2,70,1545
2017,01009,01,009,2,75,1025
2017,01009,01,009,2,80,710
2017,01009,01,009,2,85,680
2017,01011,01,011,1,0,287
2017,01011,01,011,1,5,314
2017,01011,01,011,1,10,314
2017,01011,01,011,1,15,274
2017,01011,01,011,1,20,374
2017,01011,01,011,1,25,452
2017,01011,01,011,1,30,497
2017,01011,01,011,1,35,398
2017,01011,01,011,1,40,376
2017,01011,01,011,1,45,412
2017,01011,01,011,1,50,355
2017,01011,01,011,1,55,406
2017,01011,01,011,1,60,370
2017,01011,01,011,1,65,252
2017,01011,01,011,1,70,184
2017,01011,01,011,1,75,119
2017,01011,01,011,1,80,77
2017,01011,01,011,1,85,58
2017,01011,01,011,2,0,322
2017,01011,01,011,2,5,284
2017,01011,01,011,2,10,273
2017,01011,01,011,2,15,259
2017,01011,01,011,2,20,264
2017,01011,01,011,2,25,289
2017,01011,01,011,2,30,288
2017,01011,01,011,2,35,264
2017,01011,01,011,2,40,261
2017,01011,01,011,2,45,254
2017,01011,01,011,2,50,305
2017,01011,01,011,2,55,357
2017,01011,01,011,2,60,316
2017,01011,01,011,2,65,283
2017,01011,01,011,2,70,226
2017,01011,01,011,2,75,154
2017,01011,01,011,2,80,135
2017,01011,01,011,2,85,128
2017,01013,01,013,1,0,605
2017,01013,01,013,1,5,666
2017,01013,01,013,1,10,704
2017,01013,01,013,1,15,647
2017,01013,01,013,1,20,551
2017,01013,01,013,1,25,597
2017,01013,01,013,1,30,510
2017,01013,01,013,1,35,557
2017,01013,01,013,1,40,494
2017,01013,01,013,1,45,530
2017,01013,01,013,1,50,531
2017,01013,01,013,1,55,629
2017,01013,01,013,1,60,662
2017,01013,01,013,1,65,574
2017,01013,01,013,1,70,449
2017,01013,01,013,1,75,282
2017,01013,01,013,1,80,180
2017,01013,01,013,1,85,134
2017,01013,01,013,2,0,569
2017,01013,01,013,2,5,597
2017,01013,01,013,2,10,591
2017,01013,01,013,2,15,586
2017,01013,01,013,2,20,552
2017,01013,01,013,2,25,641
2017,01013,01,013,2,30,648
2017,01013,01,013,2,35,685
2017,01013,01,013,2,40,608
2017,01013,01,013,2,45,653
2017,01013,01,013,2,50,647
2017,01013,01,013,2,55,757
2017,01013,01,013,2,60,795
2017,01013,01,013,2,65,638
2017,01013,01,013,2,70,498
2017,01013,01,013,2,75,415
2017,01013,01,013,2,80,300
2017,01013,01,013,2,85,429
2017,01015,01,015,1,0,3345
2017,01015,01,015,1,5,3458
2017,01015,01,015,1,10,3707
2017,01015,01,015,1,15,3883
2017,01015,01,015,1,20,3611
2017,01015,01,015,1,25,4077
2017,01015,01,015,1,30,3354
2017,01015,01,015,1,35,3420
2017,01015,01,015,1,40,3237
2017,01015,01,015,1,45,3455
2017,01015,01,015,1,50,3684
2017,01015,01,015,1,55,3849
2017,01015,01,015,1,60,3685
2017,01015,01,015,1,65,3087
2017,01015,01,015,1,70,2283
2017,01015,01,015,1,75,1549
2017,01015,01,015,1,80,897
2017,01015,01,015,1,85,628
2017,01015,01,015,2,0,3222
2017,01015,01,015,2,5,3324
2017,01015,01,015,2,10,3398
2017,01015,01,015,2,15,3782
2017,01015,01,015,2,20,3707
2017,01015,01,015,2,25,4119
2017,01015,01,015,2,30,3574
2017,01015,01,015,2,35,3648
2017,01015,01,015,2,40,3421
2017,01015,01,015,2,45,3698
2017,01015,01,015,2,50,3788
2017,01015,01,015,2,55,4296
2017,01015,01,015,2,60,4110
2017,01015,01,015,2,65,3672
2017,01015,01,015,2,70,2815
2017,01015,01,015,2,75,2021
2017,01015,01,015,2,80,1462
2017,01015,01,015,2,85,1480
2017,01017,01,017,1,0,989
2017,01017,01,017,1,5,1008
2017,01017,01,017,1,10,972
2017,01017,01,017,1,15,1007
2017,01017,01,017,1,20,1017
2017,01017,01,017,1,25,1173
2017,01017,01,017,1,30,877
2017,01017,01,017,1,35,887
2017,01017,01,017,1,40,929
2017,01017,01,017,1,45,1103
2017,01017,01,017,1,50,1118
2017,01017,01,017,1,55,1193
2017,01017,01,017,1,60,1126
2017,01017,01,017,1,65,967
2017,01017,01,017,1,70,788
2017,01017,01,017,1,75,488
2017,01017,01,017,1,80,319
2017,01017,01,017,1,85,187
2017,01017,01,017,2,0,1011
2017,01017,01,017,2,5,981
2017,01017,01,017,2,10,941
2017,01017,01,017,2,15,881
2017,01017,01,017,2,20,1046
2017,01017,01,017,2,25,1171
2017,01017,01,017,2,30,992
2017,01017,01,017,2,35,967
2017,01017,01,017,2,40,988
2017,01017,01,017,2,45,1133
2017,01017,01,017,2,50,1209
2017,01017,01,017,2,55,1299
2017,01017,01,017,2,60,1277
2017,01017,01,017,2,65,1071
2017,01017,01,017,2,70,966
2017,01017,01,017,2,75,629
2017,01017,01,017,2,80,464
2017,01017,01,017,2,85,542
2017,01019,01,019,1,0,628
2017,01019,01,019,1,5,745
2017,01019,01,019,1,10,722
2017,01019,01,019,1,15,804
2017,01019,01,019,1,20,678
2017,01019,01,019,1,25,779
2017,01019,01,019,1,30,526
2017,01019,01,019,1,35,666
2017,01019,01,019,1,40,748
2017,01019,01,019,1,45,862
2017,01019,01,019,1,50,965
2017,01019,01,019,1,55,993
2017,01019,01,019,1,60,953
2017,01019,01,019,1,65,959
2017,01019,01,019,1,70,783
2017,01019,01,019,1,75,513
2017,01019,01,019,1,80,329
2017,01019,01,019,1,85,178
2017,01019,01,019,2,0,584
2017,01019,01,019,2,5,628
2017,01019,01,019,2,10,725
2017,01019,01,019,2,15,778
2017,01019,01,019,2,20,609
2017,01019,01,019,2,25,731
2017,01019,01,019,2,30,634
2017,01019,01,019,2,35,644
2017,01019,01,019,2,40,727
2017,01019,01,019,2,45,874
2017,01019,01,019,2,50,882
2017,01019,01,019,2,55,1060
2017,01019,01,019,2,60,983
2017,01019,01,019,2,65,964
2017,01019,01,019,2,70,864
2017,01019,01,019,2,75,567
2017,01019,01,019,2,80,378
2017,01019,01,019,2,85,359
2017,01021,01,021,1,0,1396
2017,01021,01,021,1,5,1507
2017,01021,01,021,1,10,1470
2017,01021,01,021,1,15,1477
2017,01021,01,021,1,20,1345
2017,01021,01,021,1,25,1448
2017,01021,01,021,1,30,1295
2017,01021,01,021,1,35,1317
2017,01021,01,021,1,40,1375
2017,01021,01,021,1,45,1466
2017,01021,01,021,1,50,1444
2017,01021,01,021,1,55,1547
2017,01021,01,021,1,60,1378
2017,01021,01,021,1,65,1168
2017,01021,01,021,1,70,866
2017,01021,01,021,1,75,551
2017,01021,01,021,1,80,357
2017,01021,01,021,1,85,277
2017,01021,01,021,2,0,1380
2017,01021,01,021,2,5,1498
2017,01021,01,021,2,10,1533
2017,01021,01,021,2,15,1317
2017,01021,01,021,2,20,1269
2017,01021,01,021,2,25,1412
2017,01021,01,021,2,30,1298
2017,01021,01,021,2,35,1433
2017,01021,01,021,2,40,1382
2017,01021,01,021,2,45,1425
2017,01021,01,021,2,50,1466
2017,01021,01,021,2,55,1532
2017,01021,01,021,2,60,1493
2017,01021,01,021,2,65,1276
2017,01021,01,021,2,70,1037
2017,01021,01,021,2,75,719
2017,01021,01,021,2,80,459
2017,01021,01,021,2,85,472
2017,01023,01,023,1,0,340
2017,01023,01,023,1,5,326
2017,01023,01,023,1,10,427
2017,01023,01,023,1,15,377
2017,01023,01,023,1,20,351
2017,01023,01,023,1,25,321
2017,01023,01,023,1,30,279
2017,01023,01,023,1,35,317
2017,01023,01,023,1,40,345
2017,01023,01,023,1,45,372
2017,01023,01,023,1,50,450
2017,01023,01,023,1,55,490
2017,01023,01,023,1,60,436
2017,01023,01,023,1,65,394
2017,01023,01,023,1,70,348
2017,01023,01,023,1,75,276
2017,01023,01,023,1,80,149
2017,01023,01,023,1,85,121
2017,01023,01,023,2,0,353
2017,01023,01,023,2,5,319
2017,01023,01,023,2,10,338
2017,01023,01,023,2,15,392
2017,01023,01,023,2,20,364
2017,01023,01,023,2,25,354
2017,01023,01,023,2,30,310
2017,01023,01,023,2,35,373
2017,01023,01,023,2,40,378
2017,01023,01,023,2,45,411
2017,01023,01,023,2,50,503
2017,01023,01,023,2,55,544
2017,01023,01,023,2,60,498
2017,01023,01,023,2,65,498
2017,01023,01,023,2,70,440
2017,01023,01,023,2,75,286
2017,01023,01,023,2,80,202
2017,01023,01,023,2,85,241
2017,01025,01,025,1,0,672
2017,01025,01,025,1,5,694
2017,01025,01,025,1,10,769
2017,01025,01,025,1,15,770
2017,01025,01,025,1,20,716
2017,01025,01,025,1,25,694
2017,01025,01,025,1,30,555
2017,01025,01,025,1,35,679
2017,01025,01,025,1,40,613
2017,01025,01,025,1,45,740
2017,01025,01,025,1,50,778
2017,01025,01,025,1,55,863
2017,01025,01,025,1,60,769
2017,01025,01,025,1,65,657
2017,01025,01,025,1,70,556
2017,01025,01,025,1,75,401
2017,01025,01,025,1,80,237
2017,01025,01,025,1,85,190
2017,01025,01,025,2,0,682
2017,01025,01,025,2,5,676
2017,01025,01,025,2,10,749
2017,01025,01,025,2,15,821
2017,01025,01,025,2,20,757
2017,01025,01,025,2,25,752
2017,01025,01,025,2,30,609
2017,01025,01,025,2,35,783
2017,01025,01,025,2,40,748
2017,01025,01,025,2,45,807
2017,01025,01,025,2,50,914
2017,01025,01,025,2,55,931
2017,01025,01,025,2,60,871
2017,01025,01,025,2,65,692
2017,01025,01,025,2,70,651
2017,01025,01,025,2,75,549
2017,01025,01,025,2,80,347
2017,01025,01,025,2,85,391
2017,01027,01,027,1,0,368
2017,01027,01,027,1,5,404
2017,01027,01,027,1,10,408
2017,01027,01,027,1,15,445
2017,01027,01,027,1,20,391
2017,01027,01,027,1,25,334
2017,01027,01,027,1,30,352
2017,01027,01,027,1,35,379
2017,01027,01,027,1,40,358
2017,01027,01,027,1,45,449
2017,01027,01,027,1,50,496
2017,01027,01,027,1,55,504
2017,01027,01,027,1,60,436
2017,01027,01,027,1,65,406
2017,01027,01,027,1,70,326
2017,01027,01,027,1,75,219
2017,01027,01,027,1,80,157
2017,01027,01,027,1,85,114
2017,01027,01,027,2,0,321
2017,01027,01,027,2,5,371
2017,01027,01,027,2,10,353
2017,01027,01,027,2,15,400
2017,01027,01,027,2,20,396
2017,01027,01,027,2,25,400
2017,01027,01,027,2,30,359
2017,01027,01,027,2,35,371
2017,01027,01,027,2,40,412
2017,01027,01,027,2,45,439
2017,01027,01,027,2,50,508
2017,01027,01,027,2,55,489
2017,01027,01,027,2,60,477
2017,01027,01,027,2,65,448
2017,01027,01,027,2,70,364
2017,01027,01,027,2,75,281
2017,01027,01,027,2,80,234
2017,01027,01,027,2,85,186
2017,01029,01,029,1,0,433
2017,01029,01,029,1,5,485
2017,01029,01,029,1,10,521
2017,01029,01,029,1,15,507
2017,01029,01,029,1,20,413
2017,01029,01,029,1,25,465
2017,01029,01,029,1,30,369
2017,01029,01,029,1,35,419
2017,01029,01,029,1,40,468
2017,01029,01,029,1,45,530
2017,01029,01,029,1,50,507
2017,01029,01,029,1,55,520
2017,01029,01,029,1,60,468
2017,01029,01,029,1,65,435
2017,01029,01,029,1,70,348
2017,01029,01,029,1,75,268
2017,01029,01,029,1,80,115
2017,01029,01,029,1,85,108
2017,01029,01,029,2,0,423
2017,01029,01,029,2,5,481
2017,01029,01,029,2,10,471
2017,01029,01,029,2,15,403
2017,01029,01,029,2,20,376
2017,01029,01,029,2,25,441
2017,01029,01,029,2,30,435
2017,01029,01,029,2,35,394
2017,01029,01,029,2,40,459
2017,01029,01,029,2,45,503
2017,01029,01,029,2,50,535
2017,01029,01,029,2,55,562
2017,01029,01,029,2,60,495
2017,01029,01,029,2,65,465
2017,01029,01,029,2,70,410
2017,01029,01,029,2,75,266
2017,01029,01,029,2,80,184
2017,01029,01,029,2,85,242
2017,01031,01,031,1,0,1720
2017,01031,01,031,1,5,1651
2017,01031,01,031,1,10,1802
2017,01031,01,031,1,15,1755
2017,01031,01,031,1,20,1552
2017,01031,01,031,1,25,1757
2017,01031,01,031,1,30,1683
2017,01031,01,031,1,35,1591
2017,01031,01,031,1,40,1647
2017,01031,01,031,1,45,1757
2017,01031,01,031,1,50,1702
2017,01031,01,031,1,55,1627
2017,01031,01,031,1,60,1508
2017,01031,01,031,1,65,1304
2017,01031,01,031,1,70,1067
2017,01031,01,031,1,75,623
2017,01031,01,031,1,80,454
2017,01031,01,031,1,85,326
2017,01031,01,031,2,0,1587
2017,01031,01,031,2,5,1702
2017,01031,01,031,2,10,1688
2017,01031,01,031,2,15,1592
2017,01031,01,031,2,20,1498
2017,01031,01,031,2,25,1672
2017,01031,01,031,2,30,1557
2017,01031,01,031,2,35,1698
2017,01031,01,031,2,40,1672
2017,01031,01,031,2,45,1810
2017,01031,01,031,2,50,1675
2017,01031,01,031,2,55,1714
2017,01031,01,031,2,60,1675
2017,01031,01,031,2,65,1475
2017,01031,01,031,2,70,1240
2017,01031,01,031,2,75,851
2017,01031,01,031,2,80,636
2017,01031,01,031,2,85,675
2017,01033,01,033,1,0,1622
2017,01033,01,033,1,5,1586
2017,01033,01,033,1,10,1630
2017,01033,01,033,1,15,1588
2017,01033,01,033,1,20,1614
2017,01033,01,033,1,25,1846
2017,01033,01,033,1,30,1560
2017,01033,01,033,1,35,1532
2017,01033,01,033,1,40,1498
2017,01033,01,033,1,45,1734
2017,01033,01,033,1,50,1831
2017,01033,01,033,1,55,1814
2017,01033,01,033,1,60,1827
2017,01033,01,033,1,65,1573
2017,01033,01,033,1,70,1172
2017,01033,01,033,1,75,840
2017,01033,01,033,1,80,533
2017,01033,01,033,1,85,460
2017,01033,01,033,2,0,1511
2017,01033,01,033,2,5,1588
2017,01033,01,033,2,10,1575
2017,01033,01,033,2,15,1585
2017,01033,01,033,2,20,1534
2017,01033,01,033,2,25,1845
2017,01033,01,033,2,30,1611
2017,01033,01,033,2,35,1640
2017,01033,01,033,2,40,1615
2017,01033,01,033,2,45,1861
2017,01033,01,033,2,50,1996
2017,01033,01,033,2,55,2010
2017,01033,01,033,2,60,1967
2017,01033,01,033,2,65,1827
2017,01033,01,033,2,70,1506
2017,01033,01,033,2,75,1162
2017,01033,01,033,2,80,783
2017,01033,01,033,2,85,806
2017,01035,01,035,1,0,332
2017,01035,01,035,1,5,361
2017,01035,01,035,1,10,374
2017,01035,01,035,1,15,360
2017,01035,01,035,1,20,390
2017,01035,01,035,1,25,378
2017,01035,01,035,1,30,286
2017,01035,01,035,1,35,296
2017,01035,01,035,1,40,286
2017,01035,01,035,1,45,355
2017,01035,01,035,1,50,366
2017,01035,01,035,1,55,472
2017,01035,01,035,1,60,452
2017,01035,01,035,1,65,397
2017,01035,01,035,1,70,372
2017,01035,01,035,1,75,216
2017,01035,01,035,1,80,136
2017,01035,01,035,1,85,128
2017,01035,01,035,2,0,381
2017,01035,01,035,2,5,339
2017,01035,01,035,2,10,356
2017,01035,01,035,2,15,348
2017,01035,01,035,2,20,366
2017,01035,01,035,2,25,362
2017,01035,01,035,2,30,324
2017,01035,01,035,2,35,344
2017,01035,01,035,2,40,351
2017,01035,01,035,2,45,382
2017,01035,01,035,2,50,442
2017,01035,01,035,2,55,486
2017,01035,01,035,2,60,507
2017,01035,01,035,2,65,408
2017,01035,01,035,2,70,395
2017,01035,01,035,2,75,281
2017,01035,01,035,2,80,188
2017,01035,01,035,2,85,214
2017,01037,01,037,1,0,236
2017,01037,01,037,1,5,234
2017,01037,01,037,1,10,249
2017,01037,01,037,1,15,270
2017,01037,01,037,1,20,328
2017,01037,01,037,1,25,309
2017,01037,01,037,1,30,238
2017,01037,01,037,1,35,277
2017,01037,01,037,1,40,316
2017,01037,01,037,1,45,373
2017,01037,01,037,1,50,441
2017,01037,01,037,1,55,461
2017,01037,01,037,1,60,502
2017,01037,01,037,1,65,403
2017,01037,01,037,1,70,302
2017,01037,01,037,1,75,212
2017,01037,01,037,1,80,117
2017,01037,01,037,1,85,95
2017,01037,01,037,2,0,227
2017,01037,01,037,2,5,227
2017,01037,01,037,2,10,260
2017,01037,01,037,2,15,248
2017,01037,01,037,2,20,267
2017,01037,01,037,2,25,269
2017,01037,01,037,2,30,266
2017,01037,01,037,2,35,258
2017,01037,01,037,2,40,310
2017,01037,01,037,2,45,409
2017,01037,01,037,2,50,379
2017,01037,01,037,2,55,521
2017,01037,01,037,2,60,410
2017,01037,01,037,2,65,406
2017,01037,01,037,2,70,334
2017,01037,01,037,2,75,224
2017,01037,01,037,2,80,170
2017,01037,01,037,2,85,176
2017,01039,01,039,1,0,1131
2017,01039,01,039,1,5,1124
2017,01039,01,039,1,10,1199
2017,01039,01,039,1,15,1049
2017,01039,01,039,1,20,973
2017,01039,01,039,1,25,1161
2017,01039,01,039,1,30,972
2017,01039,01,039,1,35,996
2017,01039,01,039,1,40,962
2017,01039,01,039,1,45,1116
2017,01039,01,039,1,50,1233
2017,01039,01,039,1,55,1342
2017,01039,01,039,1,60,1283
2017,01039,01,039,1,65,1103
2017,01039,01,039,1,70,928
2017,01039,01,039,1,75,578
2017,01039,01,039,1,80,413
2017,01039,01,039,1,85,328
2017,01039,01,039,2,0,1097
2017,01039,01,039,2,5,1039
2017,01039,01,039,2,10,1140
2017,01039,01,039,2,15,1020
2017,01039,01,039,2,20,928
2017,01039,01,039,2,25,1164
2017,01039,01,039,2,30,1054
2017,01039,01,039,2,35,1068
2017,01039,01,039,2,40,1042
2017,01039,01,039,2,45,1151
2017,01039,01,039,2,50,1284
2017,01039,01,039,2,55,1441
2017,01039,01,039,2,60,1376
2017,01039,01,039,2,65,1192
2017,01039,01,039,2,70,1065
2017,01039,01,039,2,75,802
2017,01039,01,039,2,80,636
2017,01039,01,039,2,85,687
2017,01041,01,041,1,0,411
2017,01041,01,041,1,5,474
2017,01041,01,041,1,10,466
2017,01041,01,041,1,15,450
2017,01041,01,041,1,20,389
2017,01041,01,041,1,25,442
2017,01041,01,041,1,30,357
2017,01041,01,041,1,35,355
2017,01041,01,041,1,40,389
2017,01041,01,041,1,45,437
2017,01041,01,041,1,50,423
2017,01041,01,041,1,55,522
2017,01041,01,041,1,60,459
2017,01041,01,041,1,65,409
2017,01041,01,041,1,70,341
2017,01041,01,041,1,75,175
2017,01041,01,041,1,80,119
2017,01041,01,041,1,85,87
2017,01041,01,041,2,0,377
2017,01041,01,041,2,5,427
2017,01041,01,041,2,10,439
2017,01041,01,041,2,15,430
2017,01041,01,041,2,20,387
2017,01041,01,041,2,25,432
2017,01041,01,041,2,30,376
2017,01041,01,041,2,35,428
2017,01041,01,041,2,40,438
2017,01041,01,041,2,45,423
2017,01041,01,041,2,50,522
2017,01041,01,041,2,55,512
2017,01041,01,041,2,60,497
2017,01041,01,041,2,65,463
2017,01041,01,041,2,70,379
2017,01041,01,041,2,75,237
2017,01041,01,041,2,80,163
2017,01041,01,041,2,85,236
2017,01043,01,043,1,0,2555
2017,01043,01,043,1,5,2562
2017,01043,01,043,1,10,2722
2017,01043,01,043,1,15,2570
2017,01043,01,043,1,20,2375
2017,01043,01,043,1,25,2858
2017,01043,01,043,1,30,2513
2017,01043,01,043,1,35,2462
2017,01043,01,043,1,40,2527
2017,01043,01,043,1,45,2659
2017,01043,01,043,1,50,2843
2017,01043,01,043,1,55,2846
2017,01043,01,043,1,60,2653
2017,01043,01,043,1,65,2324
2017,01043,01,043,1,70,1897
2017,01043,01,043,1,75,1273
2017,01043,01,043,1,80,747
2017,01043,01,043,1,85,540
2017,01043,01,043,2,0,2510
2017,01043,01,043,2,5,2542
2017,01043,01,043,2,10,2476
2017,01043,01,043,2,15,2432
2017,01043,01,043,2,20,2248
2017,01043,01,043,2,25,2847
2017,01043,01,043,2,30,2370
2017,01043,01,043,2,35,2451
2017,01043,01,043,2,40,2543
2017,01043,01,043,2,45,2605
2017,01043,01,043,2,50,2785
2017,01043,01,043,2,55,2899
2017,01043,01,043,2,60,2792
2017,01043,01,043,2,65,2594
2017,01043,01,043,2,70,2167
2017,01043,01,043,2,75,1655
2017,01043,01,043,2,80,1074
2017,01043,01,043,2,85,914
2017,01045,01,045,1,0,1662
2017,01045,01,045,1,5,1647
2017,01045,01,045,1,10,1555
2017,01045,01,045,1,15,1513
2017,01045,01,045,1,20,1795
2017,01045,01,045,1,25,2027
2017,01045,01,045,1,30,1744
2017,01045,01,045,1,35,1452
2017,01045,01,045,1,40,1351
2017,01045,01,045,1,45,1461
2017,01045,01,045,1,50,1482
2017,01045,01,045,1,55,1636
2017,01045,01,045,1,60,1460
2017,01045,01,045,1,65,1242
2017,01045,01,045,1,70,957
2017,01045,01,045,1,75,626
2017,01045,01,045,1,80,423
2017,01045,01,045,1,85,368
2017,01045,01,045,2,0,1639
2017,01045,01,045,2,5,1521
2017,01045,01,045,2,10,1506
2017,01045,01,045,2,15,1484
2017,01045,01,045,2,20,1423
2017,01045,01,045,2,25,1822
2017,01045,01,045,2,30,1664
2017,01045,01,045,2,35,1558
2017,01045,01,045,2,40,1453
2017,01045,01,045,2,45,1573
2017,01045,01,045,2,50,1580
2017,01045,01,045,2,55,1703
2017,01045,01,045,2,60,1662
2017,01045,01,045,2,65,1323
2017,01045,01,045,2,70,1157
2017,01045,01,045,2,75,865
2017,01045,01,045,2,80,590
2017,01045,01,045,2,85,543
2017,01047,01,047,1,0,1195
2017,01047,01,047,1,5,1332
2017,01047,01,047,1,10,1390
2017,01047,01,047,1,15,1367
2017,01047,01,047,1,20,1153
2017,01047,01,047,1,25,1128
2017,01047,01,047,1,30,1009
2017,01047,01,047,1,35,1001
2017,01047,01,047,1,40,860
2017,01047,01,047,1,45,1001
2017,01047,01,047,1,50,1174
2017,01047,01,047,1,55,1331
2017,01047,01,047,1,60,1281
2017,01047,01,047,1,65,1063
2017,01047,01,047,1,70,793
2017,01047,01,047,1,75,503
2017,01047,01,047,1,80,338
2017,01047,01,047,1,85,201
2017,01047,01,047,2,0,1220
2017,01047,01,047,2,5,1331
2017,01047,01,047,2,10,1341
2017,01047,01,047,2,15,1384
