year,fips,stateFips,countyFips,sex,age,pop
1993,01011,01,011,1,45,319
1993,01011,01,011,1,50,239
1993,01011,01,011,1,55,192
1993,01011,01,011,1,60,192
1993,01011,01,011,1,65,177
1993,01011,01,011,1,70,152
1993,01011,01,011,1,75,130
1993,01011,01,011,1,80,82
1993,01011,01,011,1,85,62
1993,01011,01,011,2,0,472
1993,01011,01,011,2,5,414
1993,01011,01,011,2,10,465
1993,01011,01,011,2,15,435
1993,01011,01,011,2,20,361
1993,01011,01,011,2,25,345
1993,01011,01,011,2,30,376
1993,01011,01,011,2,35,391
1993,01011,01,011,2,40,345
1993,01011,01,011,2,45,281
1993,01011,01,011,2,50,229
1993,01011,01,011,2,55,240
1993,01011,01,011,2,60,223
1993,01011,01,011,2,65,240
1993,01011,01,011,2,70,248
1993,01011,01,011,2,75,224
1993,01011,01,011,2,80,172
1993,01011,01,011,2,85,141
1993,01013,01,013,1,0,819
1993,01013,01,013,1,5,897
1993,01013,01,013,1,10,932
1993,01013,01,013,1,15,888
1993,01013,01,013,1,20,592
1993,01013,01,013,1,25,579
1993,01013,01,013,1,30,711
1993,01013,01,013,1,35,737
1993,01013,01,013,1,40,686
1993,01013,01,013,1,45,603
1993,01013,01,013,1,50,494
1993,01013,01,013,1,55,439
1993,01013,01,013,1,60,444
1993,01013,01,013,1,65,400
1993,01013,01,013,1,70,407
1993,01013,01,013,1,75,259
1993,01013,01,013,1,80,183
1993,01013,01,013,1,85,127
1993,01013,01,013,2,0,800
1993,01013,01,013,2,5,831
1993,01013,01,013,2,10,896
1993,01013,01,013,2,15,867
1993,01013,01,013,2,20,677
1993,01013,01,013,2,25,692
1993,01013,01,013,2,30,795
1993,01013,01,013,2,35,833
1993,01013,01,013,2,40,728
1993,01013,01,013,2,45,634
1993,01013,01,013,2,50,526
1993,01013,01,013,2,55,521
1993,01013,01,013,2,60,545
1993,01013,01,013,2,65,549
1993,01013,01,013,2,70,541
1993,01013,01,013,2,75,478
1993,01013,01,013,2,80,380
1993,01013,01,013,2,85,323
1993,01015,01,015,1,0,3885
1993,01015,01,015,1,5,3832
1993,01015,01,015,1,10,4293
1993,01015,01,015,1,15,4732
1993,01015,01,015,1,20,5055
1993,01015,01,015,1,25,4134
1993,01015,01,015,1,30,4459
1993,01015,01,015,1,35,4544
1993,01015,01,015,1,40,4108
1993,01015,01,015,1,45,3589
1993,01015,01,015,1,50,2919
1993,01015,01,015,1,55,2539
1993,01015,01,015,1,60,2332
1993,01015,01,015,1,65,2083
1993,01015,01,015,1,70,1663
1993,01015,01,015,1,75,1043
1993,01015,01,015,1,80,615
1993,01015,01,015,1,85,335
1993,01015,01,015,2,0,3687
1993,01015,01,015,2,5,3680
1993,01015,01,015,2,10,4045
1993,01015,01,015,2,15,4328
1993,01015,01,015,2,20,4930
1993,01015,01,015,2,25,4044
1993,01015,01,015,2,30,4647
1993,01015,01,015,2,35,4647
1993,01015,01,015,2,40,4272
1993,01015,01,015,2,45,3721
1993,01015,01,015,2,50,3131
1993,01015,01,015,2,55,2894
1993,01015,01,015,2,60,2823
1993,01015,01,015,2,65,2787
1993,01015,01,015,2,70,2403
1993,01015,01,015,2,75,1854
1993,01015,01,015,2,80,1266
1993,01015,01,015,2,85,1005
1993,01017,01,017,1,0,1319
1993,01017,01,017,1,5,1261
1993,01017,01,017,1,10,1390
1993,01017,01,017,1,15,1384
1993,01017,01,017,1,20,1318
1993,01017,01,017,1,25,1170
1993,01017,01,017,1,30,1288
1993,01017,01,017,1,35,1319
1993,01017,01,017,1,40,1185
1993,01017,01,017,1,45,1074
1993,01017,01,017,1,50,883
1993,01017,01,017,1,55,800
1993,01017,01,017,1,60,740
1993,01017,01,017,1,65,729
1993,01017,01,017,1,70,657
1993,01017,01,017,1,75,470
1993,01017,01,017,1,80,320
1993,01017,01,017,1,85,175
1993,01017,01,017,2,0,1220
1993,01017,01,017,2,5,1246
1993,01017,01,017,2,10,1320
1993,01017,01,017,2,15,1365
1993,01017,01,017,2,20,1287
1993,01017,01,017,2,25,1234
1993,01017,01,017,2,30,1346
1993,01017,01,017,2,35,1374
1993,01017,01,017,2,40,1319
1993,01017,01,017,2,45,1124
1993,01017,01,017,2,50,958
1993,01017,01,017,2,55,976
1993,01017,01,017,2,60,914
1993,01017,01,017,2,65,1005
1993,01017,01,017,2,70,951
1993,01017,01,017,2,75,833
1993,01017,01,017,2,80,604
1993,01017,01,017,2,85,468
1993,01019,01,019,1,0,660
1993,01019,01,019,1,5,638
1993,01019,01,019,1,10,767
1993,01019,01,019,1,15,729
1993,01019,01,019,1,20,695
1993,01019,01,019,1,25,666
1993,01019,01,019,1,30,795
1993,01019,01,019,1,35,769
1993,01019,01,019,1,40,752
1993,01019,01,019,1,45,674
1993,01019,01,019,1,50,630
1993,01019,01,019,1,55,536
1993,01019,01,019,1,60,535
1993,01019,01,019,1,65,497
1993,01019,01,019,1,70,380
1993,01019,01,019,1,75,245
1993,01019,01,019,1,80,133
1993,01019,01,019,1,85,68
1993,01019,01,019,2,0,566
1993,01019,01,019,2,5,609
1993,01019,01,019,2,10,687
1993,01019,01,019,2,15,674
1993,01019,01,019,2,20,692
1993,01019,01,019,2,25,667
1993,01019,01,019,2,30,750
1993,01019,01,019,2,35,765
1993,01019,01,019,2,40,770
1993,01019,01,019,2,45,697
1993,01019,01,019,2,50,633
1993,01019,01,019,2,55,631
1993,01019,01,019,2,60,571
1993,01019,01,019,2,65,555
1993,01019,01,019,2,70,491
1993,01019,01,019,2,75,352
1993,01019,01,019,2,80,252
1993,01019,01,019,2,85,181
1993,01021,01,021,1,0,1210
1993,01021,01,021,1,5,1236
1993,01021,01,021,1,10,1337
1993,01021,01,021,1,15,1253
1993,01021,01,021,1,20,1178
1993,01021,01,021,1,25,1152
1993,01021,01,021,1,30,1302
1993,01021,01,021,1,35,1313
1993,01021,01,021,1,40,1204
1993,01021,01,021,1,45,1084
1993,01021,01,021,1,50,909
1993,01021,01,021,1,55,815
1993,01021,01,021,1,60,720
1993,01021,01,021,1,65,653
1993,01021,01,021,1,70,507
1993,01021,01,021,1,75,365
1993,01021,01,021,1,80,229
1993,01021,01,021,1,85,125
1993,01021,01,021,2,0,1138
1993,01021,01,021,2,5,1129
1993,01021,01,021,2,10,1320
1993,01021,01,021,2,15,1171
1993,01021,01,021,2,20,1206
1993,01021,01,021,2,25,1188
1993,01021,01,021,2,30,1352
1993,01021,01,021,2,35,1302
1993,01021,01,021,2,40,1210
1993,01021,01,021,2,45,1110
1993,01021,01,021,2,50,926
1993,01021,01,021,2,55,898
1993,01021,01,021,2,60,761
1993,01021,01,021,2,65,782
1993,01021,01,021,2,70,691
1993,01021,01,021,2,75,576
1993,01021,01,021,2,80,389
1993,01021,01,021,2,85,331
1993,01023,01,023,1,0,590
1993,01023,01,023,1,5,571
1993,01023,01,023,1,10,677
1993,01023,01,023,1,15,681
1993,01023,01,023,1,20,480
1993,01023,01,023,1,25,495
1993,01023,01,023,1,30,514
1993,01023,01,023,1,35,569
1993,01023,01,023,1,40,526
1993,01023,01,023,1,45,511
1993,01023,01,023,1,50,421
1993,01023,01,023,1,55,354
1993,01023,01,023,1,60,350
1993,01023,01,023,1,65,311
1993,01023,01,023,1,70,219
1993,01023,01,023,1,75,179
1993,01023,01,023,1,80,116
1993,01023,01,023,1,85,97
1993,01023,01,023,2,0,596
1993,01023,01,023,2,5,563
1993,01023,01,023,2,10,685
1993,01023,01,023,2,15,678
1993,01023,01,023,2,20,547
1993,01023,01,023,2,25,534
1993,01023,01,023,2,30,598
1993,01023,01,023,2,35,621
1993,01023,01,023,2,40,589
1993,01023,01,023,2,45,519
1993,01023,01,023,2,50,441
1993,01023,01,023,2,55,438
1993,01023,01,023,2,60,389
1993,01023,01,023,2,65,392
1993,01023,01,023,2,70,324
1993,01023,01,023,2,75,271
1993,01023,01,023,2,80,200
1993,01023,01,023,2,85,182
1993,01025,01,025,1,0,1074
1993,01025,01,025,1,5,1084
1993,01025,01,025,1,10,1221
1993,01025,01,025,1,15,1177
1993,01025,01,025,1,20,898
1993,01025,01,025,1,25,847
1993,01025,01,025,1,30,958
1993,01025,01,025,1,35,965
1993,01025,01,025,1,40,898
1993,01025,01,025,1,45,765
1993,01025,01,025,1,50,692
1993,01025,01,025,1,55,600
1993,01025,01,025,1,60,540
1993,01025,01,025,1,65,446
1993,01025,01,025,1,70,383
1993,01025,01,025,1,75,270
1993,01025,01,025,1,80,178
1993,01025,01,025,1,85,125
1993,01025,01,025,2,0,1014
1993,01025,01,025,2,5,1053
1993,01025,01,025,2,10,1162
1993,01025,01,025,2,15,1155
1993,01025,01,025,2,20,975
1993,01025,01,025,2,25,988
1993,01025,01,025,2,30,1039
1993,01025,01,025,2,35,1055
1993,01025,01,025,2,40,939
1993,01025,01,025,2,45,865
1993,01025,01,025,2,50,724
1993,01025,01,025,2,55,659
1993,01025,01,025,2,60,611
1993,01025,01,025,2,65,590
1993,01025,01,025,2,70,534
1993,01025,01,025,2,75,428
1993,01025,01,025,2,80,343
1993,01025,01,025,2,85,277
1993,01027,01,027,1,0,438
1993,01027,01,027,1,5,443
1993,01027,01,027,1,10,500
1993,01027,01,027,1,15,518
1993,01027,01,027,1,20,485
1993,01027,01,027,1,25,415
1993,01027,01,027,1,30,476
1993,01027,01,027,1,35,472
1993,01027,01,027,1,40,438
1993,01027,01,027,1,45,426
1993,01027,01,027,1,50,358
1993,01027,01,027,1,55,316
1993,01027,01,027,1,60,308
1993,01027,01,027,1,65,281
1993,01027,01,027,1,70,236
1993,01027,01,027,1,75,187
1993,01027,01,027,1,80,119
1993,01027,01,027,1,85,89
1993,01027,01,027,2,0,403
1993,01027,01,027,2,5,414
1993,01027,01,027,2,10,476
1993,01027,01,027,2,15,467
1993,01027,01,027,2,20,446
1993,01027,01,027,2,25,438
1993,01027,01,027,2,30,472
1993,01027,01,027,2,35,471
1993,01027,01,027,2,40,491
1993,01027,01,027,2,45,424
1993,01027,01,027,2,50,391
1993,01027,01,027,2,55,354
1993,01027,01,027,2,60,358
1993,01027,01,027,2,65,337
1993,01027,01,027,2,70,350
1993,01027,01,027,2,75,293
1993,01027,01,027,2,80,225
1993,01027,01,027,2,85,203
1993,01029,01,029,1,0,455
1993,01029,01,029,1,5,441
1993,01029,01,029,1,10,518
1993,01029,01,029,1,15,488
1993,01029,01,029,1,20,467
1993,01029,01,029,1,25,468
1993,01029,01,029,1,30,506
1993,01029,01,029,1,35,502
1993,01029,01,029,1,40,444
1993,01029,01,029,1,45,471
1993,01029,01,029,1,50,349
1993,01029,01,029,1,55,318
1993,01029,01,029,1,60,291
1993,01029,01,029,1,65,247
1993,01029,01,029,1,70,201
1993,01029,01,029,1,75,140
1993,01029,01,029,1,80,72
1993,01029,01,029,1,85,57
1993,01029,01,029,2,0,411
1993,01029,01,029,2,5,442
1993,01029,01,029,2,10,439
1993,01029,01,029,2,15,438
1993,01029,01,029,2,20,448
1993,01029,01,029,2,25,446
1993,01029,01,029,2,30,503
1993,01029,01,029,2,35,487
1993,01029,01,029,2,40,448
1993,01029,01,029,2,45,450
1993,01029,01,029,2,50,376
1993,01029,01,029,2,55,344
1993,01029,01,029,2,60,327
1993,01029,01,029,2,65,278
1993,01029,01,029,2,70,288
1993,01029,01,029,2,75,189
1993,01029,01,029,2,80,151
1993,01029,01,029,2,85,127
1993,01031,01,031,1,0,1460
1993,01031,01,031,1,5,1380
1993,01031,01,031,1,10,1629
1993,01031,01,031,1,15,1570
1993,01031,01,031,1,20,1581
1993,01031,01,031,1,25,1589
1993,01031,01,031,1,30,1526
1993,01031,01,031,1,35,1577
1993,01031,01,031,1,40,1537
1993,01031,01,031,1,45,1367
1993,01031,01,031,1,50,1121
1993,01031,01,031,1,55,995
1993,01031,01,031,1,60,878
1993,01031,01,031,1,65,792
1993,01031,01,031,1,70,638
1993,01031,01,031,1,75,437
1993,01031,01,031,1,80,243
1993,01031,01,031,1,85,156
1993,01031,01,031,2,0,1361
1993,01031,01,031,2,5,1305
1993,01031,01,031,2,10,1479
1993,01031,01,031,2,15,1477
1993,01031,01,031,2,20,1447
1993,01031,01,031,2,25,1428
1993,01031,01,031,2,30,1617
1993,01031,01,031,2,35,1674
1993,01031,01,031,2,40,1596
1993,01031,01,031,2,45,1392
1993,01031,01,031,2,50,1199
1993,01031,01,031,2,55,1057
1993,01031,01,031,2,60,997
1993,01031,01,031,2,65,953
1993,01031,01,031,2,70,855
1993,01031,01,031,2,75,695
1993,01031,01,031,2,80,464
1993,01031,01,031,2,85,438
1993,01033,01,033,1,0,1783
1993,01033,01,033,1,5,1784
1993,01033,01,033,1,10,1924
1993,01033,01,033,1,15,1784
1993,01033,01,033,1,20,1812
1993,01033,01,033,1,25,1729
1993,01033,01,033,1,30,1943
1993,01033,01,033,1,35,2009
1993,01033,01,033,1,40,1856
1993,01033,01,033,1,45,1656
1993,01033,01,033,1,50,1496
1993,01033,01,033,1,55,1353
1993,01033,01,033,1,60,1242
1993,01033,01,033,1,65,1141
1993,01033,01,033,1,70,934
1993,01033,01,033,1,75,596
1993,01033,01,033,1,80,343
1993,01033,01,033,1,85,208
1993,01033,01,033,2,0,1720
1993,01033,01,033,2,5,1655
1993,01033,01,033,2,10,1782
1993,01033,01,033,2,15,1695
1993,01033,01,033,2,20,1781
1993,01033,01,033,2,25,1846
1993,01033,01,033,2,30,2069
1993,01033,01,033,2,35,2073
1993,01033,01,033,2,40,2004
1993,01033,01,033,2,45,1873
1993,01033,01,033,2,50,1579
1993,01033,01,033,2,55,1466
1993,01033,01,033,2,60,1417
1993,01033,01,033,2,65,1446
1993,01033,01,033,2,70,1267
1993,01033,01,033,2,75,942
1993,01033,01,033,2,80,644
1993,01033,01,033,2,85,515
1993,01035,01,035,1,0,524
1993,01035,01,035,1,5,540
1993,01035,01,035,1,10,566
1993,01035,01,035,1,15,549
1993,01035,01,035,1,20,407
1993,01035,01,035,1,25,421
1993,01035,01,035,1,30,467
1993,01035,01,035,1,35,479
1993,01035,01,035,1,40,448
1993,01035,01,035,1,45,393
1993,01035,01,035,1,50,349
1993,01035,01,035,1,55,318
1993,01035,01,035,1,60,313
1993,01035,01,035,1,65,288
1993,01035,01,035,1,70,278
1993,01035,01,035,1,75,180
1993,01035,01,035,1,80,132
1993,01035,01,035,1,85,77
1993,01035,01,035,2,0,459
1993,01035,01,035,2,5,501
1993,01035,01,035,2,10,593
1993,01035,01,035,2,15,506
1993,01035,01,035,2,20,472
1993,01035,01,035,2,25,457
1993,01035,01,035,2,30,522
1993,01035,01,035,2,35,557
1993,01035,01,035,2,40,477
1993,01035,01,035,2,45,433
1993,01035,01,035,2,50,347
1993,01035,01,035,2,55,352
1993,01035,01,035,2,60,389
1993,01035,01,035,2,65,393
1993,01035,01,035,2,70,350
1993,01035,01,035,2,75,302
1993,01035,01,035,2,80,219
1993,01035,01,035,2,85,197
1993,01037,01,037,1,0,410
1993,01037,01,037,1,5,400
1993,01037,01,037,1,10,436
1993,01037,01,037,1,15,412
1993,01037,01,037,1,20,416
1993,01037,01,037,1,25,393
1993,01037,01,037,1,30,459
1993,01037,01,037,1,35,460
1993,01037,01,037,1,40,373
1993,01037,01,037,1,45,364
1993,01037,01,037,1,50,290
1993,01037,01,037,1,55,292
1993,01037,01,037,1,60,264
1993,01037,01,037,1,65,247
1993,01037,01,037,1,70,195
1993,01037,01,037,1,75,132
1993,01037,01,037,1,80,75
1993,01037,01,037,1,85,56
1993,01037,01,037,2,0,398
1993,01037,01,037,2,5,366
1993,01037,01,037,2,10,387
1993,01037,01,037,2,15,429
1993,01037,01,037,2,20,384
1993,01037,01,037,2,25,389
1993,01037,01,037,2,30,414
1993,01037,01,037,2,35,410
1993,01037,01,037,2,40,377
1993,01037,01,037,2,45,365
1993,01037,01,037,2,50,322
1993,01037,01,037,2,55,307
1993,01037,01,037,2,60,312
1993,01037,01,037,2,65,265
1993,01037,01,037,2,70,232
1993,01037,01,037,2,75,182
1993,01037,01,037,2,80,133
1993,01037,01,037,2,85,98
1993,01039,01,039,1,0,1202
1993,01039,01,039,1,5,1223
1993,01039,01,039,1,10,1402
1993,01039,01,039,1,15,1332
1993,01039,01,039,1,20,1132
1993,01039,01,039,1,25,1173
1993,01039,01,039,1,30,1314
1993,01039,01,039,1,35,1280
1993,01039,01,039,1,40,1269
1993,01039,01,039,1,45,1090
1993,01039,01,039,1,50,947
1993,01039,01,039,1,55,902
1993,01039,01,039,1,60,885
1993,01039,01,039,1,65,823
1993,01039,01,039,1,70,693
1993,01039,01,039,1,75,501
1993,01039,01,039,1,80,305
1993,01039,01,039,1,85,185
1993,01039,01,039,2,0,1181
1993,01039,01,039,2,5,1216
1993,01039,01,039,2,10,1317
1993,01039,01,039,2,15,1259
1993,01039,01,039,2,20,1202
1993,01039,01,039,2,25,1133
1993,01039,01,039,2,30,1310
1993,01039,01,039,2,35,1359
1993,01039,01,039,2,40,1304
1993,01039,01,039,2,45,1183
1993,01039,01,039,2,50,1091
1993,01039,01,039,2,55,1017
1993,01039,01,039,2,60,1029
1993,01039,01,039,2,65,1039
1993,01039,01,039,2,70,974
1993,01039,01,039,2,75,827
1993,01039,01,039,2,80,627
1993,01039,01,039,2,85,492
1993,01041,01,041,1,0,481
1993,01041,01,041,1,5,482
1993,01041,01,041,1,10,536
1993,01041,01,041,1,15,521
1993,01041,01,041,1,20,413
1993,01041,01,041,1,25,412
1993,01041,01,041,1,30,432
1993,01041,01,041,1,35,447
1993,01041,01,041,1,40,446
1993,01041,01,041,1,45,407
1993,01041,01,041,1,50,304
1993,01041,01,041,1,55,313
1993,01041,01,041,1,60,284
1993,01041,01,041,1,65,293
1993,01041,01,041,1,70,264
1993,01041,01,041,1,75,186
1993,01041,01,041,1,80,114
1993,01041,01,041,1,85,77
1993,01041,01,041,2,0,415
1993,01041,01,041,2,5,455
1993,01041,01,041,2,10,484
1993,01041,01,041,2,15,490
1993,01041,01,041,2,20,436
1993,01041,01,041,2,25,435
1993,01041,01,041,2,30,461
1993,01041,01,041,2,35,506
1993,01041,01,041,2,40,477
1993,01041,01,041,2,45,405
1993,01041,01,041,2,50,382
1993,01041,01,041,2,55,335
1993,01041,01,041,2,60,369
1993,01041,01,041,2,65,394
1993,01041,01,041,2,70,358
1993,01041,01,041,2,75,317
1993,01041,01,041,2,80,227
1993,01041,01,041,2,85,198
1993,01043,01,043,1,0,2422
1993,01043,01,043,1,5,2392
1993,01043,01,043,1,10,2591
1993,01043,01,043,1,15,2521
1993,01043,01,043,1,20,2508
1993,01043,01,043,1,25,2423
1993,01043,01,043,1,30,2757
1993,01043,01,043,1,35,2679
1993,01043,01,043,1,40,2512
1993,01043,01,043,1,45,2279
1993,01043,01,043,1,50,1910
1993,01043,01,043,1,55,1709
1993,01043,01,043,1,60,1647
1993,01043,01,043,1,65,1441
1993,01043,01,043,1,70,1188
1993,01043,01,043,1,75,836
1993,01043,01,043,1,80,483
1993,01043,01,043,1,85,267
1993,01043,01,043,2,0,2255
1993,01043,01,043,2,5,2278
1993,01043,01,043,2,10,2449
1993,01043,01,043,2,15,2419
1993,01043,01,043,2,20,2413
1993,01043,01,043,2,25,2429
1993,01043,01,043,2,30,2662
1993,01043,01,043,2,35,2660
1993,01043,01,043,2,40,2567
1993,01043,01,043,2,45,2322
1993,01043,01,043,2,50,2055
1993,01043,01,043,2,55,1811
1993,01043,01,043,2,60,1790
1993,01043,01,043,2,65,1758
1993,01043,01,043,2,70,1576
1993,01043,01,043,2,75,1262
1993,01043,01,043,2,80,895
1993,01043,01,043,2,85,723
1993,01045,01,045,1,0,2111
1993,01045,01,045,1,5,1909
1993,01045,01,045,1,10,1881
1993,01045,01,045,1,15,1891
1993,01045,01,045,1,20,2439
1993,01045,01,045,1,25,2584
1993,01045,01,045,1,30,2144
1993,01045,01,045,1,35,1904
1993,01045,01,045,1,40,1711
1993,01045,01,045,1,45,1354
1993,01045,01,045,1,50,1099
1993,01045,01,045,1,55,947
1993,01045,01,045,1,60,835
1993,01045,01,045,1,65,768
1993,01045,01,045,1,70,592
1993,01045,01,045,1,75,338
1993,01045,01,045,1,80,210
1993,01045,01,045,1,85,141
1993,01045,01,045,2,0,2092
1993,01045,01,045,2,5,1775
1993,01045,01,045,2,10,1754
1993,01045,01,045,2,15,1713
1993,01045,01,045,2,20,2079
1993,01045,01,045,2,25,2119
1993,01045,01,045,2,30,2093
1993,01045,01,045,2,35,1905
1993,01045,01,045,2,40,1652
1993,01045,01,045,2,45,1431
1993,01045,01,045,2,50,1219
1993,01045,01,045,2,55,1049
1993,01045,01,045,2,60,991
1993,01045,01,045,2,65,895
1993,01045,01,045,2,70,701
1993,01045,01,045,2,75,567
1993,01045,01,045,2,80,422
1993,01045,01,045,2,85,395
1993,01047,01,047,1,0,1936
1993,01047,01,047,1,5,1935
1993,01047,01,047,1,10,2150
1993,01047,01,047,1,15,2118
1993,01047,01,047,1,20,1520
1993,01047,01,047,1,25,1360
1993,01047,01,047,1,30,1447
1993,01047,01,047,1,35,1543
1993,01047,01,047,1,40,1483
1993,01047,01,047,1,45,1182
1993,01047,01,047,1,50,1055
1993,01047,01,047,1,55,865
1993,01047,01,047,1,60,877
1993,01047,01,047,1,65,773
1993,01047,01,047,1,70,692
1993,01047,01,047,1,75,456
1993,01047,01,047,1,80,298
1993,01047,01,047,1,85,187
1993,01047,01,047,2,0,2014
1993,01047,01,047,2,5,1896
1993,01047,01,047,2,10,2105
1993,01047,01,047,2,15,2102
1993,01047,01,047,2,20,1754
