year,fips,stateFips,countyFips,sex,ethnicity,pop
2006,01069,01,069,1,Hispanic or Latino,1111
2006,01069,01,069,1,Not Hispanic or Latino,44642
2006,01069,01,069,2,Hispanic or Latino,995
2006,01069,01,069,2,Not Hispanic or Latino,49098
2006,01071,01,071,1,Hispanic or Latino,602
2006,01071,01,071,1,Not Hispanic or Latino,25583
2006,01071,01,071,2,Hispanic or Latino,472
2006,01071,01,071,2,Not Hispanic or Latino,26826
2006,01073,01,073,1,Hispanic or Latino,11238
2006,01073,01,073,1,Not Hispanic or Latino,298750
2006,01073,01,073,2,Hispanic or Latino,8106
2006,01073,01,073,2,Not Hispanic or Latino,337799
2006,01075,01,075,1,Hispanic or Latino,112
2006,01075,01,075,1,Not Hispanic or Latino,7104
2006,01075,01,075,2,Hispanic or Latino,69
2006,01075,01,075,2,Not Hispanic or Latino,7531
2006,01077,01,077,1,Hispanic or Latino,821
2006,01077,01,077,1,Not Hispanic or Latino,42323
2006,01077,01,077,2,Hispanic or Latino,709
2006,01077,01,077,2,Not Hispanic or Latino,46441
2006,01079,01,079,1,Hispanic or Latino,272
2006,01079,01,079,1,Not Hispanic or Latino,16407
2006,01079,01,079,2,Hispanic or Latino,232
2006,01079,01,079,2,Not Hispanic or Latino,17117
2006,01081,01,081,1,Hispanic or Latino,1887
2006,01081,01,081,1,Not Hispanic or Latino,61940
2006,01081,01,081,2,Hispanic or Latino,1376
2006,01081,01,081,2,Not Hispanic or Latino,64044
2006,01083,01,083,1,Hispanic or Latino,1839
2006,01083,01,083,1,Not Hispanic or Latino,35610
2006,01083,01,083,2,Hispanic or Latino,1377
2006,01083,01,083,2,Not Hispanic or Latino,34825
2006,01085,01,085,1,Hispanic or Latino,41
2006,01085,01,085,1,Not Hispanic or Latino,5684
2006,01085,01,085,2,Hispanic or Latino,43
2006,01085,01,085,2,Not Hispanic or Latino,6356
2006,01087,01,087,1,Hispanic or Latino,113
2006,01087,01,087,1,Not Hispanic or Latino,10113
2006,01087,01,087,2,Hispanic or Latino,102
2006,01087,01,087,2,Not Hispanic or Latino,11899
2006,01089,01,089,1,Hispanic or Latino,5724
2006,01089,01,089,1,Not Hispanic or Latino,145508
2006,01089,01,089,2,Hispanic or Latino,4576
2006,01089,01,089,2,Not Hispanic or Latino,153362
2006,01091,01,091,1,Hispanic or Latino,167
2006,01091,01,091,1,Not Hispanic or Latino,9965
2006,01091,01,091,2,Hispanic or Latino,151
2006,01091,01,091,2,Not Hispanic or Latino,11248
2006,01093,01,093,1,Hispanic or Latino,298
2006,01093,01,093,1,Not Hispanic or Latino,15002
2006,01093,01,093,2,Hispanic or Latino,279
2006,01093,01,093,2,Not Hispanic or Latino,15200
2006,01095,01,095,1,Hispanic or Latino,4824
2006,01095,01,095,1,Not Hispanic or Latino,38539
2006,01095,01,095,2,Hispanic or Latino,3680
2006,01095,01,095,2,Not Hispanic or Latino,41166
2006,01097,01,097,1,Hispanic or Latino,4028
2006,01097,01,097,1,Not Hispanic or Latino,189011
2006,01097,01,097,2,Hispanic or Latino,3401
2006,01097,01,097,2,Not Hispanic or Latino,206476
2006,01099,01,099,1,Hispanic or Latino,105
2006,01099,01,099,1,Not Hispanic or Latino,11226
2006,01099,01,099,2,Hispanic or Latino,105
2006,01099,01,099,2,Not Hispanic or Latino,12166
2006,01101,01,101,1,Hispanic or Latino,3251
2006,01101,01,101,1,Not Hispanic or Latino,104983
2006,01101,01,101,2,Hispanic or Latino,2515
2006,01101,01,101,2,Not Hispanic or Latino,116542
2006,01103,01,103,1,Hispanic or Latino,3752
2006,01103,01,103,1,Not Hispanic or Latino,52927
2006,01103,01,103,2,Hispanic or Latino,2871
2006,01103,01,103,2,Not Hispanic or Latino,55941
2006,01105,01,105,1,Hispanic or Latino,49
2006,01105,01,105,1,Not Hispanic or Latino,4893
2006,01105,01,105,2,Hispanic or Latino,44
2006,01105,01,105,2,Not Hispanic or Latino,5691
2006,01107,01,107,1,Hispanic or Latino,153
2006,01107,01,107,1,Not Hispanic or Latino,9440
2006,01107,01,107,2,Hispanic or Latino,101
2006,01107,01,107,2,Not Hispanic or Latino,10434
2006,01109,01,109,1,Hispanic or Latino,343
2006,01109,01,109,1,Not Hispanic or Latino,14681
2006,01109,01,109,2,Hispanic or Latino,278
2006,01109,01,109,2,Not Hispanic or Latino,16007
2006,01111,01,111,1,Hispanic or Latino,265
2006,01111,01,111,1,Not Hispanic or Latino,10734
2006,01111,01,111,2,Hispanic or Latino,236
2006,01111,01,111,2,Not Hispanic or Latino,11460
2006,01113,01,113,1,Hispanic or Latino,725
2006,01113,01,113,1,Not Hispanic or Latino,23280
2006,01113,01,113,2,Hispanic or Latino,648
2006,01113,01,113,2,Not Hispanic or Latino,25806
2006,01115,01,115,1,Hispanic or Latino,703
2006,01115,01,115,1,Not Hispanic or Latino,37547
2006,01115,01,115,2,Hispanic or Latino,575
2006,01115,01,115,2,Not Hispanic or Latino,37123
2006,01117,01,117,1,Hispanic or Latino,4178
2006,01117,01,117,1,Not Hispanic or Latino,83387
2006,01117,01,117,2,Hispanic or Latino,3440
2006,01117,01,117,2,Not Hispanic or Latino,87836
2006,01119,01,119,1,Hispanic or Latino,61
2006,01119,01,119,1,Not Hispanic or Latino,6346
2006,01119,01,119,2,Hispanic or Latino,49
2006,01119,01,119,2,Not Hispanic or Latino,7603
2006,01121,01,121,1,Hispanic or Latino,871
2006,01121,01,121,1,Not Hispanic or Latino,39132
2006,01121,01,121,2,Hispanic or Latino,503
2006,01121,01,121,2,Not Hispanic or Latino,41485
2006,01123,01,123,1,Hispanic or Latino,426
2006,01123,01,123,1,Not Hispanic or Latino,19457
2006,01123,01,123,2,Hispanic or Latino,290
2006,01123,01,123,2,Not Hispanic or Latino,21070
2006,01125,01,125,1,Hispanic or Latino,2457
2006,01125,01,125,1,Not Hispanic or Latino,85379
2006,01125,01,125,2,Hispanic or Latino,1775
2006,01125,01,125,2,Not Hispanic or Latino,91772
2006,01127,01,127,1,Hispanic or Latino,598
2006,01127,01,127,1,Not Hispanic or Latino,32545
2006,01127,01,127,2,Hispanic or Latino,461
2006,01127,01,127,2,Not Hispanic or Latino,34630
2006,01129,01,129,1,Hispanic or Latino,80
2006,01129,01,129,1,Not Hispanic or Latino,8597
2006,01129,01,129,2,Hispanic or Latino,62
2006,01129,01,129,2,Not Hispanic or Latino,8966
2006,01131,01,131,1,Hispanic or Latino,35
2006,01131,01,131,1,Not Hispanic or Latino,5747
2006,01131,01,131,2,Hispanic or Latino,36
2006,01131,01,131,2,Not Hispanic or Latino,6403
2006,01133,01,133,1,Hispanic or Latino,342
2006,01133,01,133,1,Not Hispanic or Latino,11850
2006,01133,01,133,2,Hispanic or Latino,221
2006,01133,01,133,2,Not Hispanic or Latino,12383
2006,02013,02,013,1,Hispanic or Latino,278
2006,02013,02,013,1,Not Hispanic or Latino,1559
2006,02013,02,013,2,Hispanic or Latino,67
2006,02013,02,013,2,Not Hispanic or Latino,890
2006,02016,02,016,1,Hispanic or Latino,538
2006,02016,02,016,1,Not Hispanic or Latino,3249
2006,02016,02,016,2,Hispanic or Latino,161
2006,02016,02,016,2,Not Hispanic or Latino,1710
2006,02020,02,020,1,Hispanic or Latino,10192
2006,02020,02,020,1,Not Hispanic or Latino,131521
2006,02020,02,020,2,Hispanic or Latino,10041
2006,02020,02,020,2,Not Hispanic or Latino,128331
2006,02050,02,050,1,Hispanic or Latino,107
2006,02050,02,050,1,Not Hispanic or Latino,8681
2006,02050,02,050,2,Hispanic or Latino,84
2006,02050,02,050,2,Not Hispanic or Latino,7883
2006,02060,02,060,1,Hispanic or Latino,16
2006,02060,02,060,1,Not Hispanic or Latino,594
2006,02060,02,060,2,Hispanic or Latino,4
2006,02060,02,060,2,Not Hispanic or Latino,497
2006,02063,02,063,1,Hispanic or Latino,NA
2006,02063,02,063,1,Not Hispanic or Latino,NA
2006,02063,02,063,2,Hispanic or Latino,NA
2006,02063,02,063,2,Not Hispanic or Latino,NA
2006,02066,02,066,1,Hispanic or Latino,NA
2006,02066,02,066,1,Not Hispanic or Latino,NA
2006,02066,02,066,2,Hispanic or Latino,NA
2006,02066,02,066,2,Not Hispanic or Latino,NA
2006,02068,02,068,1,Hispanic or Latino,26
2006,02068,02,068,1,Not Hispanic or Latino,981
2006,02068,02,068,2,Hispanic or Latino,19
2006,02068,02,068,2,Not Hispanic or Latino,811
2006,02070,02,070,1,Hispanic or Latino,49
2006,02070,02,070,1,Not Hispanic or Latino,2495
2006,02070,02,070,2,Hispanic or Latino,43
2006,02070,02,070,2,Not Hispanic or Latino,2246
2006,02090,02,090,1,Hispanic or Latino,2555
2006,02090,02,090,1,Not Hispanic or Latino,45131
2006,02090,02,090,2,Hispanic or Latino,2330
2006,02090,02,090,2,Not Hispanic or Latino,40529
2006,02100,02,100,1,Hispanic or Latino,18
2006,02100,02,100,1,Not Hispanic or Latino,1168
2006,02100,02,100,2,Hispanic or Latino,20
2006,02100,02,100,2,Not Hispanic or Latino,1094
2006,02105,02,105,1,Hispanic or Latino,35
2006,02105,02,105,1,Not Hispanic or Latino,1192
2006,02105,02,105,2,Hispanic or Latino,39
2006,02105,02,105,2,Not Hispanic or Latino,1005
2006,02110,02,110,1,Hispanic or Latino,728
2006,02110,02,110,1,Not Hispanic or Latino,14808
2006,02110,02,110,2,Hispanic or Latino,705
2006,02110,02,110,2,Not Hispanic or Latino,14567
2006,02122,02,122,1,Hispanic or Latino,745
2006,02122,02,122,1,Not Hispanic or Latino,26574
2006,02122,02,122,2,Hispanic or Latino,719
2006,02122,02,122,2,Not Hispanic or Latino,24215
2006,02130,02,130,1,Hispanic or Latino,260
2006,02130,02,130,1,Not Hispanic or Latino,6622
2006,02130,02,130,2,Hispanic or Latino,251
2006,02130,02,130,2,Not Hispanic or Latino,6359
2006,02150,02,150,1,Hispanic or Latino,487
2006,02150,02,150,1,Not Hispanic or Latino,6455
2006,02150,02,150,2,Hispanic or Latino,448
2006,02150,02,150,2,Not Hispanic or Latino,5794
2006,02158,02,158,1,Hispanic or Latino,4
2006,02158,02,158,1,Not Hispanic or Latino,3858
2006,02158,02,158,2,Hispanic or Latino,3
2006,02158,02,158,2,Not Hispanic or Latino,3427
2006,02164,02,164,1,Hispanic or Latino,18
2006,02164,02,164,1,Not Hispanic or Latino,862
2006,02164,02,164,2,Hispanic or Latino,15
2006,02164,02,164,2,Not Hispanic or Latino,729
2006,02170,02,170,1,Hispanic or Latino,1394
2006,02170,02,170,1,Not Hispanic or Latino,39292
2006,02170,02,170,2,Hispanic or Latino,1359
2006,02170,02,170,2,Not Hispanic or Latino,36588
2006,02180,02,180,1,Hispanic or Latino,59
2006,02180,02,180,1,Not Hispanic or Latino,4853
2006,02180,02,180,2,Hispanic or Latino,48
2006,02180,02,180,2,Not Hispanic or Latino,4275
2006,02185,02,185,1,Hispanic or Latino,187
2006,02185,02,185,1,Not Hispanic or Latino,4822
2006,02185,02,185,2,Hispanic or Latino,92
2006,02185,02,185,2,Not Hispanic or Latino,3214
2006,02188,02,188,1,Hispanic or Latino,31
2006,02188,02,188,1,Not Hispanic or Latino,3921
2006,02188,02,188,2,Hispanic or Latino,25
2006,02188,02,188,2,Not Hispanic or Latino,3490
2006,02195,02,195,1,Hispanic or Latino,66
2006,02195,02,195,1,Not Hispanic or Latino,1975
2006,02195,02,195,2,Hispanic or Latino,60
2006,02195,02,195,2,Not Hispanic or Latino,1785
2006,02198,02,198,1,Hispanic or Latino,82
2006,02198,02,198,1,Not Hispanic or Latino,2999
2006,02198,02,198,2,Hispanic or Latino,42
2006,02198,02,198,2,Not Hispanic or Latino,2451
2006,02201,02,201,1,Hispanic or Latino,NA
2006,02201,02,201,1,Not Hispanic or Latino,NA
2006,02201,02,201,2,Hispanic or Latino,NA
2006,02201,02,201,2,Not Hispanic or Latino,NA
2006,02220,02,220,1,Hispanic or Latino,199
2006,02220,02,220,1,Not Hispanic or Latino,4370
2006,02220,02,220,2,Hispanic or Latino,197
2006,02220,02,220,2,Not Hispanic or Latino,4280
2006,02230,02,230,1,Hispanic or Latino,8
2006,02230,02,230,1,Not Hispanic or Latino,480
2006,02230,02,230,2,Hispanic or Latino,13
2006,02230,02,230,2,Not Hispanic or Latino,445
2006,02232,02,232,1,Hispanic or Latino,NA
2006,02232,02,232,1,Not Hispanic or Latino,NA
2006,02232,02,232,2,Hispanic or Latino,NA
2006,02232,02,232,2,Not Hispanic or Latino,NA
2006,02240,02,240,1,Hispanic or Latino,107
2006,02240,02,240,1,Not Hispanic or Latino,3606
2006,02240,02,240,2,Hispanic or Latino,95
2006,02240,02,240,2,Not Hispanic or Latino,3009
2006,02261,02,261,1,Hispanic or Latino,154
2006,02261,02,261,1,Not Hispanic or Latino,5109
2006,02261,02,261,2,Hispanic or Latino,163
2006,02261,02,261,2,Not Hispanic or Latino,4402
2006,02275,02,275,1,Hispanic or Latino,14
2006,02275,02,275,1,Not Hispanic or Latino,1177
2006,02275,02,275,2,Hispanic or Latino,21
2006,02275,02,275,2,Not Hispanic or Latino,1097
2006,02280,02,280,1,Hispanic or Latino,NA
2006,02280,02,280,1,Not Hispanic or Latino,NA
2006,02280,02,280,2,Hispanic or Latino,NA
2006,02280,02,280,2,Not Hispanic or Latino,NA
2006,02282,02,282,1,Hispanic or Latino,10
2006,02282,02,282,1,Not Hispanic or Latino,352
2006,02282,02,282,2,Hispanic or Latino,8
2006,02282,02,282,2,Not Hispanic or Latino,272
2006,02290,02,290,1,Hispanic or Latino,36
2006,02290,02,290,1,Not Hispanic or Latino,3072
2006,02290,02,290,2,Hispanic or Latino,30
2006,02290,02,290,2,Not Hispanic or Latino,2624
2006,04001,04,001,1,Hispanic or Latino,2203
2006,04001,04,001,1,Not Hispanic or Latino,32332
2006,04001,04,001,2,Hispanic or Latino,1949
2006,04001,04,001,2,Not Hispanic or Latino,32906
2006,04003,04,003,1,Hispanic or Latino,19744
2006,04003,04,003,1,Not Hispanic or Latino,44739
2006,04003,04,003,2,Hispanic or Latino,20013
2006,04003,04,003,2,Not Hispanic or Latino,42745
2006,04005,04,005,1,Hispanic or Latino,8316
2006,04005,04,005,1,Not Hispanic or Latino,55642
2006,04005,04,005,2,Hispanic or Latino,8102
2006,04005,04,005,2,Not Hispanic or Latino,56635
2006,04007,04,007,1,Hispanic or Latino,4595
2006,04007,04,007,1,Not Hispanic or Latino,21464
2006,04007,04,007,2,Hispanic or Latino,4507
2006,04007,04,007,2,Not Hispanic or Latino,21975
2006,04009,04,009,1,Hispanic or Latino,5610
2006,04009,04,009,1,Not Hispanic or Latino,12416
2006,04009,04,009,2,Hispanic or Latino,4242
2006,04009,04,009,2,Not Hispanic or Latino,11433
2006,04011,04,011,1,Hispanic or Latino,1934
2006,04011,04,011,1,Not Hispanic or Latino,2212
2006,04011,04,011,2,Hispanic or Latino,1749
2006,04011,04,011,2,Not Hispanic or Latino,1943
2006,04012,04,012,1,Hispanic or Latino,2514
2006,04012,04,012,1,Not Hispanic or Latino,8047
2006,04012,04,012,2,Hispanic or Latino,2188
2006,04012,04,012,2,Not Hispanic or Latino,7824
2006,04013,04,013,1,Hispanic or Latino,524497
2006,04013,04,013,1,Not Hispanic or Latino,1287260
2006,04013,04,013,2,Hispanic or Latino,500087
2006,04013,04,013,2,Not Hispanic or Latino,1331040
2006,04015,04,015,1,Hispanic or Latino,13873
2006,04015,04,015,1,Not Hispanic or Latino,84301
2006,04015,04,015,2,Hispanic or Latino,13242
2006,04015,04,015,2,Not Hispanic or Latino,84752
2006,04017,04,017,1,Hispanic or Latino,5764
2006,04017,04,017,1,Not Hispanic or Latino,46733
2006,04017,04,017,2,Hispanic or Latino,4931
2006,04017,04,017,2,Not Hispanic or Latino,48196
2006,04019,04,019,1,Hispanic or Latino,150622
2006,04019,04,019,1,Not Hispanic or Latino,311209
2006,04019,04,019,2,Hispanic or Latino,155877
2006,04019,04,019,2,Not Hispanic or Latino,323222
2006,04021,04,021,1,Hispanic or Latino,43636
2006,04021,04,021,1,Not Hispanic or Latino,99887
2006,04021,04,021,2,Hispanic or Latino,35762
2006,04021,04,021,2,Not Hispanic or Latino,92043
2006,04023,04,023,1,Hispanic or Latino,17003
2006,04023,04,023,1,Not Hispanic or Latino,4041
2006,04023,04,023,2,Hispanic or Latino,19308
2006,04023,04,023,2,Not Hispanic or Latino,3946
2006,04025,04,025,1,Hispanic or Latino,13000
2006,04025,04,025,1,Not Hispanic or Latino,87063
2006,04025,04,025,2,Hispanic or Latino,12220
2006,04025,04,025,2,Not Hispanic or Latino,91799
2006,04027,04,027,1,Hispanic or Latino,51759
2006,04027,04,027,1,Not Hispanic or Latino,40591
2006,04027,04,027,2,Hispanic or Latino,52716
2006,04027,04,027,2,Not Hispanic or Latino,38782
2006,05001,05,001,1,Hispanic or Latino,236
2006,05001,05,001,1,Not Hispanic or Latino,9318
2006,05001,05,001,2,Hispanic or Latino,139
2006,05001,05,001,2,Not Hispanic or Latino,10092
2006,05003,05,003,1,Hispanic or Latino,508
2006,05003,05,003,1,Not Hispanic or Latino,10279
2006,05003,05,003,2,Hispanic or Latino,450
2006,05003,05,003,2,Not Hispanic or Latino,11264
2006,05005,05,005,1,Hispanic or Latino,291
2006,05005,05,005,1,Not Hispanic or Latino,19329
2006,05005,05,005,2,Hispanic or Latino,317
2006,05005,05,005,2,Not Hispanic or Latino,20930
2006,05007,05,007,1,Hispanic or Latino,14109
2006,05007,05,007,1,Not Hispanic or Latino,82681
2006,05007,05,007,2,Hispanic or Latino,12708
2006,05007,05,007,2,Not Hispanic or Latino,86071
2006,05009,05,009,1,Hispanic or Latino,301
2006,05009,05,009,1,Not Hispanic or Latino,17300
2006,05009,05,009,2,Hispanic or Latino,302
2006,05009,05,009,2,Not Hispanic or Latino,18153
2006,05011,05,011,1,Hispanic or Latino,796
2006,05011,05,011,1,Not Hispanic or Latino,4941
2006,05011,05,011,2,Hispanic or Latino,535
2006,05011,05,011,2,Not Hispanic or Latino,5506
2006,05013,05,013,1,Hispanic or Latino,70
2006,05013,05,013,1,Not Hispanic or Latino,2791
2006,05013,05,013,2,Hispanic or Latino,60
2006,05013,05,013,2,Not Hispanic or Latino,2772
2006,05015,05,015,1,Hispanic or Latino,1766
2006,05015,05,015,1,Not Hispanic or Latino,11351
2006,05015,05,015,2,Hispanic or Latino,1477
2006,05015,05,015,2,Not Hispanic or Latino,12021
2006,05017,05,017,1,Hispanic or Latino,282
2006,05017,05,017,1,Not Hispanic or Latino,5808
2006,05017,05,017,2,Hispanic or Latino,238
2006,05017,05,017,2,Not Hispanic or Latino,6188
2006,05019,05,019,1,Hispanic or Latino,437
2006,05019,05,019,1,Not Hispanic or Latino,10624
2006,05019,05,019,2,Hispanic or Latino,398
2006,05019,05,019,2,Not Hispanic or Latino,11465
2006,05021,05,021,1,Hispanic or Latino,114
2006,05021,05,021,1,Not Hispanic or Latino,8015
2006,05021,05,021,2,Hispanic or Latino,80
2006,05021,05,021,2,Not Hispanic or Latino,8470
2006,05023,05,023,1,Hispanic or Latino,227
2006,05023,05,023,1,Not Hispanic or Latino,12297
2006,05023,05,023,2,Hispanic or Latino,228
2006,05023,05,023,2,Not Hispanic or Latino,12678
2006,05025,05,025,1,Hispanic or Latino,81
2006,05025,05,025,1,Not Hispanic or Latino,4298
2006,05025,05,025,2,Hispanic or Latino,66
2006,05025,05,025,2,Not Hispanic or Latino,4384
2006,05027,05,027,1,Hispanic or Latino,253
2006,05027,05,027,1,Not Hispanic or Latino,11745
2006,05027,05,027,2,Hispanic or Latino,194
2006,05027,05,027,2,Not Hispanic or Latino,12941
2006,05029,05,029,1,Hispanic or Latino,320
2006,05029,05,029,1,Not Hispanic or Latino,9848
2006,05029,05,029,2,Hispanic or Latino,290
2006,05029,05,029,2,Not Hispanic or Latino,10295
2006,05031,05,031,1,Hispanic or Latino,1808
2006,05031,05,031,1,Not Hispanic or Latino,41808
2006,05031,05,031,2,Hispanic or Latino,1522
2006,05031,05,031,2,Not Hispanic or Latino,44587
2006,05033,05,033,1,Hispanic or Latino,1651
2006,05033,05,033,1,Not Hispanic or Latino,27519
2006,05033,05,033,2,Hispanic or Latino,1526
2006,05033,05,033,2,Not Hispanic or Latino,28430
2006,05035,05,035,1,Hispanic or Latino,506
2006,05035,05,035,1,Not Hispanic or Latino,23534
2006,05035,05,035,2,Hispanic or Latino,449
2006,05035,05,035,2,Not Hispanic or Latino,25871
2006,05037,05,037,1,Hispanic or Latino,122
2006,05037,05,037,1,Not Hispanic or Latino,8806
2006,05037,05,037,2,Hispanic or Latino,122
2006,05037,05,037,2,Not Hispanic or Latino,9475
2006,05039,05,039,1,Hispanic or Latino,101
2006,05039,05,039,1,Not Hispanic or Latino,4000
2006,05039,05,039,2,Hispanic or Latino,72
