year,fips,stateFips,countyFips,sex,ethnicity,pop
2010,01051,01,051,2,Not Hispanic or Latino,39627
2010,01053,01,053,1,Hispanic or Latino,454
2010,01053,01,053,1,Not Hispanic or Latino,19333
2010,01053,01,053,2,Hispanic or Latino,275
2010,01053,01,053,2,Not Hispanic or Latino,18290
2010,01055,01,055,1,Hispanic or Latino,1903
2010,01055,01,055,1,Not Hispanic or Latino,48744
2010,01055,01,055,2,Hispanic or Latino,1523
2010,01055,01,055,2,Not Hispanic or Latino,52270
2010,01057,01,057,1,Hispanic or Latino,109
2010,01057,01,057,1,Not Hispanic or Latino,8393
2010,01057,01,057,2,Hispanic or Latino,94
2010,01057,01,057,2,Not Hispanic or Latino,8636
2010,01059,01,059,1,Hispanic or Latino,2691
2010,01059,01,059,1,Not Hispanic or Latino,13160
2010,01059,01,059,2,Hispanic or Latino,2042
2010,01059,01,059,2,Not Hispanic or Latino,13853
2010,01061,01,061,1,Hispanic or Latino,522
2010,01061,01,061,1,Not Hispanic or Latino,12567
2010,01061,01,061,2,Hispanic or Latino,415
2010,01061,01,061,2,Not Hispanic or Latino,13274
2010,01063,01,063,1,Hispanic or Latino,29
2010,01063,01,063,1,Not Hispanic or Latino,4210
2010,01063,01,063,2,Hispanic or Latino,39
2010,01063,01,063,2,Not Hispanic or Latino,4712
2010,01065,01,065,1,Hispanic or Latino,78
2010,01065,01,065,1,Not Hispanic or Latino,7389
2010,01065,01,065,2,Hispanic or Latino,62
2010,01065,01,065,2,Not Hispanic or Latino,8216
2010,01067,01,067,1,Hispanic or Latino,214
2010,01067,01,067,1,Not Hispanic or Latino,8088
2010,01067,01,067,2,Hispanic or Latino,180
2010,01067,01,067,2,Not Hispanic or Latino,8811
2010,01069,01,069,1,Hispanic or Latino,1633
2010,01069,01,069,1,Not Hispanic or Latino,47241
2010,01069,01,069,2,Hispanic or Latino,1389
2010,01069,01,069,2,Not Hispanic or Latino,51537
2010,01071,01,071,1,Hispanic or Latino,731
2010,01071,01,071,1,Not Hispanic or Latino,25392
2010,01071,01,071,2,Hispanic or Latino,609
2010,01071,01,071,2,Not Hispanic or Latino,26475
2010,01073,01,073,1,Hispanic or Latino,14516
2010,01073,01,073,1,Not Hispanic or Latino,297132
2010,01073,01,073,2,Hispanic or Latino,10816
2010,01073,01,073,2,Not Hispanic or Latino,335766
2010,01075,01,075,1,Hispanic or Latino,109
2010,01075,01,075,1,Not Hispanic or Latino,6954
2010,01075,01,075,2,Hispanic or Latino,70
2010,01075,01,075,2,Not Hispanic or Latino,7363
2010,01077,01,077,1,Hispanic or Latino,1116
2010,01077,01,077,1,Not Hispanic or Latino,43303
2010,01077,01,077,2,Hispanic or Latino,978
2010,01077,01,077,2,Not Hispanic or Latino,47341
2010,01079,01,079,1,Hispanic or Latino,293
2010,01079,01,079,1,Not Hispanic or Latino,16485
2010,01079,01,079,2,Hispanic or Latino,283
2010,01079,01,079,2,Not Hispanic or Latino,17253
2010,01081,01,081,1,Hispanic or Latino,2634
2010,01081,01,081,1,Not Hispanic or Latino,66785
2010,01081,01,081,2,Hispanic or Latino,2007
2010,01081,01,081,2,Not Hispanic or Latino,69389
2010,01083,01,083,1,Hispanic or Latino,2512
2010,01083,01,083,1,Not Hispanic or Latino,39572
2010,01083,01,083,2,Hispanic or Latino,2077
2010,01083,01,083,2,Not Hispanic or Latino,39007
2010,01085,01,085,1,Hispanic or Latino,43
2010,01085,01,085,1,Not Hispanic or Latino,5255
2010,01085,01,085,2,Hispanic or Latino,52
2010,01085,01,085,2,Not Hispanic or Latino,5944
2010,01087,01,087,1,Hispanic or Latino,131
2010,01087,01,087,1,Not Hispanic or Latino,9720
2010,01087,01,087,2,Hispanic or Latino,115
2010,01087,01,087,2,Not Hispanic or Latino,11549
2010,01089,01,089,1,Hispanic or Latino,8585
2010,01089,01,089,1,Not Hispanic or Latino,156333
2010,01089,01,089,2,Hispanic or Latino,6916
2010,01089,01,089,2,Not Hispanic or Latino,164280
2010,01091,01,091,1,Hispanic or Latino,172
2010,01091,01,091,1,Not Hispanic or Latino,9699
2010,01091,01,091,2,Hispanic or Latino,182
2010,01091,01,091,2,Not Hispanic or Latino,10902
2010,01093,01,093,1,Hispanic or Latino,344
2010,01093,01,093,1,Not Hispanic or Latino,14956
2010,01093,01,093,2,Hispanic or Latino,296
2010,01093,01,093,2,Not Hispanic or Latino,15226
2010,01095,01,095,1,Hispanic or Latino,6213
2010,01095,01,095,1,Not Hispanic or Latino,39658
2010,01095,01,095,2,Hispanic or Latino,5086
2010,01095,01,095,2,Not Hispanic or Latino,42162
2010,01097,01,097,1,Hispanic or Latino,5546
2010,01097,01,097,1,Not Hispanic or Latino,192959
2010,01097,01,097,2,Hispanic or Latino,4488
2010,01097,01,097,2,Not Hispanic or Latino,210335
2010,01099,01,099,1,Hispanic or Latino,113
2010,01099,01,099,1,Not Hispanic or Latino,10976
2010,01099,01,099,2,Hispanic or Latino,103
2010,01099,01,099,2,Not Hispanic or Latino,11812
2010,01101,01,101,1,Hispanic or Latino,4667
2010,01101,01,101,1,Not Hispanic or Latino,104657
2010,01101,01,101,2,Hispanic or Latino,3569
2010,01101,01,101,2,Not Hispanic or Latino,116605
2010,01103,01,103,1,Hispanic or Latino,5132
2010,01103,01,103,1,Not Hispanic or Latino,53815
2010,01103,01,103,2,Hispanic or Latino,4033
2010,01103,01,103,2,Not Hispanic or Latino,56662
2010,01105,01,105,1,Hispanic or Latino,61
2010,01105,01,105,1,Not Hispanic or Latino,4910
2010,01105,01,105,2,Hispanic or Latino,58
2010,01105,01,105,2,Not Hispanic or Latino,5535
2010,01107,01,107,1,Hispanic or Latino,193
2010,01107,01,107,1,Not Hispanic or Latino,9252
2010,01107,01,107,2,Hispanic or Latino,124
2010,01107,01,107,2,Not Hispanic or Latino,10180
2010,01109,01,109,1,Hispanic or Latino,415
2010,01109,01,109,1,Not Hispanic or Latino,15317
2010,01109,01,109,2,Hispanic or Latino,334
2010,01109,01,109,2,Not Hispanic or Latino,16906
2010,01111,01,111,1,Hispanic or Latino,358
2010,01111,01,111,1,Not Hispanic or Latino,10755
2010,01111,01,111,2,Hispanic or Latino,291
2010,01111,01,111,2,Not Hispanic or Latino,11533
2010,01113,01,113,1,Hispanic or Latino,1055
2010,01113,01,113,1,Not Hispanic or Latino,24470
2010,01113,01,113,2,Hispanic or Latino,936
2010,01113,01,113,2,Not Hispanic or Latino,26866
2010,01115,01,115,1,Hispanic or Latino,916
2010,01115,01,115,1,Not Hispanic or Latino,40977
2010,01115,01,115,2,Hispanic or Latino,791
2010,01115,01,115,2,Not Hispanic or Latino,40903
2010,01117,01,117,1,Hispanic or Latino,6363
2010,01117,01,117,1,Not Hispanic or Latino,89585
2010,01117,01,117,2,Hispanic or Latino,5193
2010,01117,01,117,2,Not Hispanic or Latino,94895
2010,01119,01,119,1,Hispanic or Latino,54
2010,01119,01,119,1,Not Hispanic or Latino,6184
2010,01119,01,119,2,Hispanic or Latino,40
2010,01119,01,119,2,Not Hispanic or Latino,7452
2010,01121,01,121,1,Hispanic or Latino,1062
2010,01121,01,121,1,Not Hispanic or Latino,38986
2010,01121,01,121,2,Hispanic or Latino,595
2010,01121,01,121,2,Not Hispanic or Latino,41532
2010,01123,01,123,1,Hispanic or Latino,610
2010,01123,01,123,1,Not Hispanic or Latino,19516
2010,01123,01,123,2,Hispanic or Latino,427
2010,01123,01,123,2,Not Hispanic or Latino,20927
2010,01125,01,125,1,Hispanic or Latino,3445
2010,01125,01,125,1,Not Hispanic or Latino,91063
2010,01125,01,125,2,Hispanic or Latino,2562
2010,01125,01,125,2,Not Hispanic or Latino,97938
2010,01127,01,127,1,Hispanic or Latino,763
2010,01127,01,127,1,Not Hispanic or Latino,31895
2010,01127,01,127,2,Hispanic or Latino,540
2010,01127,01,127,2,Not Hispanic or Latino,33797
2010,01129,01,129,1,Hispanic or Latino,90
2010,01129,01,129,1,Not Hispanic or Latino,8586
2010,01129,01,129,2,Hispanic or Latino,69
2010,01129,01,129,2,Not Hispanic or Latino,8882
2010,01131,01,131,1,Hispanic or Latino,40
2010,01131,01,131,1,Not Hispanic or Latino,5420
2010,01131,01,131,2,Hispanic or Latino,34
2010,01131,01,131,2,Not Hispanic or Latino,6066
2010,01133,01,133,1,Hispanic or Latino,356
2010,01133,01,133,1,Not Hispanic or Latino,11621
2010,01133,01,133,2,Hispanic or Latino,288
2010,01133,01,133,2,Not Hispanic or Latino,12147
2010,02013,02,013,1,Hispanic or Latino,312
2010,02013,02,013,1,Not Hispanic or Latino,1801
2010,02013,02,013,2,Hispanic or Latino,74
2010,02013,02,013,2,Not Hispanic or Latino,980
2010,02016,02,016,1,Hispanic or Latino,549
2010,02016,02,016,1,Not Hispanic or Latino,3183
2010,02016,02,016,2,Hispanic or Latino,183
2010,02016,02,016,2,Not Hispanic or Latino,1646
2010,02020,02,020,1,Hispanic or Latino,11169
2010,02020,02,020,1,Not Hispanic or Latino,138218
2010,02020,02,020,2,Hispanic or Latino,11213
2010,02020,02,020,2,Not Hispanic or Latino,133160
2010,02050,02,050,1,Hispanic or Latino,104
2010,02050,02,050,1,Not Hispanic or Latino,8829
2010,02050,02,050,2,Hispanic or Latino,88
2010,02050,02,050,2,Not Hispanic or Latino,8060
2010,02060,02,060,1,Hispanic or Latino,17
2010,02060,02,060,1,Not Hispanic or Latino,526
2010,02060,02,060,2,Hispanic or Latino,8
2010,02060,02,060,2,Not Hispanic or Latino,451
2010,02063,02,063,1,Hispanic or Latino,150
2010,02063,02,063,1,Not Hispanic or Latino,3441
2010,02063,02,063,2,Hispanic or Latino,152
2010,02063,02,063,2,Not Hispanic or Latino,2967
2010,02066,02,066,1,Hispanic or Latino,22
2010,02066,02,066,1,Not Hispanic or Latino,1555
2010,02066,02,066,2,Hispanic or Latino,32
2010,02066,02,066,2,Not Hispanic or Latino,1355
2010,02068,02,068,1,Hispanic or Latino,22
2010,02068,02,068,1,Not Hispanic or Latino,986
2010,02068,02,068,2,Hispanic or Latino,24
2010,02068,02,068,2,Not Hispanic or Latino,807
2010,02070,02,070,1,Hispanic or Latino,53
2010,02070,02,070,1,Not Hispanic or Latino,2488
2010,02070,02,070,2,Hispanic or Latino,47
2010,02070,02,070,2,Not Hispanic or Latino,2262
2010,02090,02,090,1,Hispanic or Latino,3051
2010,02090,02,090,1,Not Hispanic or Latino,48856
2010,02090,02,090,2,Hispanic or Latino,2800
2010,02090,02,090,2,Not Hispanic or Latino,43565
2010,02100,02,100,1,Hispanic or Latino,24
2010,02100,02,100,1,Not Hispanic or Latino,1244
2010,02100,02,100,2,Hispanic or Latino,24
2010,02100,02,100,2,Not Hispanic or Latino,1209
2010,02105,02,105,1,Hispanic or Latino,38
2010,02105,02,105,1,Not Hispanic or Latino,1095
2010,02105,02,105,2,Hispanic or Latino,40
2010,02105,02,105,2,Not Hispanic or Latino,927
2010,02110,02,110,1,Hispanic or Latino,838
2010,02110,02,110,1,Not Hispanic or Latino,15180
2010,02110,02,110,2,Hispanic or Latino,775
2010,02110,02,110,2,Not Hispanic or Latino,14594
2010,02122,02,122,1,Hispanic or Latino,824
2010,02122,02,122,1,Not Hispanic or Latino,28293
2010,02122,02,122,2,Hispanic or Latino,846
2010,02122,02,122,2,Not Hispanic or Latino,25591
2010,02130,02,130,1,Hispanic or Latino,310
2010,02130,02,130,1,Not Hispanic or Latino,6651
2010,02130,02,130,2,Hispanic or Latino,246
2010,02130,02,130,2,Not Hispanic or Latino,6377
2010,02150,02,150,1,Hispanic or Latino,533
2010,02150,02,150,1,Not Hispanic or Latino,6709
2010,02150,02,150,2,Hispanic or Latino,477
2010,02150,02,150,2,Not Hispanic or Latino,5934
2010,02158,02,158,1,Hispanic or Latino,5
2010,02158,02,158,1,Not Hispanic or Latino,3946
2010,02158,02,158,2,Hispanic or Latino,4
2010,02158,02,158,2,Not Hispanic or Latino,3514
2010,02164,02,164,1,Hispanic or Latino,23
2010,02164,02,164,1,Not Hispanic or Latino,836
2010,02164,02,164,2,Hispanic or Latino,22
2010,02164,02,164,2,Not Hispanic or Latino,760
2010,02170,02,170,1,Hispanic or Latino,1657
2010,02170,02,170,1,Not Hispanic or Latino,44768
2010,02170,02,170,2,Hispanic or Latino,1723
2010,02170,02,170,2,Not Hispanic or Latino,41583
2010,02180,02,180,1,Hispanic or Latino,70
2010,02180,02,180,1,Not Hispanic or Latino,5017
2010,02180,02,180,2,Hispanic or Latino,48
2010,02180,02,180,2,Not Hispanic or Latino,4408
2010,02185,02,185,1,Hispanic or Latino,162
2010,02185,02,185,1,Not Hispanic or Latino,5404
2010,02185,02,185,2,Hispanic or Latino,77
2010,02185,02,185,2,Not Hispanic or Latino,3424
2010,02188,02,188,1,Hispanic or Latino,34
2010,02188,02,188,1,Not Hispanic or Latino,4016
2010,02188,02,188,2,Hispanic or Latino,27
2010,02188,02,188,2,Not Hispanic or Latino,3485
2010,02195,02,195,1,Hispanic or Latino,64
2010,02195,02,195,1,Not Hispanic or Latino,1585
2010,02195,02,195,2,Hispanic or Latino,58
2010,02195,02,195,2,Not Hispanic or Latino,1512
2010,02198,02,198,1,Hispanic or Latino,89
2010,02198,02,198,1,Not Hispanic or Latino,3328
2010,02198,02,198,2,Hispanic or Latino,56
2010,02198,02,198,2,Not Hispanic or Latino,2738
2010,02201,02,201,1,Hispanic or Latino,NA
2010,02201,02,201,1,Not Hispanic or Latino,NA
2010,02201,02,201,2,Hispanic or Latino,NA
2010,02201,02,201,2,Not Hispanic or Latino,NA
2010,02220,02,220,1,Hispanic or Latino,224
2010,02220,02,220,1,Not Hispanic or Latino,4252
2010,02220,02,220,2,Hispanic or Latino,232
2010,02220,02,220,2,Not Hispanic or Latino,4172
2010,02230,02,230,1,Hispanic or Latino,8
2010,02230,02,230,1,Not Hispanic or Latino,494
2010,02230,02,230,2,Hispanic or Latino,15
2010,02230,02,230,2,Not Hispanic or Latino,451
2010,02232,02,232,1,Hispanic or Latino,NA
2010,02232,02,232,1,Not Hispanic or Latino,NA
2010,02232,02,232,2,Hispanic or Latino,NA
2010,02232,02,232,2,Not Hispanic or Latino,NA
2010,02240,02,240,1,Hispanic or Latino,136
2010,02240,02,240,1,Not Hispanic or Latino,3799
2010,02240,02,240,2,Hispanic or Latino,110
2010,02240,02,240,2,Not Hispanic or Latino,3019
2010,02261,02,261,1,Hispanic or Latino,NA
2010,02261,02,261,1,Not Hispanic or Latino,NA
2010,02261,02,261,2,Hispanic or Latino,NA
2010,02261,02,261,2,Not Hispanic or Latino,NA
2010,02275,02,275,1,Hispanic or Latino,13
2010,02275,02,275,1,Not Hispanic or Latino,1236
2010,02275,02,275,2,Hispanic or Latino,25
2010,02275,02,275,2,Not Hispanic or Latino,1099
2010,02280,02,280,1,Hispanic or Latino,NA
2010,02280,02,280,1,Not Hispanic or Latino,NA
2010,02280,02,280,2,Hispanic or Latino,NA
2010,02280,02,280,2,Not Hispanic or Latino,NA
2010,02282,02,282,1,Hispanic or Latino,9
2010,02282,02,282,1,Not Hispanic or Latino,352
2010,02282,02,282,2,Hispanic or Latino,8
2010,02282,02,282,2,Not Hispanic or Latino,293
2010,02290,02,290,1,Hispanic or Latino,40
2010,02290,02,290,1,Not Hispanic or Latino,2996
2010,02290,02,290,2,Hispanic or Latino,27
2010,02290,02,290,2,Not Hispanic or Latino,2544
2010,04001,04,001,1,Hispanic or Latino,2222
2010,04001,04,001,1,Not Hispanic or Latino,33614
2010,04001,04,001,2,Hispanic or Latino,1952
2010,04001,04,001,2,Not Hispanic or Latino,34040
2010,04003,04,003,1,Hispanic or Latino,21328
2010,04003,04,003,1,Not Hispanic or Latino,45972
2010,04003,04,003,2,Hispanic or Latino,21553
2010,04003,04,003,2,Not Hispanic or Latino,42970
2010,04005,04,005,1,Hispanic or Latino,9165
2010,04005,04,005,1,Not Hispanic or Latino,57573
2010,04005,04,005,2,Hispanic or Latino,9038
2010,04005,04,005,2,Not Hispanic or Latino,58848
2010,04007,04,007,1,Hispanic or Latino,4895
2010,04007,04,007,1,Not Hispanic or Latino,21737
2010,04007,04,007,2,Hispanic or Latino,4737
2010,04007,04,007,2,Not Hispanic or Latino,22196
2010,04009,04,009,1,Hispanic or Latino,6456
2010,04009,04,009,1,Not Hispanic or Latino,13497
2010,04009,04,009,2,Hispanic or Latino,4872
2010,04009,04,009,2,Not Hispanic or Latino,12329
2010,04011,04,011,1,Hispanic or Latino,2044
2010,04011,04,011,1,Not Hispanic or Latino,2311
2010,04011,04,011,2,Hispanic or Latino,1959
2010,04011,04,011,2,Not Hispanic or Latino,2028
2010,04012,04,012,1,Hispanic or Latino,2564
2010,04012,04,012,1,Not Hispanic or Latino,7980
2010,04012,04,012,2,Hispanic or Latino,2249
2010,04012,04,012,2,Not Hispanic or Latino,7706
2010,04013,04,013,1,Hispanic or Latino,569776
2010,04013,04,013,1,Not Hispanic or Latino,1322334
2010,04013,04,013,2,Hispanic or Latino,562814
2010,04013,04,013,2,Not Hispanic or Latino,1370259
2010,04015,04,015,1,Hispanic or Latino,15089
2010,04015,04,015,1,Not Hispanic or Latino,85099
2010,04015,04,015,2,Hispanic or Latino,14600
2010,04015,04,015,2,Not Hispanic or Latino,85548
2010,04017,04,017,1,Hispanic or Latino,6312
2010,04017,04,017,1,Not Hispanic or Latino,47628
2010,04017,04,017,2,Hispanic or Latino,5349
2010,04017,04,017,2,Not Hispanic or Latino,48404
2010,04019,04,019,1,Hispanic or Latino,166200
2010,04019,04,019,1,Not Hispanic or Latino,315954
2010,04019,04,019,2,Hispanic or Latino,173954
2010,04019,04,019,2,Not Hispanic or Latino,325541
2010,04021,04,021,1,Hispanic or Latino,58610
2010,04021,04,021,1,Not Hispanic or Latino,140611
2010,04021,04,021,2,Hispanic or Latino,49717
2010,04021,04,021,2,Not Hispanic or Latino,130168
2010,04023,04,023,1,Hispanic or Latino,18475
2010,04023,04,023,1,Not Hispanic or Latino,4101
2010,04023,04,023,2,Hispanic or Latino,20806
2010,04023,04,023,2,Not Hispanic or Latino,4020
2010,04025,04,025,1,Hispanic or Latino,14600
2010,04025,04,025,1,Not Hispanic or Latino,88785
2010,04025,04,025,2,Hispanic or Latino,14098
2010,04025,04,025,2,Not Hispanic or Latino,93507
2010,04027,04,027,1,Hispanic or Latino,58240
2010,04027,04,027,1,Not Hispanic or Latino,40839
2010,04027,04,027,2,Hispanic or Latino,59694
2010,04027,04,027,2,Not Hispanic or Latino,38375
2010,05001,05,001,1,Hispanic or Latino,324
2010,05001,05,001,1,Not Hispanic or Latino,8897
2010,05001,05,001,2,Hispanic or Latino,203
2010,05001,05,001,2,Not Hispanic or Latino,9625
2010,05003,05,003,1,Hispanic or Latino,585
2010,05003,05,003,1,Not Hispanic or Latino,10005
2010,05003,05,003,2,Hispanic or Latino,482
2010,05003,05,003,2,Not Hispanic or Latino,10760
2010,05005,05,005,1,Hispanic or Latino,352
2010,05005,05,005,1,Not Hispanic or Latino,19672
2010,05005,05,005,2,Hispanic or Latino,335
2010,05005,05,005,2,Not Hispanic or Latino,21152
2010,05007,05,007,1,Hispanic or Latino,17755
2010,05007,05,007,1,Not Hispanic or Latino,92013
2010,05007,05,007,2,Hispanic or Latino,16901
2010,05007,05,007,2,Not Hispanic or Latino,95932
2010,05009,05,009,1,Hispanic or Latino,342
2010,05009,05,009,1,Not Hispanic or Latino,17720
2010,05009,05,009,2,Hispanic or Latino,335
2010,05009,05,009,2,Not Hispanic or Latino,18496
2010,05011,05,011,1,Hispanic or Latino,814
2010,05011,05,011,1,Not Hispanic or Latino,4757
2010,05011,05,011,2,Hispanic or Latino,695
2010,05011,05,011,2,Not Hispanic or Latino,5204
2010,05013,05,013,1,Hispanic or Latino,87
2010,05013,05,013,1,Not Hispanic or Latino,2631
2010,05013,05,013,2,Hispanic or Latino,70
2010,05013,05,013,2,Not Hispanic or Latino,2573
2010,05015,05,015,1,Hispanic or Latino,1875
2010,05015,05,015,1,Not Hispanic or Latino,11698
2010,05015,05,015,2,Hispanic or Latino,1665
2010,05015,05,015,2,Not Hispanic or Latino,12318
2010,05017,05,017,1,Hispanic or Latino,299
2010,05017,05,017,1,Not Hispanic or Latino,5508
2010,05017,05,017,2,Hispanic or Latino,246
2010,05017,05,017,2,Not Hispanic or Latino,5746
2010,05019,05,019,1,Hispanic or Latino,453
2010,05019,05,019,1,Not Hispanic or Latino,10470
2010,05019,05,019,2,Hispanic or Latino,465
2010,05019,05,019,2,Not Hispanic or Latino,11540
2010,05021,05,021,1,Hispanic or Latino,135
2010,05021,05,021,1,Not Hispanic or Latino,7718
2010,05021,05,021,2,Hispanic or Latino,91
2010,05021,05,021,2,Not Hispanic or Latino,8106
2010,05023,05,023,1,Hispanic or Latino,266
2010,05023,05,023,1,Not Hispanic or Latino,12516
2010,05023,05,023,2,Hispanic or Latino,260
2010,05023,05,023,2,Not Hispanic or Latino,12947
2010,05025,05,025,1,Hispanic or Latino,79
2010,05025,05,025,1,Not Hispanic or Latino,4209
2010,05025,05,025,2,Hispanic or Latino,69
2010,05025,05,025,2,Not Hispanic or Latino,4320
2010,05027,05,027,1,Hispanic or Latino,308
2010,05027,05,027,1,Not Hispanic or Latino,11486
2010,05027,05,027,2,Hispanic or Latino,245
2010,05027,05,027,2,Not Hispanic or Latino,12683
2010,05029,05,029,1,Hispanic or Latino,394
2010,05029,05,029,1,Not Hispanic or Latino,10127
2010,05029,05,029,2,Hispanic or Latino,355
2010,05029,05,029,2,Not Hispanic or Latino,10343
2010,05031,05,031,1,Hispanic or Latino,2368
2010,05031,05,031,1,Not Hispanic or Latino,44849
2010,05031,05,031,2,Hispanic or Latino,1920
2010,05031,05,031,2,Not Hispanic or Latino,47614
2010,05033,05,033,1,Hispanic or Latino,1944
2010,05033,05,033,1,Not Hispanic or Latino,28619
2010,05033,05,033,2,Hispanic or Latino,1850
2010,05033,05,033,2,Not Hispanic or Latino,29548
2010,05035,05,035,1,Hispanic or Latino,537
2010,05035,05,035,1,Not Hispanic or Latino,23642
2010,05035,05,035,2,Hispanic or Latino,468
2010,05035,05,035,2,Not Hispanic or Latino,26308
2010,05037,05,037,1,Hispanic or Latino,137
2010,05037,05,037,1,Not Hispanic or Latino,8482
2010,05037,05,037,2,Hispanic or Latino,137
2010,05037,05,037,2,Not Hispanic or Latino,9112
2010,05039,05,039,1,Hispanic or Latino,107
2010,05039,05,039,1,Not Hispanic or Latino,3845
2010,05039,05,039,2,Hispanic or Latino,80
