year,fips,stateFips,countyFips,sex,age,pop
2011,01019,01,019,2,10,823
2011,01019,01,019,2,15,729
2011,01019,01,019,2,20,653
2011,01019,01,019,2,25,626
2011,01019,01,019,2,30,659
2011,01019,01,019,2,35,771
2011,01019,01,019,2,40,838
2011,01019,01,019,2,45,901
2011,01019,01,019,2,50,1028
2011,01019,01,019,2,55,996
2011,01019,01,019,2,60,1033
2011,01019,01,019,2,65,873
2011,01019,01,019,2,70,627
2011,01019,01,019,2,75,472
2011,01019,01,019,2,80,360
2011,01019,01,019,2,85,259
2011,01021,01,021,1,0,1453
2011,01021,01,021,1,5,1473
2011,01021,01,021,1,10,1597
2011,01021,01,021,1,15,1488
2011,01021,01,021,1,20,1327
2011,01021,01,021,1,25,1306
2011,01021,01,021,1,30,1417
2011,01021,01,021,1,35,1472
2011,01021,01,021,1,40,1497
2011,01021,01,021,1,45,1499
2011,01021,01,021,1,50,1622
2011,01021,01,021,1,55,1410
2011,01021,01,021,1,60,1284
2011,01021,01,021,1,65,954
2011,01021,01,021,1,70,699
2011,01021,01,021,1,75,488
2011,01021,01,021,1,80,313
2011,01021,01,021,1,85,177
2011,01021,01,021,2,0,1507
2011,01021,01,021,2,5,1526
2011,01021,01,021,2,10,1467
2011,01021,01,021,2,15,1385
2011,01021,01,021,2,20,1299
2011,01021,01,021,2,25,1359
2011,01021,01,021,2,30,1505
2011,01021,01,021,2,35,1432
2011,01021,01,021,2,40,1451
2011,01021,01,021,2,45,1476
2011,01021,01,021,2,50,1583
2011,01021,01,021,2,55,1469
2011,01021,01,021,2,60,1341
2011,01021,01,021,2,65,1058
2011,01021,01,021,2,70,821
2011,01021,01,021,2,75,622
2011,01021,01,021,2,80,472
2011,01021,01,021,2,85,433
2011,01023,01,023,1,0,361
2011,01023,01,023,1,5,452
2011,01023,01,023,1,10,439
2011,01023,01,023,1,15,451
2011,01023,01,023,1,20,345
2011,01023,01,023,1,25,314
2011,01023,01,023,1,30,324
2011,01023,01,023,1,35,379
2011,01023,01,023,1,40,372
2011,01023,01,023,1,45,484
2011,01023,01,023,1,50,506
2011,01023,01,023,1,55,477
2011,01023,01,023,1,60,462
2011,01023,01,023,1,65,383
2011,01023,01,023,1,70,320
2011,01023,01,023,1,75,203
2011,01023,01,023,1,80,125
2011,01023,01,023,1,85,102
2011,01023,01,023,2,0,319
2011,01023,01,023,2,5,376
2011,01023,01,023,2,10,465
2011,01023,01,023,2,15,448
2011,01023,01,023,2,20,350
2011,01023,01,023,2,25,338
2011,01023,01,023,2,30,366
2011,01023,01,023,2,35,404
2011,01023,01,023,2,40,439
2011,01023,01,023,2,45,533
2011,01023,01,023,2,50,557
2011,01023,01,023,2,55,533
2011,01023,01,023,2,60,514
2011,01023,01,023,2,65,457
2011,01023,01,023,2,70,329
2011,01023,01,023,2,75,264
2011,01023,01,023,2,80,213
2011,01023,01,023,2,85,204
2011,01025,01,025,1,0,723
2011,01025,01,025,1,5,794
2011,01025,01,025,1,10,923
2011,01025,01,025,1,15,1000
2011,01025,01,025,1,20,681
2011,01025,01,025,1,25,589
2011,01025,01,025,1,30,684
2011,01025,01,025,1,35,684
2011,01025,01,025,1,40,767
2011,01025,01,025,1,45,897
2011,01025,01,025,1,50,937
2011,01025,01,025,1,55,827
2011,01025,01,025,1,60,763
2011,01025,01,025,1,65,606
2011,01025,01,025,1,70,494
2011,01025,01,025,1,75,350
2011,01025,01,025,1,80,212
2011,01025,01,025,1,85,134
2011,01025,01,025,2,0,697
2011,01025,01,025,2,5,823
2011,01025,01,025,2,10,960
2011,01025,01,025,2,15,965
2011,01025,01,025,2,20,696
2011,01025,01,025,2,25,656
2011,01025,01,025,2,30,840
2011,01025,01,025,2,35,843
2011,01025,01,025,2,40,895
2011,01025,01,025,2,45,990
2011,01025,01,025,2,50,1000
2011,01025,01,025,2,55,943
2011,01025,01,025,2,60,799
2011,01025,01,025,2,65,679
2011,01025,01,025,2,70,583
2011,01025,01,025,2,75,452
2011,01025,01,025,2,80,360
2011,01025,01,025,2,85,343
2011,01027,01,027,1,0,394
2011,01027,01,027,1,5,408
2011,01027,01,027,1,10,515
2011,01027,01,027,1,15,440
2011,01027,01,027,1,20,377
2011,01027,01,027,1,25,323
2011,01027,01,027,1,30,364
2011,01027,01,027,1,35,399
2011,01027,01,027,1,40,449
2011,01027,01,027,1,45,504
2011,01027,01,027,1,50,526
2011,01027,01,027,1,55,438
2011,01027,01,027,1,60,463
2011,01027,01,027,1,65,354
2011,01027,01,027,1,70,279
2011,01027,01,027,1,75,200
2011,01027,01,027,1,80,153
2011,01027,01,027,1,85,88
2011,01027,01,027,2,0,388
2011,01027,01,027,2,5,332
2011,01027,01,027,2,10,468
2011,01027,01,027,2,15,425
2011,01027,01,027,2,20,402
2011,01027,01,027,2,25,370
2011,01027,01,027,2,30,394
2011,01027,01,027,2,35,432
2011,01027,01,027,2,40,447
2011,01027,01,027,2,45,546
2011,01027,01,027,2,50,511
2011,01027,01,027,2,55,462
2011,01027,01,027,2,60,488
2011,01027,01,027,2,65,403
2011,01027,01,027,2,70,324
2011,01027,01,027,2,75,239
2011,01027,01,027,2,80,189
2011,01027,01,027,2,85,193
2011,01029,01,029,1,0,459
2011,01029,01,029,1,5,508
2011,01029,01,029,1,10,516
2011,01029,01,029,1,15,506
2011,01029,01,029,1,20,437
2011,01029,01,029,1,25,398
2011,01029,01,029,1,30,406
2011,01029,01,029,1,35,472
2011,01029,01,029,1,40,494
2011,01029,01,029,1,45,557
2011,01029,01,029,1,50,535
2011,01029,01,029,1,55,515
2011,01029,01,029,1,60,521
2011,01029,01,029,1,65,400
2011,01029,01,029,1,70,307
2011,01029,01,029,1,75,199
2011,01029,01,029,1,80,115
2011,01029,01,029,1,85,73
2011,01029,01,029,2,0,456
2011,01029,01,029,2,5,439
2011,01029,01,029,2,10,492
2011,01029,01,029,2,15,470
2011,01029,01,029,2,20,394
2011,01029,01,029,2,25,440
2011,01029,01,029,2,30,366
2011,01029,01,029,2,35,468
2011,01029,01,029,2,40,538
2011,01029,01,029,2,45,528
2011,01029,01,029,2,50,548
2011,01029,01,029,2,55,515
2011,01029,01,029,2,60,509
2011,01029,01,029,2,65,423
2011,01029,01,029,2,70,311
2011,01029,01,029,2,75,255
2011,01029,01,029,2,80,187
2011,01029,01,029,2,85,171
2011,01031,01,031,1,0,1747
2011,01031,01,031,1,5,1664
2011,01031,01,031,1,10,1860
2011,01031,01,031,1,15,1655
2011,01031,01,031,1,20,1646
2011,01031,01,031,1,25,1917
2011,01031,01,031,1,30,1655
2011,01031,01,031,1,35,1561
2011,01031,01,031,1,40,1716
2011,01031,01,031,1,45,1749
2011,01031,01,031,1,50,1706
2011,01031,01,031,1,55,1490
2011,01031,01,031,1,60,1447
2011,01031,01,031,1,65,1097
2011,01031,01,031,1,70,773
2011,01031,01,031,1,75,635
2011,01031,01,031,1,80,358
2011,01031,01,031,1,85,269
2011,01031,01,031,2,0,1641
2011,01031,01,031,2,5,1500
2011,01031,01,031,2,10,1721
2011,01031,01,031,2,15,1690
2011,01031,01,031,2,20,1515
2011,01031,01,031,2,25,1626
2011,01031,01,031,2,30,1586
2011,01031,01,031,2,35,1633
2011,01031,01,031,2,40,1717
2011,01031,01,031,2,45,1726
2011,01031,01,031,2,50,1790
2011,01031,01,031,2,55,1614
2011,01031,01,031,2,60,1538
2011,01031,01,031,2,65,1240
2011,01031,01,031,2,70,974
2011,01031,01,031,2,75,801
2011,01031,01,031,2,80,627
2011,01031,01,031,2,85,565
2011,01033,01,033,1,0,1616
2011,01033,01,033,1,5,1621
2011,01033,01,033,1,10,1833
2011,01033,01,033,1,15,1752
2011,01033,01,033,1,20,1587
2011,01033,01,033,1,25,1524
2011,01033,01,033,1,30,1511
2011,01033,01,033,1,35,1499
2011,01033,01,033,1,40,1767
2011,01033,01,033,1,45,1906
2011,01033,01,033,1,50,1935
2011,01033,01,033,1,55,1903
2011,01033,01,033,1,60,1753
2011,01033,01,033,1,65,1300
2011,01033,01,033,1,70,1028
2011,01033,01,033,1,75,815
2011,01033,01,033,1,80,482
2011,01033,01,033,1,85,415
2011,01033,01,033,2,0,1483
2011,01033,01,033,2,5,1517
2011,01033,01,033,2,10,1742
2011,01033,01,033,2,15,1678
2011,01033,01,033,2,20,1653
2011,01033,01,033,2,25,1566
2011,01033,01,033,2,30,1606
2011,01033,01,033,2,35,1637
2011,01033,01,033,2,40,1815
2011,01033,01,033,2,45,2025
2011,01033,01,033,2,50,2145
2011,01033,01,033,2,55,1959
2011,01033,01,033,2,60,1955
2011,01033,01,033,2,65,1579
2011,01033,01,033,2,70,1346
2011,01033,01,033,2,75,1020
2011,01033,01,033,2,80,790
2011,01033,01,033,2,85,782
2011,01035,01,035,1,0,401
2011,01035,01,035,1,5,392
2011,01035,01,035,1,10,417
2011,01035,01,035,1,15,496
2011,01035,01,035,1,20,393
2011,01035,01,035,1,25,315
2011,01035,01,035,1,30,314
2011,01035,01,035,1,35,313
2011,01035,01,035,1,40,371
2011,01035,01,035,1,45,418
2011,01035,01,035,1,50,507
2011,01035,01,035,1,55,487
2011,01035,01,035,1,60,491
2011,01035,01,035,1,65,393
2011,01035,01,035,1,70,267
2011,01035,01,035,1,75,172
2011,01035,01,035,1,80,130
2011,01035,01,035,1,85,105
2011,01035,01,035,2,0,358
2011,01035,01,035,2,5,371
2011,01035,01,035,2,10,435
2011,01035,01,035,2,15,423
2011,01035,01,035,2,20,344
2011,01035,01,035,2,25,307
2011,01035,01,035,2,30,387
2011,01035,01,035,2,35,389
2011,01035,01,035,2,40,395
2011,01035,01,035,2,45,498
2011,01035,01,035,2,50,521
2011,01035,01,035,2,55,525
2011,01035,01,035,2,60,489
2011,01035,01,035,2,65,415
2011,01035,01,035,2,70,323
2011,01035,01,035,2,75,240
2011,01035,01,035,2,80,208
2011,01035,01,035,2,85,184
2011,01037,01,037,1,0,273
2011,01037,01,037,1,5,300
2011,01037,01,037,1,10,333
2011,01037,01,037,1,15,424
2011,01037,01,037,1,20,302
2011,01037,01,037,1,25,299
2011,01037,01,037,1,30,338
2011,01037,01,037,1,35,340
2011,01037,01,037,1,40,402
2011,01037,01,037,1,45,461
2011,01037,01,037,1,50,486
2011,01037,01,037,1,55,515
2011,01037,01,037,1,60,417
2011,01037,01,037,1,65,337
2011,01037,01,037,1,70,226
2011,01037,01,037,1,75,166
2011,01037,01,037,1,80,112
2011,01037,01,037,1,85,63
2011,01037,01,037,2,0,269
2011,01037,01,037,2,5,283
2011,01037,01,037,2,10,346
2011,01037,01,037,2,15,298
2011,01037,01,037,2,20,278
2011,01037,01,037,2,25,281
2011,01037,01,037,2,30,273
2011,01037,01,037,2,35,336
2011,01037,01,037,2,40,404
2011,01037,01,037,2,45,405
2011,01037,01,037,2,50,479
2011,01037,01,037,2,55,480
2011,01037,01,037,2,60,435
2011,01037,01,037,2,65,343
2011,01037,01,037,2,70,274
2011,01037,01,037,2,75,218
2011,01037,01,037,2,80,153
2011,01037,01,037,2,85,134
2011,01039,01,039,1,0,1161
2011,01039,01,039,1,5,1261
2011,01039,01,039,1,10,1249
2011,01039,01,039,1,15,1203
2011,01039,01,039,1,20,1061
2011,01039,01,039,1,25,1019
2011,01039,01,039,1,30,1019
2011,01039,01,039,1,35,1031
2011,01039,01,039,1,40,1137
2011,01039,01,039,1,45,1322
2011,01039,01,039,1,50,1419
2011,01039,01,039,1,55,1316
2011,01039,01,039,1,60,1216
2011,01039,01,039,1,65,979
2011,01039,01,039,1,70,717
2011,01039,01,039,1,75,615
2011,01039,01,039,1,80,386
2011,01039,01,039,1,85,269
2011,01039,01,039,2,0,1069
2011,01039,01,039,2,5,1141
2011,01039,01,039,2,10,1189
2011,01039,01,039,2,15,1112
2011,01039,01,039,2,20,1066
2011,01039,01,039,2,25,1104
2011,01039,01,039,2,30,1055
2011,01039,01,039,2,35,1127
2011,01039,01,039,2,40,1172
2011,01039,01,039,2,45,1330
2011,01039,01,039,2,50,1467
2011,01039,01,039,2,55,1404
2011,01039,01,039,2,60,1325
2011,01039,01,039,2,65,1099
2011,01039,01,039,2,70,962
2011,01039,01,039,2,75,807
2011,01039,01,039,2,80,555
2011,01039,01,039,2,85,659
2011,01041,01,041,1,0,424
2011,01041,01,041,1,5,479
2011,01041,01,041,1,10,470
2011,01041,01,041,1,15,492
2011,01041,01,041,1,20,403
2011,01041,01,041,1,25,363
2011,01041,01,041,1,30,357
2011,01041,01,041,1,35,399
2011,01041,01,041,1,40,427
2011,01041,01,041,1,45,478
2011,01041,01,041,1,50,539
2011,01041,01,041,1,55,469
2011,01041,01,041,1,60,459
2011,01041,01,041,1,65,364
2011,01041,01,041,1,70,221
2011,01041,01,041,1,75,184
2011,01041,01,041,1,80,95
2011,01041,01,041,1,85,85
2011,01041,01,041,2,0,425
2011,01041,01,041,2,5,419
2011,01041,01,041,2,10,478
2011,01041,01,041,2,15,414
2011,01041,01,041,2,20,376
2011,01041,01,041,2,25,377
2011,01041,01,041,2,30,428
2011,01041,01,041,2,35,472
2011,01041,01,041,2,40,444
2011,01041,01,041,2,45,520
2011,01041,01,041,2,50,534
2011,01041,01,041,2,55,486
2011,01041,01,041,2,60,513
2011,01041,01,041,2,65,341
2011,01041,01,041,2,70,307
2011,01041,01,041,2,75,240
2011,01041,01,041,2,80,194
2011,01041,01,041,2,85,218
2011,01043,01,043,1,0,2502
2011,01043,01,043,1,5,2627
2011,01043,01,043,1,10,2717
2011,01043,01,043,1,15,2677
2011,01043,01,043,1,20,2517
2011,01043,01,043,1,25,2453
2011,01043,01,043,1,30,2412
2011,01043,01,043,1,35,2479
2011,01043,01,043,1,40,2627
2011,01043,01,043,1,45,2951
2011,01043,01,043,1,50,2994
2011,01043,01,043,1,55,2614
2011,01043,01,043,1,60,2572
2011,01043,01,043,1,65,1939
2011,01043,01,043,1,70,1488
2011,01043,01,043,1,75,1091
2011,01043,01,043,1,80,662
2011,01043,01,043,1,85,415
2011,01043,01,043,2,0,2438
2011,01043,01,043,2,5,2397
2011,01043,01,043,2,10,2534
2011,01043,01,043,2,15,2443
2011,01043,01,043,2,20,2466
2011,01043,01,043,2,25,2337
2011,01043,01,043,2,30,2346
2011,01043,01,043,2,35,2466
2011,01043,01,043,2,40,2561
2011,01043,01,043,2,45,2893
2011,01043,01,043,2,50,2902
2011,01043,01,043,2,55,2733
2011,01043,01,043,2,60,2738
2011,01043,01,043,2,65,2225
2011,01043,01,043,2,70,1868
2011,01043,01,043,2,75,1374
2011,01043,01,043,2,80,1061
2011,01043,01,043,2,85,900
2011,01045,01,045,1,0,1785
2011,01045,01,045,1,5,1715
2011,01045,01,045,1,10,1694
2011,01045,01,045,1,15,1631
2011,01045,01,045,1,20,1821
2011,01045,01,045,1,25,1980
2011,01045,01,045,1,30,1754
2011,01045,01,045,1,35,1441
2011,01045,01,045,1,40,1547
2011,01045,01,045,1,45,1626
2011,01045,01,045,1,50,1743
2011,01045,01,045,1,55,1546
2011,01045,01,045,1,60,1404
2011,01045,01,045,1,65,1058
2011,01045,01,045,1,70,755
2011,01045,01,045,1,75,587
2011,01045,01,045,1,80,380
2011,01045,01,045,1,85,219
2011,01045,01,045,2,0,1749
2011,01045,01,045,2,5,1652
2011,01045,01,045,2,10,1751
2011,01045,01,045,2,15,1456
2011,01045,01,045,2,20,1614
2011,01045,01,045,2,25,1868
2011,01045,01,045,2,30,1674
2011,01045,01,045,2,35,1530
2011,01045,01,045,2,40,1540
2011,01045,01,045,2,45,1682
2011,01045,01,045,2,50,1835
2011,01045,01,045,2,55,1650
2011,01045,01,045,2,60,1502
2011,01045,01,045,2,65,1197
2011,01045,01,045,2,70,995
2011,01045,01,045,2,75,740
2011,01045,01,045,2,80,539
2011,01045,01,045,2,85,474
2011,01047,01,047,1,0,1527
2011,01047,01,047,1,5,1508
2011,01047,01,047,1,10,1662
2011,01047,01,047,1,15,1592
2011,01047,01,047,1,20,1293
2011,01047,01,047,1,25,1158
2011,01047,01,047,1,30,1082
2011,01047,01,047,1,35,997
2011,01047,01,047,1,40,1092
2011,01047,01,047,1,45,1322
2011,01047,01,047,1,50,1521
2011,01047,01,047,1,55,1399
2011,01047,01,047,1,60,1267
2011,01047,01,047,1,65,907
2011,01047,01,047,1,70,696
2011,01047,01,047,1,75,474
2011,01047,01,047,1,80,266
2011,01047,01,047,1,85,203
2011,01047,01,047,2,0,1563
2011,01047,01,047,2,5,1446
2011,01047,01,047,2,10,1614
2011,01047,01,047,2,15,1572
