year,fips,stateFips,countyFips,sex,age,pop
1997,01005,01,005,1,70,394
1997,01005,01,005,1,75,296
1997,01005,01,005,1,80,172
1997,01005,01,005,1,85,116
1997,01005,01,005,2,0,904
1997,01005,01,005,2,5,1020
1997,01005,01,005,2,10,1054
1997,01005,01,005,2,15,1059
1997,01005,01,005,2,20,776
1997,01005,01,005,2,25,875
1997,01005,01,005,2,30,872
1997,01005,01,005,2,35,1056
1997,01005,01,005,2,40,1014
1997,01005,01,005,2,45,906
1997,01005,01,005,2,50,811
1997,01005,01,005,2,55,659
1997,01005,01,005,2,60,601
1997,01005,01,005,2,65,605
1997,01005,01,005,2,70,578
1997,01005,01,005,2,75,505
1997,01005,01,005,2,80,354
1997,01005,01,005,2,85,347
1997,01007,01,007,1,0,716
1997,01007,01,007,1,5,747
1997,01007,01,007,1,10,697
1997,01007,01,007,1,15,756
1997,01007,01,007,1,20,716
1997,01007,01,007,1,25,816
1997,01007,01,007,1,30,802
1997,01007,01,007,1,35,795
1997,01007,01,007,1,40,771
1997,01007,01,007,1,45,690
1997,01007,01,007,1,50,550
1997,01007,01,007,1,55,456
1997,01007,01,007,1,60,392
1997,01007,01,007,1,65,322
1997,01007,01,007,1,70,260
1997,01007,01,007,1,75,181
1997,01007,01,007,1,80,90
1997,01007,01,007,1,85,95
1997,01007,01,007,2,0,644
1997,01007,01,007,2,5,703
1997,01007,01,007,2,10,719
1997,01007,01,007,2,15,664
1997,01007,01,007,2,20,619
1997,01007,01,007,2,25,683
1997,01007,01,007,2,30,689
1997,01007,01,007,2,35,707
1997,01007,01,007,2,40,676
1997,01007,01,007,2,45,616
1997,01007,01,007,2,50,539
1997,01007,01,007,2,55,451
1997,01007,01,007,2,60,414
1997,01007,01,007,2,65,365
1997,01007,01,007,2,70,336
1997,01007,01,007,2,75,319
1997,01007,01,007,2,80,177
1997,01007,01,007,2,85,215
1997,01009,01,009,1,0,1645
1997,01009,01,009,1,5,1692
1997,01009,01,009,1,10,1748
1997,01009,01,009,1,15,1681
1997,01009,01,009,1,20,1454
1997,01009,01,009,1,25,1727
1997,01009,01,009,1,30,1729
1997,01009,01,009,1,35,1902
1997,01009,01,009,1,40,1744
1997,01009,01,009,1,45,1685
1997,01009,01,009,1,50,1423
1997,01009,01,009,1,55,1191
1997,01009,01,009,1,60,1105
1997,01009,01,009,1,65,889
1997,01009,01,009,1,70,715
1997,01009,01,009,1,75,475
1997,01009,01,009,1,80,295
1997,01009,01,009,1,85,189
1997,01009,01,009,2,0,1523
1997,01009,01,009,2,5,1587
1997,01009,01,009,2,10,1656
1997,01009,01,009,2,15,1575
1997,01009,01,009,2,20,1375
1997,01009,01,009,2,25,1632
1997,01009,01,009,2,30,1704
1997,01009,01,009,2,35,1820
1997,01009,01,009,2,40,1751
1997,01009,01,009,2,45,1631
1997,01009,01,009,2,50,1525
1997,01009,01,009,2,55,1278
1997,01009,01,009,2,60,1092
1997,01009,01,009,2,65,1034
1997,01009,01,009,2,70,924
1997,01009,01,009,2,75,694
1997,01009,01,009,2,80,544
1997,01009,01,009,2,85,421
1997,01011,01,011,1,0,411
1997,01011,01,011,1,5,490
1997,01011,01,011,1,10,438
1997,01011,01,011,1,15,456
1997,01011,01,011,1,20,460
1997,01011,01,011,1,25,489
1997,01011,01,011,1,30,447
1997,01011,01,011,1,35,525
1997,01011,01,011,1,40,479
1997,01011,01,011,1,45,410
1997,01011,01,011,1,50,302
1997,01011,01,011,1,55,228
1997,01011,01,011,1,60,211
1997,01011,01,011,1,65,171
1997,01011,01,011,1,70,132
1997,01011,01,011,1,75,128
1997,01011,01,011,1,80,90
1997,01011,01,011,1,85,78
1997,01011,01,011,2,0,412
1997,01011,01,011,2,5,431
1997,01011,01,011,2,10,459
1997,01011,01,011,2,15,450
1997,01011,01,011,2,20,356
1997,01011,01,011,2,25,344
1997,01011,01,011,2,30,338
1997,01011,01,011,2,35,393
1997,01011,01,011,2,40,394
1997,01011,01,011,2,45,342
1997,01011,01,011,2,50,280
1997,01011,01,011,2,55,256
1997,01011,01,011,2,60,226
1997,01011,01,011,2,65,230
1997,01011,01,011,2,70,214
1997,01011,01,011,2,75,208
1997,01011,01,011,2,80,175
1997,01011,01,011,2,85,171
1997,01013,01,013,1,0,742
1997,01013,01,013,1,5,873
1997,01013,01,013,1,10,907
1997,01013,01,013,1,15,938
1997,01013,01,013,1,20,562
1997,01013,01,013,1,25,565
1997,01013,01,013,1,30,618
1997,01013,01,013,1,35,705
1997,01013,01,013,1,40,757
1997,01013,01,013,1,45,703
1997,01013,01,013,1,50,591
1997,01013,01,013,1,55,480
1997,01013,01,013,1,60,441
1997,01013,01,013,1,65,392
1997,01013,01,013,1,70,368
1997,01013,01,013,1,75,249
1997,01013,01,013,1,80,185
1997,01013,01,013,1,85,137
1997,01013,01,013,2,0,737
1997,01013,01,013,2,5,794
1997,01013,01,013,2,10,859
1997,01013,01,013,2,15,946
1997,01013,01,013,2,20,650
1997,01013,01,013,2,25,682
1997,01013,01,013,2,30,688
1997,01013,01,013,2,35,839
1997,01013,01,013,2,40,805
1997,01013,01,013,2,45,760
1997,01013,01,013,2,50,600
1997,01013,01,013,2,55,542
1997,01013,01,013,2,60,515
1997,01013,01,013,2,65,530
1997,01013,01,013,2,70,506
1997,01013,01,013,2,75,440
1997,01013,01,013,2,80,380
1997,01013,01,013,2,85,354
1997,01015,01,015,1,0,3708
1997,01015,01,015,1,5,3946
1997,01015,01,015,1,10,4102
1997,01015,01,015,1,15,4816
1997,01015,01,015,1,20,4633
1997,01015,01,015,1,25,4162
1997,01015,01,015,1,30,4037
1997,01015,01,015,1,35,4466
1997,01015,01,015,1,40,4327
1997,01015,01,015,1,45,4017
1997,01015,01,015,1,50,3458
1997,01015,01,015,1,55,2649
1997,01015,01,015,1,60,2390
1997,01015,01,015,1,65,2105
1997,01015,01,015,1,70,1640
1997,01015,01,015,1,75,1130
1997,01015,01,015,1,80,651
1997,01015,01,015,1,85,396
1997,01015,01,015,2,0,3629
1997,01015,01,015,2,5,3825
1997,01015,01,015,2,10,3857
1997,01015,01,015,2,15,4450
1997,01015,01,015,2,20,4524
1997,01015,01,015,2,25,3980
1997,01015,01,015,2,30,4132
1997,01015,01,015,2,35,4498
1997,01015,01,015,2,40,4592
1997,01015,01,015,2,45,4184
1997,01015,01,015,2,50,3624
1997,01015,01,015,2,55,3005
1997,01015,01,015,2,60,2738
1997,01015,01,015,2,65,2710
1997,01015,01,015,2,70,2450
1997,01015,01,015,2,75,1954
1997,01015,01,015,2,80,1350
1997,01015,01,015,2,85,1119
1997,01017,01,017,1,0,1275
1997,01017,01,017,1,5,1304
1997,01017,01,017,1,10,1298
1997,01017,01,017,1,15,1363
1997,01017,01,017,1,20,1130
1997,01017,01,017,1,25,1170
1997,01017,01,017,1,30,1223
1997,01017,01,017,1,35,1277
1997,01017,01,017,1,40,1246
1997,01017,01,017,1,45,1200
1997,01017,01,017,1,50,1017
1997,01017,01,017,1,55,849
1997,01017,01,017,1,60,739
1997,01017,01,017,1,65,713
1997,01017,01,017,1,70,583
1997,01017,01,017,1,75,450
1997,01017,01,017,1,80,311
1997,01017,01,017,1,85,195
1997,01017,01,017,2,0,1188
1997,01017,01,017,2,5,1317
1997,01017,01,017,2,10,1236
1997,01017,01,017,2,15,1310
1997,01017,01,017,2,20,1157
1997,01017,01,017,2,25,1276
1997,01017,01,017,2,30,1207
1997,01017,01,017,2,35,1331
1997,01017,01,017,2,40,1362
1997,01017,01,017,2,45,1242
1997,01017,01,017,2,50,1124
1997,01017,01,017,2,55,981
1997,01017,01,017,2,60,871
1997,01017,01,017,2,65,939
1997,01017,01,017,2,70,872
1997,01017,01,017,2,75,789
1997,01017,01,017,2,80,608
1997,01017,01,017,2,85,545
1997,01019,01,019,1,0,713
1997,01019,01,019,1,5,751
1997,01019,01,019,1,10,799
1997,01019,01,019,1,15,744
1997,01019,01,019,1,20,636
1997,01019,01,019,1,25,784
1997,01019,01,019,1,30,798
1997,01019,01,019,1,35,837
1997,01019,01,019,1,40,855
1997,01019,01,019,1,45,786
1997,01019,01,019,1,50,777
1997,01019,01,019,1,55,630
1997,01019,01,019,1,60,625
1997,01019,01,019,1,65,573
1997,01019,01,019,1,70,416
1997,01019,01,019,1,75,272
1997,01019,01,019,1,80,154
1997,01019,01,019,1,85,94
1997,01019,01,019,2,0,635
1997,01019,01,019,2,5,690
1997,01019,01,019,2,10,702
1997,01019,01,019,2,15,721
1997,01019,01,019,2,20,656
1997,01019,01,019,2,25,757
1997,01019,01,019,2,30,765
1997,01019,01,019,2,35,837
1997,01019,01,019,2,40,867
1997,01019,01,019,2,45,802
1997,01019,01,019,2,50,786
1997,01019,01,019,2,55,728
1997,01019,01,019,2,60,635
1997,01019,01,019,2,65,627
1997,01019,01,019,2,70,534
1997,01019,01,019,2,75,390
1997,01019,01,019,2,80,294
1997,01019,01,019,2,85,241
1997,01021,01,021,1,0,1328
1997,01021,01,021,1,5,1421
1997,01021,01,021,1,10,1415
1997,01021,01,021,1,15,1397
1997,01021,01,021,1,20,1159
1997,01021,01,021,1,25,1303
1997,01021,01,021,1,30,1300
1997,01021,01,021,1,35,1454
1997,01021,01,021,1,40,1400
1997,01021,01,021,1,45,1259
1997,01021,01,021,1,50,1109
1997,01021,01,021,1,55,914
1997,01021,01,021,1,60,802
1997,01021,01,021,1,65,703
1997,01021,01,021,1,70,543
1997,01021,01,021,1,75,404
1997,01021,01,021,1,80,228
1997,01021,01,021,1,85,143
1997,01021,01,021,2,0,1210
1997,01021,01,021,2,5,1276
1997,01021,01,021,2,10,1382
1997,01021,01,021,2,15,1269
1997,01021,01,021,2,20,1210
1997,01021,01,021,2,25,1349
1997,01021,01,021,2,30,1356
1997,01021,01,021,2,35,1415
1997,01021,01,021,2,40,1395
1997,01021,01,021,2,45,1269
1997,01021,01,021,2,50,1122
1997,01021,01,021,2,55,998
1997,01021,01,021,2,60,844
1997,01021,01,021,2,65,841
1997,01021,01,021,2,70,692
1997,01021,01,021,2,75,588
1997,01021,01,021,2,80,426
1997,01021,01,021,2,85,378
1997,01023,01,023,1,0,570
1997,01023,01,023,1,5,577
1997,01023,01,023,1,10,623
1997,01023,01,023,1,15,649
1997,01023,01,023,1,20,424
1997,01023,01,023,1,25,476
1997,01023,01,023,1,30,463
1997,01023,01,023,1,35,557
1997,01023,01,023,1,40,565
1997,01023,01,023,1,45,531
1997,01023,01,023,1,50,473
1997,01023,01,023,1,55,418
1997,01023,01,023,1,60,381
1997,01023,01,023,1,65,298
1997,01023,01,023,1,70,224
1997,01023,01,023,1,75,189
1997,01023,01,023,1,80,97
1997,01023,01,023,1,85,107
1997,01023,01,023,2,0,581
1997,01023,01,023,2,5,557
1997,01023,01,023,2,10,637
1997,01023,01,023,2,15,647
1997,01023,01,023,2,20,497
1997,01023,01,023,2,25,542
1997,01023,01,023,2,30,546
1997,01023,01,023,2,35,608
1997,01023,01,023,2,40,608
1997,01023,01,023,2,45,575
1997,01023,01,023,2,50,512
1997,01023,01,023,2,55,456
1997,01023,01,023,2,60,393
1997,01023,01,023,2,65,382
1997,01023,01,023,2,70,334
1997,01023,01,023,2,75,278
1997,01023,01,023,2,80,192
1997,01023,01,023,2,85,195
1997,01025,01,025,1,0,1051
1997,01025,01,025,1,5,1125
1997,01025,01,025,1,10,1163
1997,01025,01,025,1,15,1182
1997,01025,01,025,1,20,787
1997,01025,01,025,1,25,821
1997,01025,01,025,1,30,866
1997,01025,01,025,1,35,977
1997,01025,01,025,1,40,995
1997,01025,01,025,1,45,859
1997,01025,01,025,1,50,757
1997,01025,01,025,1,55,644
1997,01025,01,025,1,60,575
1997,01025,01,025,1,65,487
1997,01025,01,025,1,70,386
1997,01025,01,025,1,75,266
1997,01025,01,025,1,80,185
1997,01025,01,025,1,85,133
1997,01025,01,025,2,0,1048
1997,01025,01,025,2,5,1096
1997,01025,01,025,2,10,1083
1997,01025,01,025,2,15,1140
1997,01025,01,025,2,20,865
1997,01025,01,025,2,25,1011
1997,01025,01,025,2,30,986
1997,01025,01,025,2,35,1091
1997,01025,01,025,2,40,1034
1997,01025,01,025,2,45,926
1997,01025,01,025,2,50,786
1997,01025,01,025,2,55,708
1997,01025,01,025,2,60,640
1997,01025,01,025,2,65,613
1997,01025,01,025,2,70,522
1997,01025,01,025,2,75,431
1997,01025,01,025,2,80,369
1997,01025,01,025,2,85,326
1997,01027,01,027,1,0,453
1997,01027,01,027,1,5,467
1997,01027,01,027,1,10,489
1997,01027,01,027,1,15,546
1997,01027,01,027,1,20,411
1997,01027,01,027,1,25,448
1997,01027,01,027,1,30,453
1997,01027,01,027,1,35,513
1997,01027,01,027,1,40,483
1997,01027,01,027,1,45,461
1997,01027,01,027,1,50,418
1997,01027,01,027,1,55,339
1997,01027,01,027,1,60,330
1997,01027,01,027,1,65,300
1997,01027,01,027,1,70,248
1997,01027,01,027,1,75,190
1997,01027,01,027,1,80,112
1997,01027,01,027,1,85,101
1997,01027,01,027,2,0,401
1997,01027,01,027,2,5,443
1997,01027,01,027,2,10,480
1997,01027,01,027,2,15,465
1997,01027,01,027,2,20,391
1997,01027,01,027,2,25,457
1997,01027,01,027,2,30,452
1997,01027,01,027,2,35,512
1997,01027,01,027,2,40,526
1997,01027,01,027,2,45,455
1997,01027,01,027,2,50,444
1997,01027,01,027,2,55,378
1997,01027,01,027,2,60,378
1997,01027,01,027,2,65,343
1997,01027,01,027,2,70,338
1997,01027,01,027,2,75,278
1997,01027,01,027,2,80,233
1997,01027,01,027,2,85,227
1997,01029,01,029,1,0,466
1997,01029,01,029,1,5,476
1997,01029,01,029,1,10,535
1997,01029,01,029,1,15,512
1997,01029,01,029,1,20,409
1997,01029,01,029,1,25,497
1997,01029,01,029,1,30,495
1997,01029,01,029,1,35,549
1997,01029,01,029,1,40,493
1997,01029,01,029,1,45,521
1997,01029,01,029,1,50,427
1997,01029,01,029,1,55,365
1997,01029,01,029,1,60,312
1997,01029,01,029,1,65,284
1997,01029,01,029,1,70,198
1997,01029,01,029,1,75,152
1997,01029,01,029,1,80,86
1997,01029,01,029,1,85,60
1997,01029,01,029,2,0,393
1997,01029,01,029,2,5,491
1997,01029,01,029,2,10,444
1997,01029,01,029,2,15,471
1997,01029,01,029,2,20,384
1997,01029,01,029,2,25,466
1997,01029,01,029,2,30,506
1997,01029,01,029,2,35,530
1997,01029,01,029,2,40,480
1997,01029,01,029,2,45,480
1997,01029,01,029,2,50,453
1997,01029,01,029,2,55,380
1997,01029,01,029,2,60,349
1997,01029,01,029,2,65,309
1997,01029,01,029,2,70,285
1997,01029,01,029,2,75,193
1997,01029,01,029,2,80,176
1997,01029,01,029,2,85,141
1997,01031,01,031,1,0,1413
1997,01031,01,031,1,5,1484
1997,01031,01,031,1,10,1644
1997,01031,01,031,1,15,1630
1997,01031,01,031,1,20,1435
1997,01031,01,031,1,25,1654
1997,01031,01,031,1,30,1399
1997,01031,01,031,1,35,1652
1997,01031,01,031,1,40,1582
1997,01031,01,031,1,45,1456
1997,01031,01,031,1,50,1331
1997,01031,01,031,1,55,1039
1997,01031,01,031,1,60,909
1997,01031,01,031,1,65,871
1997,01031,01,031,1,70,674
1997,01031,01,031,1,75,503
1997,01031,01,031,1,80,261
1997,01031,01,031,1,85,177
1997,01031,01,031,2,0,1334
1997,01031,01,031,2,5,1407
1997,01031,01,031,2,10,1500
1997,01031,01,031,2,15,1547
1997,01031,01,031,2,20,1293
1997,01031,01,031,2,25,1432
1997,01031,01,031,2,30,1472
1997,01031,01,031,2,35,1647
1997,01031,01,031,2,40,1715
1997,01031,01,031,2,45,1539
1997,01031,01,031,2,50,1356
1997,01031,01,031,2,55,1127
1997,01031,01,031,2,60,1048
1997,01031,01,031,2,65,989
1997,01031,01,031,2,70,886
1997,01031,01,031,2,75,765
1997,01031,01,031,2,80,493
1997,01031,01,031,2,85,537
1997,01033,01,033,1,0,1754
1997,01033,01,033,1,5,1885
1997,01033,01,033,1,10,1941
1997,01033,01,033,1,15,1896
1997,01033,01,033,1,20,1560
1997,01033,01,033,1,25,1784
1997,01033,01,033,1,30,1824
1997,01033,01,033,1,35,2039
1997,01033,01,033,1,40,2030
1997,01033,01,033,1,45,1830
1997,01033,01,033,1,50,1698
1997,01033,01,033,1,55,1399
1997,01033,01,033,1,60,1274
1997,01033,01,033,1,65,1154
1997,01033,01,033,1,70,934
1997,01033,01,033,1,75,663
1997,01033,01,033,1,80,396
1997,01033,01,033,1,85,241
1997,01033,01,033,2,0,1667
1997,01033,01,033,2,5,1823
1997,01033,01,033,2,10,1811
1997,01033,01,033,2,15,1817
1997,01033,01,033,2,20,1605
1997,01033,01,033,2,25,1859
1997,01033,01,033,2,30,1918
1997,01033,01,033,2,35,2129
1997,01033,01,033,2,40,2155
1997,01033,01,033,2,45,2008
1997,01033,01,033,2,50,1798
1997,01033,01,033,2,55,1592
1997,01033,01,033,2,60,1433
1997,01033,01,033,2,65,1358
1997,01033,01,033,2,70,1245
1997,01033,01,033,2,75,1028
1997,01033,01,033,2,80,726
1997,01033,01,033,2,85,625
1997,01035,01,035,1,0,484
1997,01035,01,035,1,5,569
1997,01035,01,035,1,10,545
1997,01035,01,035,1,15,574
1997,01035,01,035,1,20,381
1997,01035,01,035,1,25,418
1997,01035,01,035,1,30,408
1997,01035,01,035,1,35,476
1997,01035,01,035,1,40,481
1997,01035,01,035,1,45,436
1997,01035,01,035,1,50,421
1997,01035,01,035,1,55,350
1997,01035,01,035,1,60,310
1997,01035,01,035,1,65,280
1997,01035,01,035,1,70,277
1997,01035,01,035,1,75,182
1997,01035,01,035,1,80,106
1997,01035,01,035,1,85,82
1997,01035,01,035,2,0,444
1997,01035,01,035,2,5,527
1997,01035,01,035,2,10,544
1997,01035,01,035,2,15,521
1997,01035,01,035,2,20,444
1997,01035,01,035,2,25,445
1997,01035,01,035,2,30,479
1997,01035,01,035,2,35,554
1997,01035,01,035,2,40,530
1997,01035,01,035,2,45,520
1997,01035,01,035,2,50,429
1997,01035,01,035,2,55,379
1997,01035,01,035,2,60,358
1997,01035,01,035,2,65,363
1997,01035,01,035,2,70,337
1997,01035,01,035,2,75,282
1997,01035,01,035,2,80,215
1997,01035,01,035,2,85,210
1997,01037,01,037,1,0,381
1997,01037,01,037,1,5,434
1997,01037,01,037,1,10,445
1997,01037,01,037,1,15,424
1997,01037,01,037,1,20,390
1997,01037,01,037,1,25,418
1997,01037,01,037,1,30,461
1997,01037,01,037,1,35,497
1997,01037,01,037,1,40,448
1997,01037,01,037,1,45,438
1997,01037,01,037,1,50,330
1997,01037,01,037,1,55,304
1997,01037,01,037,1,60,262
1997,01037,01,037,1,65,263
1997,01037,01,037,1,70,214
1997,01037,01,037,1,75,167
1997,01037,01,037,1,80,74
1997,01037,01,037,1,85,64
1997,01037,01,037,2,0,388
1997,01037,01,037,2,5,372
1997,01037,01,037,2,10,379
1997,01037,01,037,2,15,430
1997,01037,01,037,2,20,327
1997,01037,01,037,2,25,393
1997,01037,01,037,2,30,387
1997,01037,01,037,2,35,417
1997,01037,01,037,2,40,427
1997,01037,01,037,2,45,400
1997,01037,01,037,2,50,379
1997,01037,01,037,2,55,317
1997,01037,01,037,2,60,304
1997,01037,01,037,2,65,289
1997,01037,01,037,2,70,261
1997,01037,01,037,2,75,190
1997,01037,01,037,2,80,147
1997,01037,01,037,2,85,120
1997,01039,01,039,1,0,1169
1997,01039,01,039,1,5,1276
1997,01039,01,039,1,10,1360
1997,01039,01,039,1,15,1354
1997,01039,01,039,1,20,1015
1997,01039,01,039,1,25,1166
1997,01039,01,039,1,30,1200
1997,01039,01,039,1,35,1331
1997,01039,01,039,1,40,1370
1997,01039,01,039,1,45,1201
1997,01039,01,039,1,50,1113
1997,01039,01,039,1,55,929
1997,01039,01,039,1,60,894
1997,01039,01,039,1,65,868
1997,01039,01,039,1,70,679
1997,01039,01,039,1,75,541
1997,01039,01,039,1,80,320
1997,01039,01,039,1,85,209
1997,01039,01,039,2,0,1123
1997,01039,01,039,2,5,1240
1997,01039,01,039,2,10,1295
1997,01039,01,039,2,15,1313
1997,01039,01,039,2,20,1073
1997,01039,01,039,2,25,1123
1997,01039,01,039,2,30,1186
1997,01039,01,039,2,35,1364
1997,01039,01,039,2,40,1419
1997,01039,01,039,2,45,1283
1997,01039,01,039,2,50,1203
1997,01039,01,039,2,55,1041
1997,01039,01,039,2,60,1037
1997,01039,01,039,2,65,1034
1997,01039,01,039,2,70,933
1997,01039,01,039,2,75,830
1997,01039,01,039,2,80,672
1997,01039,01,039,2,85,595
1997,01041,01,041,1,0,438
1997,01041,01,041,1,5,509
1997,01041,01,041,1,10,533
1997,01041,01,041,1,15,526
1997,01041,01,041,1,20,379
1997,01041,01,041,1,25,423
1997,01041,01,041,1,30,369
1997,01041,01,041,1,35,460
1997,01041,01,041,1,40,492
1997,01041,01,041,1,45,433
1997,01041,01,041,1,50,381
1997,01041,01,041,1,55,343
1997,01041,01,041,1,60,265
1997,01041,01,041,1,65,292
1997,01041,01,041,1,70,240
1997,01041,01,041,1,75,194
1997,01041,01,041,1,80,107
1997,01041,01,041,1,85,85
1997,01041,01,041,2,0,399
1997,01041,01,041,2,5,469
1997,01041,01,041,2,10,462
1997,01041,01,041,2,15,492
1997,01041,01,041,2,20,395
1997,01041,01,041,2,25,462
1997,01041,01,041,2,30,438
1997,01041,01,041,2,35,524
1997,01041,01,041,2,40,497
1997,01041,01,041,2,45,474
1997,01041,01,041,2,50,453
1997,01041,01,041,2,55,335
1997,01041,01,041,2,60,374
1997,01041,01,041,2,65,355
1997,01041,01,041,2,70,328
1997,01041,01,041,2,75,320
1997,01041,01,041,2,80,234
1997,01041,01,041,2,85,210
1997,01043,01,043,1,0,2491
1997,01043,01,043,1,5,2597
1997,01043,01,043,1,10,2711
1997,01043,01,043,1,15,2784
1997,01043,01,043,1,20,2315
1997,01043,01,043,1,25,2639
1997,01043,01,043,1,30,2687
1997,01043,01,043,1,35,2932
1997,01043,01,043,1,40,2797
1997,01043,01,043,1,45,2555
1997,01043,01,043,1,50,2290
1997,01043,01,043,1,55,1861
1997,01043,01,043,1,60,1732
1997,01043,01,043,1,65,1504
1997,01043,01,043,1,70,1244
1997,01043,01,043,1,75,902
1997,01043,01,043,1,80,520
1997,01043,01,043,1,85,323
1997,01043,01,043,2,0,2312
1997,01043,01,043,2,5,2467
1997,01043,01,043,2,10,2541
1997,01043,01,043,2,15,2598
1997,01043,01,043,2,20,2238
1997,01043,01,043,2,25,2611
1997,01043,01,043,2,30,2550
1997,01043,01,043,2,35,2815
1997,01043,01,043,2,40,2807
1997,01043,01,043,2,45,2574
1997,01043,01,043,2,50,2392
1997,01043,01,043,2,55,1979
1997,01043,01,043,2,60,1864
1997,01043,01,043,2,65,1756
1997,01043,01,043,2,70,1610
1997,01043,01,043,2,75,1351
1997,01043,01,043,2,80,955
1997,01043,01,043,2,85,843
1997,01045,01,045,1,0,1954
1997,01045,01,045,1,5,1978
1997,01045,01,045,1,10,1822
1997,01045,01,045,1,15,1837
1997,01045,01,045,1,20,1790
1997,01045,01,045,1,25,2343
1997,01045,01,045,1,30,1832
1997,01045,01,045,1,35,1913
1997,01045,01,045,1,40,1811
1997,01045,01,045,1,45,1476
1997,01045,01,045,1,50,1317
1997,01045,01,045,1,55,1008
1997,01045,01,045,1,60,873
1997,01045,01,045,1,65,893
1997,01045,01,045,1,70,677
1997,01045,01,045,1,75,454
1997,01045,01,045,1,80,252
1997,01045,01,045,1,85,158
1997,01045,01,045,2,0,1907
1997,01045,01,045,2,5,1754
1997,01045,01,045,2,10,1688
1997,01045,01,045,2,15,1769
1997,01045,01,045,2,20,1674
1997,01045,01,045,2,25,1956
1997,01045,01,045,2,30,1845
1997,01045,01,045,2,35,1891
1997,01045,01,045,2,40,1794
1997,01045,01,045,2,45,1553
1997,01045,01,045,2,50,1330
1997,01045,01,045,2,55,1114
1997,01045,01,045,2,60,1052
1997,01045,01,045,2,65,1016
1997,01045,01,045,2,70,833
1997,01045,01,045,2,75,660
1997,01045,01,045,2,80,474
1997,01045,01,045,2,85,486
1997,01047,01,047,1,0,1790
1997,01047,01,047,1,5,1889
1997,01047,01,047,1,10,1975
1997,01047,01,047,1,15,2115
1997,01047,01,047,1,20,1357
1997,01047,01,047,1,25,1265
1997,01047,01,047,1,30,1248
1997,01047,01,047,1,35,1497
1997,01047,01,047,1,40,1592
1997,01047,01,047,1,45,1363
1997,01047,01,047,1,50,1179
1997,01047,01,047,1,55,911
1997,01047,01,047,1,60,872
1997,01047,01,047,1,65,764
1997,01047,01,047,1,70,661
1997,01047,01,047,1,75,468
1997,01047,01,047,1,80,302
1997,01047,01,047,1,85,192
1997,01047,01,047,2,0,1844
1997,01047,01,047,2,5,1887
1997,01047,01,047,2,10,1960
1997,01047,01,047,2,15,2095
