year,fips,stateFips,countyFips,sex,age,pop
2003,01005,01,005,1,85,113
2003,01005,01,005,2,0,838
2003,01005,01,005,2,5,854
2003,01005,01,005,2,10,1047
2003,01005,01,005,2,15,976
2003,01005,01,005,2,20,807
2003,01005,01,005,2,25,678
2003,01005,01,005,2,30,849
2003,01005,01,005,2,35,882
2003,01005,01,005,2,40,1014
2003,01005,01,005,2,45,940
2003,01005,01,005,2,50,946
2003,01005,01,005,2,55,873
2003,01005,01,005,2,60,624
2003,01005,01,005,2,65,561
2003,01005,01,005,2,70,520
2003,01005,01,005,2,75,469
2003,01005,01,005,2,80,379
2003,01005,01,005,2,85,316
2003,01007,01,007,1,0,784
2003,01007,01,007,1,5,780
2003,01007,01,007,1,10,753
2003,01007,01,007,1,15,741
2003,01007,01,007,1,20,764
2003,01007,01,007,1,25,840
2003,01007,01,007,1,30,874
2003,01007,01,007,1,35,932
2003,01007,01,007,1,40,805
2003,01007,01,007,1,45,878
2003,01007,01,007,1,50,723
2003,01007,01,007,1,55,611
2003,01007,01,007,1,60,522
2003,01007,01,007,1,65,368
2003,01007,01,007,1,70,298
2003,01007,01,007,1,75,200
2003,01007,01,007,1,80,109
2003,01007,01,007,1,85,83
2003,01007,01,007,2,0,670
2003,01007,01,007,2,5,668
2003,01007,01,007,2,10,776
2003,01007,01,007,2,15,677
2003,01007,01,007,2,20,667
2003,01007,01,007,2,25,686
2003,01007,01,007,2,30,701
2003,01007,01,007,2,35,734
2003,01007,01,007,2,40,729
2003,01007,01,007,2,45,712
2003,01007,01,007,2,50,638
2003,01007,01,007,2,55,624
2003,01007,01,007,2,60,529
2003,01007,01,007,2,65,400
2003,01007,01,007,2,70,357
2003,01007,01,007,2,75,341
2003,01007,01,007,2,80,224
2003,01007,01,007,2,85,201
2003,01009,01,009,1,0,1814
2003,01009,01,009,1,5,2039
2003,01009,01,009,1,10,1937
2003,01009,01,009,1,15,1885
2003,01009,01,009,1,20,1588
2003,01009,01,009,1,25,1741
2003,01009,01,009,1,30,1936
2003,01009,01,009,1,35,2015
2003,01009,01,009,1,40,2080
2003,01009,01,009,1,45,1937
2003,01009,01,009,1,50,1754
2003,01009,01,009,1,55,1490
2003,01009,01,009,1,60,1392
2003,01009,01,009,1,65,1132
2003,01009,01,009,1,70,824
2003,01009,01,009,1,75,534
2003,01009,01,009,1,80,300
2003,01009,01,009,1,85,210
2003,01009,01,009,2,0,1763
2003,01009,01,009,2,5,1803
2003,01009,01,009,2,10,1938
2003,01009,01,009,2,15,1709
2003,01009,01,009,2,20,1461
2003,01009,01,009,2,25,1633
2003,01009,01,009,2,30,1854
2003,01009,01,009,2,35,1965
2003,01009,01,009,2,40,1954
2003,01009,01,009,2,45,1917
2003,01009,01,009,2,50,1760
2003,01009,01,009,2,55,1711
2003,01009,01,009,2,60,1417
2003,01009,01,009,2,65,1171
2003,01009,01,009,2,70,965
2003,01009,01,009,2,75,777
2003,01009,01,009,2,80,538
2003,01009,01,009,2,85,513
2003,01011,01,011,1,0,353
2003,01011,01,011,1,5,395
2003,01011,01,011,1,10,406
2003,01011,01,011,1,15,399
2003,01011,01,011,1,20,530
2003,01011,01,011,1,25,548
2003,01011,01,011,1,30,449
2003,01011,01,011,1,35,451
2003,01011,01,011,1,40,478
2003,01011,01,011,1,45,471
2003,01011,01,011,1,50,431
2003,01011,01,011,1,55,312
2003,01011,01,011,1,60,245
2003,01011,01,011,1,65,195
2003,01011,01,011,1,70,150
2003,01011,01,011,1,75,110
2003,01011,01,011,1,80,83
2003,01011,01,011,1,85,81
2003,01011,01,011,2,0,331
2003,01011,01,011,2,5,347
2003,01011,01,011,2,10,409
2003,01011,01,011,2,15,425
2003,01011,01,011,2,20,318
2003,01011,01,011,2,25,289
2003,01011,01,011,2,30,297
2003,01011,01,011,2,35,308
2003,01011,01,011,2,40,380
2003,01011,01,011,2,45,346
2003,01011,01,011,2,50,362
2003,01011,01,011,2,55,271
2003,01011,01,011,2,60,225
2003,01011,01,011,2,65,214
2003,01011,01,011,2,70,180
2003,01011,01,011,2,75,170
2003,01011,01,011,2,80,180
2003,01011,01,011,2,85,177
2003,01013,01,013,1,0,711
2003,01013,01,013,1,5,692
2003,01013,01,013,1,10,816
2003,01013,01,013,1,15,776
2003,01013,01,013,1,20,625
2003,01013,01,013,1,25,468
2003,01013,01,013,1,30,556
2003,01013,01,013,1,35,563
2003,01013,01,013,1,40,672
2003,01013,01,013,1,45,769
2003,01013,01,013,1,50,715
2003,01013,01,013,1,55,600
2003,01013,01,013,1,60,479
2003,01013,01,013,1,65,412
2003,01013,01,013,1,70,336
2003,01013,01,013,1,75,279
2003,01013,01,013,1,80,187
2003,01013,01,013,1,85,133
2003,01013,01,013,2,0,643
2003,01013,01,013,2,5,662
2003,01013,01,013,2,10,814
2003,01013,01,013,2,15,781
2003,01013,01,013,2,20,687
2003,01013,01,013,2,25,578
2003,01013,01,013,2,30,608
2003,01013,01,013,2,35,635
2003,01013,01,013,2,40,777
2003,01013,01,013,2,45,841
2003,01013,01,013,2,50,758
2003,01013,01,013,2,55,606
2003,01013,01,013,2,60,552
2003,01013,01,013,2,65,459
2003,01013,01,013,2,70,485
2003,01013,01,013,2,75,453
2003,01013,01,013,2,80,338
2003,01013,01,013,2,85,367
2003,01015,01,015,1,0,3639
2003,01015,01,015,1,5,3546
2003,01015,01,015,1,10,3926
2003,01015,01,015,1,15,3899
2003,01015,01,015,1,20,4312
2003,01015,01,015,1,25,3568
2003,01015,01,015,1,30,3551
2003,01015,01,015,1,35,3586
2003,01015,01,015,1,40,4053
2003,01015,01,015,1,45,4232
2003,01015,01,015,1,50,3808
2003,01015,01,015,1,55,3287
2003,01015,01,015,1,60,2472
2003,01015,01,015,1,65,2177
2003,01015,01,015,1,70,1691
2003,01015,01,015,1,75,1210
2003,01015,01,015,1,80,736
2003,01015,01,015,1,85,444
2003,01015,01,015,2,0,3513
2003,01015,01,015,2,5,3473
2003,01015,01,015,2,10,3694
2003,01015,01,015,2,15,3792
2003,01015,01,015,2,20,4512
2003,01015,01,015,2,25,3605
2003,01015,01,015,2,30,3582
2003,01015,01,015,2,35,3770
2003,01015,01,015,2,40,4290
2003,01015,01,015,2,45,4413
2003,01015,01,015,2,50,4069
2003,01015,01,015,2,55,3404
2003,01015,01,015,2,60,2842
2003,01015,01,015,2,65,2559
2003,01015,01,015,2,70,2417
2003,01015,01,015,2,75,2049
2003,01015,01,015,2,80,1467
2003,01015,01,015,2,85,1117
2003,01017,01,017,1,0,1178
2003,01017,01,017,1,5,1267
2003,01017,01,017,1,10,1310
2003,01017,01,017,1,15,1133
2003,01017,01,017,1,20,1103
2003,01017,01,017,1,25,1004
2003,01017,01,017,1,30,1120
2003,01017,01,017,1,35,1146
2003,01017,01,017,1,40,1263
2003,01017,01,017,1,45,1230
2003,01017,01,017,1,50,1223
2003,01017,01,017,1,55,1035
2003,01017,01,017,1,60,830
2003,01017,01,017,1,65,715
2003,01017,01,017,1,70,548
2003,01017,01,017,1,75,412
2003,01017,01,017,1,80,292
2003,01017,01,017,1,85,188
2003,01017,01,017,2,0,1049
2003,01017,01,017,2,5,1242
2003,01017,01,017,2,10,1271
2003,01017,01,017,2,15,1094
2003,01017,01,017,2,20,1123
2003,01017,01,017,2,25,1093
2003,01017,01,017,2,30,1159
2003,01017,01,017,2,35,1156
2003,01017,01,017,2,40,1297
2003,01017,01,017,2,45,1335
2003,01017,01,017,2,50,1242
2003,01017,01,017,2,55,1198
2003,01017,01,017,2,60,915
2003,01017,01,017,2,65,879
2003,01017,01,017,2,70,753
2003,01017,01,017,2,75,728
2003,01017,01,017,2,80,582
2003,01017,01,017,2,85,567
2003,01019,01,019,1,0,735
2003,01019,01,019,1,5,768
2003,01019,01,019,1,10,872
2003,01019,01,019,1,15,691
2003,01019,01,019,1,20,673
2003,01019,01,019,1,25,687
2003,01019,01,019,1,30,805
2003,01019,01,019,1,35,874
2003,01019,01,019,1,40,884
2003,01019,01,019,1,45,940
2003,01019,01,019,1,50,886
2003,01019,01,019,1,55,872
2003,01019,01,019,1,60,753
2003,01019,01,019,1,65,653
2003,01019,01,019,1,70,463
2003,01019,01,019,1,75,306
2003,01019,01,019,1,80,175
2003,01019,01,019,1,85,103
2003,01019,01,019,2,0,705
2003,01019,01,019,2,5,715
2003,01019,01,019,2,10,726
2003,01019,01,019,2,15,710
2003,01019,01,019,2,20,653
2003,01019,01,019,2,25,664
2003,01019,01,019,2,30,774
2003,01019,01,019,2,35,836
2003,01019,01,019,2,40,879
2003,01019,01,019,2,45,926
2003,01019,01,019,2,50,891
2003,01019,01,019,2,55,909
2003,01019,01,019,2,60,816
2003,01019,01,019,2,65,665
2003,01019,01,019,2,70,558
2003,01019,01,019,2,75,425
2003,01019,01,019,2,80,320
2003,01019,01,019,2,85,279
2003,01021,01,021,1,0,1430
2003,01021,01,021,1,5,1470
2003,01021,01,021,1,10,1597
2003,01021,01,021,1,15,1406
2003,01021,01,021,1,20,1322
2003,01021,01,021,1,25,1438
2003,01021,01,021,1,30,1442
2003,01021,01,021,1,35,1435
2003,01021,01,021,1,40,1578
2003,01021,01,021,1,45,1485
2003,01021,01,021,1,50,1341
2003,01021,01,021,1,55,1169
2003,01021,01,021,1,60,978
2003,01021,01,021,1,65,772
2003,01021,01,021,1,70,597
2003,01021,01,021,1,75,434
2003,01021,01,021,1,80,250
2003,01021,01,021,1,85,150
2003,01021,01,021,2,0,1355
2003,01021,01,021,2,5,1380
2003,01021,01,021,2,10,1461
2003,01021,01,021,2,15,1304
2003,01021,01,021,2,20,1333
2003,01021,01,021,2,25,1403
2003,01021,01,021,2,30,1424
2003,01021,01,021,2,35,1435
2003,01021,01,021,2,40,1500
2003,01021,01,021,2,45,1477
2003,01021,01,021,2,50,1345
2003,01021,01,021,2,55,1250
2003,01021,01,021,2,60,1044
2003,01021,01,021,2,65,862
2003,01021,01,021,2,70,754
2003,01021,01,021,2,75,599
2003,01021,01,021,2,80,413
2003,01021,01,021,2,85,446
2003,01023,01,023,1,0,481
2003,01023,01,023,1,5,532
2003,01023,01,023,1,10,530
2003,01023,01,023,1,15,557
2003,01023,01,023,1,20,414
2003,01023,01,023,1,25,364
2003,01023,01,023,1,30,418
2003,01023,01,023,1,35,460
2003,01023,01,023,1,40,519
2003,01023,01,023,1,45,536
2003,01023,01,023,1,50,512
2003,01023,01,023,1,55,489
2003,01023,01,023,1,60,454
2003,01023,01,023,1,65,343
2003,01023,01,023,1,70,219
2003,01023,01,023,1,75,223
2003,01023,01,023,1,80,96
2003,01023,01,023,1,85,77
2003,01023,01,023,2,0,466
2003,01023,01,023,2,5,488
2003,01023,01,023,2,10,570
2003,01023,01,023,2,15,499
2003,01023,01,023,2,20,422
2003,01023,01,023,2,25,432
2003,01023,01,023,2,30,485
2003,01023,01,023,2,35,517
2003,01023,01,023,2,40,570
2003,01023,01,023,2,45,580
2003,01023,01,023,2,50,575
2003,01023,01,023,2,55,535
2003,01023,01,023,2,60,412
2003,01023,01,023,2,65,380
2003,01023,01,023,2,70,347
2003,01023,01,023,2,75,295
2003,01023,01,023,2,80,227
2003,01023,01,023,2,85,175
2003,01025,01,025,1,0,918
2003,01025,01,025,1,5,1023
2003,01025,01,025,1,10,1119
2003,01025,01,025,1,15,1066
2003,01025,01,025,1,20,735
2003,01025,01,025,1,25,639
2003,01025,01,025,1,30,779
2003,01025,01,025,1,35,841
2003,01025,01,025,1,40,987
2003,01025,01,025,1,45,952
2003,01025,01,025,1,50,832
2003,01025,01,025,1,55,772
2003,01025,01,025,1,60,637
2003,01025,01,025,1,65,537
2003,01025,01,025,1,70,403
2003,01025,01,025,1,75,282
2003,01025,01,025,1,80,179
2003,01025,01,025,1,85,145
2003,01025,01,025,2,0,961
2003,01025,01,025,2,5,989
2003,01025,01,025,2,10,1033
2003,01025,01,025,2,15,978
2003,01025,01,025,2,20,805
2003,01025,01,025,2,25,779
2003,01025,01,025,2,30,944
2003,01025,01,025,2,35,1003
2003,01025,01,025,2,40,1089
2003,01025,01,025,2,45,975
2003,01025,01,025,2,50,843
2003,01025,01,025,2,55,853
2003,01025,01,025,2,60,723
2003,01025,01,025,2,65,598
2003,01025,01,025,2,70,548
2003,01025,01,025,2,75,376
2003,01025,01,025,2,80,406
2003,01025,01,025,2,85,341
2003,01027,01,027,1,0,470
2003,01027,01,027,1,5,461
2003,01027,01,027,1,10,489
2003,01027,01,027,1,15,485
2003,01027,01,027,1,20,433
2003,01027,01,027,1,25,366
2003,01027,01,027,1,30,471
2003,01027,01,027,1,35,495
2003,01027,01,027,1,40,477
2003,01027,01,027,1,45,506
2003,01027,01,027,1,50,495
2003,01027,01,027,1,55,433
2003,01027,01,027,1,60,339
2003,01027,01,027,1,65,321
2003,01027,01,027,1,70,292
2003,01027,01,027,1,75,209
2003,01027,01,027,1,80,122
2003,01027,01,027,1,85,79
2003,01027,01,027,2,0,396
2003,01027,01,027,2,5,450
2003,01027,01,027,2,10,446
2003,01027,01,027,2,15,467
2003,01027,01,027,2,20,396
2003,01027,01,027,2,25,395
2003,01027,01,027,2,30,445
2003,01027,01,027,2,35,524
2003,01027,01,027,2,40,493
2003,01027,01,027,2,45,520
2003,01027,01,027,2,50,488
2003,01027,01,027,2,55,441
2003,01027,01,027,2,60,431
2003,01027,01,027,2,65,363
2003,01027,01,027,2,70,299
2003,01027,01,027,2,75,266
2003,01027,01,027,2,80,214
2003,01027,01,027,2,85,226
2003,01029,01,029,1,0,450
2003,01029,01,029,1,5,525
2003,01029,01,029,1,10,541
2003,01029,01,029,1,15,497
2003,01029,01,029,1,20,423
2003,01029,01,029,1,25,424
2003,01029,01,029,1,30,513
2003,01029,01,029,1,35,494
2003,01029,01,029,1,40,597
2003,01029,01,029,1,45,536
2003,01029,01,029,1,50,522
2003,01029,01,029,1,55,440
2003,01029,01,029,1,60,416
2003,01029,01,029,1,65,276
2003,01029,01,029,1,70,253
2003,01029,01,029,1,75,148
2003,01029,01,029,1,80,74
2003,01029,01,029,1,85,57
2003,01029,01,029,2,0,392
2003,01029,01,029,2,5,464
2003,01029,01,029,2,10,558
2003,01029,01,029,2,15,389
2003,01029,01,029,2,20,443
2003,01029,01,029,2,25,406
2003,01029,01,029,2,30,505
2003,01029,01,029,2,35,499
2003,01029,01,029,2,40,521
2003,01029,01,029,2,45,507
2003,01029,01,029,2,50,529
2003,01029,01,029,2,55,445
2003,01029,01,029,2,60,413
2003,01029,01,029,2,65,347
2003,01029,01,029,2,70,288
2003,01029,01,029,2,75,220
2003,01029,01,029,2,80,159
2003,01029,01,029,2,85,167
2003,01031,01,031,1,0,1421
2003,01031,01,031,1,5,1472
2003,01031,01,031,1,10,1620
2003,01031,01,031,1,15,1585
2003,01031,01,031,1,20,1515
2003,01031,01,031,1,25,1546
2003,01031,01,031,1,30,1439
2003,01031,01,031,1,35,1523
2003,01031,01,031,1,40,1594
2003,01031,01,031,1,45,1538
2003,01031,01,031,1,50,1422
2003,01031,01,031,1,55,1334
2003,01031,01,031,1,60,978
2003,01031,01,031,1,65,938
2003,01031,01,031,1,70,763
2003,01031,01,031,1,75,521
2003,01031,01,031,1,80,339
2003,01031,01,031,1,85,186
2003,01031,01,031,2,0,1346
2003,01031,01,031,2,5,1376
2003,01031,01,031,2,10,1555
2003,01031,01,031,2,15,1447
2003,01031,01,031,2,20,1362
2003,01031,01,031,2,25,1402
2003,01031,01,031,2,30,1425
2003,01031,01,031,2,35,1477
2003,01031,01,031,2,40,1649
2003,01031,01,031,2,45,1707
2003,01031,01,031,2,50,1482
2003,01031,01,031,2,55,1429
2003,01031,01,031,2,60,1154
2003,01031,01,031,2,65,1018
2003,01031,01,031,2,70,897
2003,01031,01,031,2,75,759
2003,01031,01,031,2,80,583
2003,01031,01,031,2,85,513
2003,01033,01,033,1,0,1674
2003,01033,01,033,1,5,1750
2003,01033,01,033,1,10,1960
2003,01033,01,033,1,15,1783
2003,01033,01,033,1,20,1500
2003,01033,01,033,1,25,1395
2003,01033,01,033,1,30,1751
2003,01033,01,033,1,35,1829
2003,01033,01,033,1,40,1946
2003,01033,01,033,1,45,2045
2003,01033,01,033,1,50,1854
2003,01033,01,033,1,55,1626
2003,01033,01,033,1,60,1391
2003,01033,01,033,1,65,1177
2003,01033,01,033,1,70,924
2003,01033,01,033,1,75,755
2003,01033,01,033,1,80,442
2003,01033,01,033,1,85,291
2003,01033,01,033,2,0,1591
2003,01033,01,033,2,5,1604
2003,01033,01,033,2,10,1811
2003,01033,01,033,2,15,1715
2003,01033,01,033,2,20,1627
2003,01033,01,033,2,25,1548
2003,01033,01,033,2,30,1781
2003,01033,01,033,2,35,1864
2003,01033,01,033,2,40,2091
2003,01033,01,033,2,45,2137
2003,01033,01,033,2,50,2000
2003,01033,01,033,2,55,1742
2003,01033,01,033,2,60,1636
2003,01033,01,033,2,65,1336
2003,01033,01,033,2,70,1162
2003,01033,01,033,2,75,1097
2003,01033,01,033,2,80,796
2003,01033,01,033,2,85,648
2003,01035,01,035,1,0,443
2003,01035,01,035,1,5,459
2003,01035,01,035,1,10,580
2003,01035,01,035,1,15,481
2003,01035,01,035,1,20,418
2003,01035,01,035,1,25,325
2003,01035,01,035,1,30,367
2003,01035,01,035,1,35,395
2003,01035,01,035,1,40,438
2003,01035,01,035,1,45,481
2003,01035,01,035,1,50,450
2003,01035,01,035,1,55,440
2003,01035,01,035,1,60,349
2003,01035,01,035,1,65,288
2003,01035,01,035,1,70,251
2003,01035,01,035,1,75,181
2003,01035,01,035,1,80,124
2003,01035,01,035,1,85,77
2003,01035,01,035,2,0,409
2003,01035,01,035,2,5,439
2003,01035,01,035,2,10,485
2003,01035,01,035,2,15,473
2003,01035,01,035,2,20,371
2003,01035,01,035,2,25,391
2003,01035,01,035,2,30,375
2003,01035,01,035,2,35,491
2003,01035,01,035,2,40,490
2003,01035,01,035,2,45,544
2003,01035,01,035,2,50,483
2003,01035,01,035,2,55,469
2003,01035,01,035,2,60,373
2003,01035,01,035,2,65,318
2003,01035,01,035,2,70,275
2003,01035,01,035,2,75,269
2003,01035,01,035,2,80,217
2003,01035,01,035,2,85,166
2003,01037,01,037,1,0,348
2003,01037,01,037,1,5,403
2003,01037,01,037,1,10,466
2003,01037,01,037,1,15,403
2003,01037,01,037,1,20,327
2003,01037,01,037,1,25,300
2003,01037,01,037,1,30,369
2003,01037,01,037,1,35,442
2003,01037,01,037,1,40,466
2003,01037,01,037,1,45,462
2003,01037,01,037,1,50,428
2003,01037,01,037,1,55,351
2003,01037,01,037,1,60,320
2003,01037,01,037,1,65,260
2003,01037,01,037,1,70,220
2003,01037,01,037,1,75,160
2003,01037,01,037,1,80,116
2003,01037,01,037,1,85,50
2003,01037,01,037,2,0,306
2003,01037,01,037,2,5,359
2003,01037,01,037,2,10,364
2003,01037,01,037,2,15,381
2003,01037,01,037,2,20,319
2003,01037,01,037,2,25,285
2003,01037,01,037,2,30,390
2003,01037,01,037,2,35,404
2003,01037,01,037,2,40,439
2003,01037,01,037,2,45,456
2003,01037,01,037,2,50,404
2003,01037,01,037,2,55,430
2003,01037,01,037,2,60,310
2003,01037,01,037,2,65,269
2003,01037,01,037,2,70,260
2003,01037,01,037,2,75,198
2003,01037,01,037,2,80,133
2003,01037,01,037,2,85,134
2003,01039,01,039,1,0,1144
2003,01039,01,039,1,5,1136
2003,01039,01,039,1,10,1318
2003,01039,01,039,1,15,1267
2003,01039,01,039,1,20,1050
2003,01039,01,039,1,25,930
2003,01039,01,039,1,30,1070
2003,01039,01,039,1,35,1212
2003,01039,01,039,1,40,1294
2003,01039,01,039,1,45,1386
2003,01039,01,039,1,50,1205
2003,01039,01,039,1,55,1119
2003,01039,01,039,1,60,953
2003,01039,01,039,1,65,860
2003,01039,01,039,1,70,717
2003,01039,01,039,1,75,508
2003,01039,01,039,1,80,358
2003,01039,01,039,1,85,215
2003,01039,01,039,2,0,1030
2003,01039,01,039,2,5,1044
2003,01039,01,039,2,10,1261
2003,01039,01,039,2,15,1199
2003,01039,01,039,2,20,1094
2003,01039,01,039,2,25,927
2003,01039,01,039,2,30,1029
2003,01039,01,039,2,35,1256
2003,01039,01,039,2,40,1329
2003,01039,01,039,2,45,1440
2003,01039,01,039,2,50,1219
2003,01039,01,039,2,55,1241
2003,01039,01,039,2,60,1055
2003,01039,01,039,2,65,1071
2003,01039,01,039,2,70,837
2003,01039,01,039,2,75,775
2003,01039,01,039,2,80,686
2003,01039,01,039,2,85,625
2003,01041,01,041,1,0,455
2003,01041,01,041,1,5,447
2003,01041,01,041,1,10,504
2003,01041,01,041,1,15,513
2003,01041,01,041,1,20,388
2003,01041,01,041,1,25,342
2003,01041,01,041,1,30,418
2003,01041,01,041,1,35,395
2003,01041,01,041,1,40,509
2003,01041,01,041,1,45,449
2003,01041,01,041,1,50,484
2003,01041,01,041,1,55,428
2003,01041,01,041,1,60,305
2003,01041,01,041,1,65,280
2003,01041,01,041,1,70,212
2003,01041,01,041,1,75,207
2003,01041,01,041,1,80,102
2003,01041,01,041,1,85,76
2003,01041,01,041,2,0,412
2003,01041,01,041,2,5,440
2003,01041,01,041,2,10,503
2003,01041,01,041,2,15,425
2003,01041,01,041,2,20,396
2003,01041,01,041,2,25,384
2003,01041,01,041,2,30,420
2003,01041,01,041,2,35,484
2003,01041,01,041,2,40,482
2003,01041,01,041,2,45,513
2003,01041,01,041,2,50,496
2003,01041,01,041,2,55,440
2003,01041,01,041,2,60,349
2003,01041,01,041,2,65,345
2003,01041,01,041,2,70,317
2003,01041,01,041,2,75,264
2003,01041,01,041,2,80,249
2003,01041,01,041,2,85,219
2003,01043,01,043,1,0,2503
2003,01043,01,043,1,5,2621
2003,01043,01,043,1,10,2785
2003,01043,01,043,1,15,2733
2003,01043,01,043,1,20,2540
2003,01043,01,043,1,25,2434
2003,01043,01,043,1,30,2597
2003,01043,01,043,1,35,2764
2003,01043,01,043,1,40,2922
2003,01043,01,043,1,45,2856
2003,01043,01,043,1,50,2601
2003,01043,01,043,1,55,2324
2003,01043,01,043,1,60,1997
2003,01043,01,043,1,65,1610
2003,01043,01,043,1,70,1237
2003,01043,01,043,1,75,1008
2003,01043,01,043,1,80,578
2003,01043,01,043,1,85,337
2003,01043,01,043,2,0,2374
2003,01043,01,043,2,5,2401
2003,01043,01,043,2,10,2611
2003,01043,01,043,2,15,2482
2003,01043,01,043,2,20,2427
2003,01043,01,043,2,25,2298
2003,01043,01,043,2,30,2497
2003,01043,01,043,2,35,2582
2003,01043,01,043,2,40,2831
2003,01043,01,043,2,45,2890
2003,01043,01,043,2,50,2598
2003,01043,01,043,2,55,2437
2003,01043,01,043,2,60,2123
2003,01043,01,043,2,65,1837
2003,01043,01,043,2,70,1568
2003,01043,01,043,2,75,1456
2003,01043,01,043,2,80,961
2003,01043,01,043,2,85,837
2003,01045,01,045,1,0,1900
2003,01045,01,045,1,5,1905
2003,01045,01,045,1,10,1833
2003,01045,01,045,1,15,1766
2003,01045,01,045,1,20,1776
2003,01045,01,045,1,25,1890
2003,01045,01,045,1,30,1792
2003,01045,01,045,1,35,1558
2003,01045,01,045,1,40,1721
2003,01045,01,045,1,45,1745
2003,01045,01,045,1,50,1530
2003,01045,01,045,1,55,1312
2003,01045,01,045,1,60,1005
2003,01045,01,045,1,65,956
2003,01045,01,045,1,70,737
2003,01045,01,045,1,75,502
2003,01045,01,045,1,80,300
2003,01045,01,045,1,85,177
2003,01045,01,045,2,0,1890
2003,01045,01,045,2,5,1637
2003,01045,01,045,2,10,1656
2003,01045,01,045,2,15,1599
2003,01045,01,045,2,20,1693
2003,01045,01,045,2,25,1687
2003,01045,01,045,2,30,1726
2003,01045,01,045,2,35,1693
2003,01045,01,045,2,40,1800
2003,01045,01,045,2,45,1747
2003,01045,01,045,2,50,1498
2003,01045,01,045,2,55,1407
2003,01045,01,045,2,60,1188
2003,01045,01,045,2,65,1064
2003,01045,01,045,2,70,882
2003,01045,01,045,2,75,700
2003,01045,01,045,2,80,505
2003,01045,01,045,2,85,438
2003,01047,01,047,1,0,1706
2003,01047,01,047,1,5,1594
2003,01047,01,047,1,10,1828
2003,01047,01,047,1,15,1736
2003,01047,01,047,1,20,1482
2003,01047,01,047,1,25,1031
2003,01047,01,047,1,30,1167
2003,01047,01,047,1,35,1252
2003,01047,01,047,1,40,1514
2003,01047,01,047,1,45,1552
2003,01047,01,047,1,50,1361
2003,01047,01,047,1,55,1120
2003,01047,01,047,1,60,952
2003,01047,01,047,1,65,795
2003,01047,01,047,1,70,620
2003,01047,01,047,1,75,480
2003,01047,01,047,1,80,277
2003,01047,01,047,1,85,183
2003,01047,01,047,2,0,1728
2003,01047,01,047,2,5,1652
2003,01047,01,047,2,10,1888
2003,01047,01,047,2,15,1859
