year,fips,stateFips,countyFips,sex,ethnicity,pop
2002,01021,01,021,1,Not Hispanic or Latino,19176
2002,01021,01,021,2,Hispanic or Latino,551
2002,01021,01,021,2,Not Hispanic or Latino,20041
2002,01023,01,023,1,Hispanic or Latino,45
2002,01023,01,023,1,Not Hispanic or Latino,7240
2002,01023,01,023,2,Hispanic or Latino,54
2002,01023,01,023,2,Not Hispanic or Latino,8028
2002,01025,01,025,1,Hispanic or Latino,83
2002,01025,01,025,1,Not Hispanic or Latino,12833
2002,01025,01,025,2,Hispanic or Latino,105
2002,01025,01,025,2,Not Hispanic or Latino,14246
2002,01027,01,027,1,Hispanic or Latino,170
2002,01027,01,027,1,Not Hispanic or Latino,6793
2002,01027,01,027,2,Hispanic or Latino,123
2002,01027,01,027,2,Not Hispanic or Latino,7171
2002,01029,01,029,1,Hispanic or Latino,155
2002,01029,01,029,1,Not Hispanic or Latino,7050
2002,01029,01,029,2,Hispanic or Latino,83
2002,01029,01,029,2,Not Hispanic or Latino,7128
2002,01031,01,031,1,Hispanic or Latino,816
2002,01031,01,031,1,Not Hispanic or Latino,20723
2002,01031,01,031,2,Hispanic or Latino,595
2002,01031,01,031,2,Not Hispanic or Latino,21796
2002,01033,01,033,1,Hispanic or Latino,379
2002,01033,01,033,1,Not Hispanic or Latino,25778
2002,01033,01,033,2,Hispanic or Latino,325
2002,01033,01,033,2,Not Hispanic or Latino,28054
2002,01035,01,035,1,Hispanic or Latino,55
2002,01035,01,035,1,Not Hispanic or Latino,6509
2002,01035,01,035,2,Hispanic or Latino,53
2002,01035,01,035,2,Not Hispanic or Latino,7176
2002,01037,01,037,1,Hispanic or Latino,114
2002,01037,01,037,1,Not Hispanic or Latino,5791
2002,01037,01,037,2,Hispanic or Latino,46
2002,01037,01,037,2,Not Hispanic or Latino,5789
2002,01039,01,039,1,Hispanic or Latino,171
2002,01039,01,039,1,Not Hispanic or Latino,17563
2002,01039,01,039,2,Hispanic or Latino,148
2002,01039,01,039,2,Not Hispanic or Latino,19019
2002,01041,01,041,1,Hispanic or Latino,70
2002,01041,01,041,1,Not Hispanic or Latino,6424
2002,01041,01,041,2,Hispanic or Latino,51
2002,01041,01,041,2,Not Hispanic or Latino,7090
2002,01043,01,043,1,Hispanic or Latino,1135
2002,01043,01,043,1,Not Hispanic or Latino,37137
2002,01043,01,043,2,Hispanic or Latino,791
2002,01043,01,043,2,Not Hispanic or Latino,38380
2002,01045,01,045,1,Hispanic or Latino,961
2002,01045,01,045,1,Not Hispanic or Latino,23580
2002,01045,01,045,2,Hispanic or Latino,864
2002,01045,01,045,2,Not Hispanic or Latino,23968
2002,01047,01,047,1,Hispanic or Latino,162
2002,01047,01,047,1,Not Hispanic or Latino,20526
2002,01047,01,047,2,Hispanic or Latino,143
2002,01047,01,047,2,Not Hispanic or Latino,24546
2002,01049,01,049,1,Hispanic or Latino,2733
2002,01049,01,049,1,Not Hispanic or Latino,29582
2002,01049,01,049,2,Hispanic or Latino,2094
2002,01049,01,049,2,Not Hispanic or Latino,31452
2002,01051,01,051,1,Hispanic or Latino,517
2002,01051,01,051,1,Not Hispanic or Latino,33921
2002,01051,01,051,2,Hispanic or Latino,517
2002,01051,01,051,2,Not Hispanic or Latino,33704
2002,01053,01,053,1,Hispanic or Latino,230
2002,01053,01,053,1,Not Hispanic or Latino,18963
2002,01053,01,053,2,Hispanic or Latino,216
2002,01053,01,053,2,Not Hispanic or Latino,18626
2002,01055,01,055,1,Hispanic or Latino,1231
2002,01055,01,055,1,Not Hispanic or Latino,48171
2002,01055,01,055,2,Hispanic or Latino,886
2002,01055,01,055,2,Not Hispanic or Latino,52700
2002,01057,01,057,1,Hispanic or Latino,90
2002,01057,01,057,1,Not Hispanic or Latino,8786
2002,01057,01,057,2,Hispanic or Latino,81
2002,01057,01,057,2,Not Hispanic or Latino,9321
2002,01059,01,059,1,Hispanic or Latino,1557
2002,01059,01,059,1,Not Hispanic or Latino,13632
2002,01059,01,059,2,Hispanic or Latino,1013
2002,01059,01,059,2,Not Hispanic or Latino,14689
2002,01061,01,061,1,Hispanic or Latino,304
2002,01061,01,061,1,Not Hispanic or Latino,12109
2002,01061,01,061,2,Hispanic or Latino,220
2002,01061,01,061,2,Not Hispanic or Latino,12947
2002,01063,01,063,1,Hispanic or Latino,24
2002,01063,01,063,1,Not Hispanic or Latino,4660
2002,01063,01,063,2,Hispanic or Latino,28
2002,01063,01,063,2,Not Hispanic or Latino,5181
2002,01065,01,065,1,Hispanic or Latino,79
2002,01065,01,065,1,Not Hispanic or Latino,8522
2002,01065,01,065,2,Hispanic or Latino,77
2002,01065,01,065,2,Not Hispanic or Latino,8698
2002,01067,01,067,1,Hispanic or Latino,150
2002,01067,01,067,1,Not Hispanic or Latino,7648
2002,01067,01,067,2,Hispanic or Latino,120
2002,01067,01,067,2,Not Hispanic or Latino,8529
2002,01069,01,069,1,Hispanic or Latino,740
2002,01069,01,069,1,Not Hispanic or Latino,42070
2002,01069,01,069,2,Hispanic or Latino,672
2002,01069,01,069,2,Not Hispanic or Latino,46458
2002,01071,01,071,1,Hispanic or Latino,398
2002,01071,01,071,1,Not Hispanic or Latino,25838
2002,01071,01,071,2,Hispanic or Latino,350
2002,01071,01,071,2,Not Hispanic or Latino,27172
2002,01073,01,073,1,Hispanic or Latino,7768
2002,01073,01,073,1,Not Hispanic or Latino,302855
2002,01073,01,073,2,Hispanic or Latino,5410
2002,01073,01,073,2,Not Hispanic or Latino,341485
2002,01075,01,075,1,Hispanic or Latino,123
2002,01075,01,075,1,Not Hispanic or Latino,7367
2002,01075,01,075,2,Hispanic or Latino,81
2002,01075,01,075,2,Not Hispanic or Latino,7875
2002,01077,01,077,1,Hispanic or Latino,564
2002,01077,01,077,1,Not Hispanic or Latino,41346
2002,01077,01,077,2,Hispanic or Latino,492
2002,01077,01,077,2,Not Hispanic or Latino,45225
2002,01079,01,079,1,Hispanic or Latino,247
2002,01079,01,079,1,Not Hispanic or Latino,16762
2002,01079,01,079,2,Hispanic or Latino,207
2002,01079,01,079,2,Not Hispanic or Latino,17482
2002,01081,01,081,1,Hispanic or Latino,1189
2002,01081,01,081,1,Not Hispanic or Latino,57022
2002,01081,01,081,2,Hispanic or Latino,971
2002,01081,01,081,2,Not Hispanic or Latino,59210
2002,01083,01,083,1,Hispanic or Latino,1295
2002,01083,01,083,1,Not Hispanic or Latino,33096
2002,01083,01,083,2,Hispanic or Latino,906
2002,01083,01,083,2,Not Hispanic or Latino,32380
2002,01085,01,085,1,Hispanic or Latino,46
2002,01085,01,085,1,Not Hispanic or Latino,6223
2002,01085,01,085,2,Hispanic or Latino,34
2002,01085,01,085,2,Not Hispanic or Latino,6928
2002,01087,01,087,1,Hispanic or Latino,76
2002,01087,01,087,1,Not Hispanic or Latino,10689
2002,01087,01,087,2,Hispanic or Latino,94
2002,01087,01,087,2,Not Hispanic or Latino,12704
2002,01089,01,089,1,Hispanic or Latino,3583
2002,01089,01,089,1,Not Hispanic or Latino,136428
2002,01089,01,089,2,Hispanic or Latino,3057
2002,01089,01,089,2,Not Hispanic or Latino,143371
2002,01091,01,091,1,Hispanic or Latino,143
2002,01091,01,091,1,Not Hispanic or Latino,10256
2002,01091,01,091,2,Hispanic or Latino,136
2002,01091,01,091,2,Not Hispanic or Latino,11682
2002,01093,01,093,1,Hispanic or Latino,225
2002,01093,01,093,1,Not Hispanic or Latino,14910
2002,01093,01,093,2,Hispanic or Latino,174
2002,01093,01,093,2,Not Hispanic or Latino,15299
2002,01095,01,095,1,Hispanic or Latino,3378
2002,01095,01,095,1,Not Hispanic or Latino,37324
2002,01095,01,095,2,Hispanic or Latino,2428
2002,01095,01,095,2,Not Hispanic or Latino,40287
2002,01097,01,097,1,Hispanic or Latino,2991
2002,01097,01,097,1,Not Hispanic or Latino,187667
2002,01097,01,097,2,Hispanic or Latino,2650
2002,01097,01,097,2,Not Hispanic or Latino,205241
2002,01099,01,099,1,Hispanic or Latino,90
2002,01099,01,099,1,Not Hispanic or Latino,11410
2002,01099,01,099,2,Hispanic or Latino,97
2002,01099,01,099,2,Not Hispanic or Latino,12425
2002,01101,01,101,1,Hispanic or Latino,2061
2002,01101,01,101,1,Not Hispanic or Latino,103870
2002,01101,01,101,2,Hispanic or Latino,1562
2002,01101,01,101,2,Not Hispanic or Latino,115692
2002,01103,01,103,1,Hispanic or Latino,2622
2002,01103,01,103,1,Not Hispanic or Latino,52194
2002,01103,01,103,2,Hispanic or Latino,1881
2002,01103,01,103,2,Not Hispanic or Latino,55069
2002,01105,01,105,1,Hispanic or Latino,51
2002,01105,01,105,1,Not Hispanic or Latino,5260
2002,01105,01,105,2,Hispanic or Latino,52
2002,01105,01,105,2,Not Hispanic or Latino,6186
2002,01107,01,107,1,Hispanic or Latino,93
2002,01107,01,107,1,Not Hispanic or Latino,9717
2002,01107,01,107,2,Hispanic or Latino,79
2002,01107,01,107,2,Not Hispanic or Latino,10946
2002,01109,01,109,1,Hispanic or Latino,219
2002,01109,01,109,1,Not Hispanic or Latino,13817
2002,01109,01,109,2,Hispanic or Latino,220
2002,01109,01,109,2,Not Hispanic or Latino,15439
2002,01111,01,111,1,Hispanic or Latino,198
2002,01111,01,111,1,Not Hispanic or Latino,10711
2002,01111,01,111,2,Hispanic or Latino,162
2002,01111,01,111,2,Not Hispanic or Latino,11393
2002,01113,01,113,1,Hispanic or Latino,510
2002,01113,01,113,1,Not Hispanic or Latino,22999
2002,01113,01,113,2,Hispanic or Latino,458
2002,01113,01,113,2,Not Hispanic or Latino,25522
2002,01115,01,115,1,Hispanic or Latino,446
2002,01115,01,115,1,Not Hispanic or Latino,33510
2002,01115,01,115,2,Hispanic or Latino,380
2002,01115,01,115,2,Not Hispanic or Latino,32938
2002,01117,01,117,1,Hispanic or Latino,2428
2002,01117,01,117,1,Not Hispanic or Latino,73162
2002,01117,01,117,2,Hispanic or Latino,1798
2002,01117,01,117,2,Not Hispanic or Latino,76588
2002,01119,01,119,1,Hispanic or Latino,70
2002,01119,01,119,1,Not Hispanic or Latino,6444
2002,01119,01,119,2,Hispanic or Latino,73
2002,01119,01,119,2,Not Hispanic or Latino,7789
2002,01121,01,121,1,Hispanic or Latino,622
2002,01121,01,121,1,Not Hispanic or Latino,38990
2002,01121,01,121,2,Hispanic or Latino,338
2002,01121,01,121,2,Not Hispanic or Latino,41145
2002,01123,01,123,1,Hispanic or Latino,243
2002,01123,01,123,1,Not Hispanic or Latino,19422
2002,01123,01,123,2,Hispanic or Latino,176
2002,01123,01,123,2,Not Hispanic or Latino,21203
2002,01125,01,125,1,Hispanic or Latino,1591
2002,01125,01,125,1,Not Hispanic or Latino,79382
2002,01125,01,125,2,Hispanic or Latino,1202
2002,01125,01,125,2,Not Hispanic or Latino,85979
2002,01127,01,127,1,Hispanic or Latino,423
2002,01127,01,127,1,Not Hispanic or Latino,33294
2002,01127,01,127,2,Hispanic or Latino,317
2002,01127,01,127,2,Not Hispanic or Latino,35731
2002,01129,01,129,1,Hispanic or Latino,80
2002,01129,01,129,1,Not Hispanic or Latino,8693
2002,01129,01,129,2,Hispanic or Latino,81
2002,01129,01,129,2,Not Hispanic or Latino,9041
2002,01131,01,131,1,Hispanic or Latino,31
2002,01131,01,131,1,Not Hispanic or Latino,5924
2002,01131,01,131,2,Hispanic or Latino,60
2002,01131,01,131,2,Not Hispanic or Latino,6763
2002,01133,01,133,1,Hispanic or Latino,273
2002,01133,01,133,1,Not Hispanic or Latino,11806
2002,01133,01,133,2,Hispanic or Latino,159
2002,01133,01,133,2,Not Hispanic or Latino,12362
2002,02013,02,013,1,Hispanic or Latino,288
2002,02013,02,013,1,Not Hispanic or Latino,1523
2002,02013,02,013,2,Hispanic or Latino,71
2002,02013,02,013,2,Not Hispanic or Latino,852
2002,02016,02,016,1,Hispanic or Latino,448
2002,02016,02,016,1,Not Hispanic or Latino,3085
2002,02016,02,016,2,Hispanic or Latino,168
2002,02016,02,016,2,Not Hispanic or Latino,1771
2002,02020,02,020,1,Hispanic or Latino,8701
2002,02020,02,020,1,Not Hispanic or Latino,126968
2002,02020,02,020,2,Hispanic or Latino,8463
2002,02020,02,020,2,Not Hispanic or Latino,124097
2002,02050,02,050,1,Hispanic or Latino,102
2002,02050,02,050,1,Not Hispanic or Latino,8578
2002,02050,02,050,2,Hispanic or Latino,74
2002,02050,02,050,2,Not Hispanic or Latino,7660
2002,02060,02,060,1,Hispanic or Latino,3
2002,02060,02,060,1,Not Hispanic or Latino,608
2002,02060,02,060,2,Hispanic or Latino,4
2002,02060,02,060,2,Not Hispanic or Latino,551
2002,02063,02,063,1,Hispanic or Latino,NA
2002,02063,02,063,1,Not Hispanic or Latino,NA
2002,02063,02,063,2,Hispanic or Latino,NA
2002,02063,02,063,2,Not Hispanic or Latino,NA
2002,02066,02,066,1,Hispanic or Latino,NA
2002,02066,02,066,1,Not Hispanic or Latino,NA
2002,02066,02,066,2,Hispanic or Latino,NA
2002,02066,02,066,2,Not Hispanic or Latino,NA
2002,02068,02,068,1,Hispanic or Latino,30
2002,02068,02,068,1,Not Hispanic or Latino,1043
2002,02068,02,068,2,Hispanic or Latino,17
2002,02068,02,068,2,Not Hispanic or Latino,772
2002,02070,02,070,1,Hispanic or Latino,69
2002,02070,02,070,1,Not Hispanic or Latino,2479
2002,02070,02,070,2,Hispanic or Latino,46
2002,02070,02,070,2,Not Hispanic or Latino,2306
2002,02090,02,090,1,Hispanic or Latino,2178
2002,02090,02,090,1,Not Hispanic or Latino,43060
2002,02090,02,090,2,Hispanic or Latino,2115
2002,02090,02,090,2,Not Hispanic or Latino,38742
2002,02100,02,100,1,Hispanic or Latino,9
2002,02100,02,100,1,Not Hispanic or Latino,1180
2002,02100,02,100,2,Hispanic or Latino,26
2002,02100,02,100,2,Not Hispanic or Latino,1110
2002,02105,02,105,1,Hispanic or Latino,42
2002,02105,02,105,1,Not Hispanic or Latino,1299
2002,02105,02,105,2,Hispanic or Latino,48
2002,02105,02,105,2,Not Hispanic or Latino,1090
2002,02110,02,110,1,Hispanic or Latino,609
2002,02110,02,110,1,Not Hispanic or Latino,14910
2002,02110,02,110,2,Hispanic or Latino,563
2002,02110,02,110,2,Not Hispanic or Latino,14630
2002,02122,02,122,1,Hispanic or Latino,621
2002,02122,02,122,1,Not Hispanic or Latino,25968
2002,02122,02,122,2,Hispanic or Latino,636
2002,02122,02,122,2,Not Hispanic or Latino,23579
2002,02130,02,130,1,Hispanic or Latino,207
2002,02130,02,130,1,Not Hispanic or Latino,6725
2002,02130,02,130,2,Hispanic or Latino,206
2002,02130,02,130,2,Not Hispanic or Latino,6461
2002,02150,02,150,1,Hispanic or Latino,473
2002,02150,02,150,1,Not Hispanic or Latino,6719
2002,02150,02,150,2,Hispanic or Latino,402
2002,02150,02,150,2,Not Hispanic or Latino,6057
2002,02158,02,158,1,Hispanic or Latino,8
2002,02158,02,158,1,Not Hispanic or Latino,3712
2002,02158,02,158,2,Hispanic or Latino,9
2002,02158,02,158,2,Not Hispanic or Latino,3374
2002,02164,02,164,1,Hispanic or Latino,12
2002,02164,02,164,1,Not Hispanic or Latino,860
2002,02164,02,164,2,Hispanic or Latino,10
2002,02164,02,164,2,Not Hispanic or Latino,739
2002,02170,02,170,1,Hispanic or Latino,905
2002,02170,02,170,1,Not Hispanic or Latino,32637
2002,02170,02,170,2,Hispanic or Latino,889
2002,02170,02,170,2,Not Hispanic or Latino,29922
2002,02180,02,180,1,Hispanic or Latino,54
2002,02180,02,180,1,Not Hispanic or Latino,4878
2002,02180,02,180,2,Hispanic or Latino,34
2002,02180,02,180,2,Not Hispanic or Latino,4195
2002,02185,02,185,1,Hispanic or Latino,113
2002,02185,02,185,1,Not Hispanic or Latino,4152
2002,02185,02,185,2,Hispanic or Latino,77
2002,02185,02,185,2,Not Hispanic or Latino,3386
2002,02188,02,188,1,Hispanic or Latino,35
2002,02188,02,188,1,Not Hispanic or Latino,3878
2002,02188,02,188,2,Hispanic or Latino,25
2002,02188,02,188,2,Not Hispanic or Latino,3314
2002,02195,02,195,1,Hispanic or Latino,61
2002,02195,02,195,1,Not Hispanic or Latino,2108
2002,02195,02,195,2,Hispanic or Latino,54
2002,02195,02,195,2,Not Hispanic or Latino,1889
2002,02198,02,198,1,Hispanic or Latino,49
2002,02198,02,198,1,Not Hispanic or Latino,3005
2002,02198,02,198,2,Hispanic or Latino,57
2002,02198,02,198,2,Not Hispanic or Latino,2564
2002,02201,02,201,1,Hispanic or Latino,NA
2002,02201,02,201,1,Not Hispanic or Latino,NA
2002,02201,02,201,2,Hispanic or Latino,NA
2002,02201,02,201,2,Not Hispanic or Latino,NA
2002,02220,02,220,1,Hispanic or Latino,161
2002,02220,02,220,1,Not Hispanic or Latino,4361
2002,02220,02,220,2,Hispanic or Latino,169
2002,02220,02,220,2,Not Hispanic or Latino,4183
2002,02230,02,230,1,Hispanic or Latino,9
2002,02230,02,230,1,Not Hispanic or Latino,447
2002,02230,02,230,2,Hispanic or Latino,9
2002,02230,02,230,2,Not Hispanic or Latino,400
2002,02232,02,232,1,Hispanic or Latino,NA
2002,02232,02,232,1,Not Hispanic or Latino,NA
2002,02232,02,232,2,Hispanic or Latino,NA
2002,02232,02,232,2,Not Hispanic or Latino,NA
2002,02240,02,240,1,Hispanic or Latino,91
2002,02240,02,240,1,Not Hispanic or Latino,2856
2002,02240,02,240,2,Hispanic or Latino,87
2002,02240,02,240,2,Not Hispanic or Latino,2638
2002,02261,02,261,1,Hispanic or Latino,157
2002,02261,02,261,1,Not Hispanic or Latino,5209
2002,02261,02,261,2,Hispanic or Latino,144
2002,02261,02,261,2,Not Hispanic or Latino,4551
2002,02275,02,275,1,Hispanic or Latino,9
2002,02275,02,275,1,Not Hispanic or Latino,1224
2002,02275,02,275,2,Hispanic or Latino,17
2002,02275,02,275,2,Not Hispanic or Latino,1132
2002,02280,02,280,1,Hispanic or Latino,NA
2002,02280,02,280,1,Not Hispanic or Latino,NA
2002,02280,02,280,2,Hispanic or Latino,NA
2002,02280,02,280,2,Not Hispanic or Latino,NA
2002,02282,02,282,1,Hispanic or Latino,5
2002,02282,02,282,1,Not Hispanic or Latino,400
2002,02282,02,282,2,Hispanic or Latino,1
2002,02282,02,282,2,Not Hispanic or Latino,296
2002,02290,02,290,1,Hispanic or Latino,36
2002,02290,02,290,1,Not Hispanic or Latino,3347
2002,02290,02,290,2,Hispanic or Latino,37
2002,02290,02,290,2,Not Hispanic or Latino,2914
2002,04001,04,001,1,Hispanic or Latino,2047
2002,04001,04,001,1,Not Hispanic or Latino,31534
2002,04001,04,001,2,Hispanic or Latino,1732
2002,04001,04,001,2,Not Hispanic or Latino,32006
2002,04003,04,003,1,Hispanic or Latino,18454
2002,04003,04,003,1,Not Hispanic or Latino,42050
2002,04003,04,003,2,Hispanic or Latino,18816
2002,04003,04,003,2,Not Hispanic or Latino,40527
2002,04005,04,005,1,Hispanic or Latino,7350
2002,04005,04,005,1,Not Hispanic or Latino,53001
2002,04005,04,005,2,Hispanic or Latino,6875
2002,04005,04,005,2,Not Hispanic or Latino,54082
2002,04007,04,007,1,Hispanic or Latino,4388
2002,04007,04,007,1,Not Hispanic or Latino,21054
2002,04007,04,007,2,Hispanic or Latino,4375
2002,04007,04,007,2,Not Hispanic or Latino,21661
2002,04009,04,009,1,Hispanic or Latino,5196
2002,04009,04,009,1,Not Hispanic or Latino,12436
2002,04009,04,009,2,Hispanic or Latino,4069
2002,04009,04,009,2,Not Hispanic or Latino,11523
2002,04011,04,011,1,Hispanic or Latino,1838
2002,04011,04,011,1,Not Hispanic or Latino,2278
2002,04011,04,011,2,Hispanic or Latino,1683
2002,04011,04,011,2,Not Hispanic or Latino,2032
2002,04012,04,012,1,Hispanic or Latino,2353
2002,04012,04,012,1,Not Hispanic or Latino,7639
2002,04012,04,012,2,Hispanic or Latino,2045
2002,04012,04,012,2,Not Hispanic or Latino,7427
2002,04013,04,013,1,Hispanic or Latino,442863
2002,04013,04,013,1,Not Hispanic or Latino,1182596
2002,04013,04,013,2,Hispanic or Latino,406686
2002,04013,04,013,2,Not Hispanic or Latino,1223243
2002,04015,04,015,1,Hispanic or Latino,10078
2002,04015,04,015,1,Not Hispanic or Latino,72681
2002,04015,04,015,2,Hispanic or Latino,9703
2002,04015,04,015,2,Not Hispanic or Latino,73693
2002,04017,04,017,1,Hispanic or Latino,4842
2002,04017,04,017,1,Not Hispanic or Latino,44813
2002,04017,04,017,2,Hispanic or Latino,4198
2002,04017,04,017,2,Not Hispanic or Latino,46270
2002,04019,04,019,1,Hispanic or Latino,131597
2002,04019,04,019,1,Not Hispanic or Latino,296329
2002,04019,04,019,2,Hispanic or Latino,135948
2002,04019,04,019,2,Not Hispanic or Latino,310393
2002,04021,04,021,1,Hispanic or Latino,33602
2002,04021,04,021,1,Not Hispanic or Latino,71670
2002,04021,04,021,2,Hispanic or Latino,26234
2002,04021,04,021,2,Not Hispanic or Latino,65576
2002,04023,04,023,1,Hispanic or Latino,15386
2002,04023,04,023,1,Not Hispanic or Latino,3794
2002,04023,04,023,2,Hispanic or Latino,17202
2002,04023,04,023,2,Not Hispanic or Latino,3627
2002,04025,04,025,1,Hispanic or Latino,9761
2002,04025,04,025,1,Not Hispanic or Latino,77152
2002,04025,04,025,2,Hispanic or Latino,8913
2002,04025,04,025,2,Not Hispanic or Latino,81536
2002,04027,04,027,1,Hispanic or Latino,43707
2002,04027,04,027,1,Not Hispanic or Latino,39549
2002,04027,04,027,2,Hispanic or Latino,44496
2002,04027,04,027,2,Not Hispanic or Latino,37646
2002,05001,05,001,1,Hispanic or Latino,159
2002,05001,05,001,1,Not Hispanic or Latino,9579
2002,05001,05,001,2,Hispanic or Latino,88
2002,05001,05,001,2,Not Hispanic or Latino,10525
2002,05003,05,003,1,Hispanic or Latino,452
2002,05003,05,003,1,Not Hispanic or Latino,11019
2002,05003,05,003,2,Hispanic or Latino,362
2002,05003,05,003,2,Not Hispanic or Latino,11912
2002,05005,05,005,1,Hispanic or Latino,208
2002,05005,05,005,1,Not Hispanic or Latino,18259
2002,05005,05,005,2,Hispanic or Latino,234
2002,05005,05,005,2,Not Hispanic or Latino,19805
2002,05007,05,007,1,Hispanic or Latino,9205
2002,05007,05,007,1,Not Hispanic or Latino,72273
2002,05007,05,007,2,Hispanic or Latino,7878
2002,05007,05,007,2,Not Hispanic or Latino,75570
2002,05009,05,009,1,Hispanic or Latino,215
2002,05009,05,009,1,Not Hispanic or Latino,16528
2002,05009,05,009,2,Hispanic or Latino,210
2002,05009,05,009,2,Not Hispanic or Latino,17495
2002,05011,05,011,1,Hispanic or Latino,747
2002,05011,05,011,1,Not Hispanic or Latino,5331
2002,05011,05,011,2,Hispanic or Latino,387
2002,05011,05,011,2,Not Hispanic or Latino,5875
2002,05013,05,013,1,Hispanic or Latino,45
2002,05013,05,013,1,Not Hispanic or Latino,2694
2002,05013,05,013,2,Hispanic or Latino,53
2002,05013,05,013,2,Not Hispanic or Latino,2863
2002,05015,05,015,1,Hispanic or Latino,1551
2002,05015,05,015,1,Not Hispanic or Latino,11139
2002,05015,05,015,2,Hispanic or Latino,1213
2002,05015,05,015,2,Not Hispanic or Latino,11893
2002,05017,05,017,1,Hispanic or Latino,243
2002,05017,05,017,1,Not Hispanic or Latino,6251
2002,05017,05,017,2,Hispanic or Latino,177
2002,05017,05,017,2,Not Hispanic or Latino,6711
2002,05019,05,019,1,Hispanic or Latino,363
2002,05019,05,019,1,Not Hispanic or Latino,10881
2002,05019,05,019,2,Hispanic or Latino,286
2002,05019,05,019,2,Not Hispanic or Latino,11804
2002,05021,05,021,1,Hispanic or Latino,89
2002,05021,05,021,1,Not Hispanic or Latino,8176
2002,05021,05,021,2,Hispanic or Latino,80
2002,05021,05,021,2,Not Hispanic or Latino,8738
2002,05023,05,023,1,Hispanic or Latino,177
2002,05023,05,023,1,Not Hispanic or Latino,11699
2002,05023,05,023,2,Hispanic or Latino,158
2002,05023,05,023,2,Not Hispanic or Latino,12341
2002,05025,05,025,1,Hispanic or Latino,85
2002,05025,05,025,1,Not Hispanic or Latino,4152
2002,05025,05,025,2,Hispanic or Latino,52
2002,05025,05,025,2,Not Hispanic or Latino,4345
2002,05027,05,027,1,Hispanic or Latino,221
2002,05027,05,027,1,Not Hispanic or Latino,11925
2002,05027,05,027,2,Hispanic or Latino,140
2002,05027,05,027,2,Not Hispanic or Latino,13076
2002,05029,05,029,1,Hispanic or Latino,232
2002,05029,05,029,1,Not Hispanic or Latino,9711
2002,05029,05,029,2,Hispanic or Latino,208
2002,05029,05,029,2,Not Hispanic or Latino,10215
2002,05031,05,031,1,Hispanic or Latino,1218
2002,05031,05,031,1,Not Hispanic or Latino,39540
2002,05031,05,031,2,Hispanic or Latino,986
2002,05031,05,031,2,Not Hispanic or Latino,42234
2002,05033,05,033,1,Hispanic or Latino,1162
2002,05033,05,033,1,Not Hispanic or Latino,26056
2002,05033,05,033,2,Hispanic or Latino,1069
2002,05033,05,033,2,Not Hispanic or Latino,26739
2002,05035,05,035,1,Hispanic or Latino,457
2002,05035,05,035,1,Not Hispanic or Latino,23678
2002,05035,05,035,2,Hispanic or Latino,388
2002,05035,05,035,2,Not Hispanic or Latino,26099
2002,05037,05,037,1,Hispanic or Latino,97
2002,05037,05,037,1,Not Hispanic or Latino,9115
2002,05037,05,037,2,Hispanic or Latino,97
2002,05037,05,037,2,Not Hispanic or Latino,9797
2002,05039,05,039,1,Hispanic or Latino,105
2002,05039,05,039,1,Not Hispanic or Latino,4196
2002,05039,05,039,2,Hispanic or Latino,74
2002,05039,05,039,2,Not Hispanic or Latino,4451
