year,fips,stateFips,countyFips,sex,ethnicity,pop
1994,01041,01,041,1,Hispanic or Latino,11
1994,01041,01,041,1,Not Hispanic or Latino,6355
1994,01041,01,041,2,Hispanic or Latino,11
1994,01041,01,041,2,Not Hispanic or Latino,7099
1994,01043,01,043,1,Hispanic or Latino,306
1994,01043,01,043,1,Not Hispanic or Latino,34874
1994,01043,01,043,2,Hispanic or Latino,219
1994,01043,01,043,2,Not Hispanic or Latino,36651
1994,01045,01,045,1,Hispanic or Latino,626
1994,01045,01,045,1,Not Hispanic or Latino,24340
1994,01045,01,045,2,Hispanic or Latino,618
1994,01045,01,045,2,Not Hispanic or Latino,24840
1994,01047,01,047,1,Hispanic or Latino,46
1994,01047,01,047,1,Not Hispanic or Latino,21758
1994,01047,01,047,2,Hispanic or Latino,67
1994,01047,01,047,2,Not Hispanic or Latino,25935
1994,01049,01,049,1,Hispanic or Latino,376
1994,01049,01,049,1,Not Hispanic or Latino,28440
1994,01049,01,049,2,Hispanic or Latino,280
1994,01049,01,049,2,Not Hispanic or Latino,30455
1994,01051,01,051,1,Hispanic or Latino,215
1994,01051,01,051,1,Not Hispanic or Latino,28030
1994,01051,01,051,2,Hispanic or Latino,170
1994,01051,01,051,2,Not Hispanic or Latino,27319
1994,01053,01,053,1,Hispanic or Latino,100
1994,01053,01,053,1,Not Hispanic or Latino,18296
1994,01053,01,053,2,Hispanic or Latino,83
1994,01053,01,053,2,Not Hispanic or Latino,18524
1994,01055,01,055,1,Hispanic or Latino,314
1994,01055,01,055,1,Not Hispanic or Latino,48215
1994,01055,01,055,2,Hispanic or Latino,262
1994,01055,01,055,2,Not Hispanic or Latino,53422
1994,01057,01,057,1,Hispanic or Latino,44
1994,01057,01,057,1,Not Hispanic or Latino,8694
1994,01057,01,057,2,Hispanic or Latino,24
1994,01057,01,057,2,Not Hispanic or Latino,9459
1994,01059,01,059,1,Hispanic or Latino,182
1994,01059,01,059,1,Not Hispanic or Latino,13975
1994,01059,01,059,2,Hispanic or Latino,140
1994,01059,01,059,2,Not Hispanic or Latino,15231
1994,01061,01,061,1,Hispanic or Latino,106
1994,01061,01,061,1,Not Hispanic or Latino,11861
1994,01061,01,061,2,Hispanic or Latino,66
1994,01061,01,061,2,Not Hispanic or Latino,12728
1994,01063,01,063,1,Hispanic or Latino,5
1994,01063,01,063,1,Not Hispanic or Latino,4691
1994,01063,01,063,2,Hispanic or Latino,4
1994,01063,01,063,2,Not Hispanic or Latino,5433
1994,01065,01,065,1,Hispanic or Latino,23
1994,01065,01,065,1,Not Hispanic or Latino,7539
1994,01065,01,065,2,Hispanic or Latino,29
1994,01065,01,065,2,Not Hispanic or Latino,8534
1994,01067,01,067,1,Hispanic or Latino,39
1994,01067,01,067,1,Not Hispanic or Latino,7481
1994,01067,01,067,2,Hispanic or Latino,46
1994,01067,01,067,2,Not Hispanic or Latino,8332
1994,01069,01,069,1,Hispanic or Latino,284
1994,01069,01,069,1,Not Hispanic or Latino,39776
1994,01069,01,069,2,Hispanic or Latino,290
1994,01069,01,069,2,Not Hispanic or Latino,44027
1994,01071,01,071,1,Hispanic or Latino,144
1994,01071,01,071,1,Not Hispanic or Latino,24189
1994,01071,01,071,2,Hispanic or Latino,110
1994,01071,01,071,2,Not Hispanic or Latino,25787
1994,01073,01,073,1,Hispanic or Latino,2356
1994,01073,01,073,1,Not Hispanic or Latino,309420
1994,01073,01,073,2,Hispanic or Latino,2078
1994,01073,01,073,2,Not Hispanic or Latino,351575
1994,01075,01,075,1,Hispanic or Latino,31
1994,01075,01,075,1,Not Hispanic or Latino,7549
1994,01075,01,075,2,Hispanic or Latino,40
1994,01075,01,075,2,Not Hispanic or Latino,8178
1994,01077,01,077,1,Hispanic or Latino,217
1994,01077,01,077,1,Not Hispanic or Latino,40060
1994,01077,01,077,2,Hispanic or Latino,224
1994,01077,01,077,2,Not Hispanic or Latino,43831
1994,01079,01,079,1,Hispanic or Latino,74
1994,01079,01,079,1,Not Hispanic or Latino,15989
1994,01079,01,079,2,Hispanic or Latino,63
1994,01079,01,079,2,Not Hispanic or Latino,16571
1994,01081,01,081,1,Hispanic or Latino,440
1994,01081,01,081,1,Not Hispanic or Latino,47082
1994,01081,01,081,2,Hispanic or Latino,364
1994,01081,01,081,2,Not Hispanic or Latino,48171
1994,01083,01,083,1,Hispanic or Latino,316
1994,01083,01,083,1,Not Hispanic or Latino,29559
1994,01083,01,083,2,Hispanic or Latino,192
1994,01083,01,083,2,Not Hispanic or Latino,29230
1994,01085,01,085,1,Hispanic or Latino,17
1994,01085,01,085,1,Not Hispanic or Latino,5966
1994,01085,01,085,2,Hispanic or Latino,14
1994,01085,01,085,2,Not Hispanic or Latino,6867
1994,01087,01,087,1,Hispanic or Latino,40
1994,01087,01,087,1,Not Hispanic or Latino,11268
1994,01087,01,087,2,Hispanic or Latino,27
1994,01087,01,087,2,Not Hispanic or Latino,13110
1994,01089,01,089,1,Hispanic or Latino,1918
1994,01089,01,089,1,Not Hispanic or Latino,128709
1994,01089,01,089,2,Hispanic or Latino,1698
1994,01089,01,089,2,Not Hispanic or Latino,133998
1994,01091,01,091,1,Hispanic or Latino,33
1994,01091,01,091,1,Not Hispanic or Latino,10891
1994,01091,01,091,2,Hispanic or Latino,33
1994,01091,01,091,2,Not Hispanic or Latino,12221
1994,01093,01,093,1,Hispanic or Latino,39
1994,01093,01,093,1,Not Hispanic or Latino,14899
1994,01093,01,093,2,Hispanic or Latino,54
1994,01093,01,093,2,Not Hispanic or Latino,15502
1994,01095,01,095,1,Hispanic or Latino,444
1994,01095,01,095,1,Not Hispanic or Latino,36634
1994,01095,01,095,2,Hispanic or Latino,419
1994,01095,01,095,2,Not Hispanic or Latino,39813
1994,01097,01,097,1,Hispanic or Latino,1825
1994,01097,01,097,1,Not Hispanic or Latino,186679
1994,01097,01,097,2,Hispanic or Latino,1774
1994,01097,01,097,2,Not Hispanic or Latino,205407
1994,01099,01,099,1,Hispanic or Latino,37
1994,01099,01,099,1,Not Hispanic or Latino,11815
1994,01099,01,099,2,Hispanic or Latino,46
1994,01099,01,099,2,Not Hispanic or Latino,12776
1994,01101,01,101,1,Hispanic or Latino,1026
1994,01101,01,101,1,Not Hispanic or Latino,103728
1994,01101,01,101,2,Hispanic or Latino,851
1994,01101,01,101,2,Not Hispanic or Latino,115265
1994,01103,01,103,1,Hispanic or Latino,635
1994,01103,01,103,1,Not Hispanic or Latino,51100
1994,01103,01,103,2,Hispanic or Latino,519
1994,01103,01,103,2,Not Hispanic or Latino,53996
1994,01105,01,105,1,Hispanic or Latino,14
1994,01105,01,105,1,Not Hispanic or Latino,5675
1994,01105,01,105,2,Hispanic or Latino,11
1994,01105,01,105,2,Not Hispanic or Latino,6613
1994,01107,01,107,1,Hispanic or Latino,16
1994,01107,01,107,1,Not Hispanic or Latino,9768
1994,01107,01,107,2,Hispanic or Latino,26
1994,01107,01,107,2,Not Hispanic or Latino,11100
1994,01109,01,109,1,Hispanic or Latino,67
1994,01109,01,109,1,Not Hispanic or Latino,13687
1994,01109,01,109,2,Hispanic or Latino,81
1994,01109,01,109,2,Not Hispanic or Latino,15367
1994,01111,01,111,1,Hispanic or Latino,41
1994,01111,01,111,1,Not Hispanic or Latino,10141
1994,01111,01,111,2,Hispanic or Latino,33
1994,01111,01,111,2,Not Hispanic or Latino,10889
1994,01113,01,113,1,Hispanic or Latino,222
1994,01113,01,113,1,Not Hispanic or Latino,24404
1994,01113,01,113,2,Hispanic or Latino,195
1994,01113,01,113,2,Not Hispanic or Latino,26635
1994,01115,01,115,1,Hispanic or Latino,170
1994,01115,01,115,1,Not Hispanic or Latino,28000
1994,01115,01,115,2,Hispanic or Latino,137
1994,01115,01,115,2,Not Hispanic or Latino,27583
1994,01117,01,117,1,Hispanic or Latino,509
1994,01117,01,117,1,Not Hispanic or Latino,57151
1994,01117,01,117,2,Hispanic or Latino,485
1994,01117,01,117,2,Not Hispanic or Latino,59652
1994,01119,01,119,1,Hispanic or Latino,37
1994,01119,01,119,1,Not Hispanic or Latino,7389
1994,01119,01,119,2,Hispanic or Latino,37
1994,01119,01,119,2,Not Hispanic or Latino,8588
1994,01121,01,121,1,Hispanic or Latino,396
1994,01121,01,121,1,Not Hispanic or Latino,36876
1994,01121,01,121,2,Hispanic or Latino,116
1994,01121,01,121,2,Not Hispanic or Latino,39402
1994,01123,01,123,1,Hispanic or Latino,43
1994,01123,01,123,1,Not Hispanic or Latino,18953
1994,01123,01,123,2,Hispanic or Latino,29
1994,01123,01,123,2,Not Hispanic or Latino,21148
1994,01125,01,125,1,Hispanic or Latino,679
1994,01125,01,125,1,Not Hispanic or Latino,75187
1994,01125,01,125,2,Hispanic or Latino,541
1994,01125,01,125,2,Not Hispanic or Latino,80830
1994,01127,01,127,1,Hispanic or Latino,133
1994,01127,01,127,1,Not Hispanic or Latino,32936
1994,01127,01,127,2,Hispanic or Latino,146
1994,01127,01,127,2,Not Hispanic or Latino,35543
1994,01129,01,129,1,Hispanic or Latino,26
1994,01129,01,129,1,Not Hispanic or Latino,8398
1994,01129,01,129,2,Hispanic or Latino,19
1994,01129,01,129,2,Not Hispanic or Latino,8767
1994,01131,01,131,1,Hispanic or Latino,10
1994,01131,01,131,1,Not Hispanic or Latino,6325
1994,01131,01,131,2,Hispanic or Latino,13
1994,01131,01,131,2,Not Hispanic or Latino,7264
1994,01133,01,133,1,Hispanic or Latino,54
1994,01133,01,133,1,Not Hispanic or Latino,11277
1994,01133,01,133,2,Hispanic or Latino,34
1994,01133,01,133,2,Not Hispanic or Latino,11865
1994,02013,02,013,1,Hispanic or Latino,121
1994,02013,02,013,1,Not Hispanic or Latino,1463
1994,02013,02,013,2,Hispanic or Latino,22
1994,02013,02,013,2,Not Hispanic or Latino,904
1994,02016,02,016,1,Hispanic or Latino,419
1994,02016,02,016,1,Not Hispanic or Latino,4274
1994,02016,02,016,2,Hispanic or Latino,156
1994,02016,02,016,2,Not Hispanic or Latino,2442
1994,02020,02,020,1,Hispanic or Latino,5819
1994,02020,02,020,1,Not Hispanic or Latino,123381
1994,02020,02,020,2,Hispanic or Latino,5548
1994,02020,02,020,2,Not Hispanic or Latino,117530
1994,02050,02,050,1,Hispanic or Latino,49
1994,02050,02,050,1,Not Hispanic or Latino,7788
1994,02050,02,050,2,Hispanic or Latino,27
1994,02050,02,050,2,Not Hispanic or Latino,6921
1994,02060,02,060,1,Hispanic or Latino,2
1994,02060,02,060,1,Not Hispanic or Latino,676
1994,02060,02,060,2,Hispanic or Latino,2
1994,02060,02,060,2,Not Hispanic or Latino,556
1994,02063,02,063,1,Hispanic or Latino,NA
1994,02063,02,063,1,Not Hispanic or Latino,NA
1994,02063,02,063,2,Hispanic or Latino,NA
1994,02063,02,063,2,Not Hispanic or Latino,NA
1994,02066,02,066,1,Hispanic or Latino,NA
1994,02066,02,066,1,Not Hispanic or Latino,NA
1994,02066,02,066,2,Hispanic or Latino,NA
1994,02066,02,066,2,Not Hispanic or Latino,NA
1994,02068,02,068,1,Hispanic or Latino,18
1994,02068,02,068,1,Not Hispanic or Latino,1135
1994,02068,02,068,2,Hispanic or Latino,6
1994,02068,02,068,2,Not Hispanic or Latino,789
1994,02070,02,070,1,Hispanic or Latino,24
1994,02070,02,070,1,Not Hispanic or Latino,2346
1994,02070,02,070,2,Hispanic or Latino,17
1994,02070,02,070,2,Not Hispanic or Latino,2149
1994,02090,02,090,1,Hispanic or Latino,1586
1994,02090,02,090,1,Not Hispanic or Latino,42581
1994,02090,02,090,2,Hispanic or Latino,1479
1994,02090,02,090,2,Not Hispanic or Latino,37866
1994,02100,02,100,1,Hispanic or Latino,2
1994,02100,02,100,1,Not Hispanic or Latino,1211
1994,02100,02,100,2,Hispanic or Latino,6
1994,02100,02,100,2,Not Hispanic or Latino,1096
1994,02105,02,105,1,Hispanic or Latino,NA
1994,02105,02,105,1,Not Hispanic or Latino,NA
1994,02105,02,105,2,Hispanic or Latino,NA
1994,02105,02,105,2,Not Hispanic or Latino,NA
1994,02110,02,110,1,Hispanic or Latino,405
1994,02110,02,110,1,Not Hispanic or Latino,14363
1994,02110,02,110,2,Hispanic or Latino,389
1994,02110,02,110,2,Not Hispanic or Latino,13775
1994,02122,02,122,1,Hispanic or Latino,406
1994,02122,02,122,1,Not Hispanic or Latino,23674
1994,02122,02,122,2,Hispanic or Latino,421
1994,02122,02,122,2,Not Hispanic or Latino,21087
1994,02130,02,130,1,Hispanic or Latino,133
1994,02130,02,130,1,Not Hispanic or Latino,7527
1994,02130,02,130,2,Hispanic or Latino,128
1994,02130,02,130,2,Not Hispanic or Latino,6900
1994,02150,02,150,1,Hispanic or Latino,403
1994,02150,02,150,1,Not Hispanic or Latino,7602
1994,02150,02,150,2,Hispanic or Latino,287
1994,02150,02,150,2,Not Hispanic or Latino,6347
1994,02158,02,158,1,Hispanic or Latino,1
1994,02158,02,158,1,Not Hispanic or Latino,3366
1994,02158,02,158,2,Hispanic or Latino,2
1994,02158,02,158,2,Not Hispanic or Latino,3081
1994,02164,02,164,1,Hispanic or Latino,5
1994,02164,02,164,1,Not Hispanic or Latino,964
1994,02164,02,164,2,Hispanic or Latino,3
1994,02164,02,164,2,Not Hispanic or Latino,831
1994,02170,02,170,1,Hispanic or Latino,488
1994,02170,02,170,1,Not Hispanic or Latino,24565
1994,02170,02,170,2,Hispanic or Latino,497
1994,02170,02,170,2,Not Hispanic or Latino,22360
1994,02180,02,180,1,Hispanic or Latino,38
1994,02180,02,180,1,Not Hispanic or Latino,4778
1994,02180,02,180,2,Hispanic or Latino,24
1994,02180,02,180,2,Not Hispanic or Latino,4010
1994,02185,02,185,1,Hispanic or Latino,64
1994,02185,02,185,1,Not Hispanic or Latino,3678
1994,02185,02,185,2,Hispanic or Latino,35
1994,02185,02,185,2,Not Hispanic or Latino,3099
1994,02188,02,188,1,Hispanic or Latino,14
1994,02188,02,188,1,Not Hispanic or Latino,3559
1994,02188,02,188,2,Hispanic or Latino,4
1994,02188,02,188,2,Not Hispanic or Latino,3087
1994,02195,02,195,1,Hispanic or Latino,NA
1994,02195,02,195,1,Not Hispanic or Latino,NA
1994,02195,02,195,2,Hispanic or Latino,NA
1994,02195,02,195,2,Not Hispanic or Latino,NA
1994,02198,02,198,1,Hispanic or Latino,NA
1994,02198,02,198,1,Not Hispanic or Latino,NA
1994,02198,02,198,2,Hispanic or Latino,NA
1994,02198,02,198,2,Not Hispanic or Latino,NA
1994,02201,02,201,1,Hispanic or Latino,39
1994,02201,02,201,1,Not Hispanic or Latino,3619
1994,02201,02,201,2,Hispanic or Latino,37
1994,02201,02,201,2,Not Hispanic or Latino,2861
1994,02220,02,220,1,Hispanic or Latino,82
1994,02220,02,220,1,Not Hispanic or Latino,4670
1994,02220,02,220,2,Hispanic or Latino,94
1994,02220,02,220,2,Not Hispanic or Latino,4227
1994,02230,02,230,1,Hispanic or Latino,NA
1994,02230,02,230,1,Not Hispanic or Latino,NA
1994,02230,02,230,2,Hispanic or Latino,NA
1994,02230,02,230,2,Not Hispanic or Latino,NA
1994,02232,02,232,1,Hispanic or Latino,17
1994,02232,02,232,1,Not Hispanic or Latino,2090
1994,02232,02,232,2,Hispanic or Latino,26
1994,02232,02,232,2,Not Hispanic or Latino,1698
1994,02240,02,240,1,Hispanic or Latino,64
1994,02240,02,240,1,Not Hispanic or Latino,3297
1994,02240,02,240,2,Hispanic or Latino,60
1994,02240,02,240,2,Not Hispanic or Latino,2851
1994,02261,02,261,1,Hispanic or Latino,110
1994,02261,02,261,1,Not Hispanic or Latino,5401
1994,02261,02,261,2,Hispanic or Latino,122
1994,02261,02,261,2,Not Hispanic or Latino,4585
1994,02275,02,275,1,Hispanic or Latino,NA
1994,02275,02,275,1,Not Hispanic or Latino,NA
1994,02275,02,275,2,Hispanic or Latino,NA
1994,02275,02,275,2,Not Hispanic or Latino,NA
1994,02280,02,280,1,Hispanic or Latino,42
1994,02280,02,280,1,Not Hispanic or Latino,3737
1994,02280,02,280,2,Hispanic or Latino,52
1994,02280,02,280,2,Not Hispanic or Latino,3265
1994,02282,02,282,1,Hispanic or Latino,0
1994,02282,02,282,1,Not Hispanic or Latino,470
1994,02282,02,282,2,Hispanic or Latino,0
1994,02282,02,282,2,Not Hispanic or Latino,335
1994,02290,02,290,1,Hispanic or Latino,22
1994,02290,02,290,1,Not Hispanic or Latino,3605
1994,02290,02,290,2,Hispanic or Latino,11
1994,02290,02,290,2,Not Hispanic or Latino,3008
1994,04001,04,001,1,Hispanic or Latino,1425
1994,04001,04,001,1,Not Hispanic or Latino,31098
1994,04001,04,001,2,Hispanic or Latino,1303
1994,04001,04,001,2,Not Hispanic or Latino,32259
1994,04003,04,003,1,Hispanic or Latino,16128
1994,04003,04,003,1,Not Hispanic or Latino,39197
1994,04003,04,003,2,Hispanic or Latino,16407
1994,04003,04,003,2,Not Hispanic or Latino,37591
1994,04005,04,005,1,Hispanic or Latino,5762
1994,04005,04,005,1,Not Hispanic or Latino,48443
1994,04005,04,005,2,Hispanic or Latino,5512
1994,04005,04,005,2,Not Hispanic or Latino,48963
1994,04007,04,007,1,Hispanic or Latino,3986
1994,04007,04,007,1,Not Hispanic or Latino,18229
1994,04007,04,007,2,Hispanic or Latino,4011
1994,04007,04,007,2,Not Hispanic or Latino,19181
1994,04009,04,009,1,Hispanic or Latino,4138
1994,04009,04,009,1,Not Hispanic or Latino,11287
1994,04009,04,009,2,Hispanic or Latino,3479
1994,04009,04,009,2,Not Hispanic or Latino,10753
1994,04011,04,011,1,Hispanic or Latino,1905
1994,04011,04,011,1,Not Hispanic or Latino,2610
1994,04011,04,011,2,Hispanic or Latino,1857
1994,04011,04,011,2,Not Hispanic or Latino,2431
1994,04012,04,012,1,Hispanic or Latino,1857
1994,04012,04,012,1,Not Hispanic or Latino,6300
1994,04012,04,012,2,Hispanic or Latino,1656
1994,04012,04,012,2,Not Hispanic or Latino,6081
1994,04013,04,013,1,Hispanic or Latino,250726
1994,04013,04,013,1,Not Hispanic or Latino,975509
1994,04013,04,013,2,Hispanic or Latino,231819
1994,04013,04,013,2,Not Hispanic or Latino,1017105
1994,04015,04,015,1,Hispanic or Latino,4580
1994,04015,04,015,1,Not Hispanic or Latino,56574
1994,04015,04,015,2,Hispanic or Latino,4325
1994,04015,04,015,2,Not Hispanic or Latino,57427
1994,04017,04,017,1,Hispanic or Latino,3374
1994,04017,04,017,1,Not Hispanic or Latino,39051
1994,04017,04,017,2,Hispanic or Latino,3049
1994,04017,04,017,2,Not Hispanic or Latino,39948
1994,04019,04,019,1,Hispanic or Latino,97271
1994,04019,04,019,1,Not Hispanic or Latino,267186
1994,04019,04,019,2,Hispanic or Latino,99957
1994,04019,04,019,2,Not Hispanic or Latino,280698
1994,04021,04,021,1,Hispanic or Latino,22035
1994,04021,04,021,1,Not Hispanic or Latino,50066
1994,04021,04,021,2,Hispanic or Latino,18433
1994,04021,04,021,2,Not Hispanic or Latino,47809
1994,04023,04,023,1,Hispanic or Latino,12804
1994,04023,04,023,1,Not Hispanic or Latino,3597
1994,04023,04,023,2,Hispanic or Latino,14483
1994,04023,04,023,2,Not Hispanic or Latino,3453
1994,04025,04,025,1,Hispanic or Latino,5251
1994,04025,04,025,1,Not Hispanic or Latino,59356
1994,04025,04,025,2,Hispanic or Latino,4772
1994,04025,04,025,2,Not Hispanic or Latino,62607
1994,04027,04,027,1,Hispanic or Latino,28604
1994,04027,04,027,1,Not Hispanic or Latino,36340
1994,04027,04,027,2,Hispanic or Latino,28661
1994,04027,04,027,2,Not Hispanic or Latino,34370
1994,05001,05,001,1,Hispanic or Latino,30
1994,05001,05,001,1,Not Hispanic or Latino,10001
1994,05001,05,001,2,Hispanic or Latino,23
1994,05001,05,001,2,Not Hispanic or Latino,11145
1994,05003,05,003,1,Hispanic or Latino,155
1994,05003,05,003,1,Not Hispanic or Latino,11640
1994,05003,05,003,2,Hispanic or Latino,149
1994,05003,05,003,2,Not Hispanic or Latino,12612
1994,05005,05,005,1,Hispanic or Latino,96
1994,05005,05,005,1,Not Hispanic or Latino,16700
1994,05005,05,005,2,Hispanic or Latino,120
1994,05005,05,005,2,Not Hispanic or Latino,18192
1994,05007,05,007,1,Hispanic or Latino,1928
1994,05007,05,007,1,Not Hispanic or Latino,56543
1994,05007,05,007,2,Hispanic or Latino,1510
1994,05007,05,007,2,Not Hispanic or Latino,59470
1994,05009,05,009,1,Hispanic or Latino,102
1994,05009,05,009,1,Not Hispanic or Latino,14944
1994,05009,05,009,2,Hispanic or Latino,113
1994,05009,05,009,2,Not Hispanic or Latino,16151
1994,05011,05,011,1,Hispanic or Latino,213
1994,05011,05,011,1,Not Hispanic or Latino,5586
1994,05011,05,011,2,Hispanic or Latino,113
1994,05011,05,011,2,Not Hispanic or Latino,6218
1994,05013,05,013,1,Hispanic or Latino,10
1994,05013,05,013,1,Not Hispanic or Latino,2791
1994,05013,05,013,2,Hispanic or Latino,8
1994,05013,05,013,2,Not Hispanic or Latino,3002
1994,05015,05,015,1,Hispanic or Latino,287
1994,05015,05,015,1,Not Hispanic or Latino,10604
1994,05015,05,015,2,Hispanic or Latino,261
1994,05015,05,015,2,Not Hispanic or Latino,11308
1994,05017,05,017,1,Hispanic or Latino,109
1994,05017,05,017,1,Not Hispanic or Latino,7292
1994,05017,05,017,2,Hispanic or Latino,81
1994,05017,05,017,2,Not Hispanic or Latino,7989
1994,05019,05,019,1,Hispanic or Latino,97
1994,05019,05,019,1,Not Hispanic or Latino,10921
1994,05019,05,019,2,Hispanic or Latino,87
1994,05019,05,019,2,Not Hispanic or Latino,11933
1994,05021,05,021,1,Hispanic or Latino,28
1994,05021,05,021,1,Not Hispanic or Latino,8592
1994,05021,05,021,2,Hispanic or Latino,34
1994,05021,05,021,2,Not Hispanic or Latino,9289
1994,05023,05,023,1,Hispanic or Latino,73
1994,05023,05,023,1,Not Hispanic or Latino,10377
1994,05023,05,023,2,Hispanic or Latino,72
1994,05023,05,023,2,Not Hispanic or Latino,11035
1994,05025,05,025,1,Hispanic or Latino,26
1994,05025,05,025,1,Not Hispanic or Latino,3890
1994,05025,05,025,2,Hispanic or Latino,24
1994,05025,05,025,2,Not Hispanic or Latino,4105
1994,05027,05,027,1,Hispanic or Latino,41
1994,05027,05,027,1,Not Hispanic or Latino,12132
1994,05027,05,027,2,Hispanic or Latino,46
1994,05027,05,027,2,Not Hispanic or Latino,13622
1994,05029,05,029,1,Hispanic or Latino,73
1994,05029,05,029,1,Not Hispanic or Latino,9344
1994,05029,05,029,2,Hispanic or Latino,67
1994,05029,05,029,2,Not Hispanic or Latino,10134
1994,05031,05,031,1,Hispanic or Latino,358
1994,05031,05,031,1,Not Hispanic or Latino,35392
1994,05031,05,031,2,Hispanic or Latino,319
1994,05031,05,031,2,Not Hispanic or Latino,38118
1994,05033,05,033,1,Hispanic or Latino,378
1994,05033,05,033,1,Not Hispanic or Latino,22668
1994,05033,05,033,2,Hispanic or Latino,344
1994,05033,05,033,2,Not Hispanic or Latino,23548
1994,05035,05,035,1,Hispanic or Latino,211
1994,05035,05,035,1,Not Hispanic or Latino,23413
1994,05035,05,035,2,Hispanic or Latino,182
1994,05035,05,035,2,Not Hispanic or Latino,26173
1994,05037,05,037,1,Hispanic or Latino,37
1994,05037,05,037,1,Not Hispanic or Latino,9169
1994,05037,05,037,2,Hispanic or Latino,41
1994,05037,05,037,2,Not Hispanic or Latino,9865
1994,05039,05,039,1,Hispanic or Latino,20
1994,05039,05,039,1,Not Hispanic or Latino,4619
1994,05039,05,039,2,Hispanic or Latino,16
1994,05039,05,039,2,Not Hispanic or Latino,4980
1994,05041,05,041,1,Hispanic or Latino,99
