year,fips,stateFips,countyFips,sex,age,pop
1991,01007,01,007,1,40,626
1991,01007,01,007,1,45,525
1991,01007,01,007,1,50,368
1991,01007,01,007,1,55,352
1991,01007,01,007,1,60,352
1991,01007,01,007,1,65,268
1991,01007,01,007,1,70,193
1991,01007,01,007,1,75,171
1991,01007,01,007,1,80,100
1991,01007,01,007,1,85,70
1991,01007,01,007,2,0,600
1991,01007,01,007,2,5,605
1991,01007,01,007,2,10,682
1991,01007,01,007,2,15,687
1991,01007,01,007,2,20,641
1991,01007,01,007,2,25,615
1991,01007,01,007,2,30,651
1991,01007,01,007,2,35,628
1991,01007,01,007,2,40,596
1991,01007,01,007,2,45,513
1991,01007,01,007,2,50,402
1991,01007,01,007,2,55,378
1991,01007,01,007,2,60,368
1991,01007,01,007,2,65,359
1991,01007,01,007,2,70,302
1991,01007,01,007,2,75,304
1991,01007,01,007,2,80,181
1991,01007,01,007,2,85,167
1991,01009,01,009,1,0,1387
1991,01009,01,009,1,5,1341
1991,01009,01,009,1,10,1487
1991,01009,01,009,1,15,1504
1991,01009,01,009,1,20,1436
1991,01009,01,009,1,25,1486
1991,01009,01,009,1,30,1568
1991,01009,01,009,1,35,1537
1991,01009,01,009,1,40,1493
1991,01009,01,009,1,45,1257
1991,01009,01,009,1,50,1115
1991,01009,01,009,1,55,963
1991,01009,01,009,1,60,919
1991,01009,01,009,1,65,725
1991,01009,01,009,1,70,574
1991,01009,01,009,1,75,460
1991,01009,01,009,1,80,240
1991,01009,01,009,1,85,137
1991,01009,01,009,2,0,1321
1991,01009,01,009,2,5,1336
1991,01009,01,009,2,10,1447
1991,01009,01,009,2,15,1422
1991,01009,01,009,2,20,1404
1991,01009,01,009,2,25,1435
1991,01009,01,009,2,30,1594
1991,01009,01,009,2,35,1532
1991,01009,01,009,2,40,1549
1991,01009,01,009,2,45,1286
1991,01009,01,009,2,50,1143
1991,01009,01,009,2,55,1005
1991,01009,01,009,2,60,952
1991,01009,01,009,2,65,894
1991,01009,01,009,2,70,814
1991,01009,01,009,2,75,651
1991,01009,01,009,2,80,474
1991,01009,01,009,2,85,302
1991,01011,01,011,1,0,456
1991,01011,01,011,1,5,466
1991,01011,01,011,1,10,465
1991,01011,01,011,1,15,410
1991,01011,01,011,1,20,403
1991,01011,01,011,1,25,481
1991,01011,01,011,1,30,486
1991,01011,01,011,1,35,487
1991,01011,01,011,1,40,359
1991,01011,01,011,1,45,279
1991,01011,01,011,1,50,221
1991,01011,01,011,1,55,186
1991,01011,01,011,1,60,183
1991,01011,01,011,1,65,191
1991,01011,01,011,1,70,167
1991,01011,01,011,1,75,146
1991,01011,01,011,1,80,79
1991,01011,01,011,1,85,57
1991,01011,01,011,2,0,484
1991,01011,01,011,2,5,431
1991,01011,01,011,2,10,464
1991,01011,01,011,2,15,442
1991,01011,01,011,2,20,351
1991,01011,01,011,2,25,367
1991,01011,01,011,2,30,400
1991,01011,01,011,2,35,380
1991,01011,01,011,2,40,326
1991,01011,01,011,2,45,260
1991,01011,01,011,2,50,219
1991,01011,01,011,2,55,240
1991,01011,01,011,2,60,232
1991,01011,01,011,2,65,252
1991,01011,01,011,2,70,269
1991,01011,01,011,2,75,248
1991,01011,01,011,2,80,170
1991,01011,01,011,2,85,131
1991,01013,01,013,1,0,832
1991,01013,01,013,1,5,948
1991,01013,01,013,1,10,932
1991,01013,01,013,1,15,880
1991,01013,01,013,1,20,572
1991,01013,01,013,1,25,615
1991,01013,01,013,1,30,741
1991,01013,01,013,1,35,722
1991,01013,01,013,1,40,673
1991,01013,01,013,1,45,531
1991,01013,01,013,1,50,454
1991,01013,01,013,1,55,424
1991,01013,01,013,1,60,453
1991,01013,01,013,1,65,400
1991,01013,01,013,1,70,408
1991,01013,01,013,1,75,275
1991,01013,01,013,1,80,177
1991,01013,01,013,1,85,120
1991,01013,01,013,2,0,801
1991,01013,01,013,2,5,887
1991,01013,01,013,2,10,899
1991,01013,01,013,2,15,853
1991,01013,01,013,2,20,655
1991,01013,01,013,2,25,737
1991,01013,01,013,2,30,834
1991,01013,01,013,2,35,794
1991,01013,01,013,2,40,709
1991,01013,01,013,2,45,559
1991,01013,01,013,2,50,498
1991,01013,01,013,2,55,517
1991,01013,01,013,2,60,577
1991,01013,01,013,2,65,550
1991,01013,01,013,2,70,539
1991,01013,01,013,2,75,520
1991,01013,01,013,2,80,367
1991,01013,01,013,2,85,302
1991,01015,01,015,1,0,3856
1991,01015,01,015,1,5,3890
1991,01015,01,015,1,10,4307
1991,01015,01,015,1,15,4843
1991,01015,01,015,1,20,5073
1991,01015,01,015,1,25,4330
1991,01015,01,015,1,30,4523
1991,01015,01,015,1,35,4386
1991,01015,01,015,1,40,4132
1991,01015,01,015,1,45,3168
1991,01015,01,015,1,50,2680
1991,01015,01,015,1,55,2481
1991,01015,01,015,1,60,2348
1991,01015,01,015,1,65,2031
1991,01015,01,015,1,70,1589
1991,01015,01,015,1,75,1043
1991,01015,01,015,1,80,583
1991,01015,01,015,1,85,301
1991,01015,01,015,2,0,3615
1991,01015,01,015,2,5,3732
1991,01015,01,015,2,10,4066
1991,01015,01,015,2,15,4505
1991,01015,01,015,2,20,4959
1991,01015,01,015,2,25,4277
1991,01015,01,015,2,30,4789
1991,01015,01,015,2,35,4533
1991,01015,01,015,2,40,4263
1991,01015,01,015,2,45,3304
1991,01015,01,015,2,50,2907
1991,01015,01,015,2,55,2848
1991,01015,01,015,2,60,2922
1991,01015,01,015,2,65,2747
1991,01015,01,015,2,70,2263
1991,01015,01,015,2,75,1848
1991,01015,01,015,2,80,1182
1991,01015,01,015,2,85,923
1991,01017,01,017,1,0,1292
1991,01017,01,017,1,5,1286
1991,01017,01,017,1,10,1405
1991,01017,01,017,1,15,1416
1991,01017,01,017,1,20,1325
1991,01017,01,017,1,25,1225
1991,01017,01,017,1,30,1283
1991,01017,01,017,1,35,1271
1991,01017,01,017,1,40,1183
1991,01017,01,017,1,45,982
1991,01017,01,017,1,50,824
1991,01017,01,017,1,55,782
1991,01017,01,017,1,60,757
1991,01017,01,017,1,65,724
1991,01017,01,017,1,70,657
1991,01017,01,017,1,75,503
1991,01017,01,017,1,80,315
1991,01017,01,017,1,85,158
1991,01017,01,017,2,0,1195
1991,01017,01,017,2,5,1260
1991,01017,01,017,2,10,1325
1991,01017,01,017,2,15,1426
1991,01017,01,017,2,20,1283
1991,01017,01,017,2,25,1283
1991,01017,01,017,2,30,1379
1991,01017,01,017,2,35,1338
1991,01017,01,017,2,40,1327
1991,01017,01,017,2,45,1026
1991,01017,01,017,2,50,897
1991,01017,01,017,2,55,980
1991,01017,01,017,2,60,961
1991,01017,01,017,2,65,1015
1991,01017,01,017,2,70,950
1991,01017,01,017,2,75,874
1991,01017,01,017,2,80,584
1991,01017,01,017,2,85,422
1991,01019,01,019,1,0,626
1991,01019,01,019,1,5,612
1991,01019,01,019,1,10,746
1991,01019,01,019,1,15,760
1991,01019,01,019,1,20,689
1991,01019,01,019,1,25,650
1991,01019,01,019,1,30,775
1991,01019,01,019,1,35,718
1991,01019,01,019,1,40,742
1991,01019,01,019,1,45,590
1991,01019,01,019,1,50,573
1991,01019,01,019,1,55,503
1991,01019,01,019,1,60,512
1991,01019,01,019,1,65,469
1991,01019,01,019,1,70,355
1991,01019,01,019,1,75,249
1991,01019,01,019,1,80,127
1991,01019,01,019,1,85,59
1991,01019,01,019,2,0,531
1991,01019,01,019,2,5,594
1991,01019,01,019,2,10,675
1991,01019,01,019,2,15,674
1991,01019,01,019,2,20,669
1991,01019,01,019,2,25,668
1991,01019,01,019,2,30,727
1991,01019,01,019,2,35,720
1991,01019,01,019,2,40,767
1991,01019,01,019,2,45,621
1991,01019,01,019,2,50,575
1991,01019,01,019,2,55,596
1991,01019,01,019,2,60,557
1991,01019,01,019,2,65,528
1991,01019,01,019,2,70,467
1991,01019,01,019,2,75,357
1991,01019,01,019,2,80,235
1991,01019,01,019,2,85,160
1991,01021,01,021,1,0,1154
1991,01021,01,021,1,5,1216
1991,01021,01,021,1,10,1306
1991,01021,01,021,1,15,1248
1991,01021,01,021,1,20,1143
1991,01021,01,021,1,25,1169
1991,01021,01,021,1,30,1298
1991,01021,01,021,1,35,1233
1991,01021,01,021,1,40,1184
1991,01021,01,021,1,45,976
1991,01021,01,021,1,50,839
1991,01021,01,021,1,55,794
1991,01021,01,021,1,60,717
1991,01021,01,021,1,65,643
1991,01021,01,021,1,70,484
1991,01021,01,021,1,75,378
1991,01021,01,021,1,80,235
1991,01021,01,021,1,85,122
1991,01021,01,021,2,0,1101
1991,01021,01,021,2,5,1124
1991,01021,01,021,2,10,1302
1991,01021,01,021,2,15,1184
1991,01021,01,021,2,20,1145
1991,01021,01,021,2,25,1206
1991,01021,01,021,2,30,1351
1991,01021,01,021,2,35,1231
1991,01021,01,021,2,40,1189
1991,01021,01,021,2,45,997
1991,01021,01,021,2,50,860
1991,01021,01,021,2,55,880
1991,01021,01,021,2,60,755
1991,01021,01,021,2,65,763
1991,01021,01,021,2,70,680
1991,01021,01,021,2,75,610
1991,01021,01,021,2,80,371
1991,01021,01,021,2,85,312
1991,01023,01,023,1,0,573
1991,01023,01,023,1,5,587
1991,01023,01,023,1,10,690
1991,01023,01,023,1,15,702
1991,01023,01,023,1,20,472
1991,01023,01,023,1,25,530
1991,01023,01,023,1,30,528
1991,01023,01,023,1,35,539
1991,01023,01,023,1,40,515
1991,01023,01,023,1,45,485
1991,01023,01,023,1,50,395
1991,01023,01,023,1,55,326
1991,01023,01,023,1,60,337
1991,01023,01,023,1,65,310
1991,01023,01,023,1,70,207
1991,01023,01,023,1,75,183
1991,01023,01,023,1,80,122
1991,01023,01,023,1,85,89
1991,01023,01,023,2,0,579
1991,01023,01,023,2,5,583
1991,01023,01,023,2,10,685
1991,01023,01,023,2,15,704
1991,01023,01,023,2,20,539
1991,01023,01,023,2,25,549
1991,01023,01,023,2,30,605
1991,01023,01,023,2,35,592
1991,01023,01,023,2,40,587
1991,01023,01,023,2,45,469
1991,01023,01,023,2,50,409
1991,01023,01,023,2,55,430
1991,01023,01,023,2,60,389
1991,01023,01,023,2,65,388
1991,01023,01,023,2,70,304
1991,01023,01,023,2,75,275
1991,01023,01,023,2,80,198
1991,01023,01,023,2,85,169
1991,01025,01,025,1,0,1051
1991,01025,01,025,1,5,1106
1991,01025,01,025,1,10,1228
1991,01025,01,025,1,15,1194
1991,01025,01,025,1,20,908
1991,01025,01,025,1,25,902
1991,01025,01,025,1,30,985
1991,01025,01,025,1,35,918
1991,01025,01,025,1,40,882
1991,01025,01,025,1,45,712
1991,01025,01,025,1,50,666
1991,01025,01,025,1,55,583
1991,01025,01,025,1,60,535
1991,01025,01,025,1,65,438
1991,01025,01,025,1,70,373
1991,01025,01,025,1,75,295
1991,01025,01,025,1,80,177
1991,01025,01,025,1,85,121
1991,01025,01,025,2,0,967
1991,01025,01,025,2,5,1080
1991,01025,01,025,2,10,1177
1991,01025,01,025,2,15,1191
1991,01025,01,025,2,20,977
1991,01025,01,025,2,25,1033
1991,01025,01,025,2,30,1050
1991,01025,01,025,2,35,1002
1991,01025,01,025,2,40,919
1991,01025,01,025,2,45,806
1991,01025,01,025,2,50,702
1991,01025,01,025,2,55,641
1991,01025,01,025,2,60,614
1991,01025,01,025,2,65,586
1991,01025,01,025,2,70,529
1991,01025,01,025,2,75,456
1991,01025,01,025,2,80,331
1991,01025,01,025,2,85,256
1991,01027,01,027,1,0,423
1991,01027,01,027,1,5,449
1991,01027,01,027,1,10,503
1991,01027,01,027,1,15,532
1991,01027,01,027,1,20,498
1991,01027,01,027,1,25,430
1991,01027,01,027,1,30,470
1991,01027,01,027,1,35,443
1991,01027,01,027,1,40,438
1991,01027,01,027,1,45,390
1991,01027,01,027,1,50,338
1991,01027,01,027,1,55,311
1991,01027,01,027,1,60,307
1991,01027,01,027,1,65,267
1991,01027,01,027,1,70,220
1991,01027,01,027,1,75,193
1991,01027,01,027,1,80,118
1991,01027,01,027,1,85,84
1991,01027,01,027,2,0,396
1991,01027,01,027,2,5,412
1991,01027,01,027,2,10,473
1991,01027,01,027,2,15,483
1991,01027,01,027,2,20,446
1991,01027,01,027,2,25,455
1991,01027,01,027,2,30,471
1991,01027,01,027,2,35,432
1991,01027,01,027,2,40,496
1991,01027,01,027,2,45,393
1991,01027,01,027,2,50,374
1991,01027,01,027,2,55,347
1991,01027,01,027,2,60,358
1991,01027,01,027,2,65,324
1991,01027,01,027,2,70,338
1991,01027,01,027,2,75,306
1991,01027,01,027,2,80,209
1991,01027,01,027,2,85,187
1991,01029,01,029,1,0,445
1991,01029,01,029,1,5,438
1991,01029,01,029,1,10,507
1991,01029,01,029,1,15,499
1991,01029,01,029,1,20,462
1991,01029,01,029,1,25,478
1991,01029,01,029,1,30,494
1991,01029,01,029,1,35,460
1991,01029,01,029,1,40,442
1991,01029,01,029,1,45,422
1991,01029,01,029,1,50,318
1991,01029,01,029,1,55,298
1991,01029,01,029,1,60,288
1991,01029,01,029,1,65,236
1991,01029,01,029,1,70,201
1991,01029,01,029,1,75,142
1991,01029,01,029,1,80,69
1991,01029,01,029,1,85,57
1991,01029,01,029,2,0,411
1991,01029,01,029,2,5,432
1991,01029,01,029,2,10,431
1991,01029,01,029,2,15,439
1991,01029,01,029,2,20,450
1991,01029,01,029,2,25,462
1991,01029,01,029,2,30,488
1991,01029,01,029,2,35,451
1991,01029,01,029,2,40,454
1991,01029,01,029,2,45,400
1991,01029,01,029,2,50,341
1991,01029,01,029,2,55,330
1991,01029,01,029,2,60,328
1991,01029,01,029,2,65,266
1991,01029,01,029,2,70,285
1991,01029,01,029,2,75,200
1991,01029,01,029,2,80,139
1991,01029,01,029,2,85,121
1991,01031,01,031,1,0,1426
1991,01031,01,031,1,5,1360
1991,01031,01,031,1,10,1572
1991,01031,01,031,1,15,1565
1991,01031,01,031,1,20,1508
1991,01031,01,031,1,25,1625
1991,01031,01,031,1,30,1525
1991,01031,01,031,1,35,1461
1991,01031,01,031,1,40,1542
1991,01031,01,031,1,45,1215
1991,01031,01,031,1,50,1012
1991,01031,01,031,1,55,961
1991,01031,01,031,1,60,867
1991,01031,01,031,1,65,754
1991,01031,01,031,1,70,600
1991,01031,01,031,1,75,432
1991,01031,01,031,1,80,232
1991,01031,01,031,1,85,145
1991,01031,01,031,2,0,1317
1991,01031,01,031,2,5,1287
1991,01031,01,031,2,10,1428
1991,01031,01,031,2,15,1458
1991,01031,01,031,2,20,1405
1991,01031,01,031,2,25,1486
1991,01031,01,031,2,30,1621
1991,01031,01,031,2,35,1602
1991,01031,01,031,2,40,1576
1991,01031,01,031,2,45,1229
1991,01031,01,031,2,50,1110
1991,01031,01,031,2,55,1013
1991,01031,01,031,2,60,980
1991,01031,01,031,2,65,918
1991,01031,01,031,2,70,814
1991,01031,01,031,2,75,690
1991,01031,01,031,2,80,444
1991,01031,01,031,2,85,397
1991,01033,01,033,1,0,1754
1991,01033,01,033,1,5,1795
1991,01033,01,033,1,10,1895
1991,01033,01,033,1,15,1789
1991,01033,01,033,1,20,1826
1991,01033,01,033,1,25,1815
1991,01033,01,033,1,30,1937
1991,01033,01,033,1,35,1920
1991,01033,01,033,1,40,1849
1991,01033,01,033,1,45,1497
1991,01033,01,033,1,50,1410
1991,01033,01,033,1,55,1342
1991,01033,01,033,1,60,1261
1991,01033,01,033,1,65,1122
1991,01033,01,033,1,70,891
1991,01033,01,033,1,75,589
1991,01033,01,033,1,80,313
1991,01033,01,033,1,85,191
1991,01033,01,033,2,0,1706
1991,01033,01,033,2,5,1640
1991,01033,01,033,2,10,1745
1991,01033,01,033,2,15,1697
1991,01033,01,033,2,20,1756
1991,01033,01,033,2,25,1955
1991,01033,01,033,2,30,2111
1991,01033,01,033,2,35,1979
1991,01033,01,033,2,40,2010
1991,01033,01,033,2,45,1732
1991,01033,01,033,2,50,1486
1991,01033,01,033,2,55,1421
1991,01033,01,033,2,60,1455
1991,01033,01,033,2,65,1460
1991,01033,01,033,2,70,1225
1991,01033,01,033,2,75,929
1991,01033,01,033,2,80,593
1991,01033,01,033,2,85,461
1991,01035,01,035,1,0,536
1991,01035,01,035,1,5,553
1991,01035,01,035,1,10,577
1991,01035,01,035,1,15,562
1991,01035,01,035,1,20,403
1991,01035,01,035,1,25,443
1991,01035,01,035,1,30,486
1991,01035,01,035,1,35,462
1991,01035,01,035,1,40,447
1991,01035,01,035,1,45,372
1991,01035,01,035,1,50,321
1991,01035,01,035,1,55,309
1991,01035,01,035,1,60,320
1991,01035,01,035,1,65,293
1991,01035,01,035,1,70,263
1991,01035,01,035,1,75,191
1991,01035,01,035,1,80,146
1991,01035,01,035,1,85,75
1991,01035,01,035,2,0,455
1991,01035,01,035,2,5,518
1991,01035,01,035,2,10,610
1991,01035,01,035,2,15,517
1991,01035,01,035,2,20,466
1991,01035,01,035,2,25,492
1991,01035,01,035,2,30,540
1991,01035,01,035,2,35,547
1991,01035,01,035,2,40,464
1991,01035,01,035,2,45,387
1991,01035,01,035,2,50,323
1991,01035,01,035,2,55,346
1991,01035,01,035,2,60,416
1991,01035,01,035,2,65,404
1991,01035,01,035,2,70,352
1991,01035,01,035,2,75,328
1991,01035,01,035,2,80,219
1991,01035,01,035,2,85,188
1991,01037,01,037,1,0,413
1991,01037,01,037,1,5,394
1991,01037,01,037,1,10,419
1991,01037,01,037,1,15,415
1991,01037,01,037,1,20,400
1991,01037,01,037,1,25,405
1991,01037,01,037,1,30,452
1991,01037,01,037,1,35,421
1991,01037,01,037,1,40,348
1991,01037,01,037,1,45,313
1991,01037,01,037,1,50,268
1991,01037,01,037,1,55,281
1991,01037,01,037,1,60,264
1991,01037,01,037,1,65,240
1991,01037,01,037,1,70,186
1991,01037,01,037,1,75,128
1991,01037,01,037,1,80,81
1991,01037,01,037,1,85,55
1991,01037,01,037,2,0,390
1991,01037,01,037,2,5,377
1991,01037,01,037,2,10,383
1991,01037,01,037,2,15,432
1991,01037,01,037,2,20,390
1991,01037,01,037,2,25,406
1991,01037,01,037,2,30,409
1991,01037,01,037,2,35,383
1991,01037,01,037,2,40,362
1991,01037,01,037,2,45,335
1991,01037,01,037,2,50,296
1991,01037,01,037,2,55,303
1991,01037,01,037,2,60,321
1991,01037,01,037,2,65,260
1991,01037,01,037,2,70,224
1991,01037,01,037,2,75,197
1991,01037,01,037,2,80,131
1991,01037,01,037,2,85,88
1991,01039,01,039,1,0,1183
1991,01039,01,039,1,5,1224
1991,01039,01,039,1,10,1396
1991,01039,01,039,1,15,1349
1991,01039,01,039,1,20,1100
1991,01039,01,039,1,25,1234
1991,01039,01,039,1,30,1327
1991,01039,01,039,1,35,1195
1991,01039,01,039,1,40,1268
1991,01039,01,039,1,45,975
1991,01039,01,039,1,50,872
1991,01039,01,039,1,55,881
1991,01039,01,039,1,60,894
1991,01039,01,039,1,65,798
1991,01039,01,039,1,70,669
1991,01039,01,039,1,75,505
1991,01039,01,039,1,80,297
1991,01039,01,039,1,85,173
1991,01039,01,039,2,0,1176
1991,01039,01,039,2,5,1234
1991,01039,01,039,2,10,1305
1991,01039,01,039,2,15,1261
1991,01039,01,039,2,20,1174
1991,01039,01,039,2,25,1192
1991,01039,01,039,2,30,1327
1991,01039,01,039,2,35,1297
1991,01039,01,039,2,40,1297
1991,01039,01,039,2,45,1050
1991,01039,01,039,2,50,1038
1991,01039,01,039,2,55,1006
1991,01039,01,039,2,60,1040
1991,01039,01,039,2,65,1029
1991,01039,01,039,2,70,958
1991,01039,01,039,2,75,857
1991,01039,01,039,2,80,597
1991,01039,01,039,2,85,442
1991,01041,01,041,1,0,492
1991,01041,01,041,1,5,489
1991,01041,01,041,1,10,534
1991,01041,01,041,1,15,541
1991,01041,01,041,1,20,411
1991,01041,01,041,1,25,431
1991,01041,01,041,1,30,449
1991,01041,01,041,1,35,426
1991,01041,01,041,1,40,443
1991,01041,01,041,1,45,370
1991,01041,01,041,1,50,279
1991,01041,01,041,1,55,305
1991,01041,01,041,1,60,304
1991,01041,01,041,1,65,289
1991,01041,01,041,1,70,264
1991,01041,01,041,1,75,193
1991,01041,01,041,1,80,116
1991,01041,01,041,1,85,71
1991,01041,01,041,2,0,414
1991,01041,01,041,2,5,464
1991,01041,01,041,2,10,497
1991,01041,01,041,2,15,509
1991,01041,01,041,2,20,428
1991,01041,01,041,2,25,453
1991,01041,01,041,2,30,468
1991,01041,01,041,2,35,489
1991,01041,01,041,2,40,485
1991,01041,01,041,2,45,361
1991,01041,01,041,2,50,357
1991,01041,01,041,2,55,337
1991,01041,01,041,2,60,379
1991,01041,01,041,2,65,407
1991,01041,01,041,2,70,360
1991,01041,01,041,2,75,327
1991,01041,01,041,2,80,222
1991,01041,01,041,2,85,188
1991,01043,01,043,1,0,2342
1991,01043,01,043,1,5,2375
1991,01043,01,043,1,10,2507
1991,01043,01,043,1,15,2487
1991,01043,01,043,1,20,2455
1991,01043,01,043,1,25,2479
1991,01043,01,043,1,30,2709
1991,01043,01,043,1,35,2484
1991,01043,01,043,1,40,2504
1991,01043,01,043,1,45,2029
1991,01043,01,043,1,50,1749
1991,01043,01,043,1,55,1647
1991,01043,01,043,1,60,1655
1991,01043,01,043,1,65,1382
1991,01043,01,043,1,70,1106
1991,01043,01,043,1,75,829
1991,01043,01,043,1,80,457
1991,01043,01,043,1,85,246
1991,01043,01,043,2,0,2195
1991,01043,01,043,2,5,2252
1991,01043,01,043,2,10,2392
1991,01043,01,043,2,15,2420
1991,01043,01,043,2,20,2347
1991,01043,01,043,2,25,2494
1991,01043,01,043,2,30,2650
1991,01043,01,043,2,35,2505
1991,01043,01,043,2,40,2583
1991,01043,01,043,2,45,2077
1991,01043,01,043,2,50,1899
1991,01043,01,043,2,55,1750
1991,01043,01,043,2,60,1798
1991,01043,01,043,2,65,1713
1991,01043,01,043,2,70,1477
1991,01043,01,043,2,75,1254
1991,01043,01,043,2,80,840
1991,01043,01,043,2,85,652
1991,01045,01,045,1,0,2117
1991,01045,01,045,1,5,1938
1991,01045,01,045,1,10,1861
1991,01045,01,045,1,15,1990
1991,01045,01,045,1,20,2782
1991,01045,01,045,1,25,2929
1991,01045,01,045,1,30,2240
1991,01045,01,045,1,35,1825
1991,01045,01,045,1,40,1701
1991,01045,01,045,1,45,1198
1991,01045,01,045,1,50,999
1991,01045,01,045,1,55,906
1991,01045,01,045,1,60,821
1991,01045,01,045,1,65,727
1991,01045,01,045,1,70,542
1991,01045,01,045,1,75,317
1991,01045,01,045,1,80,197
1991,01045,01,045,1,85,137
1991,01045,01,045,2,0,2116
1991,01045,01,045,2,5,1832
1991,01045,01,045,2,10,1745
1991,01045,01,045,2,15,1686
1991,01045,01,045,2,20,2109
1991,01045,01,045,2,25,2312
1991,01045,01,045,2,30,2141
1991,01045,01,045,2,35,1819
1991,01045,01,045,2,40,1636
1991,01045,01,045,2,45,1273
1991,01045,01,045,2,50,1152
1991,01045,01,045,2,55,1011
1991,01045,01,045,2,60,971
1991,01045,01,045,2,65,852
1991,01045,01,045,2,70,632
1991,01045,01,045,2,75,558
1991,01045,01,045,2,80,402
1991,01045,01,045,2,85,361
1991,01047,01,047,1,0,1928
1991,01047,01,047,1,5,2038
1991,01047,01,047,1,10,2179
1991,01047,01,047,1,15,2117
1991,01047,01,047,1,20,1461
1991,01047,01,047,1,25,1458
1991,01047,01,047,1,30,1524
1991,01047,01,047,1,35,1479
1991,01047,01,047,1,40,1452
1991,01047,01,047,1,45,1054
1991,01047,01,047,1,50,999
1991,01047,01,047,1,55,846
1991,01047,01,047,1,60,889
1991,01047,01,047,1,65,772
1991,01047,01,047,1,70,671
1991,01047,01,047,1,75,478
1991,01047,01,047,1,80,288
1991,01047,01,047,1,85,178
1991,01047,01,047,2,0,2005
1991,01047,01,047,2,5,1978
1991,01047,01,047,2,10,2107
1991,01047,01,047,2,15,2100
1991,01047,01,047,2,20,1706
1991,01047,01,047,2,25,1789
