year,fips,stateFips,countyFips,sex,age,pop
2009,01005,01,005,1,80,213
2009,01005,01,005,1,85,130
2009,01005,01,005,2,0,847
2009,01005,01,005,2,5,805
2009,01005,01,005,2,10,778
2009,01005,01,005,2,15,839
2009,01005,01,005,2,20,759
2009,01005,01,005,2,25,785
2009,01005,01,005,2,30,654
2009,01005,01,005,2,35,802
2009,01005,01,005,2,40,783
2009,01005,01,005,2,45,965
2009,01005,01,005,2,50,919
2009,01005,01,005,2,55,924
2009,01005,01,005,2,60,906
2009,01005,01,005,2,65,635
2009,01005,01,005,2,70,522
2009,01005,01,005,2,75,384
2009,01005,01,005,2,80,346
2009,01005,01,005,2,85,316
2009,01007,01,007,1,0,728
2009,01007,01,007,1,5,779
2009,01007,01,007,1,10,772
2009,01007,01,007,1,15,838
2009,01007,01,007,1,20,824
2009,01007,01,007,1,25,1009
2009,01007,01,007,1,30,1010
2009,01007,01,007,1,35,986
2009,01007,01,007,1,40,896
2009,01007,01,007,1,45,1012
2009,01007,01,007,1,50,851
2009,01007,01,007,1,55,723
2009,01007,01,007,1,60,668
2009,01007,01,007,1,65,463
2009,01007,01,007,1,70,330
2009,01007,01,007,1,75,241
2009,01007,01,007,1,80,132
2009,01007,01,007,1,85,71
2009,01007,01,007,2,0,648
2009,01007,01,007,2,5,662
2009,01007,01,007,2,10,694
2009,01007,01,007,2,15,751
2009,01007,01,007,2,20,680
2009,01007,01,007,2,25,629
2009,01007,01,007,2,30,642
2009,01007,01,007,2,35,738
2009,01007,01,007,2,40,737
2009,01007,01,007,2,45,763
2009,01007,01,007,2,50,721
2009,01007,01,007,2,55,653
2009,01007,01,007,2,60,645
2009,01007,01,007,2,65,501
2009,01007,01,007,2,70,392
2009,01007,01,007,2,75,312
2009,01007,01,007,2,80,233
2009,01007,01,007,2,85,207
2009,01009,01,009,1,0,1818
2009,01009,01,009,1,5,1938
2009,01009,01,009,1,10,2144
2009,01009,01,009,1,15,2089
2009,01009,01,009,1,20,1583
2009,01009,01,009,1,25,1738
2009,01009,01,009,1,30,1739
2009,01009,01,009,1,35,2087
2009,01009,01,009,1,40,2096
2009,01009,01,009,1,45,2096
2009,01009,01,009,1,50,1969
2009,01009,01,009,1,55,1767
2009,01009,01,009,1,60,1646
2009,01009,01,009,1,65,1352
2009,01009,01,009,1,70,1011
2009,01009,01,009,1,75,696
2009,01009,01,009,1,80,387
2009,01009,01,009,1,85,239
2009,01009,01,009,2,0,1823
2009,01009,01,009,2,5,1939
2009,01009,01,009,2,10,1971
2009,01009,01,009,2,15,1866
2009,01009,01,009,2,20,1554
2009,01009,01,009,2,25,1686
2009,01009,01,009,2,30,1723
2009,01009,01,009,2,35,1981
2009,01009,01,009,2,40,2063
2009,01009,01,009,2,45,2042
2009,01009,01,009,2,50,1929
2009,01009,01,009,2,55,1859
2009,01009,01,009,2,60,1887
2009,01009,01,009,2,65,1474
2009,01009,01,009,2,70,1137
2009,01009,01,009,2,75,825
2009,01009,01,009,2,80,600
2009,01009,01,009,2,85,587
2009,01011,01,011,1,0,389
2009,01011,01,011,1,5,310
2009,01011,01,011,1,10,359
2009,01011,01,011,1,15,381
2009,01011,01,011,1,20,413
2009,01011,01,011,1,25,512
2009,01011,01,011,1,30,456
2009,01011,01,011,1,35,435
2009,01011,01,011,1,40,386
2009,01011,01,011,1,45,510
2009,01011,01,011,1,50,467
2009,01011,01,011,1,55,429
2009,01011,01,011,1,60,306
2009,01011,01,011,1,65,230
2009,01011,01,011,1,70,168
2009,01011,01,011,1,75,121
2009,01011,01,011,1,80,69
2009,01011,01,011,1,85,66
2009,01011,01,011,2,0,318
2009,01011,01,011,2,5,300
2009,01011,01,011,2,10,336
2009,01011,01,011,2,15,396
2009,01011,01,011,2,20,305
2009,01011,01,011,2,25,327
2009,01011,01,011,2,30,276
2009,01011,01,011,2,35,264
2009,01011,01,011,2,40,287
2009,01011,01,011,2,45,363
2009,01011,01,011,2,50,359
2009,01011,01,011,2,55,332
2009,01011,01,011,2,60,282
2009,01011,01,011,2,65,237
2009,01011,01,011,2,70,203
2009,01011,01,011,2,75,149
2009,01011,01,011,2,80,101
2009,01011,01,011,2,85,145
2009,01013,01,013,1,0,713
2009,01013,01,013,1,5,709
2009,01013,01,013,1,10,757
2009,01013,01,013,1,15,742
2009,01013,01,013,1,20,521
2009,01013,01,013,1,25,574
2009,01013,01,013,1,30,550
2009,01013,01,013,1,35,542
2009,01013,01,013,1,40,549
2009,01013,01,013,1,45,661
2009,01013,01,013,1,50,792
2009,01013,01,013,1,55,695
2009,01013,01,013,1,60,602
2009,01013,01,013,1,65,459
2009,01013,01,013,1,70,350
2009,01013,01,013,1,75,254
2009,01013,01,013,1,80,149
2009,01013,01,013,1,85,138
2009,01013,01,013,2,0,643
2009,01013,01,013,2,5,641
2009,01013,01,013,2,10,732
2009,01013,01,013,2,15,650
2009,01013,01,013,2,20,656
2009,01013,01,013,2,25,721
2009,01013,01,013,2,30,645
2009,01013,01,013,2,35,640
2009,01013,01,013,2,40,645
2009,01013,01,013,2,45,796
2009,01013,01,013,2,50,810
2009,01013,01,013,2,55,808
2009,01013,01,013,2,60,616
2009,01013,01,013,2,65,502
2009,01013,01,013,2,70,477
2009,01013,01,013,2,75,420
2009,01013,01,013,2,80,339
2009,01013,01,013,2,85,369
2009,01015,01,015,1,0,3738
2009,01015,01,015,1,5,3833
2009,01015,01,015,1,10,3905
2009,01015,01,015,1,15,4398
2009,01015,01,015,1,20,4394
2009,01015,01,015,1,25,3828
2009,01015,01,015,1,30,3533
2009,01015,01,015,1,35,3567
2009,01015,01,015,1,40,3681
2009,01015,01,015,1,45,4119
2009,01015,01,015,1,50,4181
2009,01015,01,015,1,55,3798
2009,01015,01,015,1,60,3233
2009,01015,01,015,1,65,2437
2009,01015,01,015,1,70,1825
2009,01015,01,015,1,75,1317
2009,01015,01,015,1,80,832
2009,01015,01,015,1,85,460
2009,01015,01,015,2,0,3495
2009,01015,01,015,2,5,3638
2009,01015,01,015,2,10,3755
2009,01015,01,015,2,15,4356
2009,01015,01,015,2,20,4455
2009,01015,01,015,2,25,4014
2009,01015,01,015,2,30,3649
2009,01015,01,015,2,35,3739
2009,01015,01,015,2,40,3807
2009,01015,01,015,2,45,4268
2009,01015,01,015,2,50,4515
2009,01015,01,015,2,55,4113
2009,01015,01,015,2,60,3549
2009,01015,01,015,2,65,2793
2009,01015,01,015,2,70,2278
2009,01015,01,015,2,75,2020
2009,01015,01,015,2,80,1529
2009,01015,01,015,2,85,1311
2009,01017,01,017,1,0,982
2009,01017,01,017,1,5,1117
2009,01017,01,017,1,10,1194
2009,01017,01,017,1,15,1150
2009,01017,01,017,1,20,955
2009,01017,01,017,1,25,929
2009,01017,01,017,1,30,932
2009,01017,01,017,1,35,1047
2009,01017,01,017,1,40,1163
2009,01017,01,017,1,45,1215
2009,01017,01,017,1,50,1257
2009,01017,01,017,1,55,1176
2009,01017,01,017,1,60,1019
2009,01017,01,017,1,65,815
2009,01017,01,017,1,70,631
2009,01017,01,017,1,75,417
2009,01017,01,017,1,80,231
2009,01017,01,017,1,85,200
2009,01017,01,017,2,0,970
2009,01017,01,017,2,5,983
2009,01017,01,017,2,10,1152
2009,01017,01,017,2,15,1172
2009,01017,01,017,2,20,916
2009,01017,01,017,2,25,1003
2009,01017,01,017,2,30,975
2009,01017,01,017,2,35,1131
2009,01017,01,017,2,40,1142
2009,01017,01,017,2,45,1237
2009,01017,01,017,2,50,1384
2009,01017,01,017,2,55,1283
2009,01017,01,017,2,60,1209
2009,01017,01,017,2,65,948
2009,01017,01,017,2,70,693
2009,01017,01,017,2,75,674
2009,01017,01,017,2,80,493
2009,01017,01,017,2,85,589
2009,01019,01,019,1,0,689
2009,01019,01,019,1,5,739
2009,01019,01,019,1,10,821
2009,01019,01,019,1,15,910
2009,01019,01,019,1,20,601
2009,01019,01,019,1,25,614
2009,01019,01,019,1,30,684
2009,01019,01,019,1,35,851
2009,01019,01,019,1,40,935
2009,01019,01,019,1,45,970
2009,01019,01,019,1,50,1034
2009,01019,01,019,1,55,946
2009,01019,01,019,1,60,975
2009,01019,01,019,1,65,766
2009,01019,01,019,1,70,633
2009,01019,01,019,1,75,346
2009,01019,01,019,1,80,194
2009,01019,01,019,1,85,120
2009,01019,01,019,2,0,665
2009,01019,01,019,2,5,786
2009,01019,01,019,2,10,807
2009,01019,01,019,2,15,745
2009,01019,01,019,2,20,589
2009,01019,01,019,2,25,650
2009,01019,01,019,2,30,666
2009,01019,01,019,2,35,817
2009,01019,01,019,2,40,845
2009,01019,01,019,2,45,952
2009,01019,01,019,2,50,1038
2009,01019,01,019,2,55,946
2009,01019,01,019,2,60,986
2009,01019,01,019,2,65,846
2009,01019,01,019,2,70,628
2009,01019,01,019,2,75,475
2009,01019,01,019,2,80,321
2009,01019,01,019,2,85,264
2009,01021,01,021,1,0,1485
2009,01021,01,021,1,5,1550
2009,01021,01,021,1,10,1563
2009,01021,01,021,1,15,1564
2009,01021,01,021,1,20,1302
2009,01021,01,021,1,25,1371
2009,01021,01,021,1,30,1475
2009,01021,01,021,1,35,1525
2009,01021,01,021,1,40,1501
2009,01021,01,021,1,45,1526
2009,01021,01,021,1,50,1575
2009,01021,01,021,1,55,1338
2009,01021,01,021,1,60,1185
2009,01021,01,021,1,65,966
2009,01021,01,021,1,70,687
2009,01021,01,021,1,75,479
2009,01021,01,021,1,80,279
2009,01021,01,021,1,85,178
2009,01021,01,021,2,0,1540
2009,01021,01,021,2,5,1463
2009,01021,01,021,2,10,1448
2009,01021,01,021,2,15,1434
2009,01021,01,021,2,20,1229
2009,01021,01,021,2,25,1398
2009,01021,01,021,2,30,1510
2009,01021,01,021,2,35,1478
2009,01021,01,021,2,40,1435
2009,01021,01,021,2,45,1488
2009,01021,01,021,2,50,1556
2009,01021,01,021,2,55,1438
2009,01021,01,021,2,60,1249
2009,01021,01,021,2,65,999
2009,01021,01,021,2,70,773
2009,01021,01,021,2,75,633
2009,01021,01,021,2,80,442
2009,01021,01,021,2,85,422
2009,01023,01,023,1,0,445
2009,01023,01,023,1,5,464
2009,01023,01,023,1,10,475
2009,01023,01,023,1,15,486
2009,01023,01,023,1,20,344
2009,01023,01,023,1,25,321
2009,01023,01,023,1,30,369
2009,01023,01,023,1,35,378
2009,01023,01,023,1,40,426
2009,01023,01,023,1,45,516
2009,01023,01,023,1,50,516
2009,01023,01,023,1,55,506
2009,01023,01,023,1,60,435
2009,01023,01,023,1,65,423
2009,01023,01,023,1,70,280
2009,01023,01,023,1,75,162
2009,01023,01,023,1,80,150
2009,01023,01,023,1,85,87
2009,01023,01,023,2,0,354
2009,01023,01,023,2,5,392
2009,01023,01,023,2,10,463
2009,01023,01,023,2,15,468
2009,01023,01,023,2,20,305
2009,01023,01,023,2,25,363
2009,01023,01,023,2,30,372
2009,01023,01,023,2,35,434
2009,01023,01,023,2,40,477
2009,01023,01,023,2,45,537
2009,01023,01,023,2,50,574
2009,01023,01,023,2,55,529
2009,01023,01,023,2,60,506
2009,01023,01,023,2,65,428
2009,01023,01,023,2,70,317
2009,01023,01,023,2,75,276
2009,01023,01,023,2,80,226
2009,01023,01,023,2,85,172
2009,01025,01,025,1,0,781
2009,01025,01,025,1,5,844
2009,01025,01,025,1,10,1003
2009,01025,01,025,1,15,1031
2009,01025,01,025,1,20,640
2009,01025,01,025,1,25,672
2009,01025,01,025,1,30,673
2009,01025,01,025,1,35,726
2009,01025,01,025,1,40,840
2009,01025,01,025,1,45,945
2009,01025,01,025,1,50,919
2009,01025,01,025,1,55,792
2009,01025,01,025,1,60,751
2009,01025,01,025,1,65,595
2009,01025,01,025,1,70,500
2009,01025,01,025,1,75,326
2009,01025,01,025,1,80,184
2009,01025,01,025,1,85,131
2009,01025,01,025,2,0,703
2009,01025,01,025,2,5,901
2009,01025,01,025,2,10,997
2009,01025,01,025,2,15,994
2009,01025,01,025,2,20,653
2009,01025,01,025,2,25,769
2009,01025,01,025,2,30,809
2009,01025,01,025,2,35,911
2009,01025,01,025,2,40,911
2009,01025,01,025,2,45,1007
2009,01025,01,025,2,50,1000
2009,01025,01,025,2,55,898
2009,01025,01,025,2,60,778
2009,01025,01,025,2,65,705
2009,01025,01,025,2,70,550
2009,01025,01,025,2,75,443
2009,01025,01,025,2,80,316
2009,01025,01,025,2,85,340
2009,01027,01,027,1,0,432
2009,01027,01,027,1,5,454
2009,01027,01,027,1,10,529
2009,01027,01,027,1,15,476
2009,01027,01,027,1,20,383
2009,01027,01,027,1,25,346
2009,01027,01,027,1,30,374
2009,01027,01,027,1,35,470
2009,01027,01,027,1,40,469
2009,01027,01,027,1,45,529
2009,01027,01,027,1,50,514
2009,01027,01,027,1,55,443
2009,01027,01,027,1,60,411
2009,01027,01,027,1,65,365
2009,01027,01,027,1,70,282
2009,01027,01,027,1,75,215
2009,01027,01,027,1,80,158
2009,01027,01,027,1,85,72
2009,01027,01,027,2,0,373
2009,01027,01,027,2,5,379
2009,01027,01,027,2,10,453
2009,01027,01,027,2,15,469
2009,01027,01,027,2,20,376
2009,01027,01,027,2,25,398
2009,01027,01,027,2,30,393
2009,01027,01,027,2,35,456
2009,01027,01,027,2,40,481
2009,01027,01,027,2,45,523
2009,01027,01,027,2,50,491
2009,01027,01,027,2,55,472
2009,01027,01,027,2,60,460
2009,01027,01,027,2,65,400
2009,01027,01,027,2,70,324
2009,01027,01,027,2,75,237
2009,01027,01,027,2,80,187
2009,01027,01,027,2,85,212
2009,01029,01,029,1,0,459
2009,01029,01,029,1,5,541
2009,01029,01,029,1,10,517
2009,01029,01,029,1,15,568
2009,01029,01,029,1,20,380
2009,01029,01,029,1,25,437
2009,01029,01,029,1,30,391
2009,01029,01,029,1,35,535
2009,01029,01,029,1,40,520
2009,01029,01,029,1,45,550
2009,01029,01,029,1,50,501
2009,01029,01,029,1,55,547
2009,01029,01,029,1,60,478
2009,01029,01,029,1,65,409
2009,01029,01,029,1,70,244
2009,01029,01,029,1,75,206
2009,01029,01,029,1,80,111
2009,01029,01,029,1,85,60
2009,01029,01,029,2,0,457
2009,01029,01,029,2,5,411
2009,01029,01,029,2,10,493
2009,01029,01,029,2,15,532
2009,01029,01,029,2,20,345
2009,01029,01,029,2,25,453
2009,01029,01,029,2,30,394
2009,01029,01,029,2,35,522
2009,01029,01,029,2,40,508
2009,01029,01,029,2,45,538
2009,01029,01,029,2,50,514
2009,01029,01,029,2,55,504
2009,01029,01,029,2,60,488
2009,01029,01,029,2,65,406
2009,01029,01,029,2,70,310
2009,01029,01,029,2,75,260
2009,01029,01,029,2,80,164
2009,01029,01,029,2,85,165
2009,01031,01,031,1,0,1737
2009,01031,01,031,1,5,1617
2009,01031,01,031,1,10,1708
2009,01031,01,031,1,15,1723
2009,01031,01,031,1,20,1598
2009,01031,01,031,1,25,1949
2009,01031,01,031,1,30,1632
2009,01031,01,031,1,35,1617
2009,01031,01,031,1,40,1679
2009,01031,01,031,1,45,1714
2009,01031,01,031,1,50,1569
2009,01031,01,031,1,55,1467
2009,01031,01,031,1,60,1392
2009,01031,01,031,1,65,992
2009,01031,01,031,1,70,868
2009,01031,01,031,1,75,611
2009,01031,01,031,1,80,342
2009,01031,01,031,1,85,250
2009,01031,01,031,2,0,1534
2009,01031,01,031,2,5,1494
2009,01031,01,031,2,10,1689
2009,01031,01,031,2,15,1684
2009,01031,01,031,2,20,1442
2009,01031,01,031,2,25,1685
2009,01031,01,031,2,30,1536
2009,01031,01,031,2,35,1699
2009,01031,01,031,2,40,1657
2009,01031,01,031,2,45,1646
2009,01031,01,031,2,50,1726
2009,01031,01,031,2,55,1584
2009,01031,01,031,2,60,1467
2009,01031,01,031,2,65,1166
2009,01031,01,031,2,70,1020
2009,01031,01,031,2,75,793
2009,01031,01,031,2,80,582
2009,01031,01,031,2,85,571
2009,01033,01,033,1,0,1588
2009,01033,01,033,1,5,1597
2009,01033,01,033,1,10,1845
2009,01033,01,033,1,15,1825
2009,01033,01,033,1,20,1468
2009,01033,01,033,1,25,1523
2009,01033,01,033,1,30,1425
2009,01033,01,033,1,35,1663
2009,01033,01,033,1,40,1822
2009,01033,01,033,1,45,1956
2009,01033,01,033,1,50,2065
2009,01033,01,033,1,55,1786
2009,01033,01,033,1,60,1603
2009,01033,01,033,1,65,1312
2009,01033,01,033,1,70,1011
2009,01033,01,033,1,75,752
2009,01033,01,033,1,80,490
2009,01033,01,033,1,85,383
2009,01033,01,033,2,0,1507
2009,01033,01,033,2,5,1533
2009,01033,01,033,2,10,1735
2009,01033,01,033,2,15,1813
2009,01033,01,033,2,20,1465
2009,01033,01,033,2,25,1591
2009,01033,01,033,2,30,1547
2009,01033,01,033,2,35,1777
2009,01033,01,033,2,40,1811
2009,01033,01,033,2,45,2144
2009,01033,01,033,2,50,2194
2009,01033,01,033,2,55,1950
2009,01033,01,033,2,60,1775
2009,01033,01,033,2,65,1592
2009,01033,01,033,2,70,1295
2009,01033,01,033,2,75,996
2009,01033,01,033,2,80,830
2009,01033,01,033,2,85,757
2009,01035,01,035,1,0,428
2009,01035,01,035,1,5,381
2009,01035,01,035,1,10,456
2009,01035,01,035,1,15,535
2009,01035,01,035,1,20,333
2009,01035,01,035,1,25,336
2009,01035,01,035,1,30,290
2009,01035,01,035,1,35,360
2009,01035,01,035,1,40,370
2009,01035,01,035,1,45,439
2009,01035,01,035,1,50,530
2009,01035,01,035,1,55,475
2009,01035,01,035,1,60,466
2009,01035,01,035,1,65,375
2009,01035,01,035,1,70,255
2009,01035,01,035,1,75,172
2009,01035,01,035,1,80,148
2009,01035,01,035,1,85,91
2009,01035,01,035,2,0,341
2009,01035,01,035,2,5,422
2009,01035,01,035,2,10,433
2009,01035,01,035,2,15,466
2009,01035,01,035,2,20,310
2009,01035,01,035,2,25,336
2009,01035,01,035,2,30,375
2009,01035,01,035,2,35,401
2009,01035,01,035,2,40,418
2009,01035,01,035,2,45,483
2009,01035,01,035,2,50,531
2009,01035,01,035,2,55,502
2009,01035,01,035,2,60,483
2009,01035,01,035,2,65,405
2009,01035,01,035,2,70,309
2009,01035,01,035,2,75,206
2009,01035,01,035,2,80,263
2009,01035,01,035,2,85,150
2009,01037,01,037,1,0,271
2009,01037,01,037,1,5,322
2009,01037,01,037,1,10,383
2009,01037,01,037,1,15,417
2009,01037,01,037,1,20,267
2009,01037,01,037,1,25,262
2009,01037,01,037,1,30,283
2009,01037,01,037,1,35,378
2009,01037,01,037,1,40,382
2009,01037,01,037,1,45,433
2009,01037,01,037,1,50,531
2009,01037,01,037,1,55,454
2009,01037,01,037,1,60,385
2009,01037,01,037,1,65,324
2009,01037,01,037,1,70,234
2009,01037,01,037,1,75,136
2009,01037,01,037,1,80,127
2009,01037,01,037,1,85,70
2009,01037,01,037,2,0,281
2009,01037,01,037,2,5,287
2009,01037,01,037,2,10,335
2009,01037,01,037,2,15,345
2009,01037,01,037,2,20,269
2009,01037,01,037,2,25,305
2009,01037,01,037,2,30,282
2009,01037,01,037,2,35,385
2009,01037,01,037,2,40,404
2009,01037,01,037,2,45,420
2009,01037,01,037,2,50,474
2009,01037,01,037,2,55,464
2009,01037,01,037,2,60,438
2009,01037,01,037,2,65,323
2009,01037,01,037,2,70,267
2009,01037,01,037,2,75,200
2009,01037,01,037,2,80,150
2009,01037,01,037,2,85,122
2009,01039,01,039,1,0,1162
2009,01039,01,039,1,5,1229
2009,01039,01,039,1,10,1239
2009,01039,01,039,1,15,1330
2009,01039,01,039,1,20,956
2009,01039,01,039,1,25,1025
2009,01039,01,039,1,30,953
2009,01039,01,039,1,35,1133
2009,01039,01,039,1,40,1139
2009,01039,01,039,1,45,1350
2009,01039,01,039,1,50,1455
2009,01039,01,039,1,55,1264
2009,01039,01,039,1,60,1137
2009,01039,01,039,1,65,942
2009,01039,01,039,1,70,716
2009,01039,01,039,1,75,594
2009,01039,01,039,1,80,346
2009,01039,01,039,1,85,254
2009,01039,01,039,2,0,1093
2009,01039,01,039,2,5,1074
2009,01039,01,039,2,10,1192
2009,01039,01,039,2,15,1192
2009,01039,01,039,2,20,1007
2009,01039,01,039,2,25,1107
2009,01039,01,039,2,30,997
2009,01039,01,039,2,35,1125
2009,01039,01,039,2,40,1239
2009,01039,01,039,2,45,1336
2009,01039,01,039,2,50,1443
2009,01039,01,039,2,55,1334
2009,01039,01,039,2,60,1257
2009,01039,01,039,2,65,1079
2009,01039,01,039,2,70,983
2009,01039,01,039,2,75,740
2009,01039,01,039,2,80,594
2009,01039,01,039,2,85,632
2009,01041,01,041,1,0,427
2009,01041,01,041,1,5,491
2009,01041,01,041,1,10,484
2009,01041,01,041,1,15,527
2009,01041,01,041,1,20,389
2009,01041,01,041,1,25,357
2009,01041,01,041,1,30,343
2009,01041,01,041,1,35,458
2009,01041,01,041,1,40,434
2009,01041,01,041,1,45,549
2009,01041,01,041,1,50,512
2009,01041,01,041,1,55,453
2009,01041,01,041,1,60,438
2009,01041,01,041,1,65,307
2009,01041,01,041,1,70,221
2009,01041,01,041,1,75,195
2009,01041,01,041,1,80,99
2009,01041,01,041,1,85,81
2009,01041,01,041,2,0,438
2009,01041,01,041,2,5,454
2009,01041,01,041,2,10,445
2009,01041,01,041,2,15,471
2009,01041,01,041,2,20,343
2009,01041,01,041,2,25,386
2009,01041,01,041,2,30,449
2009,01041,01,041,2,35,465
2009,01041,01,041,2,40,466
2009,01041,01,041,2,45,515
2009,01041,01,041,2,50,550
2009,01041,01,041,2,55,490
2009,01041,01,041,2,60,465
2009,01041,01,041,2,65,334
2009,01041,01,041,2,70,318
2009,01041,01,041,2,75,221
2009,01041,01,041,2,80,215
2009,01041,01,041,2,85,234
2009,01043,01,043,1,0,2545
2009,01043,01,043,1,5,2684
2009,01043,01,043,1,10,2755
2009,01043,01,043,1,15,2833
2009,01043,01,043,1,20,2434
2009,01043,01,043,1,25,2456
2009,01043,01,043,1,30,2464
2009,01043,01,043,1,35,2597
2009,01043,01,043,1,40,2719
2009,01043,01,043,1,45,3033
2009,01043,01,043,1,50,2964
2009,01043,01,043,1,55,2483
2009,01043,01,043,1,60,2397
2009,01043,01,043,1,65,1889
2009,01043,01,043,1,70,1418
2009,01043,01,043,1,75,1052
2009,01043,01,043,1,80,637
2009,01043,01,043,1,85,407
2009,01043,01,043,2,0,2439
2009,01043,01,043,2,5,2535
2009,01043,01,043,2,10,2508
2009,01043,01,043,2,15,2695
2009,01043,01,043,2,20,2270
2009,01043,01,043,2,25,2335
2009,01043,01,043,2,30,2351
2009,01043,01,043,2,35,2576
2009,01043,01,043,2,40,2531
2009,01043,01,043,2,45,2957
2009,01043,01,043,2,50,2960
2009,01043,01,043,2,55,2661
2009,01043,01,043,2,60,2569
2009,01043,01,043,2,65,2164
2009,01043,01,043,2,70,1783
2009,01043,01,043,2,75,1357
2009,01043,01,043,2,80,1034
2009,01043,01,043,2,85,859
2009,01045,01,045,1,0,1811
2009,01045,01,045,1,5,1755
2009,01045,01,045,1,10,1685
2009,01045,01,045,1,15,1750
2009,01045,01,045,1,20,1814
2009,01045,01,045,1,25,1979
2009,01045,01,045,1,30,1679
2009,01045,01,045,1,35,1575
2009,01045,01,045,1,40,1480
2009,01045,01,045,1,45,1698
2009,01045,01,045,1,50,1738
2009,01045,01,045,1,55,1500
2009,01045,01,045,1,60,1320
2009,01045,01,045,1,65,1043
2009,01045,01,045,1,70,719
2009,01045,01,045,1,75,583
2009,01045,01,045,1,80,333
2009,01045,01,045,1,85,202
2009,01045,01,045,2,0,1810
2009,01045,01,045,2,5,1659
2009,01045,01,045,2,10,1621
2009,01045,01,045,2,15,1481
2009,01045,01,045,2,20,1629
2009,01045,01,045,2,25,1826
2009,01045,01,045,2,30,1658
2009,01045,01,045,2,35,1588
2009,01045,01,045,2,40,1535
2009,01045,01,045,2,45,1794
2009,01045,01,045,2,50,1748
2009,01045,01,045,2,55,1523
2009,01045,01,045,2,60,1451
2009,01045,01,045,2,65,1155
2009,01045,01,045,2,70,990
2009,01045,01,045,2,75,748
2009,01045,01,045,2,80,480
2009,01045,01,045,2,85,494
2009,01047,01,047,1,0,1596
2009,01047,01,047,1,5,1608
2009,01047,01,047,1,10,1584
2009,01047,01,047,1,15,1705
2009,01047,01,047,1,20,1234
2009,01047,01,047,1,25,1152
2009,01047,01,047,1,30,1027
2009,01047,01,047,1,35,1105
2009,01047,01,047,1,40,1214
2009,01047,01,047,1,45,1458
2009,01047,01,047,1,50,1567
2009,01047,01,047,1,55,1312
2009,01047,01,047,1,60,1152
2009,01047,01,047,1,65,910
2009,01047,01,047,1,70,673
2009,01047,01,047,1,75,436
2009,01047,01,047,1,80,283
2009,01047,01,047,1,85,187
2009,01047,01,047,2,0,1601
2009,01047,01,047,2,5,1505
2009,01047,01,047,2,10,1649
2009,01047,01,047,2,15,1766
