year,fips,stateFips,countyFips,sex,age,pop
2002,01009,01,009,1,10,1955
2002,01009,01,009,1,15,1748
2002,01009,01,009,1,20,1597
2002,01009,01,009,1,25,1742
2002,01009,01,009,1,30,1937
2002,01009,01,009,1,35,2018
2002,01009,01,009,1,40,2029
2002,01009,01,009,1,45,1915
2002,01009,01,009,1,50,1716
2002,01009,01,009,1,55,1480
2002,01009,01,009,1,60,1320
2002,01009,01,009,1,65,1064
2002,01009,01,009,1,70,794
2002,01009,01,009,1,75,525
2002,01009,01,009,1,80,302
2002,01009,01,009,1,85,229
2002,01009,01,009,2,0,1692
2002,01009,01,009,2,5,1829
2002,01009,01,009,2,10,1905
2002,01009,01,009,2,15,1636
2002,01009,01,009,2,20,1488
2002,01009,01,009,2,25,1631
2002,01009,01,009,2,30,1828
2002,01009,01,009,2,35,1932
2002,01009,01,009,2,40,1887
2002,01009,01,009,2,45,1910
2002,01009,01,009,2,50,1742
2002,01009,01,009,2,55,1637
2002,01009,01,009,2,60,1373
2002,01009,01,009,2,65,1118
2002,01009,01,009,2,70,949
2002,01009,01,009,2,75,776
2002,01009,01,009,2,80,517
2002,01009,01,009,2,85,526
2002,01011,01,011,1,0,368
2002,01011,01,011,1,5,391
2002,01011,01,011,1,10,393
2002,01011,01,011,1,15,421
2002,01011,01,011,1,20,498
2002,01011,01,011,1,25,523
2002,01011,01,011,1,30,442
2002,01011,01,011,1,35,467
2002,01011,01,011,1,40,477
2002,01011,01,011,1,45,478
2002,01011,01,011,1,50,380
2002,01011,01,011,1,55,293
2002,01011,01,011,1,60,231
2002,01011,01,011,1,65,189
2002,01011,01,011,1,70,138
2002,01011,01,011,1,75,108
2002,01011,01,011,1,80,94
2002,01011,01,011,1,85,84
2002,01011,01,011,2,0,338
2002,01011,01,011,2,5,359
2002,01011,01,011,2,10,418
2002,01011,01,011,2,15,424
2002,01011,01,011,2,20,314
2002,01011,01,011,2,25,308
2002,01011,01,011,2,30,307
2002,01011,01,011,2,35,332
2002,01011,01,011,2,40,376
2002,01011,01,011,2,45,342
2002,01011,01,011,2,50,354
2002,01011,01,011,2,55,245
2002,01011,01,011,2,60,230
2002,01011,01,011,2,65,202
2002,01011,01,011,2,70,182
2002,01011,01,011,2,75,183
2002,01011,01,011,2,80,170
2002,01011,01,011,2,85,197
2002,01013,01,013,1,0,659
2002,01013,01,013,1,5,708
2002,01013,01,013,1,10,853
2002,01013,01,013,1,15,802
2002,01013,01,013,1,20,609
2002,01013,01,013,1,25,492
2002,01013,01,013,1,30,542
2002,01013,01,013,1,35,574
2002,01013,01,013,1,40,703
2002,01013,01,013,1,45,733
2002,01013,01,013,1,50,747
2002,01013,01,013,1,55,565
2002,01013,01,013,1,60,463
2002,01013,01,013,1,65,410
2002,01013,01,013,1,70,341
2002,01013,01,013,1,75,267
2002,01013,01,013,1,80,186
2002,01013,01,013,1,85,127
2002,01013,01,013,2,0,643
2002,01013,01,013,2,5,667
2002,01013,01,013,2,10,812
2002,01013,01,013,2,15,830
2002,01013,01,013,2,20,674
2002,01013,01,013,2,25,539
2002,01013,01,013,2,30,603
2002,01013,01,013,2,35,691
2002,01013,01,013,2,40,770
2002,01013,01,013,2,45,844
2002,01013,01,013,2,50,731
2002,01013,01,013,2,55,614
2002,01013,01,013,2,60,525
2002,01013,01,013,2,65,475
2002,01013,01,013,2,70,469
2002,01013,01,013,2,75,437
2002,01013,01,013,2,80,325
2002,01013,01,013,2,85,373
2002,01015,01,015,1,0,3540
2002,01015,01,015,1,5,3584
2002,01015,01,015,1,10,3803
2002,01015,01,015,1,15,3987
2002,01015,01,015,1,20,4255
2002,01015,01,015,1,25,3409
2002,01015,01,015,1,30,3512
2002,01015,01,015,1,35,3684
2002,01015,01,015,1,40,4114
2002,01015,01,015,1,45,4125
2002,01015,01,015,1,50,3779
2002,01015,01,015,1,55,3095
2002,01015,01,015,1,60,2428
2002,01015,01,015,1,65,2158
2002,01015,01,015,1,70,1727
2002,01015,01,015,1,75,1166
2002,01015,01,015,1,80,728
2002,01015,01,015,1,85,432
2002,01015,01,015,2,0,3479
2002,01015,01,015,2,5,3508
2002,01015,01,015,2,10,3589
2002,01015,01,015,2,15,3799
2002,01015,01,015,2,20,4497
2002,01015,01,015,2,25,3450
2002,01015,01,015,2,30,3619
2002,01015,01,015,2,35,3821
2002,01015,01,015,2,40,4344
2002,01015,01,015,2,45,4300
2002,01015,01,015,2,50,4035
2002,01015,01,015,2,55,3329
2002,01015,01,015,2,60,2757
2002,01015,01,015,2,65,2557
2002,01015,01,015,2,70,2489
2002,01015,01,015,2,75,2025
2002,01015,01,015,2,80,1420
2002,01015,01,015,2,85,1081
2002,01017,01,017,1,0,1204
2002,01017,01,017,1,5,1276
2002,01017,01,017,1,10,1306
2002,01017,01,017,1,15,1151
2002,01017,01,017,1,20,1093
2002,01017,01,017,1,25,1040
2002,01017,01,017,1,30,1156
2002,01017,01,017,1,35,1181
2002,01017,01,017,1,40,1273
2002,01017,01,017,1,45,1227
2002,01017,01,017,1,50,1181
2002,01017,01,017,1,55,1020
2002,01017,01,017,1,60,797
2002,01017,01,017,1,65,709
2002,01017,01,017,1,70,590
2002,01017,01,017,1,75,398
2002,01017,01,017,1,80,299
2002,01017,01,017,1,85,209
2002,01017,01,017,2,0,1058
2002,01017,01,017,2,5,1295
2002,01017,01,017,2,10,1270
2002,01017,01,017,2,15,1067
2002,01017,01,017,2,20,1126
2002,01017,01,017,2,25,1128
2002,01017,01,017,2,30,1177
2002,01017,01,017,2,35,1214
2002,01017,01,017,2,40,1325
2002,01017,01,017,2,45,1342
2002,01017,01,017,2,50,1248
2002,01017,01,017,2,55,1138
2002,01017,01,017,2,60,920
2002,01017,01,017,2,65,910
2002,01017,01,017,2,70,752
2002,01017,01,017,2,75,729
2002,01017,01,017,2,80,581
2002,01017,01,017,2,85,575
2002,01019,01,019,1,0,731
2002,01019,01,019,1,5,817
2002,01019,01,019,1,10,820
2002,01019,01,019,1,15,677
2002,01019,01,019,1,20,690
2002,01019,01,019,1,25,684
2002,01019,01,019,1,30,827
2002,01019,01,019,1,35,852
2002,01019,01,019,1,40,879
2002,01019,01,019,1,45,918
2002,01019,01,019,1,50,899
2002,01019,01,019,1,55,852
2002,01019,01,019,1,60,734
2002,01019,01,019,1,65,660
2002,01019,01,019,1,70,445
2002,01019,01,019,1,75,293
2002,01019,01,019,1,80,167
2002,01019,01,019,1,85,107
2002,01019,01,019,2,0,720
2002,01019,01,019,2,5,697
2002,01019,01,019,2,10,723
2002,01019,01,019,2,15,687
2002,01019,01,019,2,20,659
2002,01019,01,019,2,25,699
2002,01019,01,019,2,30,755
2002,01019,01,019,2,35,839
2002,01019,01,019,2,40,885
2002,01019,01,019,2,45,910
2002,01019,01,019,2,50,919
2002,01019,01,019,2,55,888
2002,01019,01,019,2,60,738
2002,01019,01,019,2,65,661
2002,01019,01,019,2,70,563
2002,01019,01,019,2,75,419
2002,01019,01,019,2,80,303
2002,01019,01,019,2,85,286
2002,01021,01,021,1,0,1448
2002,01021,01,021,1,5,1493
2002,01021,01,021,1,10,1516
2002,01021,01,021,1,15,1430
2002,01021,01,021,1,20,1375
2002,01021,01,021,1,25,1394
2002,01021,01,021,1,30,1429
2002,01021,01,021,1,35,1461
2002,01021,01,021,1,40,1570
2002,01021,01,021,1,45,1425
2002,01021,01,021,1,50,1345
2002,01021,01,021,1,55,1121
2002,01021,01,021,1,60,908
2002,01021,01,021,1,65,759
2002,01021,01,021,1,70,599
2002,01021,01,021,1,75,425
2002,01021,01,021,1,80,245
2002,01021,01,021,1,85,148
2002,01021,01,021,2,0,1277
2002,01021,01,021,2,5,1423
2002,01021,01,021,2,10,1439
2002,01021,01,021,2,15,1282
2002,01021,01,021,2,20,1350
2002,01021,01,021,2,25,1343
2002,01021,01,021,2,30,1433
2002,01021,01,021,2,35,1465
2002,01021,01,021,2,40,1501
2002,01021,01,021,2,45,1445
2002,01021,01,021,2,50,1331
2002,01021,01,021,2,55,1246
2002,01021,01,021,2,60,1016
2002,01021,01,021,2,65,861
2002,01021,01,021,2,70,699
2002,01021,01,021,2,75,588
2002,01021,01,021,2,80,436
2002,01021,01,021,2,85,457
2002,01023,01,023,1,0,466
2002,01023,01,023,1,5,567
2002,01023,01,023,1,10,549
2002,01023,01,023,1,15,571
2002,01023,01,023,1,20,405
2002,01023,01,023,1,25,375
2002,01023,01,023,1,30,437
2002,01023,01,023,1,35,486
2002,01023,01,023,1,40,535
2002,01023,01,023,1,45,537
2002,01023,01,023,1,50,516
2002,01023,01,023,1,55,478
2002,01023,01,023,1,60,442
2002,01023,01,023,1,65,306
2002,01023,01,023,1,70,245
2002,01023,01,023,1,75,196
2002,01023,01,023,1,80,100
2002,01023,01,023,1,85,74
2002,01023,01,023,2,0,488
2002,01023,01,023,2,5,504
2002,01023,01,023,2,10,571
2002,01023,01,023,2,15,538
2002,01023,01,023,2,20,412
2002,01023,01,023,2,25,451
2002,01023,01,023,2,30,471
2002,01023,01,023,2,35,563
2002,01023,01,023,2,40,547
2002,01023,01,023,2,45,583
2002,01023,01,023,2,50,608
2002,01023,01,023,2,55,518
2002,01023,01,023,2,60,405
2002,01023,01,023,2,65,381
2002,01023,01,023,2,70,335
2002,01023,01,023,2,75,294
2002,01023,01,023,2,80,221
2002,01023,01,023,2,85,192
2002,01025,01,025,1,0,949
2002,01025,01,025,1,5,1051
2002,01025,01,025,1,10,1146
2002,01025,01,025,1,15,1083
2002,01025,01,025,1,20,721
2002,01025,01,025,1,25,679
2002,01025,01,025,1,30,789
2002,01025,01,025,1,35,875
2002,01025,01,025,1,40,1003
2002,01025,01,025,1,45,915
2002,01025,01,025,1,50,828
2002,01025,01,025,1,55,717
2002,01025,01,025,1,60,643
2002,01025,01,025,1,65,531
2002,01025,01,025,1,70,394
2002,01025,01,025,1,75,287
2002,01025,01,025,1,80,163
2002,01025,01,025,1,85,142
2002,01025,01,025,2,0,980
2002,01025,01,025,2,5,1015
2002,01025,01,025,2,10,1038
2002,01025,01,025,2,15,987
2002,01025,01,025,2,20,827
2002,01025,01,025,2,25,811
2002,01025,01,025,2,30,962
2002,01025,01,025,2,35,1057
2002,01025,01,025,2,40,1078
2002,01025,01,025,2,45,962
2002,01025,01,025,2,50,866
2002,01025,01,025,2,55,805
2002,01025,01,025,2,60,716
2002,01025,01,025,2,65,594
2002,01025,01,025,2,70,526
2002,01025,01,025,2,75,392
2002,01025,01,025,2,80,396
2002,01025,01,025,2,85,339
2002,01027,01,027,1,0,490
2002,01027,01,027,1,5,464
2002,01027,01,027,1,10,487
2002,01027,01,027,1,15,505
2002,01027,01,027,1,20,420
2002,01027,01,027,1,25,374
2002,01027,01,027,1,30,492
2002,01027,01,027,1,35,489
2002,01027,01,027,1,40,500
2002,01027,01,027,1,45,476
2002,01027,01,027,1,50,503
2002,01027,01,027,1,55,417
2002,01027,01,027,1,60,332
2002,01027,01,027,1,65,323
2002,01027,01,027,1,70,278
2002,01027,01,027,1,75,191
2002,01027,01,027,1,80,134
2002,01027,01,027,1,85,88
2002,01027,01,027,2,0,424
2002,01027,01,027,2,5,447
2002,01027,01,027,2,10,461
2002,01027,01,027,2,15,451
2002,01027,01,027,2,20,420
2002,01027,01,027,2,25,419
2002,01027,01,027,2,30,428
2002,01027,01,027,2,35,519
2002,01027,01,027,2,40,515
2002,01027,01,027,2,45,493
2002,01027,01,027,2,50,515
2002,01027,01,027,2,55,432
2002,01027,01,027,2,60,418
2002,01027,01,027,2,65,350
2002,01027,01,027,2,70,299
2002,01027,01,027,2,75,250
2002,01027,01,027,2,80,226
2002,01027,01,027,2,85,227
2002,01029,01,029,1,0,500
2002,01029,01,029,1,5,494
2002,01029,01,029,1,10,518
2002,01029,01,029,1,15,495
2002,01029,01,029,1,20,451
2002,01029,01,029,1,25,456
2002,01029,01,029,1,30,482
2002,01029,01,029,1,35,542
2002,01029,01,029,1,40,566
2002,01029,01,029,1,45,556
2002,01029,01,029,1,50,504
2002,01029,01,029,1,55,426
2002,01029,01,029,1,60,391
2002,01029,01,029,1,65,287
2002,01029,01,029,1,70,254
2002,01029,01,029,1,75,134
2002,01029,01,029,1,80,90
2002,01029,01,029,1,85,59
2002,01029,01,029,2,0,409
2002,01029,01,029,2,5,462
2002,01029,01,029,2,10,512
2002,01029,01,029,2,15,422
2002,01029,01,029,2,20,431
2002,01029,01,029,2,25,416
2002,01029,01,029,2,30,485
2002,01029,01,029,2,35,525
2002,01029,01,029,2,40,532
2002,01029,01,029,2,45,509
2002,01029,01,029,2,50,516
2002,01029,01,029,2,55,440
2002,01029,01,029,2,60,395
2002,01029,01,029,2,65,336
2002,01029,01,029,2,70,293
2002,01029,01,029,2,75,197
2002,01029,01,029,2,80,170
2002,01029,01,029,2,85,161
2002,01031,01,031,1,0,1394
2002,01031,01,031,1,5,1397
2002,01031,01,031,1,10,1634
2002,01031,01,031,1,15,1575
2002,01031,01,031,1,20,1509
2002,01031,01,031,1,25,1591
2002,01031,01,031,1,30,1378
2002,01031,01,031,1,35,1581
2002,01031,01,031,1,40,1565
2002,01031,01,031,1,45,1565
2002,01031,01,031,1,50,1460
2002,01031,01,031,1,55,1292
2002,01031,01,031,1,60,942
2002,01031,01,031,1,65,896
2002,01031,01,031,1,70,725
2002,01031,01,031,1,75,515
2002,01031,01,031,1,80,318
2002,01031,01,031,1,85,202
2002,01031,01,031,2,0,1348
2002,01031,01,031,2,5,1355
2002,01031,01,031,2,10,1514
2002,01031,01,031,2,15,1456
2002,01031,01,031,2,20,1323
2002,01031,01,031,2,25,1376
2002,01031,01,031,2,30,1347
2002,01031,01,031,2,35,1526
2002,01031,01,031,2,40,1719
2002,01031,01,031,2,45,1634
2002,01031,01,031,2,50,1529
2002,01031,01,031,2,55,1374
2002,01031,01,031,2,60,1111
2002,01031,01,031,2,65,1001
2002,01031,01,031,2,70,917
2002,01031,01,031,2,75,787
2002,01031,01,031,2,80,543
2002,01031,01,031,2,85,531
2002,01033,01,033,1,0,1696
2002,01033,01,033,1,5,1762
2002,01033,01,033,1,10,1943
2002,01033,01,033,1,15,1802
2002,01033,01,033,1,20,1572
2002,01033,01,033,1,25,1444
2002,01033,01,033,1,30,1780
2002,01033,01,033,1,35,1880
2002,01033,01,033,1,40,1954
2002,01033,01,033,1,45,1988
2002,01033,01,033,1,50,1840
2002,01033,01,033,1,55,1575
2002,01033,01,033,1,60,1375
2002,01033,01,033,1,65,1151
2002,01033,01,033,1,70,936
2002,01033,01,033,1,75,756
2002,01033,01,033,1,80,421
2002,01033,01,033,1,85,282
2002,01033,01,033,2,0,1581
2002,01033,01,033,2,5,1686
2002,01033,01,033,2,10,1849
2002,01033,01,033,2,15,1710
2002,01033,01,033,2,20,1651
2002,01033,01,033,2,25,1583
2002,01033,01,033,2,30,1807
2002,01033,01,033,2,35,1922
2002,01033,01,033,2,40,2168
2002,01033,01,033,2,45,2048
2002,01033,01,033,2,50,2006
2002,01033,01,033,2,55,1767
2002,01033,01,033,2,60,1567
2002,01033,01,033,2,65,1292
2002,01033,01,033,2,70,1185
2002,01033,01,033,2,75,1093
2002,01033,01,033,2,80,819
2002,01033,01,033,2,85,645
2002,01035,01,035,1,0,433
2002,01035,01,035,1,5,513
2002,01035,01,035,1,10,562
2002,01035,01,035,1,15,508
2002,01035,01,035,1,20,404
2002,01035,01,035,1,25,329
2002,01035,01,035,1,30,362
2002,01035,01,035,1,35,434
2002,01035,01,035,1,40,442
2002,01035,01,035,1,45,438
2002,01035,01,035,1,50,479
2002,01035,01,035,1,55,420
2002,01035,01,035,1,60,345
2002,01035,01,035,1,65,268
2002,01035,01,035,1,70,259
2002,01035,01,035,1,75,181
2002,01035,01,035,1,80,113
2002,01035,01,035,1,85,74
2002,01035,01,035,2,0,426
2002,01035,01,035,2,5,471
2002,01035,01,035,2,10,506
2002,01035,01,035,2,15,470
2002,01035,01,035,2,20,418
2002,01035,01,035,2,25,398
2002,01035,01,035,2,30,400
2002,01035,01,035,2,35,499
2002,01035,01,035,2,40,515
2002,01035,01,035,2,45,568
2002,01035,01,035,2,50,467
2002,01035,01,035,2,55,447
2002,01035,01,035,2,60,351
2002,01035,01,035,2,65,326
2002,01035,01,035,2,70,280
2002,01035,01,035,2,75,280
2002,01035,01,035,2,80,209
2002,01035,01,035,2,85,198
2002,01037,01,037,1,0,351
2002,01037,01,037,1,5,408
2002,01037,01,037,1,10,480
2002,01037,01,037,1,15,403
2002,01037,01,037,1,20,355
2002,01037,01,037,1,25,293
2002,01037,01,037,1,30,375
2002,01037,01,037,1,35,473
2002,01037,01,037,1,40,457
2002,01037,01,037,1,45,458
2002,01037,01,037,1,50,403
2002,01037,01,037,1,55,359
2002,01037,01,037,1,60,296
2002,01037,01,037,1,65,270
2002,01037,01,037,1,70,196
2002,01037,01,037,1,75,150
2002,01037,01,037,1,80,118
2002,01037,01,037,1,85,60
2002,01037,01,037,2,0,302
2002,01037,01,037,2,5,358
2002,01037,01,037,2,10,373
2002,01037,01,037,2,15,376
2002,01037,01,037,2,20,317
2002,01037,01,037,2,25,308
2002,01037,01,037,2,30,390
2002,01037,01,037,2,35,418
2002,01037,01,037,2,40,443
2002,01037,01,037,2,45,451
2002,01037,01,037,2,50,433
2002,01037,01,037,2,55,368
2002,01037,01,037,2,60,309
2002,01037,01,037,2,65,289
2002,01037,01,037,2,70,258
2002,01037,01,037,2,75,178
2002,01037,01,037,2,80,132
2002,01037,01,037,2,85,132
2002,01039,01,039,1,0,1103
2002,01039,01,039,1,5,1180
2002,01039,01,039,1,10,1307
2002,01039,01,039,1,15,1254
2002,01039,01,039,1,20,1060
2002,01039,01,039,1,25,945
2002,01039,01,039,1,30,1077
2002,01039,01,039,1,35,1262
2002,01039,01,039,1,40,1309
2002,01039,01,039,1,45,1339
2002,01039,01,039,1,50,1222
2002,01039,01,039,1,55,1091
2002,01039,01,039,1,60,907
2002,01039,01,039,1,65,886
2002,01039,01,039,1,70,693
2002,01039,01,039,1,75,514
2002,01039,01,039,1,80,361
2002,01039,01,039,1,85,224
2002,01039,01,039,2,0,1005
2002,01039,01,039,2,5,1099
2002,01039,01,039,2,10,1253
2002,01039,01,039,2,15,1176
2002,01039,01,039,2,20,1118
2002,01039,01,039,2,25,962
2002,01039,01,039,2,30,1052
2002,01039,01,039,2,35,1232
2002,01039,01,039,2,40,1391
2002,01039,01,039,2,45,1389
2002,01039,01,039,2,50,1224
2002,01039,01,039,2,55,1206
2002,01039,01,039,2,60,1060
2002,01039,01,039,2,65,1031
2002,01039,01,039,2,70,850
2002,01039,01,039,2,75,809
2002,01039,01,039,2,80,664
2002,01039,01,039,2,85,646
2002,01041,01,041,1,0,446
2002,01041,01,041,1,5,474
2002,01041,01,041,1,10,548
2002,01041,01,041,1,15,499
2002,01041,01,041,1,20,368
2002,01041,01,041,1,25,368
2002,01041,01,041,1,30,380
2002,01041,01,041,1,35,425
2002,01041,01,041,1,40,491
2002,01041,01,041,1,45,444
2002,01041,01,041,1,50,483
2002,01041,01,041,1,55,410
2002,01041,01,041,1,60,271
2002,01041,01,041,1,65,272
2002,01041,01,041,1,70,228
2002,01041,01,041,1,75,186
2002,01041,01,041,1,80,117
2002,01041,01,041,1,85,84
2002,01041,01,041,2,0,402
2002,01041,01,041,2,5,431
2002,01041,01,041,2,10,481
2002,01041,01,041,2,15,457
2002,01041,01,041,2,20,377
2002,01041,01,041,2,25,430
2002,01041,01,041,2,30,400
2002,01041,01,041,2,35,504
2002,01041,01,041,2,40,483
2002,01041,01,041,2,45,513
2002,01041,01,041,2,50,493
2002,01041,01,041,2,55,403
2002,01041,01,041,2,60,380
2002,01041,01,041,2,65,330
2002,01041,01,041,2,70,312
2002,01041,01,041,2,75,261
2002,01041,01,041,2,80,253
2002,01041,01,041,2,85,231
2002,01043,01,043,1,0,2480
2002,01043,01,043,1,5,2672
2002,01043,01,043,1,10,2775
2002,01043,01,043,1,15,2739
2002,01043,01,043,1,20,2537
2002,01043,01,043,1,25,2397
2002,01043,01,043,1,30,2657
2002,01043,01,043,1,35,2852
2002,01043,01,043,1,40,2910
2002,01043,01,043,1,45,2841
2002,01043,01,043,1,50,2593
2002,01043,01,043,1,55,2189
2002,01043,01,043,1,60,1930
2002,01043,01,043,1,65,1559
2002,01043,01,043,1,70,1254
2002,01043,01,043,1,75,951
2002,01043,01,043,1,80,588
2002,01043,01,043,1,85,348
2002,01043,01,043,2,0,2373
2002,01043,01,043,2,5,2422
2002,01043,01,043,2,10,2607
2002,01043,01,043,2,15,2467
2002,01043,01,043,2,20,2467
2002,01043,01,043,2,25,2319
2002,01043,01,043,2,30,2492
2002,01043,01,043,2,35,2653
2002,01043,01,043,2,40,2919
2002,01043,01,043,2,45,2780
2002,01043,01,043,2,50,2646
2002,01043,01,043,2,55,2399
2002,01043,01,043,2,60,2045
2002,01043,01,043,2,65,1768
2002,01043,01,043,2,70,1546
2002,01043,01,043,2,75,1432
2002,01043,01,043,2,80,952
2002,01043,01,043,2,85,884
2002,01045,01,045,1,0,1909
2002,01045,01,045,1,5,1970
2002,01045,01,045,1,10,1771
2002,01045,01,045,1,15,1798
2002,01045,01,045,1,20,1774
2002,01045,01,045,1,25,2022
2002,01045,01,045,1,30,1759
2002,01045,01,045,1,35,1746
2002,01045,01,045,1,40,1752
2002,01045,01,045,1,45,1709
2002,01045,01,045,1,50,1509
2002,01045,01,045,1,55,1266
2002,01045,01,045,1,60,964
2002,01045,01,045,1,65,921
2002,01045,01,045,1,70,738
2002,01045,01,045,1,75,469
2002,01045,01,045,1,80,293
2002,01045,01,045,1,85,171
2002,01045,01,045,2,0,1847
2002,01045,01,045,2,5,1676
2002,01045,01,045,2,10,1690
2002,01045,01,045,2,15,1610
2002,01045,01,045,2,20,1693
2002,01045,01,045,2,25,1735
2002,01045,01,045,2,30,1743
2002,01045,01,045,2,35,1764
2002,01045,01,045,2,40,1831
2002,01045,01,045,2,45,1745
2002,01045,01,045,2,50,1469
2002,01045,01,045,2,55,1340
2002,01045,01,045,2,60,1153
2002,01045,01,045,2,65,1026
2002,01045,01,045,2,70,868
2002,01045,01,045,2,75,693
2002,01045,01,045,2,80,467
2002,01045,01,045,2,85,482
2002,01047,01,047,1,0,1715
2002,01047,01,047,1,5,1609
2002,01047,01,047,1,10,1844
2002,01047,01,047,1,15,1818
2002,01047,01,047,1,20,1445
2002,01047,01,047,1,25,1021
2002,01047,01,047,1,30,1146
2002,01047,01,047,1,35,1314
2002,01047,01,047,1,40,1548
2002,01047,01,047,1,45,1524
2002,01047,01,047,1,50,1361
2002,01047,01,047,1,55,1113
2002,01047,01,047,1,60,878
2002,01047,01,047,1,65,786
2002,01047,01,047,1,70,594
2002,01047,01,047,1,75,489
2002,01047,01,047,1,80,293
2002,01047,01,047,1,85,190
2002,01047,01,047,2,0,1765
2002,01047,01,047,2,5,1613
2002,01047,01,047,2,10,1940
2002,01047,01,047,2,15,1843
