year,fips,stateFips,countyFips,sex,age,pop
1996,01013,01,013,2,30,720
1996,01013,01,013,2,35,847
1996,01013,01,013,2,40,786
1996,01013,01,013,2,45,752
1996,01013,01,013,2,50,559
1996,01013,01,013,2,55,534
1996,01013,01,013,2,60,520
1996,01013,01,013,2,65,534
1996,01013,01,013,2,70,521
1996,01013,01,013,2,75,444
1996,01013,01,013,2,80,379
1996,01013,01,013,2,85,349
1996,01015,01,015,1,0,3739
1996,01015,01,015,1,5,3870
1996,01015,01,015,1,10,4125
1996,01015,01,015,1,15,4783
1996,01015,01,015,1,20,4710
1996,01015,01,015,1,25,4146
1996,01015,01,015,1,30,4162
1996,01015,01,015,1,35,4514
1996,01015,01,015,1,40,4248
1996,01015,01,015,1,45,4038
1996,01015,01,015,1,50,3163
1996,01015,01,015,1,55,2596
1996,01015,01,015,1,60,2354
1996,01015,01,015,1,65,2116
1996,01015,01,015,1,70,1654
1996,01015,01,015,1,75,1106
1996,01015,01,015,1,80,648
1996,01015,01,015,1,85,380
1996,01015,01,015,2,0,3624
1996,01015,01,015,2,5,3746
1996,01015,01,015,2,10,3871
1996,01015,01,015,2,15,4425
1996,01015,01,015,2,20,4575
1996,01015,01,015,2,25,3971
1996,01015,01,015,2,30,4278
1996,01015,01,015,2,35,4558
1996,01015,01,015,2,40,4489
1996,01015,01,015,2,45,4202
1996,01015,01,015,2,50,3354
1996,01015,01,015,2,55,2944
1996,01015,01,015,2,60,2738
1996,01015,01,015,2,65,2741
1996,01015,01,015,2,70,2457
1996,01015,01,015,2,75,1923
1996,01015,01,015,2,80,1334
1996,01015,01,015,2,85,1102
1996,01017,01,017,1,0,1290
1996,01017,01,017,1,5,1288
1996,01017,01,017,1,10,1319
1996,01017,01,017,1,15,1388
1996,01017,01,017,1,20,1180
1996,01017,01,017,1,25,1169
1996,01017,01,017,1,30,1256
1996,01017,01,017,1,35,1306
1996,01017,01,017,1,40,1235
1996,01017,01,017,1,45,1212
1996,01017,01,017,1,50,946
1996,01017,01,017,1,55,835
1996,01017,01,017,1,60,740
1996,01017,01,017,1,65,722
1996,01017,01,017,1,70,601
1996,01017,01,017,1,75,452
1996,01017,01,017,1,80,313
1996,01017,01,017,1,85,190
1996,01017,01,017,2,0,1202
1996,01017,01,017,2,5,1293
1996,01017,01,017,2,10,1258
1996,01017,01,017,2,15,1336
1996,01017,01,017,2,20,1192
1996,01017,01,017,2,25,1268
1996,01017,01,017,2,30,1255
1996,01017,01,017,2,35,1358
1996,01017,01,017,2,40,1359
1996,01017,01,017,2,45,1259
1996,01017,01,017,2,50,1046
1996,01017,01,017,2,55,974
1996,01017,01,017,2,60,882
1996,01017,01,017,2,65,958
1996,01017,01,017,2,70,894
1996,01017,01,017,2,75,797
1996,01017,01,017,2,80,606
1996,01017,01,017,2,85,528
1996,01019,01,019,1,0,701
1996,01019,01,019,1,5,717
1996,01019,01,019,1,10,790
1996,01019,01,019,1,15,745
1996,01019,01,019,1,20,653
1996,01019,01,019,1,25,760
1996,01019,01,019,1,30,806
1996,01019,01,019,1,35,827
1996,01019,01,019,1,40,827
1996,01019,01,019,1,45,790
1996,01019,01,019,1,50,710
1996,01019,01,019,1,55,602
1996,01019,01,019,1,60,602
1996,01019,01,019,1,65,554
1996,01019,01,019,1,70,408
1996,01019,01,019,1,75,265
1996,01019,01,019,1,80,151
1996,01019,01,019,1,85,86
1996,01019,01,019,2,0,617
1996,01019,01,019,2,5,666
1996,01019,01,019,2,10,697
1996,01019,01,019,2,15,713
1996,01019,01,019,2,20,661
1996,01019,01,019,2,25,733
1996,01019,01,019,2,30,770
1996,01019,01,019,2,35,826
1996,01019,01,019,2,40,843
1996,01019,01,019,2,45,807
1996,01019,01,019,2,50,725
1996,01019,01,019,2,55,697
1996,01019,01,019,2,60,617
1996,01019,01,019,2,65,609
1996,01019,01,019,2,70,523
1996,01019,01,019,2,75,378
1996,01019,01,019,2,80,285
1996,01019,01,019,2,85,226
1996,01021,01,021,1,0,1300
1996,01021,01,021,1,5,1367
1996,01021,01,021,1,10,1389
1996,01021,01,021,1,15,1363
1996,01021,01,021,1,20,1146
1996,01021,01,021,1,25,1272
1996,01021,01,021,1,30,1307
1996,01021,01,021,1,35,1426
1996,01021,01,021,1,40,1343
1996,01021,01,021,1,45,1256
1996,01021,01,021,1,50,1005
1996,01021,01,021,1,55,885
1996,01021,01,021,1,60,776
1996,01021,01,021,1,65,696
1996,01021,01,021,1,70,537
1996,01021,01,021,1,75,396
1996,01021,01,021,1,80,229
1996,01021,01,021,1,85,138
1996,01021,01,021,2,0,1194
1996,01021,01,021,2,5,1230
1996,01021,01,021,2,10,1365
1996,01021,01,021,2,15,1247
1996,01021,01,021,2,20,1199
1996,01021,01,021,2,25,1309
1996,01021,01,021,2,30,1370
1996,01021,01,021,2,35,1396
1996,01021,01,021,2,40,1342
1996,01021,01,021,2,45,1272
1996,01021,01,021,2,50,1030
1996,01021,01,021,2,55,965
1996,01021,01,021,2,60,819
1996,01021,01,021,2,65,829
1996,01021,01,021,2,70,698
1996,01021,01,021,2,75,581
1996,01021,01,021,2,80,421
1996,01021,01,021,2,85,369
1996,01023,01,023,1,0,578
1996,01023,01,023,1,5,574
1996,01023,01,023,1,10,636
1996,01023,01,023,1,15,661
1996,01023,01,023,1,20,442
1996,01023,01,023,1,25,478
1996,01023,01,023,1,30,481
1996,01023,01,023,1,35,565
1996,01023,01,023,1,40,556
1996,01023,01,023,1,45,543
1996,01023,01,023,1,50,440
1996,01023,01,023,1,55,400
1996,01023,01,023,1,60,373
1996,01023,01,023,1,65,303
1996,01023,01,023,1,70,223
1996,01023,01,023,1,75,187
1996,01023,01,023,1,80,104
1996,01023,01,023,1,85,106
1996,01023,01,023,2,0,588
1996,01023,01,023,2,5,558
1996,01023,01,023,2,10,650
1996,01023,01,023,2,15,664
1996,01023,01,023,2,20,510
1996,01023,01,023,2,25,539
1996,01023,01,023,2,30,563
1996,01023,01,023,2,35,621
1996,01023,01,023,2,40,606
1996,01023,01,023,2,45,584
1996,01023,01,023,2,50,476
1996,01023,01,023,2,55,454
1996,01023,01,023,2,60,393
1996,01023,01,023,2,65,384
1996,01023,01,023,2,70,329
1996,01023,01,023,2,75,274
1996,01023,01,023,2,80,196
1996,01023,01,023,2,85,193
1996,01025,01,025,1,0,1046
1996,01025,01,025,1,5,1095
1996,01025,01,025,1,10,1161
1996,01025,01,025,1,15,1172
1996,01025,01,025,1,20,803
1996,01025,01,025,1,25,817
1996,01025,01,025,1,30,888
1996,01025,01,025,1,35,970
1996,01025,01,025,1,40,961
1996,01025,01,025,1,45,858
1996,01025,01,025,1,50,704
1996,01025,01,025,1,55,618
1996,01025,01,025,1,60,557
1996,01025,01,025,1,65,472
1996,01025,01,025,1,70,381
1996,01025,01,025,1,75,261
1996,01025,01,025,1,80,182
1996,01025,01,025,1,85,129
1996,01025,01,025,2,0,1028
1996,01025,01,025,2,5,1062
1996,01025,01,025,2,10,1087
1996,01025,01,025,2,15,1132
1996,01025,01,025,2,20,878
1996,01025,01,025,2,25,990
1996,01025,01,025,2,30,995
1996,01025,01,025,2,35,1079
1996,01025,01,025,2,40,998
1996,01025,01,025,2,45,928
1996,01025,01,025,2,50,726
1996,01025,01,025,2,55,681
1996,01025,01,025,2,60,626
1996,01025,01,025,2,65,602
1996,01025,01,025,2,70,519
1996,01025,01,025,2,75,424
1996,01025,01,025,2,80,359
1996,01025,01,025,2,85,314
1996,01027,01,027,1,0,445
1996,01027,01,027,1,5,452
1996,01027,01,027,1,10,488
1996,01027,01,027,1,15,534
1996,01027,01,027,1,20,422
1996,01027,01,027,1,25,438
1996,01027,01,027,1,30,460
1996,01027,01,027,1,35,497
1996,01027,01,027,1,40,464
1996,01027,01,027,1,45,464
1996,01027,01,027,1,50,379
1996,01027,01,027,1,55,327
1996,01027,01,027,1,60,319
1996,01027,01,027,1,65,299
1996,01027,01,027,1,70,249
1996,01027,01,027,1,75,190
1996,01027,01,027,1,80,115
1996,01027,01,027,1,85,98
1996,01027,01,027,2,0,397
1996,01027,01,027,2,5,428
1996,01027,01,027,2,10,473
1996,01027,01,027,2,15,464
1996,01027,01,027,2,20,396
1996,01027,01,027,2,25,447
1996,01027,01,027,2,30,456
1996,01027,01,027,2,35,498
1996,01027,01,027,2,40,509
1996,01027,01,027,2,45,461
1996,01027,01,027,2,50,409
1996,01027,01,027,2,55,364
1996,01027,01,027,2,60,366
1996,01027,01,027,2,65,342
1996,01027,01,027,2,70,345
1996,01027,01,027,2,75,284
1996,01027,01,027,2,80,234
1996,01027,01,027,2,85,221
1996,01029,01,029,1,0,449
1996,01029,01,029,1,5,451
1996,01029,01,029,1,10,517
1996,01029,01,029,1,15,494
1996,01029,01,029,1,20,407
1996,01029,01,029,1,25,476
1996,01029,01,029,1,30,492
1996,01029,01,029,1,35,529
1996,01029,01,029,1,40,466
1996,01029,01,029,1,45,518
1996,01029,01,029,1,50,374
1996,01029,01,029,1,55,341
1996,01029,01,029,1,60,298
1996,01029,01,029,1,65,274
1996,01029,01,029,1,70,197
1996,01029,01,029,1,75,146
1996,01029,01,029,1,80,82
1996,01029,01,029,1,85,58
1996,01029,01,029,2,0,389
1996,01029,01,029,2,5,461
1996,01029,01,029,2,10,430
1996,01029,01,029,2,15,453
1996,01029,01,029,2,20,388
1996,01029,01,029,2,25,450
1996,01029,01,029,2,30,497
1996,01029,01,029,2,35,508
1996,01029,01,029,2,40,458
1996,01029,01,029,2,45,480
1996,01029,01,029,2,50,403
1996,01029,01,029,2,55,356
1996,01029,01,029,2,60,335
1996,01029,01,029,2,65,298
1996,01029,01,029,2,70,285
1996,01029,01,029,2,75,188
1996,01029,01,029,2,80,170
1996,01029,01,029,2,85,136
1996,01031,01,031,1,0,1435
1996,01031,01,031,1,5,1455
1996,01031,01,031,1,10,1644
1996,01031,01,031,1,15,1641
1996,01031,01,031,1,20,1477
1996,01031,01,031,1,25,1660
1996,01031,01,031,1,30,1458
1996,01031,01,031,1,35,1663
1996,01031,01,031,1,40,1577
1996,01031,01,031,1,45,1495
1996,01031,01,031,1,50,1230
1996,01031,01,031,1,55,1029
1996,01031,01,031,1,60,903
1996,01031,01,031,1,65,849
1996,01031,01,031,1,70,664
1996,01031,01,031,1,75,485
1996,01031,01,031,1,80,256
1996,01031,01,031,1,85,171
1996,01031,01,031,2,0,1348
1996,01031,01,031,2,5,1382
1996,01031,01,031,2,10,1503
1996,01031,01,031,2,15,1548
1996,01031,01,031,2,20,1335
1996,01031,01,031,2,25,1440
1996,01031,01,031,2,30,1530
1996,01031,01,031,2,35,1678
1996,01031,01,031,2,40,1695
1996,01031,01,031,2,45,1580
1996,01031,01,031,2,50,1274
1996,01031,01,031,2,55,1105
1996,01031,01,031,2,60,1040
1996,01031,01,031,2,65,973
1996,01031,01,031,2,70,875
1996,01031,01,031,2,75,736
1996,01031,01,031,2,80,481
1996,01031,01,031,2,85,513
1996,01033,01,033,1,0,1746
1996,01033,01,033,1,5,1833
1996,01033,01,033,1,10,1914
1996,01033,01,033,1,15,1872
1996,01033,01,033,1,20,1590
1996,01033,01,033,1,25,1757
1996,01033,01,033,1,30,1859
1996,01033,01,033,1,35,2046
1996,01033,01,033,1,40,1971
1996,01033,01,033,1,45,1852
1996,01033,01,033,1,50,1560
1996,01033,01,033,1,55,1368
1996,01033,01,033,1,60,1252
1996,01033,01,033,1,65,1153
1996,01033,01,033,1,70,930
1996,01033,01,033,1,75,641
1996,01033,01,033,1,80,381
1996,01033,01,033,1,85,230
1996,01033,01,033,2,0,1667
1996,01033,01,033,2,5,1752
1996,01033,01,033,2,10,1788
1996,01033,01,033,2,15,1787
1996,01033,01,033,2,20,1624
1996,01033,01,033,2,25,1836
1996,01033,01,033,2,30,1957
1996,01033,01,033,2,35,2122
1996,01033,01,033,2,40,2098
1996,01033,01,033,2,45,2046
1996,01033,01,033,2,50,1660
1996,01033,01,033,2,55,1536
1996,01033,01,033,2,60,1418
1996,01033,01,033,2,65,1373
1996,01033,01,033,2,70,1250
1996,01033,01,033,2,75,995
1996,01033,01,033,2,80,704
1996,01033,01,033,2,85,595
1996,01035,01,035,1,0,501
1996,01035,01,035,1,5,563
1996,01035,01,035,1,10,557
1996,01035,01,035,1,15,577
1996,01035,01,035,1,20,390
1996,01035,01,035,1,25,425
1996,01035,01,035,1,30,432
1996,01035,01,035,1,35,489
1996,01035,01,035,1,40,476
1996,01035,01,035,1,45,449
1996,01035,01,035,1,50,392
1996,01035,01,035,1,55,342
1996,01035,01,035,1,60,316
1996,01035,01,035,1,65,283
1996,01035,01,035,1,70,275
1996,01035,01,035,1,75,180
1996,01035,01,035,1,80,110
1996,01035,01,035,1,85,80
1996,01035,01,035,2,0,456
1996,01035,01,035,2,5,525
1996,01035,01,035,2,10,557
1996,01035,01,035,2,15,525
1996,01035,01,035,2,20,457
1996,01035,01,035,2,25,453
1996,01035,01,035,2,30,497
1996,01035,01,035,2,35,566
1996,01035,01,035,2,40,516
1996,01035,01,035,2,45,524
1996,01035,01,035,2,50,397
1996,01035,01,035,2,55,371
1996,01035,01,035,2,60,370
1996,01035,01,035,2,65,369
1996,01035,01,035,2,70,335
1996,01035,01,035,2,75,282
1996,01035,01,035,2,80,215
1996,01035,01,035,2,85,206
1996,01037,01,037,1,0,389
1996,01037,01,037,1,5,420
1996,01037,01,037,1,10,439
1996,01037,01,037,1,15,428
1996,01037,01,037,1,20,402
1996,01037,01,037,1,25,426
1996,01037,01,037,1,30,474
1996,01037,01,037,1,35,495
1996,01037,01,037,1,40,434
1996,01037,01,037,1,45,440
1996,01037,01,037,1,50,306
1996,01037,01,037,1,55,297
1996,01037,01,037,1,60,263
1996,01037,01,037,1,65,258
1996,01037,01,037,1,70,209
1996,01037,01,037,1,75,159
1996,01037,01,037,1,80,72
1996,01037,01,037,1,85,61
1996,01037,01,037,2,0,390
1996,01037,01,037,2,5,367
1996,01037,01,037,2,10,380
1996,01037,01,037,2,15,431
1996,01037,01,037,2,20,340
1996,01037,01,037,2,25,391
1996,01037,01,037,2,30,396
1996,01037,01,037,2,35,418
1996,01037,01,037,2,40,416
1996,01037,01,037,2,45,406
1996,01037,01,037,2,50,343
1996,01037,01,037,2,55,312
1996,01037,01,037,2,60,305
1996,01037,01,037,2,65,285
1996,01037,01,037,2,70,254
1996,01037,01,037,2,75,188
1996,01037,01,037,2,80,146
1996,01037,01,037,2,85,114
1996,01039,01,039,1,0,1184
1996,01039,01,039,1,5,1259
1996,01039,01,039,1,10,1378
1996,01039,01,039,1,15,1363
1996,01039,01,039,1,20,1043
1996,01039,01,039,1,25,1176
1996,01039,01,039,1,30,1246
1996,01039,01,039,1,35,1336
1996,01039,01,039,1,40,1347
1996,01039,01,039,1,45,1226
1996,01039,01,039,1,50,1025
1996,01039,01,039,1,55,920
1996,01039,01,039,1,60,892
1996,01039,01,039,1,65,853
1996,01039,01,039,1,70,680
1996,01039,01,039,1,75,524
1996,01039,01,039,1,80,315
1996,01039,01,039,1,85,202
1996,01039,01,039,2,0,1140
1996,01039,01,039,2,5,1226
1996,01039,01,039,2,10,1305
1996,01039,01,039,2,15,1309
1996,01039,01,039,2,20,1101
1996,01039,01,039,2,25,1129
1996,01039,01,039,2,30,1232
1996,01039,01,039,2,35,1372
1996,01039,01,039,2,40,1393
1996,01039,01,039,2,45,1307
1996,01039,01,039,2,50,1133
1996,01039,01,039,2,55,1030
1996,01039,01,039,2,60,1038
1996,01039,01,039,2,65,1029
1996,01039,01,039,2,70,943
1996,01039,01,039,2,75,814
1996,01039,01,039,2,80,659
1996,01039,01,039,2,85,564
1996,01041,01,041,1,0,448
1996,01041,01,041,1,5,497
1996,01041,01,041,1,10,528
1996,01041,01,041,1,15,527
1996,01041,01,041,1,20,387
1996,01041,01,041,1,25,416
1996,01041,01,041,1,30,386
1996,01041,01,041,1,35,458
1996,01041,01,041,1,40,476
1996,01041,01,041,1,45,438
1996,01041,01,041,1,50,344
1996,01041,01,041,1,55,331
1996,01041,01,041,1,60,265
1996,01041,01,041,1,65,289
1996,01041,01,041,1,70,244
1996,01041,01,041,1,75,187
1996,01041,01,041,1,80,107
1996,01041,01,041,1,85,83
1996,01041,01,041,2,0,401
1996,01041,01,041,2,5,460
1996,01041,01,041,2,10,464
1996,01041,01,041,2,15,495
1996,01041,01,041,2,20,405
1996,01041,01,041,2,25,454
1996,01041,01,041,2,30,447
1996,01041,01,041,2,35,523
1996,01041,01,041,2,40,488
1996,01041,01,041,2,45,470
1996,01041,01,041,2,50,414
1996,01041,01,041,2,55,330
1996,01041,01,041,2,60,372
1996,01041,01,041,2,65,358
1996,01041,01,041,2,70,333
1996,01041,01,041,2,75,313
1996,01041,01,041,2,80,233
1996,01041,01,041,2,85,205
1996,01043,01,043,1,0,2479
1996,01043,01,043,1,5,2538
1996,01043,01,043,1,10,2690
1996,01043,01,043,1,15,2742
1996,01043,01,043,1,20,2345
1996,01043,01,043,1,25,2598
1996,01043,01,043,1,30,2736
1996,01043,01,043,1,35,2899
1996,01043,01,043,1,40,2727
1996,01043,01,043,1,45,2605
1996,01043,01,043,1,50,2091
1996,01043,01,043,1,55,1816
1996,01043,01,043,1,60,1713
1996,01043,01,043,1,65,1496
1996,01043,01,043,1,70,1236
1996,01043,01,043,1,75,883
1996,01043,01,043,1,80,516
1996,01043,01,043,1,85,305
1996,01043,01,043,2,0,2296
1996,01043,01,043,2,5,2414
1996,01043,01,043,2,10,2525
1996,01043,01,043,2,15,2566
1996,01043,01,043,2,20,2265
1996,01043,01,043,2,25,2570
1996,01043,01,043,2,30,2611
1996,01043,01,043,2,35,2807
1996,01043,01,043,2,40,2756
1996,01043,01,043,2,45,2629
1996,01043,01,043,2,50,2226
1996,01043,01,043,2,55,1933
1996,01043,01,043,2,60,1850
1996,01043,01,043,2,65,1763
1996,01043,01,043,2,70,1612
1996,01043,01,043,2,75,1317
1996,01043,01,043,2,80,947
1996,01043,01,043,2,85,816
1996,01045,01,045,1,0,1995
1996,01045,01,045,1,5,1955
1996,01045,01,045,1,10,1838
1996,01045,01,045,1,15,1844
1996,01045,01,045,1,20,1899
1996,01045,01,045,1,25,2404
1996,01045,01,045,1,30,1926
1996,01045,01,045,1,35,1925
1996,01045,01,045,1,40,1783
1996,01045,01,045,1,45,1506
1996,01045,01,045,1,50,1207
1996,01045,01,045,1,55,993
1996,01045,01,045,1,60,865
1996,01045,01,045,1,65,900
1996,01045,01,045,1,70,684
1996,01045,01,045,1,75,441
1996,01045,01,045,1,80,252
1996,01045,01,045,1,85,162
1996,01045,01,045,2,0,1958
1996,01045,01,045,2,5,1758
1996,01045,01,045,2,10,1702
1996,01045,01,045,2,15,1747
1996,01045,01,045,2,20,1753
1996,01045,01,045,2,25,1996
1996,01045,01,045,2,30,1926
1996,01045,01,045,2,35,1910
1996,01045,01,045,2,40,1761
1996,01045,01,045,2,45,1583
1996,01045,01,045,2,50,1261
1996,01045,01,045,2,55,1090
1996,01045,01,045,2,60,1040
1996,01045,01,045,2,65,1029
1996,01045,01,045,2,70,833
1996,01045,01,045,2,75,652
1996,01045,01,045,2,80,479
1996,01045,01,045,2,85,479
1996,01047,01,047,1,0,1830
1996,01047,01,047,1,5,1890
1996,01047,01,047,1,10,2012
1996,01047,01,047,1,15,2123
1996,01047,01,047,1,20,1402
1996,01047,01,047,1,25,1276
1996,01047,01,047,1,30,1312
1996,01047,01,047,1,35,1524
1996,01047,01,047,1,40,1566
1996,01047,01,047,1,45,1361
1996,01047,01,047,1,50,1102
1996,01047,01,047,1,55,895
1996,01047,01,047,1,60,871
1996,01047,01,047,1,65,770
1996,01047,01,047,1,70,666
1996,01047,01,047,1,75,463
1996,01047,01,047,1,80,304
1996,01047,01,047,1,85,192
1996,01047,01,047,2,0,1895
1996,01047,01,047,2,5,1878
1996,01047,01,047,2,10,1993
1996,01047,01,047,2,15,2097
1996,01047,01,047,2,20,1627
