year,fips,stateFips,countyFips,sex,ethnicity,pop
1998,01095,01,095,2,Hispanic or Latino,1211
1998,01095,01,095,2,Not Hispanic or Latino,40885
1998,01097,01,097,1,Hispanic or Latino,2377
1998,01097,01,097,1,Not Hispanic or Latino,187771
1998,01097,01,097,2,Hispanic or Latino,2210
1998,01097,01,097,2,Not Hispanic or Latino,206121
1998,01099,01,099,1,Hispanic or Latino,53
1998,01099,01,099,1,Not Hispanic or Latino,11649
1998,01099,01,099,2,Hispanic or Latino,64
1998,01099,01,099,2,Not Hispanic or Latino,12734
1998,01101,01,101,1,Hispanic or Latino,1338
1998,01101,01,101,1,Not Hispanic or Latino,105173
1998,01101,01,101,2,Hispanic or Latino,1056
1998,01101,01,101,2,Not Hispanic or Latino,116657
1998,01103,01,103,1,Hispanic or Latino,1459
1998,01103,01,103,1,Not Hispanic or Latino,52396
1998,01103,01,103,2,Hispanic or Latino,1106
1998,01103,01,103,2,Not Hispanic or Latino,55110
1998,01105,01,105,1,Hispanic or Latino,19
1998,01105,01,105,1,Not Hispanic or Latino,5556
1998,01105,01,105,2,Hispanic or Latino,18
1998,01105,01,105,2,Not Hispanic or Latino,6590
1998,01107,01,107,1,Hispanic or Latino,28
1998,01107,01,107,1,Not Hispanic or Latino,9806
1998,01107,01,107,2,Hispanic or Latino,43
1998,01107,01,107,2,Not Hispanic or Latino,11149
1998,01109,01,109,1,Hispanic or Latino,146
1998,01109,01,109,1,Not Hispanic or Latino,13801
1998,01109,01,109,2,Hispanic or Latino,123
1998,01109,01,109,2,Not Hispanic or Latino,15500
1998,01111,01,111,1,Hispanic or Latino,74
1998,01111,01,111,1,Not Hispanic or Latino,10402
1998,01111,01,111,2,Hispanic or Latino,45
1998,01111,01,111,2,Not Hispanic or Latino,11173
1998,01113,01,113,1,Hispanic or Latino,318
1998,01113,01,113,1,Not Hispanic or Latino,23692
1998,01113,01,113,2,Hispanic or Latino,256
1998,01113,01,113,2,Not Hispanic or Latino,26021
1998,01115,01,115,1,Hispanic or Latino,298
1998,01115,01,115,1,Not Hispanic or Latino,30814
1998,01115,01,115,2,Hispanic or Latino,233
1998,01115,01,115,2,Not Hispanic or Latino,30385
1998,01117,01,117,1,Hispanic or Latino,1227
1998,01117,01,117,1,Not Hispanic or Latino,65400
1998,01117,01,117,2,Hispanic or Latino,896
1998,01117,01,117,2,Not Hispanic or Latino,68431
1998,01119,01,119,1,Hispanic or Latino,51
1998,01119,01,119,1,Not Hispanic or Latino,6981
1998,01119,01,119,2,Hispanic or Latino,52
1998,01119,01,119,2,Not Hispanic or Latino,8188
1998,01121,01,121,1,Hispanic or Latino,446
1998,01121,01,121,1,Not Hispanic or Latino,38160
1998,01121,01,121,2,Hispanic or Latino,204
1998,01121,01,121,2,Not Hispanic or Latino,40297
1998,01123,01,123,1,Hispanic or Latino,76
1998,01123,01,123,1,Not Hispanic or Latino,19646
1998,01123,01,123,2,Hispanic or Latino,61
1998,01123,01,123,2,Not Hispanic or Latino,21756
1998,01125,01,125,1,Hispanic or Latino,1022
1998,01125,01,125,1,Not Hispanic or Latino,77640
1998,01125,01,125,2,Hispanic or Latino,802
1998,01125,01,125,2,Not Hispanic or Latino,83947
1998,01127,01,127,1,Hispanic or Latino,247
1998,01127,01,127,1,Not Hispanic or Latino,33824
1998,01127,01,127,2,Hispanic or Latino,226
1998,01127,01,127,2,Not Hispanic or Latino,36341
1998,01129,01,129,1,Hispanic or Latino,31
1998,01129,01,129,1,Not Hispanic or Latino,8742
1998,01129,01,129,2,Hispanic or Latino,36
1998,01129,01,129,2,Not Hispanic or Latino,9099
1998,01131,01,131,1,Hispanic or Latino,13
1998,01131,01,131,1,Not Hispanic or Latino,6179
1998,01131,01,131,2,Hispanic or Latino,19
1998,01131,01,131,2,Not Hispanic or Latino,7096
1998,01133,01,133,1,Hispanic or Latino,115
1998,01133,01,133,1,Not Hispanic or Latino,11776
1998,01133,01,133,2,Hispanic or Latino,73
1998,01133,01,133,2,Not Hispanic or Latino,12380
1998,02013,02,013,1,Hispanic or Latino,211
1998,02013,02,013,1,Not Hispanic or Latino,1551
1998,02013,02,013,2,Hispanic or Latino,35
1998,02013,02,013,2,Not Hispanic or Latino,953
1998,02016,02,016,1,Hispanic or Latino,383
1998,02016,02,016,1,Not Hispanic or Latino,3035
1998,02016,02,016,2,Hispanic or Latino,133
1998,02016,02,016,2,Not Hispanic or Latino,1788
1998,02020,02,020,1,Hispanic or Latino,6720
1998,02020,02,020,1,Not Hispanic or Latino,123921
1998,02020,02,020,2,Hispanic or Latino,6618
1998,02020,02,020,2,Not Hispanic or Latino,119973
1998,02050,02,050,1,Hispanic or Latino,58
1998,02050,02,050,1,Not Hispanic or Latino,8189
1998,02050,02,050,2,Hispanic or Latino,53
1998,02050,02,050,2,Not Hispanic or Latino,7287
1998,02060,02,060,1,Hispanic or Latino,3
1998,02060,02,060,1,Not Hispanic or Latino,709
1998,02060,02,060,2,Hispanic or Latino,2
1998,02060,02,060,2,Not Hispanic or Latino,611
1998,02063,02,063,1,Hispanic or Latino,NA
1998,02063,02,063,1,Not Hispanic or Latino,NA
1998,02063,02,063,2,Hispanic or Latino,NA
1998,02063,02,063,2,Not Hispanic or Latino,NA
1998,02066,02,066,1,Hispanic or Latino,NA
1998,02066,02,066,1,Not Hispanic or Latino,NA
1998,02066,02,066,2,Hispanic or Latino,NA
1998,02066,02,066,2,Not Hispanic or Latino,NA
1998,02068,02,068,1,Hispanic or Latino,19
1998,02068,02,068,1,Not Hispanic or Latino,1131
1998,02068,02,068,2,Hispanic or Latino,4
1998,02068,02,068,2,Not Hispanic or Latino,833
1998,02070,02,070,1,Hispanic or Latino,36
1998,02070,02,070,1,Not Hispanic or Latino,2426
1998,02070,02,070,2,Hispanic or Latino,18
1998,02070,02,070,2,Not Hispanic or Latino,2269
1998,02090,02,090,1,Hispanic or Latino,1642
1998,02090,02,090,1,Not Hispanic or Latino,41896
1998,02090,02,090,2,Hispanic or Latino,1592
1998,02090,02,090,2,Not Hispanic or Latino,38169
1998,02100,02,100,1,Hispanic or Latino,1
1998,02100,02,100,1,Not Hispanic or Latino,1220
1998,02100,02,100,2,Hispanic or Latino,7
1998,02100,02,100,2,Not Hispanic or Latino,1146
1998,02105,02,105,1,Hispanic or Latino,NA
1998,02105,02,105,1,Not Hispanic or Latino,NA
1998,02105,02,105,2,Hispanic or Latino,NA
1998,02105,02,105,2,Not Hispanic or Latino,NA
1998,02110,02,110,1,Hispanic or Latino,472
1998,02110,02,110,1,Not Hispanic or Latino,14991
1998,02110,02,110,2,Hispanic or Latino,444
1998,02110,02,110,2,Not Hispanic or Latino,14685
1998,02122,02,122,1,Hispanic or Latino,470
1998,02122,02,122,1,Not Hispanic or Latino,25263
1998,02122,02,122,2,Hispanic or Latino,494
1998,02122,02,122,2,Not Hispanic or Latino,22968
1998,02130,02,130,1,Hispanic or Latino,147
1998,02130,02,130,1,Not Hispanic or Latino,7249
1998,02130,02,130,2,Hispanic or Latino,165
1998,02130,02,130,2,Not Hispanic or Latino,6811
1998,02150,02,150,1,Hispanic or Latino,407
1998,02150,02,150,1,Not Hispanic or Latino,6942
1998,02150,02,150,2,Hispanic or Latino,334
1998,02150,02,150,2,Not Hispanic or Latino,6167
1998,02158,02,158,1,Hispanic or Latino,2
1998,02158,02,158,1,Not Hispanic or Latino,3535
1998,02158,02,158,2,Hispanic or Latino,5
1998,02158,02,158,2,Not Hispanic or Latino,3266
1998,02164,02,164,1,Hispanic or Latino,3
1998,02164,02,164,1,Not Hispanic or Latino,973
1998,02164,02,164,2,Hispanic or Latino,2
1998,02164,02,164,2,Not Hispanic or Latino,859
1998,02170,02,170,1,Hispanic or Latino,639
1998,02170,02,170,1,Not Hispanic or Latino,28319
1998,02170,02,170,2,Hispanic or Latino,631
1998,02170,02,170,2,Not Hispanic or Latino,26074
1998,02180,02,180,1,Hispanic or Latino,28
1998,02180,02,180,1,Not Hispanic or Latino,4960
1998,02180,02,180,2,Hispanic or Latino,33
1998,02180,02,180,2,Not Hispanic or Latino,4224
1998,02185,02,185,1,Hispanic or Latino,68
1998,02185,02,185,1,Not Hispanic or Latino,3769
1998,02185,02,185,2,Hispanic or Latino,60
1998,02185,02,185,2,Not Hispanic or Latino,3342
1998,02188,02,188,1,Hispanic or Latino,15
1998,02188,02,188,1,Not Hispanic or Latino,3761
1998,02188,02,188,2,Hispanic or Latino,9
1998,02188,02,188,2,Not Hispanic or Latino,3302
1998,02195,02,195,1,Hispanic or Latino,NA
1998,02195,02,195,1,Not Hispanic or Latino,NA
1998,02195,02,195,2,Hispanic or Latino,NA
1998,02195,02,195,2,Not Hispanic or Latino,NA
1998,02198,02,198,1,Hispanic or Latino,NA
1998,02198,02,198,1,Not Hispanic or Latino,NA
1998,02198,02,198,2,Hispanic or Latino,NA
1998,02198,02,198,2,Not Hispanic or Latino,NA
1998,02201,02,201,1,Hispanic or Latino,49
1998,02201,02,201,1,Not Hispanic or Latino,3491
1998,02201,02,201,2,Hispanic or Latino,40
1998,02201,02,201,2,Not Hispanic or Latino,2837
1998,02220,02,220,1,Hispanic or Latino,106
1998,02220,02,220,1,Not Hispanic or Latino,4417
1998,02220,02,220,2,Hispanic or Latino,105
1998,02220,02,220,2,Not Hispanic or Latino,4179
1998,02230,02,230,1,Hispanic or Latino,NA
1998,02230,02,230,1,Not Hispanic or Latino,NA
1998,02230,02,230,2,Hispanic or Latino,NA
1998,02230,02,230,2,Not Hispanic or Latino,NA
1998,02232,02,232,1,Hispanic or Latino,24
1998,02232,02,232,1,Not Hispanic or Latino,1893
1998,02232,02,232,2,Hispanic or Latino,26
1998,02232,02,232,2,Not Hispanic or Latino,1630
1998,02240,02,240,1,Hispanic or Latino,65
1998,02240,02,240,1,Not Hispanic or Latino,3210
1998,02240,02,240,2,Hispanic or Latino,62
1998,02240,02,240,2,Not Hispanic or Latino,2944
1998,02261,02,261,1,Hispanic or Latino,116
1998,02261,02,261,1,Not Hispanic or Latino,5300
1998,02261,02,261,2,Hispanic or Latino,130
1998,02261,02,261,2,Not Hispanic or Latino,4592
1998,02275,02,275,1,Hispanic or Latino,NA
1998,02275,02,275,1,Not Hispanic or Latino,NA
1998,02275,02,275,2,Hispanic or Latino,NA
1998,02275,02,275,2,Not Hispanic or Latino,NA
1998,02280,02,280,1,Hispanic or Latino,50
1998,02280,02,280,1,Not Hispanic or Latino,3465
1998,02280,02,280,2,Hispanic or Latino,56
1998,02280,02,280,2,Not Hispanic or Latino,3148
1998,02282,02,282,1,Hispanic or Latino,0
1998,02282,02,282,1,Not Hispanic or Latino,482
1998,02282,02,282,2,Hispanic or Latino,0
1998,02282,02,282,2,Not Hispanic or Latino,367
1998,02290,02,290,1,Hispanic or Latino,28
1998,02290,02,290,1,Not Hispanic or Latino,3563
1998,02290,02,290,2,Hispanic or Latino,11
1998,02290,02,290,2,Not Hispanic or Latino,3016
1998,04001,04,001,1,Hispanic or Latino,1602
1998,04001,04,001,1,Not Hispanic or Latino,32987
1998,04001,04,001,2,Hispanic or Latino,1425
1998,04001,04,001,2,Not Hispanic or Latino,33837
1998,04003,04,003,1,Hispanic or Latino,17356
1998,04003,04,003,1,Not Hispanic or Latino,41215
1998,04003,04,003,2,Hispanic or Latino,17795
1998,04003,04,003,2,Not Hispanic or Latino,39725
1998,04005,04,005,1,Hispanic or Latino,6343
1998,04005,04,005,1,Not Hispanic or Latino,51019
1998,04005,04,005,2,Hispanic or Latino,5993
1998,04005,04,005,2,Not Hispanic or Latino,51519
1998,04007,04,007,1,Hispanic or Latino,4251
1998,04007,04,007,1,Not Hispanic or Latino,20578
1998,04007,04,007,2,Hispanic or Latino,4272
1998,04007,04,007,2,Not Hispanic or Latino,21395
1998,04009,04,009,1,Hispanic or Latino,4801
1998,04009,04,009,1,Not Hispanic or Latino,12460
1998,04009,04,009,2,Hispanic or Latino,3872
1998,04009,04,009,2,Not Hispanic or Latino,11662
1998,04011,04,011,1,Hispanic or Latino,1948
1998,04011,04,011,1,Not Hispanic or Latino,2685
1998,04011,04,011,2,Hispanic or Latino,1855
1998,04011,04,011,2,Not Hispanic or Latino,2431
1998,04012,04,012,1,Hispanic or Latino,2230
1998,04012,04,012,1,Not Hispanic or Latino,7447
1998,04012,04,012,2,Hispanic or Latino,1965
1998,04012,04,012,2,Not Hispanic or Latino,7217
1998,04013,04,013,1,Hispanic or Latino,350855
1998,04013,04,013,1,Not Hispanic or Latino,1099966
1998,04013,04,013,2,Hispanic or Latino,319036
1998,04013,04,013,2,Not Hispanic or Latino,1139183
1998,04015,04,015,1,Hispanic or Latino,7182
1998,04015,04,015,1,Not Hispanic or Latino,65060
1998,04015,04,015,2,Hispanic or Latino,6819
1998,04015,04,015,2,Not Hispanic or Latino,66094
1998,04017,04,017,1,Hispanic or Latino,3960
1998,04017,04,017,1,Not Hispanic or Latino,43167
1998,04017,04,017,2,Hispanic or Latino,3581
1998,04017,04,017,2,Not Hispanic or Latino,44116
1998,04019,04,019,1,Hispanic or Latino,113535
1998,04019,04,019,1,Not Hispanic or Latino,284200
1998,04019,04,019,2,Hispanic or Latino,117074
1998,04019,04,019,2,Not Hispanic or Latino,298577
1998,04021,04,021,1,Hispanic or Latino,27312
1998,04021,04,021,1,Not Hispanic or Latino,60356
1998,04021,04,021,2,Hispanic or Latino,21470
1998,04021,04,021,2,Not Hispanic or Latino,56354
1998,04023,04,023,1,Hispanic or Latino,13886
1998,04023,04,023,1,Not Hispanic or Latino,3695
1998,04023,04,023,2,Hispanic or Latino,15705
1998,04023,04,023,2,Not Hispanic or Latino,3523
1998,04025,04,025,1,Hispanic or Latino,7503
1998,04025,04,025,1,Not Hispanic or Latino,69832
1998,04025,04,025,2,Hispanic or Latino,6709
1998,04025,04,025,2,Not Hispanic or Latino,73642
1998,04027,04,027,1,Hispanic or Latino,36017
1998,04027,04,027,1,Not Hispanic or Latino,39306
1998,04027,04,027,2,Hispanic or Latino,36410
1998,04027,04,027,2,Not Hispanic or Latino,37332
1998,05001,05,001,1,Hispanic or Latino,51
1998,05001,05,001,1,Not Hispanic or Latino,9868
1998,05001,05,001,2,Hispanic or Latino,28
1998,05001,05,001,2,Not Hispanic or Latino,10949
1998,05003,05,003,1,Hispanic or Latino,309
1998,05003,05,003,1,Not Hispanic or Latino,11404
1998,05003,05,003,2,Hispanic or Latino,259
1998,05003,05,003,2,Not Hispanic or Latino,12387
1998,05005,05,005,1,Hispanic or Latino,139
1998,05005,05,005,1,Not Hispanic or Latino,17878
1998,05005,05,005,2,Hispanic or Latino,167
1998,05005,05,005,2,Not Hispanic or Latino,19435
1998,05007,05,007,1,Hispanic or Latino,5216
1998,05007,05,007,1,Not Hispanic or Latino,64968
1998,05007,05,007,2,Hispanic or Latino,4211
1998,05007,05,007,2,Not Hispanic or Latino,68101
1998,05009,05,009,1,Hispanic or Latino,146
1998,05009,05,009,1,Not Hispanic or Latino,15834
1998,05009,05,009,2,Hispanic or Latino,151
1998,05009,05,009,2,Not Hispanic or Latino,17079
1998,05011,05,011,1,Hispanic or Latino,515
1998,05011,05,011,1,Not Hispanic or Latino,5512
1998,05011,05,011,2,Hispanic or Latino,223
1998,05011,05,011,2,Not Hispanic or Latino,6138
1998,05013,05,013,1,Hispanic or Latino,20
1998,05013,05,013,1,Not Hispanic or Latino,2752
1998,05013,05,013,2,Hispanic or Latino,17
1998,05013,05,013,2,Not Hispanic or Latino,2962
1998,05015,05,015,1,Hispanic or Latino,936
1998,05015,05,015,1,Not Hispanic or Latino,11170
1998,05015,05,015,2,Hispanic or Latino,736
1998,05015,05,015,2,Not Hispanic or Latino,11888
1998,05017,05,017,1,Hispanic or Latino,185
1998,05017,05,017,1,Not Hispanic or Latino,6832
1998,05017,05,017,2,Hispanic or Latino,132
1998,05017,05,017,2,Not Hispanic or Latino,7379
1998,05019,05,019,1,Hispanic or Latino,212
1998,05019,05,019,1,Not Hispanic or Latino,11025
1998,05019,05,019,2,Hispanic or Latino,163
1998,05019,05,019,2,Not Hispanic or Latino,12017
1998,05021,05,021,1,Hispanic or Latino,43
1998,05021,05,021,1,Not Hispanic or Latino,8476
1998,05021,05,021,2,Hispanic or Latino,50
1998,05021,05,021,2,Not Hispanic or Latino,9102
1998,05023,05,023,1,Hispanic or Latino,126
1998,05023,05,023,1,Not Hispanic or Latino,11166
1998,05023,05,023,2,Hispanic or Latino,108
1998,05023,05,023,2,Not Hispanic or Latino,11926
1998,05025,05,025,1,Hispanic or Latino,49
1998,05025,05,025,1,Not Hispanic or Latino,4069
1998,05025,05,025,2,Hispanic or Latino,32
1998,05025,05,025,2,Not Hispanic or Latino,4296
1998,05027,05,027,1,Hispanic or Latino,79
1998,05027,05,027,1,Not Hispanic or Latino,12190
1998,05027,05,027,2,Hispanic or Latino,69
1998,05027,05,027,2,Not Hispanic or Latino,13538
1998,05029,05,029,1,Hispanic or Latino,134
1998,05029,05,029,1,Not Hispanic or Latino,9614
1998,05029,05,029,2,Hispanic or Latino,113
1998,05029,05,029,2,Not Hispanic or Latino,10307
1998,05031,05,031,1,Hispanic or Latino,784
1998,05031,05,031,1,Not Hispanic or Latino,37946
1998,05031,05,031,2,Hispanic or Latino,588
1998,05031,05,031,2,Not Hispanic or Latino,40799
1998,05033,05,033,1,Hispanic or Latino,734
1998,05033,05,033,1,Not Hispanic or Latino,24600
1998,05033,05,033,2,Hispanic or Latino,663
1998,05033,05,033,2,Not Hispanic or Latino,25346
1998,05035,05,035,1,Hispanic or Latino,339
1998,05035,05,035,1,Not Hispanic or Latino,23507
1998,05035,05,035,2,Hispanic or Latino,278
1998,05035,05,035,2,Not Hispanic or Latino,26059
1998,05037,05,037,1,Hispanic or Latino,57
1998,05037,05,037,1,Not Hispanic or Latino,9436
1998,05037,05,037,2,Hispanic or Latino,60
1998,05037,05,037,2,Not Hispanic or Latino,10061
1998,05039,05,039,1,Hispanic or Latino,47
1998,05039,05,039,1,Not Hispanic or Latino,4473
1998,05039,05,039,2,Hispanic or Latino,33
1998,05039,05,039,2,Not Hispanic or Latino,4804
