year,fips,stateFips,countyFips,sex,ethnicity,pop
1991,01049,01,049,1,Not Hispanic or Latino,26833
1991,01049,01,049,2,Hispanic or Latino,120
1991,01049,01,049,2,Not Hispanic or Latino,28798
1991,01051,01,051,1,Hispanic or Latino,151
1991,01051,01,051,1,Not Hispanic or Latino,25441
1991,01051,01,051,2,Hispanic or Latino,122
1991,01051,01,051,2,Not Hispanic or Latino,25018
1991,01053,01,053,1,Hispanic or Latino,74
1991,01053,01,053,1,Not Hispanic or Latino,17529
1991,01053,01,053,2,Hispanic or Latino,75
1991,01053,01,053,2,Not Hispanic or Latino,18108
1991,01055,01,055,1,Hispanic or Latino,179
1991,01055,01,055,1,Not Hispanic or Latino,47344
1991,01055,01,055,2,Hispanic or Latino,173
1991,01055,01,055,2,Not Hispanic or Latino,52669
1991,01057,01,057,1,Hispanic or Latino,50
1991,01057,01,057,1,Not Hispanic or Latino,8632
1991,01057,01,057,2,Hispanic or Latino,20
1991,01057,01,057,2,Not Hispanic or Latino,9466
1991,01059,01,059,1,Hispanic or Latino,65
1991,01059,01,059,1,Not Hispanic or Latino,13358
1991,01059,01,059,2,Hispanic or Latino,59
1991,01059,01,059,2,Not Hispanic or Latino,14644
1991,01061,01,061,1,Hispanic or Latino,71
1991,01061,01,061,1,Not Hispanic or Latino,11591
1991,01061,01,061,2,Hispanic or Latino,47
1991,01061,01,061,2,Not Hispanic or Latino,12474
1991,01063,01,063,1,Hispanic or Latino,5
1991,01063,01,063,1,Not Hispanic or Latino,4712
1991,01063,01,063,2,Hispanic or Latino,5
1991,01063,01,063,2,Not Hispanic or Latino,5535
1991,01065,01,065,1,Hispanic or Latino,27
1991,01065,01,065,1,Not Hispanic or Latino,7311
1991,01065,01,065,2,Hispanic or Latino,22
1991,01065,01,065,2,Not Hispanic or Latino,8376
1991,01067,01,067,1,Hispanic or Latino,34
1991,01067,01,067,1,Not Hispanic or Latino,7380
1991,01067,01,067,2,Hispanic or Latino,36
1991,01067,01,067,2,Not Hispanic or Latino,8234
1991,01069,01,069,1,Hispanic or Latino,211
1991,01069,01,069,1,Not Hispanic or Latino,38970
1991,01069,01,069,2,Hispanic or Latino,245
1991,01069,01,069,2,Not Hispanic or Latino,43214
1991,01071,01,071,1,Hispanic or Latino,113
1991,01071,01,071,1,Not Hispanic or Latino,23375
1991,01071,01,071,2,Hispanic or Latino,88
1991,01071,01,071,2,Not Hispanic or Latino,25019
1991,01073,01,073,1,Hispanic or Latino,1507
1991,01073,01,073,1,Not Hispanic or Latino,305375
1991,01073,01,073,2,Hispanic or Latino,1530
1991,01073,01,073,2,Not Hispanic or Latino,348466
1991,01075,01,075,1,Hispanic or Latino,24
1991,01075,01,075,1,Not Hispanic or Latino,7492
1991,01075,01,075,2,Hispanic or Latino,37
1991,01075,01,075,2,Not Hispanic or Latino,8164
1991,01077,01,077,1,Hispanic or Latino,151
1991,01077,01,077,1,Not Hispanic or Latino,38586
1991,01077,01,077,2,Hispanic or Latino,170
1991,01077,01,077,2,Not Hispanic or Latino,42269
1991,01079,01,079,1,Hispanic or Latino,52
1991,01079,01,079,1,Not Hispanic or Latino,15763
1991,01079,01,079,2,Hispanic or Latino,51
1991,01079,01,079,2,Not Hispanic or Latino,16312
1991,01081,01,081,1,Hispanic or Latino,303
1991,01081,01,081,1,Not Hispanic or Latino,44042
1991,01081,01,081,2,Hispanic or Latino,259
1991,01081,01,081,2,Not Hispanic or Latino,44904
1991,01083,01,083,1,Hispanic or Latino,180
1991,01083,01,083,1,Not Hispanic or Latino,27578
1991,01083,01,083,2,Hispanic or Latino,118
1991,01083,01,083,2,Not Hispanic or Latino,27778
1991,01085,01,085,1,Hispanic or Latino,17
1991,01085,01,085,1,Not Hispanic or Latino,5858
1991,01085,01,085,2,Hispanic or Latino,16
1991,01085,01,085,2,Not Hispanic or Latino,6811
1991,01087,01,087,1,Hispanic or Latino,38
1991,01087,01,087,1,Not Hispanic or Latino,11322
1991,01087,01,087,2,Hispanic or Latino,22
1991,01087,01,087,2,Not Hispanic or Latino,13244
1991,01089,01,089,1,Hispanic or Latino,1585
1991,01089,01,089,1,Not Hispanic or Latino,119639
1991,01089,01,089,2,Hispanic or Latino,1450
1991,01089,01,089,2,Not Hispanic or Latino,123724
1991,01091,01,091,1,Hispanic or Latino,30
1991,01091,01,091,1,Not Hispanic or Latino,10829
1991,01091,01,091,2,Hispanic or Latino,29
1991,01091,01,091,2,Not Hispanic or Latino,12143
1991,01093,01,093,1,Hispanic or Latino,24
1991,01093,01,093,1,Not Hispanic or Latino,14491
1991,01093,01,093,2,Hispanic or Latino,38
1991,01093,01,093,2,Not Hispanic or Latino,15126
1991,01095,01,095,1,Hispanic or Latino,175
1991,01095,01,095,1,Not Hispanic or Latino,34265
1991,01095,01,095,2,Hispanic or Latino,183
1991,01095,01,095,2,Not Hispanic or Latino,37351
1991,01097,01,097,1,Hispanic or Latino,1593
1991,01097,01,097,1,Not Hispanic or Latino,180117
1991,01097,01,097,2,Hispanic or Latino,1587
1991,01097,01,097,2,Not Hispanic or Latino,199681
1991,01099,01,099,1,Hispanic or Latino,33
1991,01099,01,099,1,Not Hispanic or Latino,11509
1991,01099,01,099,2,Hispanic or Latino,48
1991,01099,01,099,2,Not Hispanic or Latino,12358
1991,01101,01,101,1,Hispanic or Latino,865
1991,01101,01,101,1,Not Hispanic or Latino,99565
1991,01101,01,101,2,Hispanic or Latino,771
1991,01101,01,101,2,Not Hispanic or Latino,111484
1991,01103,01,103,1,Hispanic or Latino,363
1991,01103,01,103,1,Not Hispanic or Latino,49275
1991,01103,01,103,2,Hispanic or Latino,326
1991,01103,01,103,2,Not Hispanic or Latino,52076
1991,01105,01,105,1,Hispanic or Latino,13
1991,01105,01,105,1,Not Hispanic or Latino,5719
1991,01105,01,105,2,Hispanic or Latino,12
1991,01105,01,105,2,Not Hispanic or Latino,6622
1991,01107,01,107,1,Hispanic or Latino,16
1991,01107,01,107,1,Not Hispanic or Latino,9673
1991,01107,01,107,2,Hispanic or Latino,24
1991,01107,01,107,2,Not Hispanic or Latino,11031
1991,01109,01,109,1,Hispanic or Latino,50
1991,01109,01,109,1,Not Hispanic or Latino,13146
1991,01109,01,109,2,Hispanic or Latino,55
1991,01109,01,109,2,Not Hispanic or Latino,14872
1991,01111,01,111,1,Hispanic or Latino,28
1991,01111,01,111,1,Not Hispanic or Latino,9760
1991,01111,01,111,2,Hispanic or Latino,26
1991,01111,01,111,2,Not Hispanic or Latino,10473
1991,01113,01,113,1,Hispanic or Latino,162
1991,01113,01,113,1,Not Hispanic or Latino,22624
1991,01113,01,113,2,Hispanic or Latino,138
1991,01113,01,113,2,Not Hispanic or Latino,24753
1991,01115,01,115,1,Hispanic or Latino,105
1991,01115,01,115,1,Not Hispanic or Latino,25692
1991,01115,01,115,2,Hispanic or Latino,99
1991,01115,01,115,2,Not Hispanic or Latino,25449
1991,01117,01,117,1,Hispanic or Latino,290
1991,01117,01,117,1,Not Hispanic or Latino,50060
1991,01117,01,117,2,Hispanic or Latino,314
1991,01117,01,117,2,Not Hispanic or Latino,52169
1991,01119,01,119,1,Hispanic or Latino,33
1991,01119,01,119,1,Not Hispanic or Latino,7438
1991,01119,01,119,2,Hispanic or Latino,34
1991,01119,01,119,2,Not Hispanic or Latino,8654
1991,01121,01,121,1,Hispanic or Latino,386
1991,01121,01,121,1,Not Hispanic or Latino,35757
1991,01121,01,121,2,Hispanic or Latino,101
1991,01121,01,121,2,Not Hispanic or Latino,38510
1991,01123,01,123,1,Hispanic or Latino,32
1991,01123,01,123,1,Not Hispanic or Latino,18550
1991,01123,01,123,2,Hispanic or Latino,25
1991,01123,01,123,2,Not Hispanic or Latino,20776
1991,01125,01,125,1,Hispanic or Latino,540
1991,01125,01,125,1,Not Hispanic or Latino,73455
1991,01125,01,125,2,Hispanic or Latino,460
1991,01125,01,125,2,Not Hispanic or Latino,79055
1991,01127,01,127,1,Hispanic or Latino,94
1991,01127,01,127,1,Not Hispanic or Latino,32550
1991,01127,01,127,2,Hispanic or Latino,117
1991,01127,01,127,2,Not Hispanic or Latino,35213
1991,01129,01,129,1,Hispanic or Latino,28
1991,01129,01,129,1,Not Hispanic or Latino,8192
1991,01129,01,129,2,Hispanic or Latino,17
1991,01129,01,129,2,Not Hispanic or Latino,8580
1991,01131,01,131,1,Hispanic or Latino,9
1991,01131,01,131,1,Not Hispanic or Latino,6385
1991,01131,01,131,2,Hispanic or Latino,16
1991,01131,01,131,2,Not Hispanic or Latino,7330
1991,01133,01,133,1,Hispanic or Latino,34
1991,01133,01,133,1,Not Hispanic or Latino,10716
1991,01133,01,133,2,Hispanic or Latino,18
1991,01133,01,133,2,Not Hispanic or Latino,11275
1991,02013,02,013,1,Hispanic or Latino,94
1991,02013,02,013,1,Not Hispanic or Latino,1452
1991,02013,02,013,2,Hispanic or Latino,17
1991,02013,02,013,2,Not Hispanic or Latino,944
1991,02016,02,016,1,Hispanic or Latino,463
1991,02016,02,016,1,Not Hispanic or Latino,5662
1991,02016,02,016,2,Hispanic or Latino,170
1991,02016,02,016,2,Not Hispanic or Latino,3140
1991,02020,02,020,1,Hispanic or Latino,5061
1991,02020,02,020,1,Not Hispanic or Latino,115787
1991,02020,02,020,2,Hispanic or Latino,4790
1991,02020,02,020,2,Not Hispanic or Latino,109499
1991,02050,02,050,1,Hispanic or Latino,46
1991,02050,02,050,1,Not Hispanic or Latino,7253
1991,02050,02,050,2,Hispanic or Latino,19
1991,02050,02,050,2,Not Hispanic or Latino,6609
1991,02060,02,060,1,Hispanic or Latino,7
1991,02060,02,060,1,Not Hispanic or Latino,844
1991,02060,02,060,2,Hispanic or Latino,3
1991,02060,02,060,2,Not Hispanic or Latino,576
1991,02063,02,063,1,Hispanic or Latino,NA
1991,02063,02,063,1,Not Hispanic or Latino,NA
1991,02063,02,063,2,Hispanic or Latino,NA
1991,02063,02,063,2,Not Hispanic or Latino,NA
1991,02066,02,066,1,Hispanic or Latino,NA
1991,02066,02,066,1,Not Hispanic or Latino,NA
1991,02066,02,066,2,Hispanic or Latino,NA
1991,02066,02,066,2,Not Hispanic or Latino,NA
1991,02068,02,068,1,Hispanic or Latino,17
1991,02068,02,068,1,Not Hispanic or Latino,1072
1991,02068,02,068,2,Hispanic or Latino,6
1991,02068,02,068,2,Not Hispanic or Latino,740
1991,02070,02,070,1,Hispanic or Latino,18
1991,02070,02,070,1,Not Hispanic or Latino,2130
1991,02070,02,070,2,Hispanic or Latino,13
1991,02070,02,070,2,Not Hispanic or Latino,1981
1991,02090,02,090,1,Hispanic or Latino,1559
1991,02090,02,090,1,Not Hispanic or Latino,41277
1991,02090,02,090,2,Hispanic or Latino,1405
1991,02090,02,090,2,Not Hispanic or Latino,36238
1991,02100,02,100,1,Hispanic or Latino,3
1991,02100,02,100,1,Not Hispanic or Latino,1184
1991,02100,02,100,2,Hispanic or Latino,5
1991,02100,02,100,2,Not Hispanic or Latino,1049
1991,02105,02,105,1,Hispanic or Latino,NA
1991,02105,02,105,1,Not Hispanic or Latino,NA
1991,02105,02,105,2,Hispanic or Latino,NA
1991,02105,02,105,2,Not Hispanic or Latino,NA
1991,02110,02,110,1,Hispanic or Latino,390
1991,02110,02,110,1,Not Hispanic or Latino,13804
1991,02110,02,110,2,Hispanic or Latino,351
1991,02110,02,110,2,Not Hispanic or Latino,13405
1991,02122,02,122,1,Hispanic or Latino,357
1991,02122,02,122,1,Not Hispanic or Latino,22202
1991,02122,02,122,2,Hispanic or Latino,379
1991,02122,02,122,2,Not Hispanic or Latino,19711
1991,02130,02,130,1,Hispanic or Latino,129
1991,02130,02,130,1,Not Hispanic or Latino,7276
1991,02130,02,130,2,Hispanic or Latino,118
1991,02130,02,130,2,Not Hispanic or Latino,6611
1991,02150,02,150,1,Hispanic or Latino,391
1991,02150,02,150,1,Not Hispanic or Latino,7255
1991,02150,02,150,2,Hispanic or Latino,250
1991,02150,02,150,2,Not Hispanic or Latino,5945
1991,02158,02,158,1,Hispanic or Latino,1
1991,02158,02,158,1,Not Hispanic or Latino,3095
1991,02158,02,158,2,Hispanic or Latino,1
1991,02158,02,158,2,Not Hispanic or Latino,2862
1991,02164,02,164,1,Hispanic or Latino,5
1991,02164,02,164,1,Not Hispanic or Latino,931
1991,02164,02,164,2,Hispanic or Latino,4
1991,02164,02,164,2,Not Hispanic or Latino,767
1991,02170,02,170,1,Hispanic or Latino,393
1991,02170,02,170,1,Not Hispanic or Latino,21572
1991,02170,02,170,2,Hispanic or Latino,422
1991,02170,02,170,2,Not Hispanic or Latino,19883
1991,02180,02,180,1,Hispanic or Latino,45
1991,02180,02,180,1,Not Hispanic or Latino,4506
1991,02180,02,180,2,Hispanic or Latino,25
1991,02180,02,180,2,Not Hispanic or Latino,3831
1991,02185,02,185,1,Hispanic or Latino,59
1991,02185,02,185,1,Not Hispanic or Latino,3341
1991,02185,02,185,2,Hispanic or Latino,27
1991,02185,02,185,2,Not Hispanic or Latino,2808
1991,02188,02,188,1,Hispanic or Latino,13
1991,02188,02,188,1,Not Hispanic or Latino,3302
1991,02188,02,188,2,Hispanic or Latino,8
1991,02188,02,188,2,Not Hispanic or Latino,2919
1991,02195,02,195,1,Hispanic or Latino,NA
1991,02195,02,195,1,Not Hispanic or Latino,NA
1991,02195,02,195,2,Hispanic or Latino,NA
1991,02195,02,195,2,Not Hispanic or Latino,NA
1991,02198,02,198,1,Hispanic or Latino,NA
1991,02198,02,198,1,Not Hispanic or Latino,NA
1991,02198,02,198,2,Hispanic or Latino,NA
1991,02198,02,198,2,Not Hispanic or Latino,NA
1991,02201,02,201,1,Hispanic or Latino,39
1991,02201,02,201,1,Not Hispanic or Latino,3557
1991,02201,02,201,2,Hispanic or Latino,40
1991,02201,02,201,2,Not Hispanic or Latino,2736
1991,02220,02,220,1,Hispanic or Latino,84
1991,02220,02,220,1,Not Hispanic or Latino,4588
1991,02220,02,220,2,Hispanic or Latino,90
1991,02220,02,220,2,Not Hispanic or Latino,4112
1991,02230,02,230,1,Hispanic or Latino,NA
1991,02230,02,230,1,Not Hispanic or Latino,NA
1991,02230,02,230,2,Hispanic or Latino,NA
1991,02230,02,230,2,Not Hispanic or Latino,NA
1991,02232,02,232,1,Hispanic or Latino,13
1991,02232,02,232,1,Not Hispanic or Latino,2071
1991,02232,02,232,2,Hispanic or Latino,18
1991,02232,02,232,2,Not Hispanic or Latino,1665
1991,02240,02,240,1,Hispanic or Latino,62
1991,02240,02,240,1,Not Hispanic or Latino,3108
1991,02240,02,240,2,Hispanic or Latino,58
1991,02240,02,240,2,Not Hispanic or Latino,2654
1991,02261,02,261,1,Hispanic or Latino,117
1991,02261,02,261,1,Not Hispanic or Latino,5355
1991,02261,02,261,2,Hispanic or Latino,119
1991,02261,02,261,2,Not Hispanic or Latino,4514
1991,02275,02,275,1,Hispanic or Latino,NA
1991,02275,02,275,1,Not Hispanic or Latino,NA
1991,02275,02,275,2,Hispanic or Latino,NA
1991,02275,02,275,2,Not Hispanic or Latino,NA
1991,02280,02,280,1,Hispanic or Latino,48
1991,02280,02,280,1,Not Hispanic or Latino,3716
1991,02280,02,280,2,Hispanic or Latino,48
1991,02280,02,280,2,Not Hispanic or Latino,3222
1991,02282,02,282,1,Hispanic or Latino,0
1991,02282,02,282,1,Not Hispanic or Latino,438
1991,02282,02,282,2,Hispanic or Latino,0
1991,02282,02,282,2,Not Hispanic or Latino,332
1991,02290,02,290,1,Hispanic or Latino,26
1991,02290,02,290,1,Not Hispanic or Latino,3807
1991,02290,02,290,2,Hispanic or Latino,12
1991,02290,02,290,2,Not Hispanic or Latino,3017
1991,04001,04,001,1,Hispanic or Latino,1332
1991,04001,04,001,1,Not Hispanic or Latino,29540
1991,04001,04,001,2,Hispanic or Latino,1248
1991,04001,04,001,2,Not Hispanic or Latino,30514
1991,04003,04,003,1,Hispanic or Latino,14465
1991,04003,04,003,1,Not Hispanic or Latino,35803
1991,04003,04,003,2,Hispanic or Latino,14641
1991,04003,04,003,2,Not Hispanic or Latino,34149
1991,04005,04,005,1,Hispanic or Latino,5092
1991,04005,04,005,1,Not Hispanic or Latino,44516
1991,04005,04,005,2,Hispanic or Latino,4959
1991,04005,04,005,2,Not Hispanic or Latino,45080
1991,04007,04,007,1,Hispanic or Latino,3740
1991,04007,04,007,1,Not Hispanic or Latino,16436
1991,04007,04,007,2,Hispanic or Latino,3791
1991,04007,04,007,2,Not Hispanic or Latino,17360
1991,04009,04,009,1,Hispanic or Latino,3681
1991,04009,04,009,1,Not Hispanic or Latino,10415
1991,04009,04,009,2,Hispanic or Latino,3217
1991,04009,04,009,2,Not Hispanic or Latino,10026
1991,04011,04,011,1,Hispanic or Latino,1779
1991,04011,04,011,1,Not Hispanic or Latino,2419
1991,04011,04,011,2,Hispanic or Latino,1781
1991,04011,04,011,2,Not Hispanic or Latino,2286
1991,04012,04,012,1,Hispanic or Latino,1707
1991,04012,04,012,1,Not Hispanic or Latino,5649
1991,04012,04,012,2,Hispanic or Latino,1530
1991,04012,04,012,2,Not Hispanic or Latino,5428
1991,04013,04,013,1,Hispanic or Latino,194640
1991,04013,04,013,1,Not Hispanic or Latino,889916
1991,04013,04,013,2,Hispanic or Latino,183714
1991,04013,04,013,2,Not Hispanic or Latino,929949
1991,04015,04,015,1,Hispanic or Latino,3032
1991,04015,04,015,1,Not Hispanic or Latino,47881
1991,04015,04,015,2,Hispanic or Latino,2901
1991,04015,04,015,2,Not Hispanic or Latino,48449
1991,04017,04,017,1,Hispanic or Latino,3018
1991,04017,04,017,1,Not Hispanic or Latino,36203
1991,04017,04,017,2,Hispanic or Latino,2734
1991,04017,04,017,2,Not Hispanic or Latino,36751
1991,04019,04,019,1,Hispanic or Latino,83918
1991,04019,04,019,1,Not Hispanic or Latino,248596
1991,04019,04,019,2,Hispanic or Latino,86578
1991,04019,04,019,2,Not Hispanic or Latino,260721
1991,04021,04,021,1,Hispanic or Latino,18836
1991,04021,04,021,1,Not Hispanic or Latino,43495
1991,04021,04,021,2,Hispanic or Latino,16570
1991,04021,04,021,2,Not Hispanic or Latino,42086
1991,04023,04,023,1,Hispanic or Latino,11366
1991,04023,04,023,1,Not Hispanic or Latino,3366
1991,04023,04,023,2,Hispanic or Latino,12939
1991,04023,04,023,2,Not Hispanic or Latino,3247
1991,04025,04,025,1,Hispanic or Latino,3959
1991,04025,04,025,1,Not Hispanic or Latino,51380
1991,04025,04,025,2,Hispanic or Latino,3644
1991,04025,04,025,2,Not Hispanic or Latino,54136
1991,04027,04,027,1,Hispanic or Latino,23503
1991,04027,04,027,1,Not Hispanic or Latino,33338
1991,04027,04,027,2,Hispanic or Latino,23531
1991,04027,04,027,2,Not Hispanic or Latino,31595
1991,05001,05,001,1,Hispanic or Latino,24
1991,05001,05,001,1,Not Hispanic or Latino,10157
1991,05001,05,001,2,Hispanic or Latino,23
1991,05001,05,001,2,Not Hispanic or Latino,11332
1991,05003,05,003,1,Hispanic or Latino,108
1991,05003,05,003,1,Not Hispanic or Latino,11613
1991,05003,05,003,2,Hispanic or Latino,115
1991,05003,05,003,2,Not Hispanic or Latino,12611
1991,05005,05,005,1,Hispanic or Latino,70
1991,05005,05,005,1,Not Hispanic or Latino,15150
1991,05005,05,005,2,Hispanic or Latino,95
1991,05005,05,005,2,Not Hispanic or Latino,16569
1991,05007,05,007,1,Hispanic or Latino,977
1991,05007,05,007,1,Not Hispanic or Latino,49097
1991,05007,05,007,2,Hispanic or Latino,753
1991,05007,05,007,2,Not Hispanic or Latino,51756
1991,05009,05,009,1,Hispanic or Latino,79
1991,05009,05,009,1,Not Hispanic or Latino,13714
1991,05009,05,009,2,Hispanic or Latino,90
1991,05009,05,009,2,Not Hispanic or Latino,14905
1991,05011,05,011,1,Hispanic or Latino,121
1991,05011,05,011,1,Not Hispanic or Latino,5516
1991,05011,05,011,2,Hispanic or Latino,80
1991,05011,05,011,2,Not Hispanic or Latino,6146
1991,05013,05,013,1,Hispanic or Latino,8
1991,05013,05,013,1,Not Hispanic or Latino,2793
1991,05013,05,013,2,Hispanic or Latino,7
1991,05013,05,013,2,Not Hispanic or Latino,2997
1991,05015,05,015,1,Hispanic or Latino,120
1991,05015,05,015,1,Not Hispanic or Latino,9228
1991,05015,05,015,2,Hispanic or Latino,124
1991,05015,05,015,2,Not Hispanic or Latino,9886
1991,05017,05,017,1,Hispanic or Latino,85
1991,05017,05,017,1,Not Hispanic or Latino,7196
1991,05017,05,017,2,Hispanic or Latino,71
1991,05017,05,017,2,Not Hispanic or Latino,8259
1991,05019,05,019,1,Hispanic or Latino,55
1991,05019,05,019,1,Not Hispanic or Latino,10248
1991,05019,05,019,2,Hispanic or Latino,63
1991,05019,05,019,2,Not Hispanic or Latino,11264
1991,05021,05,021,1,Hispanic or Latino,24
1991,05021,05,021,1,Not Hispanic or Latino,8645
1991,05021,05,021,2,Hispanic or Latino,35
1991,05021,05,021,2,Not Hispanic or Latino,9378
1991,05023,05,023,1,Hispanic or Latino,50
1991,05023,05,023,1,Not Hispanic or Latino,9638
1991,05023,05,023,2,Hispanic or Latino,58
1991,05023,05,023,2,Not Hispanic or Latino,10227
1991,05025,05,025,1,Hispanic or Latino,17
1991,05025,05,025,1,Not Hispanic or Latino,3783
1991,05025,05,025,2,Hispanic or Latino,19
1991,05025,05,025,2,Not Hispanic or Latino,3984
1991,05027,05,027,1,Hispanic or Latino,30
1991,05027,05,027,1,Not Hispanic or Latino,12125
1991,05027,05,027,2,Hispanic or Latino,44
1991,05027,05,027,2,Not Hispanic or Latino,13679
1991,05029,05,029,1,Hispanic or Latino,55
1991,05029,05,029,1,Not Hispanic or Latino,9180
1991,05029,05,029,2,Hispanic or Latino,51
1991,05029,05,029,2,Not Hispanic or Latino,9969
1991,05031,05,031,1,Hispanic or Latino,229
1991,05031,05,031,1,Not Hispanic or Latino,33365
1991,05031,05,031,2,Hispanic or Latino,210
1991,05031,05,031,2,Not Hispanic or Latino,36005
1991,05033,05,033,1,Hispanic or Latino,264
1991,05033,05,033,1,Not Hispanic or Latino,21135
1991,05033,05,033,2,Hispanic or Latino,246
1991,05033,05,033,2,Not Hispanic or Latino,22040
1991,05035,05,035,1,Hispanic or Latino,171
1991,05035,05,035,1,Not Hispanic or Latino,23285
1991,05035,05,035,2,Hispanic or Latino,151
1991,05035,05,035,2,Not Hispanic or Latino,26093
1991,05037,05,037,1,Hispanic or Latino,43
1991,05037,05,037,1,Not Hispanic or Latino,9185
1991,05037,05,037,2,Hispanic or Latino,39
1991,05037,05,037,2,Not Hispanic or Latino,9942
1991,05039,05,039,1,Hispanic or Latino,17
1991,05039,05,039,1,Not Hispanic or Latino,4606
1991,05039,05,039,2,Hispanic or Latino,12
1991,05039,05,039,2,Not Hispanic or Latino,4979
1991,05041,05,041,1,Hispanic or Latino,77
