year,fips,stateFips,countyFips,sex,age,pop
2020,01013,01,013,1,50,511
2020,01013,01,013,1,55,544
2020,01013,01,013,1,60,670
2020,01013,01,013,1,65,575
2020,01013,01,013,1,70,455
2020,01013,01,013,1,75,343
2020,01013,01,013,1,80,195
2020,01013,01,013,1,85,138
2020,01013,01,013,2,0,550
2020,01013,01,013,2,5,559
2020,01013,01,013,2,10,609
2020,01013,01,013,2,15,501
2020,01013,01,013,2,20,552
2020,01013,01,013,2,25,564
2020,01013,01,013,2,30,588
2020,01013,01,013,2,35,630
2020,01013,01,013,2,40,681
2020,01013,01,013,2,45,631
2020,01013,01,013,2,50,628
2020,01013,01,013,2,55,737
2020,01013,01,013,2,60,725
2020,01013,01,013,2,65,726
2020,01013,01,013,2,70,535
2020,01013,01,013,2,75,407
2020,01013,01,013,2,80,356
2020,01013,01,013,2,85,441
2020,01015,01,015,1,0,3339
2020,01015,01,015,1,5,3300
2020,01015,01,015,1,10,3643
2020,01015,01,015,1,15,3804
2020,01015,01,015,1,20,3730
2020,01015,01,015,1,25,3661
2020,01015,01,015,1,30,3552
2020,01015,01,015,1,35,3284
2020,01015,01,015,1,40,3289
2020,01015,01,015,1,45,3234
2020,01015,01,015,1,50,3338
2020,01015,01,015,1,55,3752
2020,01015,01,015,1,60,3639
2020,01015,01,015,1,65,3187
2020,01015,01,015,1,70,2560
2020,01015,01,015,1,75,1627
2020,01015,01,015,1,80,973
2020,01015,01,015,1,85,655
2020,01015,01,015,2,0,3129
2020,01015,01,015,2,5,3250
2020,01015,01,015,2,10,3399
2020,01015,01,015,2,15,3675
2020,01015,01,015,2,20,3735
2020,01015,01,015,2,25,3796
2020,01015,01,015,2,30,3678
2020,01015,01,015,2,35,3487
2020,01015,01,015,2,40,3540
2020,01015,01,015,2,45,3473
2020,01015,01,015,2,50,3586
2020,01015,01,015,2,55,3945
2020,01015,01,015,2,60,4181
2020,01015,01,015,2,65,3785
2020,01015,01,015,2,70,3181
2020,01015,01,015,2,75,2164
2020,01015,01,015,2,80,1407
2020,01015,01,015,2,85,1491
2020,01017,01,017,1,0,909
2020,01017,01,017,1,5,989
2020,01017,01,017,1,10,946
2020,01017,01,017,1,15,941
2020,01017,01,017,1,20,927
2020,01017,01,017,1,25,1109
2020,01017,01,017,1,30,965
2020,01017,01,017,1,35,810
2020,01017,01,017,1,40,861
2020,01017,01,017,1,45,954
2020,01017,01,017,1,50,1084
2020,01017,01,017,1,55,1143
2020,01017,01,017,1,60,1126
2020,01017,01,017,1,65,970
2020,01017,01,017,1,70,841
2020,01017,01,017,1,75,548
2020,01017,01,017,1,80,321
2020,01017,01,017,1,85,221
2020,01017,01,017,2,0,871
2020,01017,01,017,2,5,930
2020,01017,01,017,2,10,978
2020,01017,01,017,2,15,833
2020,01017,01,017,2,20,926
2020,01017,01,017,2,25,1169
2020,01017,01,017,2,30,1008
2020,01017,01,017,2,35,957
2020,01017,01,017,2,40,978
2020,01017,01,017,2,45,1079
2020,01017,01,017,2,50,1108
2020,01017,01,017,2,55,1228
2020,01017,01,017,2,60,1268
2020,01017,01,017,2,65,1158
2020,01017,01,017,2,70,988
2020,01017,01,017,2,75,752
2020,01017,01,017,2,80,449
2020,01017,01,017,2,85,520
2020,01019,01,019,1,0,599
2020,01019,01,019,1,5,685
2020,01019,01,019,1,10,750
2020,01019,01,019,1,15,672
2020,01019,01,019,1,20,680
2020,01019,01,019,1,25,828
2020,01019,01,019,1,30,687
2020,01019,01,019,1,35,578
2020,01019,01,019,1,40,668
2020,01019,01,019,1,45,858
2020,01019,01,019,1,50,926
2020,01019,01,019,1,55,1000
2020,01019,01,019,1,60,1086
2020,01019,01,019,1,65,949
2020,01019,01,019,1,70,933
2020,01019,01,019,1,75,549
2020,01019,01,019,1,80,343
2020,01019,01,019,1,85,241
2020,01019,01,019,2,0,615
2020,01019,01,019,2,5,618
2020,01019,01,019,2,10,697
2020,01019,01,019,2,15,718
2020,01019,01,019,2,20,680
2020,01019,01,019,2,25,727
2020,01019,01,019,2,30,651
2020,01019,01,019,2,35,625
2020,01019,01,019,2,40,706
2020,01019,01,019,2,45,859
2020,01019,01,019,2,50,863
2020,01019,01,019,2,55,1018
2020,01019,01,019,2,60,1118
2020,01019,01,019,2,65,992
2020,01019,01,019,2,70,918
2020,01019,01,019,2,75,671
2020,01019,01,019,2,80,420
2020,01019,01,019,2,85,366
2020,01021,01,021,1,0,1382
2020,01021,01,021,1,5,1435
2020,01021,01,021,1,10,1482
2020,01021,01,021,1,15,1432
2020,01021,01,021,1,20,1320
2020,01021,01,021,1,25,1452
2020,01021,01,021,1,30,1348
2020,01021,01,021,1,35,1291
2020,01021,01,021,1,40,1313
2020,01021,01,021,1,45,1435
2020,01021,01,021,1,50,1435
2020,01021,01,021,1,55,1493
2020,01021,01,021,1,60,1413
2020,01021,01,021,1,65,1202
2020,01021,01,021,1,70,958
2020,01021,01,021,1,75,675
2020,01021,01,021,1,80,368
2020,01021,01,021,1,85,302
2020,01021,01,021,2,0,1342
2020,01021,01,021,2,5,1447
2020,01021,01,021,2,10,1591
2020,01021,01,021,2,15,1390
2020,01021,01,021,2,20,1221
2020,01021,01,021,2,25,1447
2020,01021,01,021,2,30,1356
2020,01021,01,021,2,35,1301
2020,01021,01,021,2,40,1433
2020,01021,01,021,2,45,1402
2020,01021,01,021,2,50,1415
2020,01021,01,021,2,55,1536
2020,01021,01,021,2,60,1514
2020,01021,01,021,2,65,1364
2020,01021,01,021,2,70,1122
2020,01021,01,021,2,75,771
2020,01021,01,021,2,80,521
2020,01021,01,021,2,85,488
2020,01023,01,023,1,0,322
2020,01023,01,023,1,5,317
2020,01023,01,023,1,10,370
2020,01023,01,023,1,15,395
2020,01023,01,023,1,20,291
2020,01023,01,023,1,25,362
2020,01023,01,023,1,30,290
2020,01023,01,023,1,35,296
2020,01023,01,023,1,40,287
2020,01023,01,023,1,45,354
2020,01023,01,023,1,50,383
2020,01023,01,023,1,55,476
2020,01023,01,023,1,60,447
2020,01023,01,023,1,65,372
2020,01023,01,023,1,70,338
2020,01023,01,023,1,75,281
2020,01023,01,023,1,80,168
2020,01023,01,023,1,85,127
2020,01023,01,023,2,0,326
2020,01023,01,023,2,5,342
2020,01023,01,023,2,10,313
2020,01023,01,023,2,15,323
2020,01023,01,023,2,20,333
2020,01023,01,023,2,25,348
2020,01023,01,023,2,30,311
2020,01023,01,023,2,35,336
2020,01023,01,023,2,40,372
2020,01023,01,023,2,45,393
2020,01023,01,023,2,50,416
2020,01023,01,023,2,55,505
2020,01023,01,023,2,60,528
2020,01023,01,023,2,65,479
2020,01023,01,023,2,70,432
2020,01023,01,023,2,75,346
2020,01023,01,023,2,80,213
2020,01023,01,023,2,85,226
2020,01025,01,025,1,0,641
2020,01025,01,025,1,5,660
2020,01025,01,025,1,10,746
2020,01025,01,025,1,15,729
2020,01025,01,025,1,20,645
2020,01025,01,025,1,25,758
2020,01025,01,025,1,30,569
2020,01025,01,025,1,35,584
2020,01025,01,025,1,40,622
2020,01025,01,025,1,45,613
2020,01025,01,025,1,50,726
2020,01025,01,025,1,55,819
2020,01025,01,025,1,60,765
2020,01025,01,025,1,65,656
2020,01025,01,025,1,70,586
2020,01025,01,025,1,75,426
2020,01025,01,025,1,80,287
2020,01025,01,025,1,85,182
2020,01025,01,025,2,0,644
2020,01025,01,025,2,5,678
2020,01025,01,025,2,10,657
2020,01025,01,025,2,15,735
2020,01025,01,025,2,20,712
2020,01025,01,025,2,25,737
2020,01025,01,025,2,30,659
2020,01025,01,025,2,35,656
2020,01025,01,025,2,40,728
2020,01025,01,025,2,45,782
2020,01025,01,025,2,50,794
2020,01025,01,025,2,55,894
2020,01025,01,025,2,60,877
2020,01025,01,025,2,65,764
2020,01025,01,025,2,70,628
2020,01025,01,025,2,75,546
2020,01025,01,025,2,80,380
2020,01025,01,025,2,85,406
2020,01027,01,027,1,0,370
2020,01027,01,027,1,5,367
2020,01027,01,027,1,10,420
2020,01027,01,027,1,15,379
2020,01027,01,027,1,20,383
2020,01027,01,027,1,25,360
2020,01027,01,027,1,30,322
2020,01027,01,027,1,35,354
2020,01027,01,027,1,40,352
2020,01027,01,027,1,45,404
2020,01027,01,027,1,50,452
2020,01027,01,027,1,55,499
2020,01027,01,027,1,60,463
2020,01027,01,027,1,65,385
2020,01027,01,027,1,70,357
2020,01027,01,027,1,75,241
2020,01027,01,027,1,80,167
2020,01027,01,027,1,85,112
2020,01027,01,027,2,0,351
2020,01027,01,027,2,5,357
2020,01027,01,027,2,10,364
2020,01027,01,027,2,15,316
2020,01027,01,027,2,20,375
2020,01027,01,027,2,25,393
2020,01027,01,027,2,30,397
2020,01027,01,027,2,35,379
2020,01027,01,027,2,40,368
2020,01027,01,027,2,45,438
2020,01027,01,027,2,50,449
2020,01027,01,027,2,55,511
2020,01027,01,027,2,60,484
2020,01027,01,027,2,65,422
2020,01027,01,027,2,70,370
2020,01027,01,027,2,75,318
2020,01027,01,027,2,80,239
2020,01027,01,027,2,85,194
2020,01029,01,029,1,0,464
2020,01029,01,029,1,5,473
2020,01029,01,029,1,10,486
2020,01029,01,029,1,15,483
2020,01029,01,029,1,20,385
2020,01029,01,029,1,25,438
2020,01029,01,029,1,30,436
2020,01029,01,029,1,35,425
2020,01029,01,029,1,40,401
2020,01029,01,029,1,45,509
2020,01029,01,029,1,50,527
2020,01029,01,029,1,55,538
2020,01029,01,029,1,60,440
2020,01029,01,029,1,65,442
2020,01029,01,029,1,70,383
2020,01029,01,029,1,75,262
2020,01029,01,029,1,80,151
2020,01029,01,029,1,85,111
2020,01029,01,029,2,0,463
2020,01029,01,029,2,5,467
2020,01029,01,029,2,10,478
2020,01029,01,029,2,15,403
2020,01029,01,029,2,20,362
2020,01029,01,029,2,25,454
2020,01029,01,029,2,30,405
2020,01029,01,029,2,35,446
2020,01029,01,029,2,40,398
2020,01029,01,029,2,45,505
2020,01029,01,029,2,50,489
2020,01029,01,029,2,55,539
2020,01029,01,029,2,60,519
2020,01029,01,029,2,65,480
2020,01029,01,029,2,70,442
2020,01029,01,029,2,75,333
2020,01029,01,029,2,80,193
2020,01029,01,029,2,85,237
2020,01031,01,031,1,0,1652
2020,01031,01,031,1,5,1800
2020,01031,01,031,1,10,1852
2020,01031,01,031,1,15,1669
2020,01031,01,031,1,20,1654
2020,01031,01,031,1,25,1713
2020,01031,01,031,1,30,1745
2020,01031,01,031,1,35,1720
2020,01031,01,031,1,40,1669
2020,01031,01,031,1,45,1768
2020,01031,01,031,1,50,1643
2020,01031,01,031,1,55,1714
2020,01031,01,031,1,60,1542
2020,01031,01,031,1,65,1300
2020,01031,01,031,1,70,1251
2020,01031,01,031,1,75,751
2020,01031,01,031,1,80,441
2020,01031,01,031,1,85,361
2020,01031,01,031,2,0,1555
2020,01031,01,031,2,5,1681
2020,01031,01,031,2,10,1792
2020,01031,01,031,2,15,1588
2020,01031,01,031,2,20,1478
2020,01031,01,031,2,25,1643
2020,01031,01,031,2,30,1687
2020,01031,01,031,2,35,1736
2020,01031,01,031,2,40,1644
2020,01031,01,031,2,45,1850
2020,01031,01,031,2,50,1688
2020,01031,01,031,2,55,1642
2020,01031,01,031,2,60,1734
2020,01031,01,031,2,65,1569
2020,01031,01,031,2,70,1361
2020,01031,01,031,2,75,974
2020,01031,01,031,2,80,699
2020,01031,01,031,2,85,664
2020,01033,01,033,1,0,1613
2020,01033,01,033,1,5,1603
2020,01033,01,033,1,10,1686
2020,01033,01,033,1,15,1522
2020,01033,01,033,1,20,1515
2020,01033,01,033,1,25,1835
2020,01033,01,033,1,30,1771
2020,01033,01,033,1,35,1550
2020,01033,01,033,1,40,1496
2020,01033,01,033,1,45,1581
2020,01033,01,033,1,50,1772
2020,01033,01,033,1,55,1899
2020,01033,01,033,1,60,1763
2020,01033,01,033,1,65,1624
2020,01033,01,033,1,70,1342
2020,01033,01,033,1,75,907
2020,01033,01,033,1,80,542
2020,01033,01,033,1,85,517
2020,01033,01,033,2,0,1558
2020,01033,01,033,2,5,1571
2020,01033,01,033,2,10,1668
2020,01033,01,033,2,15,1444
2020,01033,01,033,2,20,1572
2020,01033,01,033,2,25,1843
2020,01033,01,033,2,30,1770
2020,01033,01,033,2,35,1634
2020,01033,01,033,2,40,1653
2020,01033,01,033,2,45,1763
2020,01033,01,033,2,50,1883
2020,01033,01,033,2,55,2017
2020,01033,01,033,2,60,2042
2020,01033,01,033,2,65,1848
2020,01033,01,033,2,70,1663
2020,01033,01,033,2,75,1258
2020,01033,01,033,2,80,864
2020,01033,01,033,2,85,822
2020,01035,01,035,1,0,288
2020,01035,01,035,1,5,352
2020,01035,01,035,1,10,346
2020,01035,01,035,1,15,327
2020,01035,01,035,1,20,328
2020,01035,01,035,1,25,332
2020,01035,01,035,1,30,312
2020,01035,01,035,1,35,272
2020,01035,01,035,1,40,294
2020,01035,01,035,1,45,295
2020,01035,01,035,1,50,351
2020,01035,01,035,1,55,417
2020,01035,01,035,1,60,443
2020,01035,01,035,1,65,384
2020,01035,01,035,1,70,374
2020,01035,01,035,1,75,267
2020,01035,01,035,1,80,153
2020,01035,01,035,1,85,133
2020,01035,01,035,2,0,314
2020,01035,01,035,2,5,369
2020,01035,01,035,2,10,346
2020,01035,01,035,2,15,314
2020,01035,01,035,2,20,315
2020,01035,01,035,2,25,336
2020,01035,01,035,2,30,292
2020,01035,01,035,2,35,317
2020,01035,01,035,2,40,332
2020,01035,01,035,2,45,385
2020,01035,01,035,2,50,398
2020,01035,01,035,2,55,460
2020,01035,01,035,2,60,473
2020,01035,01,035,2,65,440
2020,01035,01,035,2,70,398
2020,01035,01,035,2,75,300
2020,01035,01,035,2,80,214
2020,01035,01,035,2,85,180
2020,01037,01,037,1,0,231
2020,01037,01,037,1,5,254
2020,01037,01,037,1,10,252
2020,01037,01,037,1,15,252
2020,01037,01,037,1,20,265
2020,01037,01,037,1,25,332
2020,01037,01,037,1,30,267
2020,01037,01,037,1,35,274
2020,01037,01,037,1,40,260
2020,01037,01,037,1,45,337
2020,01037,01,037,1,50,399
2020,01037,01,037,1,55,445
2020,01037,01,037,1,60,495
2020,01037,01,037,1,65,434
2020,01037,01,037,1,70,334
2020,01037,01,037,1,75,279
2020,01037,01,037,1,80,122
2020,01037,01,037,1,85,101
2020,01037,01,037,2,0,225
2020,01037,01,037,2,5,226
2020,01037,01,037,2,10,230
2020,01037,01,037,2,15,234
2020,01037,01,037,2,20,230
2020,01037,01,037,2,25,265
2020,01037,01,037,2,30,263
2020,01037,01,037,2,35,271
2020,01037,01,037,2,40,280
2020,01037,01,037,2,45,400
2020,01037,01,037,2,50,386
2020,01037,01,037,2,55,464
2020,01037,01,037,2,60,484
2020,01037,01,037,2,65,414
2020,01037,01,037,2,70,364
2020,01037,01,037,2,75,253
2020,01037,01,037,2,80,166
2020,01037,01,037,2,85,162
2020,01039,01,039,1,0,1073
2020,01039,01,039,1,5,1165
2020,01039,01,039,1,10,1159
2020,01039,01,039,1,15,1103
2020,01039,01,039,1,20,923
2020,01039,01,039,1,25,1097
2020,01039,01,039,1,30,1078
2020,01039,01,039,1,35,947
2020,01039,01,039,1,40,979
2020,01039,01,039,1,45,1079
2020,01039,01,039,1,50,1099
2020,01039,01,039,1,55,1259
2020,01039,01,039,1,60,1356
2020,01039,01,039,1,65,1118
2020,01039,01,039,1,70,975
2020,01039,01,039,1,75,694
2020,01039,01,039,1,80,375
2020,01039,01,039,1,85,352
2020,01039,01,039,2,0,1041
2020,01039,01,039,2,5,1113
2020,01039,01,039,2,10,1083
2020,01039,01,039,2,15,1024
2020,01039,01,039,2,20,925
2020,01039,01,039,2,25,1058
2020,01039,01,039,2,30,1052
2020,01039,01,039,2,35,1140
2020,01039,01,039,2,40,1018
2020,01039,01,039,2,45,1127
2020,01039,01,039,2,50,1172
2020,01039,01,039,2,55,1380
2020,01039,01,039,2,60,1385
2020,01039,01,039,2,65,1277
2020,01039,01,039,2,70,1126
2020,01039,01,039,2,75,842
2020,01039,01,039,2,80,656
2020,01039,01,039,2,85,680
2020,01041,01,041,1,0,406
2020,01041,01,041,1,5,464
2020,01041,01,041,1,10,440
2020,01041,01,041,1,15,462
2020,01041,01,041,1,20,375
2020,01041,01,041,1,25,413
2020,01041,01,041,1,30,407
2020,01041,01,041,1,35,357
2020,01041,01,041,1,40,374
2020,01041,01,041,1,45,385
2020,01041,01,041,1,50,409
2020,01041,01,041,1,55,475
2020,01041,01,041,1,60,495
2020,01041,01,041,1,65,387
2020,01041,01,041,1,70,356
2020,01041,01,041,1,75,231
2020,01041,01,041,1,80,112
2020,01041,01,041,1,85,97
2020,01041,01,041,2,0,350
2020,01041,01,041,2,5,412
2020,01041,01,041,2,10,464
2020,01041,01,041,2,15,381
2020,01041,01,041,2,20,347
2020,01041,01,041,2,25,463
2020,01041,01,041,2,30,418
2020,01041,01,041,2,35,388
2020,01041,01,041,2,40,380
2020,01041,01,041,2,45,480
2020,01041,01,041,2,50,412
2020,01041,01,041,2,55,522
2020,01041,01,041,2,60,473
2020,01041,01,041,2,65,464
2020,01041,01,041,2,70,432
2020,01041,01,041,2,75,226
2020,01041,01,041,2,80,203
2020,01041,01,041,2,85,221
2020,01043,01,043,1,0,2596
2020,01043,01,043,1,5,2658
2020,01043,01,043,1,10,2691
2020,01043,01,043,1,15,2575
2020,01043,01,043,1,20,2403
2020,01043,01,043,1,25,2805
2020,01043,01,043,1,30,2795
2020,01043,01,043,1,35,2438
2020,01043,01,043,1,40,2610
2020,01043,01,043,1,45,2617
2020,01043,01,043,1,50,2721
2020,01043,01,043,1,55,2897
2020,01043,01,043,1,60,2783
2020,01043,01,043,1,65,2343
2020,01043,01,043,1,70,2080
2020,01043,01,043,1,75,1398
2020,01043,01,043,1,80,836
2020,01043,01,043,1,85,543
2020,01043,01,043,2,0,2432
2020,01043,01,043,2,5,2610
2020,01043,01,043,2,10,2577
2020,01043,01,043,2,15,2396
2020,01043,01,043,2,20,2290
2020,01043,01,043,2,25,2741
2020,01043,01,043,2,30,2680
2020,01043,01,043,2,35,2476
2020,01043,01,043,2,40,2527
2020,01043,01,043,2,45,2657
2020,01043,01,043,2,50,2619
2020,01043,01,043,2,55,2921
2020,01043,01,043,2,60,2859
2020,01043,01,043,2,65,2682
2020,01043,01,043,2,70,2410
2020,01043,01,043,2,75,1743
2020,01043,01,043,2,80,1154
2020,01043,01,043,2,85,952
2020,01045,01,045,1,0,1627
2020,01045,01,045,1,5,1634
2020,01045,01,045,1,10,1563
2020,01045,01,045,1,15,1483
2020,01045,01,045,1,20,1698
2020,01045,01,045,1,25,1878
2020,01045,01,045,1,30,1786
2020,01045,01,045,1,35,1406
2020,01045,01,045,1,40,1269
2020,01045,01,045,1,45,1347
2020,01045,01,045,1,50,1335
2020,01045,01,045,1,55,1490
2020,01045,01,045,1,60,1583
2020,01045,01,045,1,65,1319
2020,01045,01,045,1,70,1064
2020,01045,01,045,1,75,736
2020,01045,01,045,1,80,410
2020,01045,01,045,1,85,352
2020,01045,01,045,2,0,1608
2020,01045,01,045,2,5,1518
2020,01045,01,045,2,10,1434
2020,01045,01,045,2,15,1362
2020,01045,01,045,2,20,1474
2020,01045,01,045,2,25,1767
2020,01045,01,045,2,30,1754
2020,01045,01,045,2,35,1533
2020,01045,01,045,2,40,1421
2020,01045,01,045,2,45,1502
2020,01045,01,045,2,50,1463
2020,01045,01,045,2,55,1592
2020,01045,01,045,2,60,1699
2020,01045,01,045,2,65,1407
2020,01045,01,045,2,70,1266
2020,01045,01,045,2,75,947
2020,01045,01,045,2,80,642
2020,01045,01,045,2,85,590
2020,01047,01,047,1,0,1092
2020,01047,01,047,1,5,1093
2020,01047,01,047,1,10,1306
2020,01047,01,047,1,15,1273
2020,01047,01,047,1,20,1065
2020,01047,01,047,1,25,943
2020,01047,01,047,1,30,933
2020,01047,01,047,1,35,881
2020,01047,01,047,1,40,865
2020,01047,01,047,1,45,858
2020,01047,01,047,1,50,971
2020,01047,01,047,1,55,1172
2020,01047,01,047,1,60,1242
2020,01047,01,047,1,65,1046
2020,01047,01,047,1,70,888
2020,01047,01,047,1,75,532
2020,01047,01,047,1,80,311
2020,01047,01,047,1,85,215
2020,01047,01,047,2,0,1019
2020,01047,01,047,2,5,1146
2020,01047,01,047,2,10,1253
2020,01047,01,047,2,15,1118
