year,fips,stateFips,countyFips,sex,age,pop
2018,01009,01,009,2,35,1730
2018,01009,01,009,2,40,1785
2018,01009,01,009,2,45,1946
2018,01009,01,009,2,50,1970
2018,01009,01,009,2,55,1901
2018,01009,01,009,2,60,1880
2018,01009,01,009,2,65,1712
2018,01009,01,009,2,70,1616
2018,01009,01,009,2,75,1085
2018,01009,01,009,2,80,743
2018,01009,01,009,2,85,687
2018,01011,01,011,1,0,282
2018,01011,01,011,1,5,303
2018,01011,01,011,1,10,341
2018,01011,01,011,1,15,268
2018,01011,01,011,1,20,368
2018,01011,01,011,1,25,483
2018,01011,01,011,1,30,476
2018,01011,01,011,1,35,421
2018,01011,01,011,1,40,372
2018,01011,01,011,1,45,404
2018,01011,01,011,1,50,335
2018,01011,01,011,1,55,404
2018,01011,01,011,1,60,364
2018,01011,01,011,1,65,267
2018,01011,01,011,1,70,179
2018,01011,01,011,1,75,119
2018,01011,01,011,1,80,90
2018,01011,01,011,1,85,51
2018,01011,01,011,2,0,315
2018,01011,01,011,2,5,296
2018,01011,01,011,2,10,262
2018,01011,01,011,2,15,260
2018,01011,01,011,2,20,258
2018,01011,01,011,2,25,283
2018,01011,01,011,2,30,285
2018,01011,01,011,2,35,270
2018,01011,01,011,2,40,271
2018,01011,01,011,2,45,246
2018,01011,01,011,2,50,267
2018,01011,01,011,2,55,362
2018,01011,01,011,2,60,323
2018,01011,01,011,2,65,278
2018,01011,01,011,2,70,230
2018,01011,01,011,2,75,162
2018,01011,01,011,2,80,136
2018,01011,01,011,2,85,134
2018,01013,01,013,1,0,561
2018,01013,01,013,1,5,669
2018,01013,01,013,1,10,703
2018,01013,01,013,1,15,626
2018,01013,01,013,1,20,548
2018,01013,01,013,1,25,596
2018,01013,01,013,1,30,457
2018,01013,01,013,1,35,573
2018,01013,01,013,1,40,492
2018,01013,01,013,1,45,541
2018,01013,01,013,1,50,498
2018,01013,01,013,1,55,607
2018,01013,01,013,1,60,677
2018,01013,01,013,1,65,562
2018,01013,01,013,1,70,463
2018,01013,01,013,1,75,275
2018,01013,01,013,1,80,192
2018,01013,01,013,1,85,131
2018,01013,01,013,2,0,560
2018,01013,01,013,2,5,573
2018,01013,01,013,2,10,594
2018,01013,01,013,2,15,546
2018,01013,01,013,2,20,534
2018,01013,01,013,2,25,603
2018,01013,01,013,2,30,629
2018,01013,01,013,2,35,667
2018,01013,01,013,2,40,643
2018,01013,01,013,2,45,638
2018,01013,01,013,2,50,624
2018,01013,01,013,2,55,765
2018,01013,01,013,2,60,766
2018,01013,01,013,2,65,685
2018,01013,01,013,2,70,512
2018,01013,01,013,2,75,421
2018,01013,01,013,2,80,303
2018,01013,01,013,2,85,441
2018,01015,01,015,1,0,3383
2018,01015,01,015,1,5,3321
2018,01015,01,015,1,10,3751
2018,01015,01,015,1,15,3799
2018,01015,01,015,1,20,3651
2018,01015,01,015,1,25,4060
2018,01015,01,015,1,30,3318
2018,01015,01,015,1,35,3379
2018,01015,01,015,1,40,3236
2018,01015,01,015,1,45,3435
2018,01015,01,015,1,50,3541
2018,01015,01,015,1,55,3832
2018,01015,01,015,1,60,3712
2018,01015,01,015,1,65,3049
2018,01015,01,015,1,70,2430
2018,01015,01,015,1,75,1595
2018,01015,01,015,1,80,908
2018,01015,01,015,1,85,621
2018,01015,01,015,2,0,3229
2018,01015,01,015,2,5,3239
2018,01015,01,015,2,10,3395
2018,01015,01,015,2,15,3761
2018,01015,01,015,2,20,3668
2018,01015,01,015,2,25,4099
2018,01015,01,015,2,30,3559
2018,01015,01,015,2,35,3619
2018,01015,01,015,2,40,3456
2018,01015,01,015,2,45,3639
2018,01015,01,015,2,50,3683
2018,01015,01,015,2,55,4235
2018,01015,01,015,2,60,4145
2018,01015,01,015,2,65,3672
2018,01015,01,015,2,70,2859
2018,01015,01,015,2,75,2102
2018,01015,01,015,2,80,1434
2018,01015,01,015,2,85,1483
2018,01017,01,017,1,0,979
2018,01017,01,017,1,5,949
2018,01017,01,017,1,10,956
2018,01017,01,017,1,15,1024
2018,01017,01,017,1,20,989
2018,01017,01,017,1,25,1190
2018,01017,01,017,1,30,865
2018,01017,01,017,1,35,902
2018,01017,01,017,1,40,896
2018,01017,01,017,1,45,1081
2018,01017,01,017,1,50,1087
2018,01017,01,017,1,55,1215
2018,01017,01,017,1,60,1151
2018,01017,01,017,1,65,964
2018,01017,01,017,1,70,788
2018,01017,01,017,1,75,521
2018,01017,01,017,1,80,320
2018,01017,01,017,1,85,200
2018,01017,01,017,2,0,933
2018,01017,01,017,2,5,996
2018,01017,01,017,2,10,968
2018,01017,01,017,2,15,865
2018,01017,01,017,2,20,1014
2018,01017,01,017,2,25,1189
2018,01017,01,017,2,30,975
2018,01017,01,017,2,35,967
2018,01017,01,017,2,40,988
2018,01017,01,017,2,45,1133
2018,01017,01,017,2,50,1141
2018,01017,01,017,2,55,1318
2018,01017,01,017,2,60,1267
2018,01017,01,017,2,65,1102
2018,01017,01,017,2,70,969
2018,01017,01,017,2,75,667
2018,01017,01,017,2,80,455
2018,01017,01,017,2,85,546
2018,01019,01,019,1,0,606
2018,01019,01,019,1,5,711
2018,01019,01,019,1,10,749
2018,01019,01,019,1,15,746
2018,01019,01,019,1,20,685
2018,01019,01,019,1,25,819
2018,01019,01,019,1,30,574
2018,01019,01,019,1,35,631
2018,01019,01,019,1,40,730
2018,01019,01,019,1,45,863
2018,01019,01,019,1,50,974
2018,01019,01,019,1,55,983
2018,01019,01,019,1,60,1000
2018,01019,01,019,1,65,930
2018,01019,01,019,1,70,809
2018,01019,01,019,1,75,536
2018,01019,01,019,1,80,347
2018,01019,01,019,1,85,200
2018,01019,01,019,2,0,609
2018,01019,01,019,2,5,637
2018,01019,01,019,2,10,732
2018,01019,01,019,2,15,751
2018,01019,01,019,2,20,619
2018,01019,01,019,2,25,725
2018,01019,01,019,2,30,632
2018,01019,01,019,2,35,659
2018,01019,01,019,2,40,733
2018,01019,01,019,2,45,876
2018,01019,01,019,2,50,882
2018,01019,01,019,2,55,1020
2018,01019,01,019,2,60,1072
2018,01019,01,019,2,65,931
2018,01019,01,019,2,70,875
2018,01019,01,019,2,75,605
2018,01019,01,019,2,80,416
2018,01019,01,019,2,85,368
2018,01021,01,021,1,0,1408
2018,01021,01,021,1,5,1451
2018,01021,01,021,1,10,1460
2018,01021,01,021,1,15,1463
2018,01021,01,021,1,20,1263
2018,01021,01,021,1,25,1528
2018,01021,01,021,1,30,1277
2018,01021,01,021,1,35,1305
2018,01021,01,021,1,40,1342
2018,01021,01,021,1,45,1494
2018,01021,01,021,1,50,1448
2018,01021,01,021,1,55,1505
2018,01021,01,021,1,60,1370
2018,01021,01,021,1,65,1176
2018,01021,01,021,1,70,894
2018,01021,01,021,1,75,605
2018,01021,01,021,1,80,351
2018,01021,01,021,1,85,292
2018,01021,01,021,2,0,1338
2018,01021,01,021,2,5,1484
2018,01021,01,021,2,10,1509
2018,01021,01,021,2,15,1389
2018,01021,01,021,2,20,1234
2018,01021,01,021,2,25,1471
2018,01021,01,021,2,30,1286
2018,01021,01,021,2,35,1367
2018,01021,01,021,2,40,1429
2018,01021,01,021,2,45,1382
2018,01021,01,021,2,50,1472
2018,01021,01,021,2,55,1507
2018,01021,01,021,2,60,1538
2018,01021,01,021,2,65,1302
2018,01021,01,021,2,70,1052
2018,01021,01,021,2,75,720
2018,01021,01,021,2,80,477
2018,01021,01,021,2,85,495
2018,01023,01,023,1,0,337
2018,01023,01,023,1,5,326
2018,01023,01,023,1,10,408
2018,01023,01,023,1,15,382
2018,01023,01,023,1,20,333
2018,01023,01,023,1,25,333
2018,01023,01,023,1,30,284
2018,01023,01,023,1,35,316
2018,01023,01,023,1,40,327
2018,01023,01,023,1,45,361
2018,01023,01,023,1,50,424
2018,01023,01,023,1,55,494
2018,01023,01,023,1,60,450
2018,01023,01,023,1,65,392
2018,01023,01,023,1,70,341
2018,01023,01,023,1,75,280
2018,01023,01,023,1,80,145
2018,01023,01,023,1,85,122
2018,01023,01,023,2,0,344
2018,01023,01,023,2,5,325
2018,01023,01,023,2,10,336
2018,01023,01,023,2,15,364
2018,01023,01,023,2,20,356
2018,01023,01,023,2,25,370
2018,01023,01,023,2,30,310
2018,01023,01,023,2,35,373
2018,01023,01,023,2,40,366
2018,01023,01,023,2,45,421
2018,01023,01,023,2,50,471
2018,01023,01,023,2,55,544
2018,01023,01,023,2,60,513
2018,01023,01,023,2,65,476
2018,01023,01,023,2,70,445
2018,01023,01,023,2,75,297
2018,01023,01,023,2,80,200
2018,01023,01,023,2,85,244
2018,01025,01,025,1,0,701
2018,01025,01,025,1,5,675
2018,01025,01,025,1,10,752
2018,01025,01,025,1,15,781
2018,01025,01,025,1,20,714
2018,01025,01,025,1,25,714
2018,01025,01,025,1,30,548
2018,01025,01,025,1,35,652
2018,01025,01,025,1,40,631
2018,01025,01,025,1,45,707
2018,01025,01,025,1,50,758
2018,01025,01,025,1,55,844
2018,01025,01,025,1,60,775
2018,01025,01,025,1,65,652
2018,01025,01,025,1,70,573
2018,01025,01,025,1,75,416
2018,01025,01,025,1,80,247
2018,01025,01,025,1,85,190
2018,01025,01,025,2,0,705
2018,01025,01,025,2,5,646
2018,01025,01,025,2,10,723
2018,01025,01,025,2,15,792
2018,01025,01,025,2,20,720
2018,01025,01,025,2,25,769
2018,01025,01,025,2,30,602
2018,01025,01,025,2,35,751
2018,01025,01,025,2,40,748
2018,01025,01,025,2,45,786
2018,01025,01,025,2,50,867
2018,01025,01,025,2,55,938
2018,01025,01,025,2,60,885
2018,01025,01,025,2,65,699
2018,01025,01,025,2,70,678
2018,01025,01,025,2,75,546
2018,01025,01,025,2,80,364
2018,01025,01,025,2,85,416
2018,01027,01,027,1,0,363
2018,01027,01,027,1,5,380
2018,01027,01,027,1,10,404
2018,01027,01,027,1,15,425
2018,01027,01,027,1,20,403
2018,01027,01,027,1,25,359
2018,01027,01,027,1,30,320
2018,01027,01,027,1,35,379
2018,01027,01,027,1,40,347
2018,01027,01,027,1,45,432
2018,01027,01,027,1,50,482
2018,01027,01,027,1,55,497
2018,01027,01,027,1,60,453
2018,01027,01,027,1,65,416
2018,01027,01,027,1,70,323
2018,01027,01,027,1,75,237
2018,01027,01,027,1,80,155
2018,01027,01,027,1,85,116
2018,01027,01,027,2,0,350
2018,01027,01,027,2,5,359
2018,01027,01,027,2,10,365
2018,01027,01,027,2,15,370
2018,01027,01,027,2,20,376
2018,01027,01,027,2,25,400
2018,01027,01,027,2,30,362
2018,01027,01,027,2,35,390
2018,01027,01,027,2,40,382
2018,01027,01,027,2,45,433
2018,01027,01,027,2,50,487
2018,01027,01,027,2,55,512
2018,01027,01,027,2,60,491
2018,01027,01,027,2,65,439
2018,01027,01,027,2,70,360
2018,01027,01,027,2,75,306
2018,01027,01,027,2,80,232
2018,01027,01,027,2,85,196
2018,01029,01,029,1,0,463
2018,01029,01,029,1,5,485
2018,01029,01,029,1,10,495
2018,01029,01,029,1,15,534
2018,01029,01,029,1,20,392
2018,01029,01,029,1,25,484
2018,01029,01,029,1,30,384
2018,01029,01,029,1,35,420
2018,01029,01,029,1,40,447
2018,01029,01,029,1,45,523
2018,01029,01,029,1,50,528
2018,01029,01,029,1,55,539
2018,01029,01,029,1,60,427
2018,01029,01,029,1,65,442
2018,01029,01,029,1,70,354
2018,01029,01,029,1,75,282
2018,01029,01,029,1,80,120
2018,01029,01,029,1,85,113
2018,01029,01,029,2,0,459
2018,01029,01,029,2,5,455
2018,01029,01,029,2,10,490
2018,01029,01,029,2,15,387
2018,01029,01,029,2,20,357
2018,01029,01,029,2,25,458
2018,01029,01,029,2,30,429
2018,01029,01,029,2,35,437
2018,01029,01,029,2,40,444
2018,01029,01,029,2,45,514
2018,01029,01,029,2,50,529
2018,01029,01,029,2,55,540
2018,01029,01,029,2,60,514
2018,01029,01,029,2,65,462
2018,01029,01,029,2,70,416
2018,01029,01,029,2,75,296
2018,01029,01,029,2,80,189
2018,01029,01,029,2,85,239
2018,01031,01,031,1,0,1662
2018,01031,01,031,1,5,1727
2018,01031,01,031,1,10,1824
2018,01031,01,031,1,15,1745
2018,01031,01,031,1,20,1513
2018,01031,01,031,1,25,1697
2018,01031,01,031,1,30,1702
2018,01031,01,031,1,35,1582
2018,01031,01,031,1,40,1680
2018,01031,01,031,1,45,1751
2018,01031,01,031,1,50,1673
2018,01031,01,031,1,55,1629
2018,01031,01,031,1,60,1510
2018,01031,01,031,1,65,1288
2018,01031,01,031,1,70,1158
2018,01031,01,031,1,75,655
2018,01031,01,031,1,80,471
2018,01031,01,031,1,85,337
2018,01031,01,031,2,0,1535
2018,01031,01,031,2,5,1672
2018,01031,01,031,2,10,1732
2018,01031,01,031,2,15,1601
2018,01031,01,031,2,20,1463
2018,01031,01,031,2,25,1669
2018,01031,01,031,2,30,1575
2018,01031,01,031,2,35,1731
2018,01031,01,031,2,40,1661
2018,01031,01,031,2,45,1817
2018,01031,01,031,2,50,1698
2018,01031,01,031,2,55,1651
2018,01031,01,031,2,60,1726
2018,01031,01,031,2,65,1437
2018,01031,01,031,2,70,1292
2018,01031,01,031,2,75,899
2018,01031,01,031,2,80,669
2018,01031,01,031,2,85,665
2018,01033,01,033,1,0,1595
2018,01033,01,033,1,5,1585
2018,01033,01,033,1,10,1648
2018,01033,01,033,1,15,1568
2018,01033,01,033,1,20,1555
2018,01033,01,033,1,25,1910
2018,01033,01,033,1,30,1568
2018,01033,01,033,1,35,1545
2018,01033,01,033,1,40,1527
2018,01033,01,033,1,45,1681
2018,01033,01,033,1,50,1785
2018,01033,01,033,1,55,1841
2018,01033,01,033,1,60,1858
2018,01033,01,033,1,65,1573
2018,01033,01,033,1,70,1189
2018,01033,01,033,1,75,894
2018,01033,01,033,1,80,539
2018,01033,01,033,1,85,470
2018,01033,01,033,2,0,1537
2018,01033,01,033,2,5,1565
2018,01033,01,033,2,10,1623
2018,01033,01,033,2,15,1557
2018,01033,01,033,2,20,1556
2018,01033,01,033,2,25,1837
2018,01033,01,033,2,30,1688
2018,01033,01,033,2,35,1637
2018,01033,01,033,2,40,1608
2018,01033,01,033,2,45,1849
2018,01033,01,033,2,50,1904
2018,01033,01,033,2,55,2039
2018,01033,01,033,2,60,2009
2018,01033,01,033,2,65,1858
2018,01033,01,033,2,70,1524
2018,01033,01,033,2,75,1224
2018,01033,01,033,2,80,819
2018,01033,01,033,2,85,805
2018,01035,01,035,1,0,322
2018,01035,01,035,1,5,346
2018,01035,01,035,1,10,381
2018,01035,01,035,1,15,352
2018,01035,01,035,1,20,342
2018,01035,01,035,1,25,371
2018,01035,01,035,1,30,308
2018,01035,01,035,1,35,289
2018,01035,01,035,1,40,289
2018,01035,01,035,1,45,327
2018,01035,01,035,1,50,356
2018,01035,01,035,1,55,459
2018,01035,01,035,1,60,473
2018,01035,01,035,1,65,362
2018,01035,01,035,1,70,372
2018,01035,01,035,1,75,239
2018,01035,01,035,1,80,152
2018,01035,01,035,1,85,127
2018,01035,01,035,2,0,347
2018,01035,01,035,2,5,368
2018,01035,01,035,2,10,344
2018,01035,01,035,2,15,352
2018,01035,01,035,2,20,341
2018,01035,01,035,2,25,357
2018,01035,01,035,2,30,329
2018,01035,01,035,2,35,337
2018,01035,01,035,2,40,349
2018,01035,01,035,2,45,365
2018,01035,01,035,2,50,425
2018,01035,01,035,2,55,479
2018,01035,01,035,2,60,492
2018,01035,01,035,2,65,408
2018,01035,01,035,2,70,407
2018,01035,01,035,2,75,290
2018,01035,01,035,2,80,194
2018,01035,01,035,2,85,213
2018,01037,01,037,1,0,252
2018,01037,01,037,1,5,246
2018,01037,01,037,1,10,247
2018,01037,01,037,1,15,259
2018,01037,01,037,1,20,293
2018,01037,01,037,1,25,325
2018,01037,01,037,1,30,222
2018,01037,01,037,1,35,274
2018,01037,01,037,1,40,299
2018,01037,01,037,1,45,353
2018,01037,01,037,1,50,408
2018,01037,01,037,1,55,452
2018,01037,01,037,1,60,522
2018,01037,01,037,1,65,396
2018,01037,01,037,1,70,310
2018,01037,01,037,1,75,234
2018,01037,01,037,1,80,123
2018,01037,01,037,1,85,99
2018,01037,01,037,2,0,237
2018,01037,01,037,2,5,190
2018,01037,01,037,2,10,271
2018,01037,01,037,2,15,235
2018,01037,01,037,2,20,250
2018,01037,01,037,2,25,274
2018,01037,01,037,2,30,263
2018,01037,01,037,2,35,254
2018,01037,01,037,2,40,289
2018,01037,01,037,2,45,419
2018,01037,01,037,2,50,367
2018,01037,01,037,2,55,503
2018,01037,01,037,2,60,430
2018,01037,01,037,2,65,392
2018,01037,01,037,2,70,356
2018,01037,01,037,2,75,230
2018,01037,01,037,2,80,165
2018,01037,01,037,2,85,180
2018,01039,01,039,1,0,1136
2018,01039,01,039,1,5,1176
2018,01039,01,039,1,10,1160
2018,01039,01,039,1,15,1064
2018,01039,01,039,1,20,937
2018,01039,01,039,1,25,1182
2018,01039,01,039,1,30,950
2018,01039,01,039,1,35,999
2018,01039,01,039,1,40,958
2018,01039,01,039,1,45,1117
2018,01039,01,039,1,50,1157
2018,01039,01,039,1,55,1348
2018,01039,01,039,1,60,1324
2018,01039,01,039,1,65,1093
2018,01039,01,039,1,70,950
2018,01039,01,039,1,75,621
2018,01039,01,039,1,80,407
2018,01039,01,039,1,85,337
2018,01039,01,039,2,0,1062
2018,01039,01,039,2,5,1050
2018,01039,01,039,2,10,1130
2018,01039,01,039,2,15,1035
2018,01039,01,039,2,20,922
2018,01039,01,039,2,25,1141
2018,01039,01,039,2,30,1057
2018,01039,01,039,2,35,1078
2018,01039,01,039,2,40,996
2018,01039,01,039,2,45,1111
2018,01039,01,039,2,50,1262
2018,01039,01,039,2,55,1374
2018,01039,01,039,2,60,1419
2018,01039,01,039,2,65,1185
2018,01039,01,039,2,70,1100
2018,01039,01,039,2,75,829
2018,01039,01,039,2,80,645
2018,01039,01,039,2,85,681
2018,01041,01,041,1,0,410
2018,01041,01,041,1,5,468
2018,01041,01,041,1,10,455
2018,01041,01,041,1,15,447
2018,01041,01,041,1,20,367
2018,01041,01,041,1,25,441
2018,01041,01,041,1,30,365
2018,01041,01,041,1,35,378
2018,01041,01,041,1,40,376
2018,01041,01,041,1,45,423
2018,01041,01,041,1,50,404
2018,01041,01,041,1,55,525
2018,01041,01,041,1,60,487
2018,01041,01,041,1,65,400
2018,01041,01,041,1,70,343
2018,01041,01,041,1,75,191
2018,01041,01,041,1,80,121
2018,01041,01,041,1,85,94
2018,01041,01,041,2,0,382
2018,01041,01,041,2,5,416
2018,01041,01,041,2,10,457
2018,01041,01,041,2,15,410
2018,01041,01,041,2,20,390
2018,01041,01,041,2,25,456
2018,01041,01,041,2,30,391
2018,01041,01,041,2,35,426
2018,01041,01,041,2,40,392
2018,01041,01,041,2,45,443
2018,01041,01,041,2,50,487
2018,01041,01,041,2,55,499
2018,01041,01,041,2,60,509
2018,01041,01,041,2,65,454
2018,01041,01,041,2,70,412
2018,01041,01,041,2,75,226
2018,01041,01,041,2,80,188
2018,01041,01,041,2,85,222
2018,01043,01,043,1,0,2602
2018,01043,01,043,1,5,2588
2018,01043,01,043,1,10,2728
2018,01043,01,043,1,15,2572
2018,01043,01,043,1,20,2341
2018,01043,01,043,1,25,2852
2018,01043,01,043,1,30,2587
2018,01043,01,043,1,35,2476
2018,01043,01,043,1,40,2572
2018,01043,01,043,1,45,2617
2018,01043,01,043,1,50,2784
2018,01043,01,043,1,55,2855
2018,01043,01,043,1,60,2703
2018,01043,01,043,1,65,2307
2018,01043,01,043,1,70,1949
2018,01043,01,043,1,75,1336
2018,01043,01,043,1,80,762
2018,01043,01,043,1,85,555
2018,01043,01,043,2,0,2515
2018,01043,01,043,2,5,2527
2018,01043,01,043,2,10,2484
2018,01043,01,043,2,15,2455
2018,01043,01,043,2,20,2229
2018,01043,01,043,2,25,2938
2018,01043,01,043,2,30,2397
2018,01043,01,043,2,35,2462
2018,01043,01,043,2,40,2513
2018,01043,01,043,2,45,2639
2018,01043,01,043,2,50,2656
2018,01043,01,043,2,55,2932
2018,01043,01,043,2,60,2859
2018,01043,01,043,2,65,2544
2018,01043,01,043,2,70,2226
2018,01043,01,043,2,75,1699
2018,01043,01,043,2,80,1113
2018,01043,01,043,2,85,926
2018,01045,01,045,1,0,1669
2018,01045,01,045,1,5,1642
2018,01045,01,045,1,10,1529
2018,01045,01,045,1,15,1516
2018,01045,01,045,1,20,1733
2018,01045,01,045,1,25,2019
2018,01045,01,045,1,30,1693
2018,01045,01,045,1,35,1429
2018,01045,01,045,1,40,1308
2018,01045,01,045,1,45,1424
2018,01045,01,045,1,50,1444
2018,01045,01,045,1,55,1588
2018,01045,01,045,1,60,1484
2018,01045,01,045,1,65,1283
2018,01045,01,045,1,70,978
2018,01045,01,045,1,75,669
2018,01045,01,045,1,80,415
2018,01045,01,045,1,85,384
2018,01045,01,045,2,0,1671
2018,01045,01,045,2,5,1502
2018,01045,01,045,2,10,1470
2018,01045,01,045,2,15,1434
2018,01045,01,045,2,20,1479
2018,01045,01,045,2,25,1845
2018,01045,01,045,2,30,1683
2018,01045,01,045,2,35,1544
2018,01045,01,045,2,40,1433
2018,01045,01,045,2,45,1563
2018,01045,01,045,2,50,1512
2018,01045,01,045,2,55,1677
2018,01045,01,045,2,60,1668
2018,01045,01,045,2,65,1324
2018,01045,01,045,2,70,1188
2018,01045,01,045,2,75,905
2018,01045,01,045,2,80,617
2018,01045,01,045,2,85,546
2018,01047,01,047,1,0,1172
2018,01047,01,047,1,5,1229
2018,01047,01,047,1,10,1386
2018,01047,01,047,1,15,1337
2018,01047,01,047,1,20,1117
2018,01047,01,047,1,25,1078
2018,01047,01,047,1,30,980
2018,01047,01,047,1,35,980
2018,01047,01,047,1,40,871
2018,01047,01,047,1,45,952
2018,01047,01,047,1,50,1122
2018,01047,01,047,1,55,1258
2018,01047,01,047,1,60,1273
2018,01047,01,047,1,65,1067
2018,01047,01,047,1,70,808
2018,01047,01,047,1,75,516
2018,01047,01,047,1,80,324
2018,01047,01,047,1,85,211
2018,01047,01,047,2,0,1169
2018,01047,01,047,2,5,1207
2018,01047,01,047,2,10,1322
2018,01047,01,047,2,15,1304
2018,01047,01,047,2,20,1237
