year,fips,stateFips,countyFips,sex,age,pop
1984,01021,01,021,1,60,673
1984,01021,01,021,1,65,611
1984,01021,01,021,1,70,491
1984,01021,01,021,1,75,330
1984,01021,01,021,1,80,177
1984,01021,01,021,1,85,93
1984,01021,01,021,2,0,1142
1984,01021,01,021,2,5,1117
1984,01021,01,021,2,10,1287
1984,01021,01,021,2,15,1207
1984,01021,01,021,2,20,1240
1984,01021,01,021,2,25,1223
1984,01021,01,021,2,30,1140
1984,01021,01,021,2,35,1048
1984,01021,01,021,2,40,899
1984,01021,01,021,2,45,842
1984,01021,01,021,2,50,762
1984,01021,01,021,2,55,845
1984,01021,01,021,2,60,787
1984,01021,01,021,2,65,742
1984,01021,01,021,2,70,670
1984,01021,01,021,2,75,544
1984,01021,01,021,2,80,278
1984,01021,01,021,2,85,233
1984,01023,01,023,1,0,682
1984,01023,01,023,1,5,687
1984,01023,01,023,1,10,789
1984,01023,01,023,1,15,776
1984,01023,01,023,1,20,586
1984,01023,01,023,1,25,596
1984,01023,01,023,1,30,516
1984,01023,01,023,1,35,531
1984,01023,01,023,1,40,412
1984,01023,01,023,1,45,403
1984,01023,01,023,1,50,369
1984,01023,01,023,1,55,365
1984,01023,01,023,1,60,322
1984,01023,01,023,1,65,298
1984,01023,01,023,1,70,265
1984,01023,01,023,1,75,186
1984,01023,01,023,1,80,103
1984,01023,01,023,1,85,68
1984,01023,01,023,2,0,664
1984,01023,01,023,2,5,710
1984,01023,01,023,2,10,759
1984,01023,01,023,2,15,744
1984,01023,01,023,2,20,660
1984,01023,01,023,2,25,613
1984,01023,01,023,2,30,590
1984,01023,01,023,2,35,531
1984,01023,01,023,2,40,459
1984,01023,01,023,2,45,433
1984,01023,01,023,2,50,399
1984,01023,01,023,2,55,449
1984,01023,01,023,2,60,397
1984,01023,01,023,2,65,361
1984,01023,01,023,2,70,337
1984,01023,01,023,2,75,273
1984,01023,01,023,2,80,163
1984,01023,01,023,2,85,122
1984,01025,01,025,1,0,1163
1984,01025,01,025,1,5,1186
1984,01025,01,025,1,10,1314
1984,01025,01,025,1,15,1258
1984,01025,01,025,1,20,1076
1984,01025,01,025,1,25,1039
1984,01025,01,025,1,30,903
1984,01025,01,025,1,35,815
1984,01025,01,025,1,40,696
1984,01025,01,025,1,45,645
1984,01025,01,025,1,50,608
1984,01025,01,025,1,55,548
1984,01025,01,025,1,60,543
1984,01025,01,025,1,65,475
1984,01025,01,025,1,70,431
1984,01025,01,025,1,75,296
1984,01025,01,025,1,80,162
1984,01025,01,025,1,85,116
1984,01025,01,025,2,0,1084
1984,01025,01,025,2,5,1159
1984,01025,01,025,2,10,1268
1984,01025,01,025,2,15,1269
1984,01025,01,025,2,20,1129
1984,01025,01,025,2,25,1103
1984,01025,01,025,2,30,957
1984,01025,01,025,2,35,888
1984,01025,01,025,2,40,738
1984,01025,01,025,2,45,688
1984,01025,01,025,2,50,646
1984,01025,01,025,2,55,654
1984,01025,01,025,2,60,662
1984,01025,01,025,2,65,596
1984,01025,01,025,2,70,578
1984,01025,01,025,2,75,430
1984,01025,01,025,2,80,277
1984,01025,01,025,2,85,236
1984,01027,01,027,1,0,495
1984,01027,01,027,1,5,521
1984,01027,01,027,1,10,575
1984,01027,01,027,1,15,573
1984,01027,01,027,1,20,531
1984,01027,01,027,1,25,467
1984,01027,01,027,1,30,463
1984,01027,01,027,1,35,419
1984,01027,01,027,1,40,368
1984,01027,01,027,1,45,343
1984,01027,01,027,1,50,319
1984,01027,01,027,1,55,314
1984,01027,01,027,1,60,314
1984,01027,01,027,1,65,281
1984,01027,01,027,1,70,249
1984,01027,01,027,1,75,174
1984,01027,01,027,1,80,112
1984,01027,01,027,1,85,69
1984,01027,01,027,2,0,452
1984,01027,01,027,2,5,477
1984,01027,01,027,2,10,546
1984,01027,01,027,2,15,568
1984,01027,01,027,2,20,527
1984,01027,01,027,2,25,491
1984,01027,01,027,2,30,467
1984,01027,01,027,2,35,407
1984,01027,01,027,2,40,410
1984,01027,01,027,2,45,363
1984,01027,01,027,2,50,354
1984,01027,01,027,2,55,347
1984,01027,01,027,2,60,387
1984,01027,01,027,2,65,352
1984,01027,01,027,2,70,351
1984,01027,01,027,2,75,273
1984,01027,01,027,2,80,176
1984,01027,01,027,2,85,132
1984,01029,01,029,1,0,470
1984,01029,01,029,1,5,478
1984,01029,01,029,1,10,548
1984,01029,01,029,1,15,526
1984,01029,01,029,1,20,526
1984,01029,01,029,1,25,496
1984,01029,01,029,1,30,455
1984,01029,01,029,1,35,447
1984,01029,01,029,1,40,359
1984,01029,01,029,1,45,344
1984,01029,01,029,1,50,300
1984,01029,01,029,1,55,292
1984,01029,01,029,1,60,290
1984,01029,01,029,1,65,235
1984,01029,01,029,1,70,186
1984,01029,01,029,1,75,145
1984,01029,01,029,1,80,68
1984,01029,01,029,1,85,48
1984,01029,01,029,2,0,431
1984,01029,01,029,2,5,449
1984,01029,01,029,2,10,480
1984,01029,01,029,2,15,496
1984,01029,01,029,2,20,510
1984,01029,01,029,2,25,487
1984,01029,01,029,2,30,467
1984,01029,01,029,2,35,423
1984,01029,01,029,2,40,378
1984,01029,01,029,2,45,341
1984,01029,01,029,2,50,335
1984,01029,01,029,2,55,320
1984,01029,01,029,2,60,341
1984,01029,01,029,2,65,276
1984,01029,01,029,2,70,276
1984,01029,01,029,2,75,199
1984,01029,01,029,2,80,111
1984,01029,01,029,2,85,97
1984,01031,01,031,1,0,1484
1984,01031,01,031,1,5,1503
1984,01031,01,031,1,10,1711
1984,01031,01,031,1,15,1710
1984,01031,01,031,1,20,1630
1984,01031,01,031,1,25,1679
1984,01031,01,031,1,30,1561
1984,01031,01,031,1,35,1359
1984,01031,01,031,1,40,1181
1984,01031,01,031,1,45,1074
1984,01031,01,031,1,50,962
1984,01031,01,031,1,55,964
1984,01031,01,031,1,60,865
1984,01031,01,031,1,65,709
1984,01031,01,031,1,70,552
1984,01031,01,031,1,75,370
1984,01031,01,031,1,80,200
1984,01031,01,031,1,85,122
1984,01031,01,031,2,0,1366
1984,01031,01,031,2,5,1386
1984,01031,01,031,2,10,1533
1984,01031,01,031,2,15,1613
1984,01031,01,031,2,20,1615
1984,01031,01,031,2,25,1641
1984,01031,01,031,2,30,1606
1984,01031,01,031,2,35,1450
1984,01031,01,031,2,40,1277
1984,01031,01,031,2,45,1094
1984,01031,01,031,2,50,1032
1984,01031,01,031,2,55,1070
1984,01031,01,031,2,60,974
1984,01031,01,031,2,65,898
1984,01031,01,031,2,70,762
1984,01031,01,031,2,75,633
1984,01031,01,031,2,80,350
1984,01031,01,031,2,85,298
1984,01033,01,033,1,0,1847
1984,01033,01,033,1,5,1879
1984,01033,01,033,1,10,2166
1984,01033,01,033,1,15,2153
1984,01033,01,033,1,20,2175
1984,01033,01,033,1,25,2088
1984,01033,01,033,1,30,1896
1984,01033,01,033,1,35,1731
1984,01033,01,033,1,40,1509
1984,01033,01,033,1,45,1368
1984,01033,01,033,1,50,1331
1984,01033,01,033,1,55,1380
1984,01033,01,033,1,60,1267
1984,01033,01,033,1,65,984
1984,01033,01,033,1,70,768
1984,01033,01,033,1,75,522
1984,01033,01,033,1,80,260
1984,01033,01,033,1,85,155
1984,01033,01,033,2,0,1806
1984,01033,01,033,2,5,1760
1984,01033,01,033,2,10,1997
1984,01033,01,033,2,15,2099
1984,01033,01,033,2,20,2188
1984,01033,01,033,2,25,2230
1984,01033,01,033,2,30,1991
1984,01033,01,033,2,35,1869
1984,01033,01,033,2,40,1628
1984,01033,01,033,2,45,1486
1984,01033,01,033,2,50,1454
1984,01033,01,033,2,55,1538
1984,01033,01,033,2,60,1457
1984,01033,01,033,2,65,1262
1984,01033,01,033,2,70,1132
1984,01033,01,033,2,75,786
1984,01033,01,033,2,80,456
1984,01033,01,033,2,85,372
1984,01035,01,035,1,0,598
1984,01035,01,035,1,5,606
1984,01035,01,035,1,10,656
1984,01035,01,035,1,15,657
1984,01035,01,035,1,20,567
1984,01035,01,035,1,25,550
1984,01035,01,035,1,30,461
1984,01035,01,035,1,35,420
1984,01035,01,035,1,40,346
1984,01035,01,035,1,45,320
1984,01035,01,035,1,50,336
1984,01035,01,035,1,55,333
1984,01035,01,035,1,60,335
1984,01035,01,035,1,65,315
1984,01035,01,035,1,70,287
1984,01035,01,035,1,75,197
1984,01035,01,035,1,80,125
1984,01035,01,035,1,85,74
1984,01035,01,035,2,0,572
1984,01035,01,035,2,5,571
1984,01035,01,035,2,10,663
1984,01035,01,035,2,15,631
1984,01035,01,035,2,20,597
1984,01035,01,035,2,25,568
1984,01035,01,035,2,30,510
1984,01035,01,035,2,35,441
1984,01035,01,035,2,40,356
1984,01035,01,035,2,45,357
1984,01035,01,035,2,50,367
1984,01035,01,035,2,55,388
1984,01035,01,035,2,60,445
1984,01035,01,035,2,65,414
1984,01035,01,035,2,70,406
1984,01035,01,035,2,75,317
1984,01035,01,035,2,80,191
1984,01035,01,035,2,85,164
1984,01037,01,037,1,0,408
1984,01037,01,037,1,5,424
1984,01037,01,037,1,10,487
1984,01037,01,037,1,15,459
1984,01037,01,037,1,20,473
1984,01037,01,037,1,25,446
1984,01037,01,037,1,30,370
1984,01037,01,037,1,35,347
1984,01037,01,037,1,40,274
1984,01037,01,037,1,45,274
1984,01037,01,037,1,50,283
1984,01037,01,037,1,55,296
1984,01037,01,037,1,60,272
1984,01037,01,037,1,65,240
1984,01037,01,037,1,70,201
1984,01037,01,037,1,75,137
1984,01037,01,037,1,80,73
1984,01037,01,037,1,85,44
1984,01037,01,037,2,0,386
1984,01037,01,037,2,5,435
1984,01037,01,037,2,10,447
1984,01037,01,037,2,15,445
1984,01037,01,037,2,20,446
1984,01037,01,037,2,25,429
1984,01037,01,037,2,30,367
1984,01037,01,037,2,35,327
1984,01037,01,037,2,40,291
1984,01037,01,037,2,45,308
1984,01037,01,037,2,50,314
1984,01037,01,037,2,55,304
1984,01037,01,037,2,60,343
1984,01037,01,037,2,65,263
1984,01037,01,037,2,70,248
1984,01037,01,037,2,75,195
1984,01037,01,037,2,80,109
1984,01037,01,037,2,85,73
1984,01039,01,039,1,0,1237
1984,01039,01,039,1,5,1271
1984,01039,01,039,1,10,1429
1984,01039,01,039,1,15,1536
1984,01039,01,039,1,20,1327
1984,01039,01,039,1,25,1301
1984,01039,01,039,1,30,1203
1984,01039,01,039,1,35,1105
1984,01039,01,039,1,40,983
1984,01039,01,039,1,45,906
1984,01039,01,039,1,50,875
1984,01039,01,039,1,55,982
1984,01039,01,039,1,60,935
1984,01039,01,039,1,65,824
1984,01039,01,039,1,70,686
1984,01039,01,039,1,75,467
1984,01039,01,039,1,80,242
1984,01039,01,039,1,85,175
1984,01039,01,039,2,0,1234
1984,01039,01,039,2,5,1218
1984,01039,01,039,2,10,1414
1984,01039,01,039,2,15,1359
1984,01039,01,039,2,20,1351
1984,01039,01,039,2,25,1307
1984,01039,01,039,2,30,1258
1984,01039,01,039,2,35,1172
1984,01039,01,039,2,40,1080
1984,01039,01,039,2,45,985
1984,01039,01,039,2,50,1025
1984,01039,01,039,2,55,1126
1984,01039,01,039,2,60,1196
1984,01039,01,039,2,65,1092
1984,01039,01,039,2,70,1065
1984,01039,01,039,2,75,807
1984,01039,01,039,2,80,480
1984,01039,01,039,2,85,339
1984,01041,01,041,1,0,541
1984,01041,01,041,1,5,527
1984,01041,01,041,1,10,564
1984,01041,01,041,1,15,584
1984,01041,01,041,1,20,511
1984,01041,01,041,1,25,451
1984,01041,01,041,1,30,444
1984,01041,01,041,1,35,399
1984,01041,01,041,1,40,330
1984,01041,01,041,1,45,338
1984,01041,01,041,1,50,291
1984,01041,01,041,1,55,328
1984,01041,01,041,1,60,341
1984,01041,01,041,1,65,317
1984,01041,01,041,1,70,281
1984,01041,01,041,1,75,175
1984,01041,01,041,1,80,94
1984,01041,01,041,1,85,74
1984,01041,01,041,2,0,462
1984,01041,01,041,2,5,499
1984,01041,01,041,2,10,545
1984,01041,01,041,2,15,537
1984,01041,01,041,2,20,507
1984,01041,01,041,2,25,510
1984,01041,01,041,2,30,465
1984,01041,01,041,2,35,406
1984,01041,01,041,2,40,385
1984,01041,01,041,2,45,327
1984,01041,01,041,2,50,357
1984,01041,01,041,2,55,414
1984,01041,01,041,2,60,420
1984,01041,01,041,2,65,426
1984,01041,01,041,2,70,383
1984,01041,01,041,2,75,328
1984,01041,01,041,2,80,178
1984,01041,01,041,2,85,155
1984,01043,01,043,1,0,2269
1984,01043,01,043,1,5,2309
1984,01043,01,043,1,10,2642
1984,01043,01,043,1,15,2601
1984,01043,01,043,1,20,2635
1984,01043,01,043,1,25,2475
1984,01043,01,043,1,30,2364
1984,01043,01,043,1,35,2158
1984,01043,01,043,1,40,1875
1984,01043,01,043,1,45,1700
1984,01043,01,043,1,50,1584
1984,01043,01,043,1,55,1590
1984,01043,01,043,1,60,1562
1984,01043,01,043,1,65,1280
1984,01043,01,043,1,70,1017
1984,01043,01,043,1,75,713
1984,01043,01,043,1,80,347
1984,01043,01,043,1,85,218
1984,01043,01,043,2,0,2201
1984,01043,01,043,2,5,2251
1984,01043,01,043,2,10,2454
1984,01043,01,043,2,15,2499
1984,01043,01,043,2,20,2500
1984,01043,01,043,2,25,2512
1984,01043,01,043,2,30,2367
1984,01043,01,043,2,35,2225
1984,01043,01,043,2,40,1988
1984,01043,01,043,2,45,1736
1984,01043,01,043,2,50,1715
1984,01043,01,043,2,55,1800
1984,01043,01,043,2,60,1726
1984,01043,01,043,2,65,1554
1984,01043,01,043,2,70,1361
1984,01043,01,043,2,75,1050
1984,01043,01,043,2,80,624
1984,01043,01,043,2,85,487
1984,01045,01,045,1,0,2157
1984,01045,01,045,1,5,1987
1984,01045,01,045,1,10,1885
1984,01045,01,045,1,15,2231
1984,01045,01,045,1,20,3452
1984,01045,01,045,1,25,2926
1984,01045,01,045,1,30,2158
1984,01045,01,045,1,35,1579
1984,01045,01,045,1,40,1242
1984,01045,01,045,1,45,1050
1984,01045,01,045,1,50,916
1984,01045,01,045,1,55,895
1984,01045,01,045,1,60,757
1984,01045,01,045,1,65,617
1984,01045,01,045,1,70,469
1984,01045,01,045,1,75,284
1984,01045,01,045,1,80,165
1984,01045,01,045,1,85,105
1984,01045,01,045,2,0,2110
1984,01045,01,045,2,5,1849
1984,01045,01,045,2,10,1808
1984,01045,01,045,2,15,1803
1984,01045,01,045,2,20,2466
1984,01045,01,045,2,25,2383
1984,01045,01,045,2,30,1926
1984,01045,01,045,2,35,1550
1984,01045,01,045,2,40,1275
1984,01045,01,045,2,45,1065
1984,01045,01,045,2,50,992
1984,01045,01,045,2,55,970
1984,01045,01,045,2,60,850
1984,01045,01,045,2,65,727
1984,01045,01,045,2,70,637
1984,01045,01,045,2,75,510
1984,01045,01,045,2,80,316
1984,01045,01,045,2,85,265
1984,01047,01,047,1,0,2247
1984,01047,01,047,1,5,2340
1984,01047,01,047,1,10,2558
1984,01047,01,047,1,15,2592
1984,01047,01,047,1,20,2051
1984,01047,01,047,1,25,1848
1984,01047,01,047,1,30,1644
1984,01047,01,047,1,35,1403
1984,01047,01,047,1,40,1234
1984,01047,01,047,1,45,1068
1984,01047,01,047,1,50,1061
1984,01047,01,047,1,55,1007
1984,01047,01,047,1,60,1013
1984,01047,01,047,1,65,855
1984,01047,01,047,1,70,744
1984,01047,01,047,1,75,511
1984,01047,01,047,1,80,258
1984,01047,01,047,1,85,175
1984,01047,01,047,2,0,2240
1984,01047,01,047,2,5,2296
1984,01047,01,047,2,10,2474
1984,01047,01,047,2,15,2554
1984,01047,01,047,2,20,2328
1984,01047,01,047,2,25,2195
1984,01047,01,047,2,30,1955
