year,fips,stateFips,countyFips,sex,age,pop
1988,01013,01,013,1,5,1024
1988,01013,01,013,1,10,922
1988,01013,01,013,1,15,926
1988,01013,01,013,1,20,619
1988,01013,01,013,1,25,690
1988,01013,01,013,1,30,760
1988,01013,01,013,1,35,691
1988,01013,01,013,1,40,586
1988,01013,01,013,1,45,515
1988,01013,01,013,1,50,454
1988,01013,01,013,1,55,438
1988,01013,01,013,1,60,481
1988,01013,01,013,1,65,417
1988,01013,01,013,1,70,409
1988,01013,01,013,1,75,291
1988,01013,01,013,1,80,168
1988,01013,01,013,1,85,117
1988,01013,01,013,2,0,842
1988,01013,01,013,2,5,964
1988,01013,01,013,2,10,908
1988,01013,01,013,2,15,907
1988,01013,01,013,2,20,700
1988,01013,01,013,2,25,816
1988,01013,01,013,2,30,834
1988,01013,01,013,2,35,743
1988,01013,01,013,2,40,633
1988,01013,01,013,2,45,545
1988,01013,01,013,2,50,505
1988,01013,01,013,2,55,545
1988,01013,01,013,2,60,619
1988,01013,01,013,2,65,574
1988,01013,01,013,2,70,563
1988,01013,01,013,2,75,523
1988,01013,01,013,2,80,347
1988,01013,01,013,2,85,268
1988,01015,01,015,1,0,3992
1988,01015,01,015,1,5,4178
1988,01015,01,015,1,10,4377
1988,01015,01,015,1,15,5681
1988,01015,01,015,1,20,5574
1988,01015,01,015,1,25,4839
1988,01015,01,015,1,30,4585
1988,01015,01,015,1,35,4190
1988,01015,01,015,1,40,3689
1988,01015,01,015,1,45,3011
1988,01015,01,015,1,50,2592
1988,01015,01,015,1,55,2491
1988,01015,01,015,1,60,2336
1988,01015,01,015,1,65,1993
1988,01015,01,015,1,70,1511
1988,01015,01,015,1,75,1003
1988,01015,01,015,1,80,533
1988,01015,01,015,1,85,274
1988,01015,01,015,2,0,3743
1988,01015,01,015,2,5,4014
1988,01015,01,015,2,10,4128
1988,01015,01,015,2,15,5120
1988,01015,01,015,2,20,5273
1988,01015,01,015,2,25,4786
1988,01015,01,015,2,30,4806
1988,01015,01,015,2,35,4342
1988,01015,01,015,2,40,3801
1988,01015,01,015,2,45,3149
1988,01015,01,015,2,50,2854
1988,01015,01,015,2,55,2891
1988,01015,01,015,2,60,2976
1988,01015,01,015,2,65,2667
1988,01015,01,015,2,70,2221
1988,01015,01,015,2,75,1754
1988,01015,01,015,2,80,1095
1988,01015,01,015,2,85,799
1988,01017,01,017,1,0,1312
1988,01017,01,017,1,5,1390
1988,01017,01,017,1,10,1456
1988,01017,01,017,1,15,1536
1988,01017,01,017,1,20,1362
1988,01017,01,017,1,25,1338
1988,01017,01,017,1,30,1285
1988,01017,01,017,1,35,1205
1988,01017,01,017,1,40,1054
1988,01017,01,017,1,45,937
1988,01017,01,017,1,50,813
1988,01017,01,017,1,55,797
1988,01017,01,017,1,60,794
1988,01017,01,017,1,65,748
1988,01017,01,017,1,70,660
1988,01017,01,017,1,75,505
1988,01017,01,017,1,80,291
1988,01017,01,017,1,85,144
1988,01017,01,017,2,0,1210
1988,01017,01,017,2,5,1377
1988,01017,01,017,2,10,1348
1988,01017,01,017,2,15,1547
1988,01017,01,017,2,20,1329
1988,01017,01,017,2,25,1386
1988,01017,01,017,2,30,1395
1988,01017,01,017,2,35,1272
1988,01017,01,017,2,40,1162
1988,01017,01,017,2,45,1002
1988,01017,01,017,2,50,889
1988,01017,01,017,2,55,1023
1988,01017,01,017,2,60,1036
1988,01017,01,017,2,65,1038
1988,01017,01,017,2,70,986
1988,01017,01,017,2,75,852
1988,01017,01,017,2,80,541
1988,01017,01,017,2,85,363
1988,01019,01,019,1,0,633
1988,01019,01,019,1,5,650
1988,01019,01,019,1,10,745
1988,01019,01,019,1,15,816
1988,01019,01,019,1,20,709
1988,01019,01,019,1,25,690
1988,01019,01,019,1,30,753
1988,01019,01,019,1,35,673
1988,01019,01,019,1,40,671
1988,01019,01,019,1,45,558
1988,01019,01,019,1,50,533
1988,01019,01,019,1,55,491
1988,01019,01,019,1,60,488
1988,01019,01,019,1,65,444
1988,01019,01,019,1,70,332
1988,01019,01,019,1,75,237
1988,01019,01,019,1,80,116
1988,01019,01,019,1,85,53
1988,01019,01,019,2,0,547
1988,01019,01,019,2,5,634
1988,01019,01,019,2,10,674
1988,01019,01,019,2,15,725
1988,01019,01,019,2,20,671
1988,01019,01,019,2,25,703
1988,01019,01,019,2,30,711
1988,01019,01,019,2,35,684
1988,01019,01,019,2,40,688
1988,01019,01,019,2,45,587
1988,01019,01,019,2,50,542
1988,01019,01,019,2,55,576
1988,01019,01,019,2,60,558
1988,01019,01,019,2,65,497
1988,01019,01,019,2,70,446
1988,01019,01,019,2,75,336
1988,01019,01,019,2,80,213
1988,01019,01,019,2,85,134
1988,01021,01,021,1,0,1143
1988,01021,01,021,1,5,1241
1988,01021,01,021,1,10,1249
1988,01021,01,021,1,15,1314
1988,01021,01,021,1,20,1137
1988,01021,01,021,1,25,1230
1988,01021,01,021,1,30,1248
1988,01021,01,021,1,35,1134
1988,01021,01,021,1,40,1031
1988,01021,01,021,1,45,904
1988,01021,01,021,1,50,788
1988,01021,01,021,1,55,766
1988,01021,01,021,1,60,698
1988,01021,01,021,1,65,634
1988,01021,01,021,1,70,469
1988,01021,01,021,1,75,362
1988,01021,01,021,1,80,218
1988,01021,01,021,1,85,110
1988,01021,01,021,2,0,1106
1988,01021,01,021,2,5,1158
1988,01021,01,021,2,10,1265
1988,01021,01,021,2,15,1265
1988,01021,01,021,2,20,1116
1988,01021,01,021,2,25,1253
1988,01021,01,021,2,30,1279
1988,01021,01,021,2,35,1140
1988,01021,01,021,2,40,1040
1988,01021,01,021,2,45,933
1988,01021,01,021,2,50,808
1988,01021,01,021,2,55,861
1988,01021,01,021,2,60,765
1988,01021,01,021,2,65,750
1988,01021,01,021,2,70,689
1988,01021,01,021,2,75,597
1988,01021,01,021,2,80,339
1988,01021,01,021,2,85,270
1988,01023,01,023,1,0,608
1988,01023,01,023,1,5,664
1988,01023,01,023,1,10,718
1988,01023,01,023,1,15,780
1988,01023,01,023,1,20,508
1988,01023,01,023,1,25,581
1988,01023,01,023,1,30,545
1988,01023,01,023,1,35,538
1988,01023,01,023,1,40,461
1988,01023,01,023,1,45,469
1988,01023,01,023,1,50,386
1988,01023,01,023,1,55,331
1988,01023,01,023,1,60,330
1988,01023,01,023,1,65,314
1988,01023,01,023,1,70,218
1988,01023,01,023,1,75,188
1988,01023,01,023,1,80,122
1988,01023,01,023,1,85,81
1988,01023,01,023,2,0,605
1988,01023,01,023,2,5,669
1988,01023,01,023,2,10,705
1988,01023,01,023,2,15,763
1988,01023,01,023,2,20,576
1988,01023,01,023,2,25,603
1988,01023,01,023,2,30,618
1988,01023,01,023,2,35,569
1988,01023,01,023,2,40,524
1988,01023,01,023,2,45,461
1988,01023,01,023,2,50,401
1988,01023,01,023,2,55,437
1988,01023,01,023,2,60,400
1988,01023,01,023,2,65,378
1988,01023,01,023,2,70,311
1988,01023,01,023,2,75,276
1988,01023,01,023,2,80,192
1988,01023,01,023,2,85,146
1988,01025,01,025,1,0,1061
1988,01025,01,025,1,5,1174
1988,01025,01,025,1,10,1213
1988,01025,01,025,1,15,1255
1988,01025,01,025,1,20,944
1988,01025,01,025,1,25,981
1988,01025,01,025,1,30,969
1988,01025,01,025,1,35,852
1988,01025,01,025,1,40,767
1988,01025,01,025,1,45,682
1988,01025,01,025,1,50,638
1988,01025,01,025,1,55,562
1988,01025,01,025,1,60,525
1988,01025,01,025,1,65,448
1988,01025,01,025,1,70,386
1988,01025,01,025,1,75,307
1988,01025,01,025,1,80,172
1988,01025,01,025,1,85,117
1988,01025,01,025,2,0,970
1988,01025,01,025,2,5,1147
1988,01025,01,025,2,10,1171
1988,01025,01,025,2,15,1259
1988,01025,01,025,2,20,1004
1988,01025,01,025,2,25,1086
1988,01025,01,025,2,30,1018
1988,01025,01,025,2,35,932
1988,01025,01,025,2,40,803
1988,01025,01,025,2,45,760
1988,01025,01,025,2,50,674
1988,01025,01,025,2,55,633
1988,01025,01,025,2,60,621
1988,01025,01,025,2,65,583
1988,01025,01,025,2,70,556
1988,01025,01,025,2,75,456
1988,01025,01,025,2,80,312
1988,01025,01,025,2,85,234
1988,01027,01,027,1,0,436
1988,01027,01,027,1,5,484
1988,01027,01,027,1,10,509
1988,01027,01,027,1,15,556
1988,01027,01,027,1,20,498
1988,01027,01,027,1,25,455
1988,01027,01,027,1,30,467
1988,01027,01,027,1,35,419
1988,01027,01,027,1,40,390
1988,01027,01,027,1,45,371
1988,01027,01,027,1,50,323
1988,01027,01,027,1,55,305
1988,01027,01,027,1,60,303
1988,01027,01,027,1,65,268
1988,01027,01,027,1,70,219
1988,01027,01,027,1,75,188
1988,01027,01,027,1,80,117
1988,01027,01,027,1,85,75
1988,01027,01,027,2,0,408
1988,01027,01,027,2,5,445
1988,01027,01,027,2,10,475
1988,01027,01,027,2,15,534
1988,01027,01,027,2,20,458
1988,01027,01,027,2,25,482
1988,01027,01,027,2,30,470
1988,01027,01,027,2,35,407
1988,01027,01,027,2,40,444
1988,01027,01,027,2,45,378
1988,01027,01,027,2,50,358
1988,01027,01,027,2,55,341
1988,01027,01,027,2,60,365
1988,01027,01,027,2,65,325
1988,01027,01,027,2,70,341
1988,01027,01,027,2,75,299
1988,01027,01,027,2,80,196
1988,01027,01,027,2,85,158
1988,01029,01,029,1,0,456
1988,01029,01,029,1,5,471
1988,01029,01,029,1,10,510
1988,01029,01,029,1,15,541
1988,01029,01,029,1,20,476
1988,01029,01,029,1,25,510
1988,01029,01,029,1,30,489
1988,01029,01,029,1,35,445
1988,01029,01,029,1,40,401
1988,01029,01,029,1,45,396
1988,01029,01,029,1,50,306
1988,01029,01,029,1,55,293
1988,01029,01,029,1,60,290
1988,01029,01,029,1,65,235
1988,01029,01,029,1,70,195
1988,01029,01,029,1,75,144
1988,01029,01,029,1,80,67
1988,01029,01,029,1,85,54
1988,01029,01,029,2,0,426
1988,01029,01,029,2,5,455
1988,01029,01,029,2,10,438
1988,01029,01,029,2,15,486
1988,01029,01,029,2,20,460
1988,01029,01,029,2,25,498
1988,01029,01,029,2,30,481
1988,01029,01,029,2,35,432
1988,01029,01,029,2,40,420
1988,01029,01,029,2,45,382
1988,01029,01,029,2,50,334
1988,01029,01,029,2,55,326
1988,01029,01,029,2,60,336
1988,01029,01,029,2,65,266
1988,01029,01,029,2,70,288
1988,01029,01,029,2,75,203
1988,01029,01,029,2,80,126
1988,01029,01,029,2,85,108
1988,01031,01,031,1,0,1455
1988,01031,01,031,1,5,1469
1988,01031,01,031,1,10,1582
1988,01031,01,031,1,15,1700
1988,01031,01,031,1,20,1515
1988,01031,01,031,1,25,1739
1988,01031,01,031,1,30,1571
1988,01031,01,031,1,35,1401
1988,01031,01,031,1,40,1391
1988,01031,01,031,1,45,1177
1988,01031,01,031,1,50,976
1988,01031,01,031,1,55,964
1988,01031,01,031,1,60,869
1988,01031,01,031,1,65,746
1988,01031,01,031,1,70,574
1988,01031,01,031,1,75,413
1988,01031,01,031,1,80,222
1988,01031,01,031,1,85,135
1988,01031,01,031,2,0,1339
1988,01031,01,031,2,5,1379
1988,01031,01,031,2,10,1423
1988,01031,01,031,2,15,1588
1988,01031,01,031,2,20,1436
1988,01031,01,031,2,25,1621
1988,01031,01,031,2,30,1652
1988,01031,01,031,2,35,1543
1988,01031,01,031,2,40,1423
1988,01031,01,031,2,45,1174
1988,01031,01,031,2,50,1076
1988,01031,01,031,2,55,1021
1988,01031,01,031,2,60,984
1988,01031,01,031,2,65,914
1988,01031,01,031,2,70,805
1988,01031,01,031,2,75,671
1988,01031,01,031,2,80,415
1988,01031,01,031,2,85,340
1988,01033,01,033,1,0,1744
1988,01033,01,033,1,5,1855
1988,01033,01,033,1,10,1883
1988,01033,01,033,1,15,1957
1988,01033,01,033,1,20,1869
1988,01033,01,033,1,25,1952
1988,01033,01,033,1,30,1897
1988,01033,01,033,1,35,1788
1988,01033,01,033,1,40,1625
1988,01033,01,033,1,45,1410
1988,01033,01,033,1,50,1335
1988,01033,01,033,1,55,1319
1988,01033,01,033,1,60,1228
1988,01033,01,033,1,65,1064
1988,01033,01,033,1,70,817
1988,01033,01,033,1,75,556
1988,01033,01,033,1,80,279
1988,01033,01,033,1,85,168
1988,01033,01,033,2,0,1699
1988,01033,01,033,2,5,1696
1988,01033,01,033,2,10,1726
1988,01033,01,033,2,15,1865
1988,01033,01,033,2,20,1799
1988,01033,01,033,2,25,2096
1988,01033,01,033,2,30,2044
1988,01033,01,033,2,35,1863
1988,01033,01,033,2,40,1769
1988,01033,01,033,2,45,1610
1988,01033,01,033,2,50,1420
1988,01033,01,033,2,55,1404
1988,01033,01,033,2,60,1436
1988,01033,01,033,2,65,1379
1988,01033,01,033,2,70,1176
1988,01033,01,033,2,75,856
1988,01033,01,033,2,80,524
1988,01033,01,033,2,85,393
1988,01035,01,035,1,0,549
1988,01035,01,035,1,5,592
1988,01035,01,035,1,10,580
1988,01035,01,035,1,15,604
1988,01035,01,035,1,20,447
1988,01035,01,035,1,25,493
1988,01035,01,035,1,30,482
1988,01035,01,035,1,35,434
1988,01035,01,035,1,40,391
1988,01035,01,035,1,45,349
1988,01035,01,035,1,50,315
1988,01035,01,035,1,55,308
1988,01035,01,035,1,60,322
1988,01035,01,035,1,65,300
1988,01035,01,035,1,70,261
1988,01035,01,035,1,75,193
1988,01035,01,035,1,80,143
1988,01035,01,035,1,85,71
1988,01035,01,035,2,0,481
1988,01035,01,035,2,5,555
1988,01035,01,035,2,10,613
1988,01035,01,035,2,15,562
1988,01035,01,035,2,20,489
1988,01035,01,035,2,25,535
1988,01035,01,035,2,30,529
1988,01035,01,035,2,35,499
1988,01035,01,035,2,40,397
1988,01035,01,035,2,45,363
1988,01035,01,035,2,50,321
1988,01035,01,035,2,55,351
1988,01035,01,035,2,60,431
1988,01035,01,035,2,65,406
1988,01035,01,035,2,70,368
1988,01035,01,035,2,75,329
1988,01035,01,035,2,80,210
1988,01035,01,035,2,85,168
1988,01037,01,037,1,0,407
1988,01037,01,037,1,5,417
1988,01037,01,037,1,10,419
1988,01037,01,037,1,15,441
1988,01037,01,037,1,20,416
1988,01037,01,037,1,25,442
1988,01037,01,037,1,30,418
1988,01037,01,037,1,35,384
1988,01037,01,037,1,40,296
1988,01037,01,037,1,45,289
1988,01037,01,037,1,50,266
1988,01037,01,037,1,55,281
1988,01037,01,037,1,60,263
1988,01037,01,037,1,65,243
1988,01037,01,037,1,70,188
1988,01037,01,037,1,75,130
1988,01037,01,037,1,80,82
1988,01037,01,037,1,85,51
1988,01037,01,037,2,0,379
1988,01037,01,037,2,5,411
1988,01037,01,037,2,10,386
1988,01037,01,037,2,15,448
1988,01037,01,037,2,20,403
1988,01037,01,037,2,25,427
1988,01037,01,037,2,30,394
1988,01037,01,037,2,35,350
1988,01037,01,037,2,40,311
1988,01037,01,037,2,45,319
1988,01037,01,037,2,50,293
1988,01037,01,037,2,55,296
1988,01037,01,037,2,60,327
1988,01037,01,037,2,65,260
1988,01037,01,037,2,70,230
1988,01037,01,037,2,75,200
1988,01037,01,037,2,80,125
1988,01037,01,037,2,85,78
1988,01039,01,039,1,0,1196
1988,01039,01,039,1,5,1282
1988,01039,01,039,1,10,1367
1988,01039,01,039,1,15,1478
1988,01039,01,039,1,20,1135
1988,01039,01,039,1,25,1318
1988,01039,01,039,1,30,1287
1988,01039,01,039,1,35,1128
1988,01039,01,039,1,40,1117
1988,01039,01,039,1,45,939
1988,01039,01,039,1,50,847
1988,01039,01,039,1,55,902
1988,01039,01,039,1,60,898
1988,01039,01,039,1,65,809
1988,01039,01,039,1,70,663
1988,01039,01,039,1,75,500
1988,01039,01,039,1,80,274
1988,01039,01,039,1,85,168
1988,01039,01,039,2,0,1191
1988,01039,01,039,2,5,1282
1988,01039,01,039,2,10,1297
1988,01039,01,039,2,15,1346
1988,01039,01,039,2,20,1182
1988,01039,01,039,2,25,1290
1988,01039,01,039,2,30,1315
1988,01039,01,039,2,35,1230
1988,01039,01,039,2,40,1165
1988,01039,01,039,2,45,1014
1988,01039,01,039,2,50,1019
1988,01039,01,039,2,55,1033
1988,01039,01,039,2,60,1094
1988,01039,01,039,2,65,1050
1988,01039,01,039,2,70,1002
1988,01039,01,039,2,75,849
1988,01039,01,039,2,80,557
1988,01039,01,039,2,85,378
1988,01041,01,041,1,0,516
1988,01041,01,041,1,5,529
1988,01041,01,041,1,10,536
1988,01041,01,041,1,15,583
1988,01041,01,041,1,20,433
1988,01041,01,041,1,25,463
1988,01041,01,041,1,30,466
1988,01041,01,041,1,35,414
1988,01041,01,041,1,40,389
1988,01041,01,041,1,45,364
1988,01041,01,041,1,50,275
1988,01041,01,041,1,55,311
1988,01041,01,041,1,60,325
1988,01041,01,041,1,65,305
1988,01041,01,041,1,70,271
1988,01041,01,041,1,75,191
1988,01041,01,041,1,80,113
1988,01041,01,041,1,85,70
1988,01041,01,041,2,0,432
1988,01041,01,041,2,5,500
1988,01041,01,041,2,10,508
1988,01041,01,041,2,15,548
1988,01041,01,041,2,20,446
1988,01041,01,041,2,25,492
1988,01041,01,041,2,30,476
1988,01041,01,041,2,35,456
1988,01041,01,041,2,40,440
1988,01041,01,041,2,45,345
1988,01041,01,041,2,50,354
1988,01041,01,041,2,55,366
1988,01041,01,041,2,60,402
1988,01041,01,041,2,65,428
1988,01041,01,041,2,70,379
1988,01041,01,041,2,75,334
1988,01041,01,041,2,80,206
1988,01041,01,041,2,85,168
1988,01043,01,043,1,0,2305
1988,01043,01,043,1,5,2415
1988,01043,01,043,1,10,2457
1988,01043,01,043,1,15,2636
1988,01043,01,043,1,20,2419
1988,01043,01,043,1,25,2573
1988,01043,01,043,1,30,2583
1988,01043,01,043,1,35,2292
1988,01043,01,043,1,40,2190
1988,01043,01,043,1,45,1874
1988,01043,01,043,1,50,1640
1988,01043,01,043,1,55,1592
1988,01043,01,043,1,60,1602
1988,01043,01,043,1,65,1350
1988,01043,01,043,1,70,1034
1988,01043,01,043,1,75,787
1988,01043,01,043,1,80,410
1988,01043,01,043,1,85,228
1988,01043,01,043,2,0,2182
1988,01043,01,043,2,5,2318
1988,01043,01,043,2,10,2324
1988,01043,01,043,2,15,2571
1988,01043,01,043,2,20,2285
1988,01043,01,043,2,25,2585
1988,01043,01,043,2,30,2553
1988,01043,01,043,2,35,2339
1988,01043,01,043,2,40,2281
1988,01043,01,043,2,45,1918
1988,01043,01,043,2,50,1787
1988,01043,01,043,2,55,1720
1988,01043,01,043,2,60,1774
1988,01043,01,043,2,65,1646
1988,01043,01,043,2,70,1423
1988,01043,01,043,2,75,1172
1988,01043,01,043,2,80,782
1988,01043,01,043,2,85,569
1988,01045,01,045,1,0,2197
1988,01045,01,045,1,5,2078
1988,01045,01,045,1,10,1864
1988,01045,01,045,1,15,2237
1988,01045,01,045,1,20,3002
1988,01045,01,045,1,25,3148
1988,01045,01,045,1,30,2282
1988,01045,01,045,1,35,1730
1988,01045,01,045,1,40,1509
1988,01045,01,045,1,45,1164
1988,01045,01,045,1,50,963
1988,01045,01,045,1,55,912
1988,01045,01,045,1,60,812
1988,01045,01,045,1,65,715
1988,01045,01,045,1,70,515
1988,01045,01,045,1,75,304
1988,01045,01,045,1,80,188
1988,01045,01,045,1,85,128
1988,01045,01,045,2,0,2189
1988,01045,01,045,2,5,1980
1988,01045,01,045,2,10,1760
1988,01045,01,045,2,15,1840
1988,01045,01,045,2,20,2236
1988,01045,01,045,2,25,2542
1988,01045,01,045,2,30,2152
1988,01045,01,045,2,35,1734
1988,01045,01,045,2,40,1470
1988,01045,01,045,2,45,1213
1988,01045,01,045,2,50,1109
1988,01045,01,045,2,55,999
1988,01045,01,045,2,60,950
1988,01045,01,045,2,65,826
1988,01045,01,045,2,70,644
1988,01045,01,045,2,75,553
1988,01045,01,045,2,80,387
1988,01045,01,045,2,85,320
1988,01047,01,047,1,0,2003
1988,01047,01,047,1,5,2263
1988,01047,01,047,1,10,2241
1988,01047,01,047,1,15,2337
1988,01047,01,047,1,20,1617
1988,01047,01,047,1,25,1663
1988,01047,01,047,1,30,1604
1988,01047,01,047,1,35,1426
1988,01047,01,047,1,40,1311
1988,01047,01,047,1,45,1046
1988,01047,01,047,1,50,1010
1988,01047,01,047,1,55,883
1988,01047,01,047,1,60,924
1988,01047,01,047,1,65,803
1988,01047,01,047,1,70,679
1988,01047,01,047,1,75,498
1988,01047,01,047,1,80,276
1988,01047,01,047,1,85,172
1988,01047,01,047,2,0,2057
1988,01047,01,047,2,5,2194
1988,01047,01,047,2,10,2164
1988,01047,01,047,2,15,2306
1988,01047,01,047,2,20,1865
1988,01047,01,047,2,25,2001
