Yearly July 1st Estimates,Yearly July 1st Estimates Code,Gender,Gender Code,Ethnicity,Ethnicity Code,State,State Code,County,County Code,Population
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kenai Peninsula Borough, AK",02122,475
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Ketchikan Gateway Borough, AK",02130,155
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kodiak Island Borough, AK",02150,328
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kusilvak Census Area, AK",02158,2
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Lake and Peninsula Borough, AK",02164,3
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Matanuska-Susitna Borough, AK",02170,599
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Nome Census Area, AK",02180,27
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"North Slope Borough, AK",02185,57
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Northwest Arctic Borough, AK",02188,10
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Petersburg Borough/Census Area, AK",02195,Missing
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Hyder Census Area, AK",02198,Missing
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Outer Ketchikan Census Area, AK",02201,41
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Sitka Borough, AK",02220,104
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Skagway Municipality, AK",02230,Missing
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Skagway-Hoonah-Angoon Census Area, AK",02232,29
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Southeast Fairbanks Census Area, AK",02240,60
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Valdez-Cordova Census Area, AK",02261,127
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Wrangell City and Borough, AK",02275,Missing
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Wrangell-Petersburg Census Area, AK",02280,51
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Yakutat Borough, AK",02282,0
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Yukon-Koyukuk Census Area, AK",02290,9
1997,1997,Female,F,Hispanic or Latino,2135-2,Alaska,02,NA,NA,10661
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Apache County, AZ",04001,1414
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Cochise County, AZ",04003,17482
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Coconino County, AZ",04005,5909
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Gila County, AZ",04007,4219
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Graham County, AZ",04009,3786
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Greenlee County, AZ",04011,1888
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"La Paz County, AZ",04012,1905
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Maricopa County, AZ",04013,294743
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Mohave County, AZ",04015,6160
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Navajo County, AZ",04017,3442
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Pima County, AZ",04019,112590
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Pinal County, AZ",04021,20661
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Santa Cruz County, AZ",04023,15347
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Yavapai County, AZ",04025,6196
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Yuma County, AZ",04027,34402
1997,1997,Female,F,Hispanic or Latino,2135-2,Arizona,04,NA,NA,530144
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Arkansas County, AR",05001,27
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Ashley County, AR",05003,226
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Baxter County, AR",05005,155
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Benton County, AR",05007,3404
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Boone County, AR",05009,146
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Bradley County, AR",05011,197
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Calhoun County, AR",05013,14
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Carroll County, AR",05015,588
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Chicot County, AR",05017,130
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Clark County, AR",05019,148
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Clay County, AR",05021,47
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cleburne County, AR",05023,97
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cleveland County, AR",05025,31
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Columbia County, AR",05027,58
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Conway County, AR",05029,99
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Craighead County, AR",05031,521
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Crawford County, AR",05033,579
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Crittenden County, AR",05035,260
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cross County, AR",05037,55
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Dallas County, AR",05039,30
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Desha County, AR",05041,151
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Drew County, AR",05043,89
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Faulkner County, AR",05045,451
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Franklin County, AR",05047,106
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Fulton County, AR",05049,21
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Garland County, AR",05051,718
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Grant County, AR",05053,61
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Greene County, AR",05055,171
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Hempstead County, AR",05057,452
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Hot Spring County, AR",05059,117
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Howard County, AR",05061,147
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Independence County, AR",05063,156
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Izard County, AR",05065,54
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Jackson County, AR",05067,52
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Jefferson County, AR",05069,321
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Johnson County, AR",05071,381
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lafayette County, AR",05073,11
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lawrence County, AR",05075,31
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lee County, AR",05077,64
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lincoln County, AR",05079,54
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Little River County, AR",05081,66
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Logan County, AR",05083,83
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lonoke County, AR",05085,286
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Madison County, AR",05087,104
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Marion County, AR",05089,29
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Miller County, AR",05091,221
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Mississippi County, AR",05093,467
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Monroe County, AR",05095,16
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Montgomery County, AR",05097,71
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Nevada County, AR",05099,37
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Newton County, AR",05101,24
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Ouachita County, AR",05103,70
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Perry County, AR",05105,36
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Phillips County, AR",05107,158
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pike County, AR",05109,67
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Poinsett County, AR",05111,107
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Polk County, AR",05113,273
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pope County, AR",05115,417
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Prairie County, AR",05117,12
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pulaski County, AR",05119,3047
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Randolph County, AR",05121,45
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"St. Francis County, AR",05123,136
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Saline County, AR",05125,378
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Scott County, AR",05127,78
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Searcy County, AR",05129,26
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sebastian County, AR",05131,2233
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sevier County, AR",05133,825
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sharp County, AR",05135,52
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Stone County, AR",05137,28
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Union County, AR",05139,166
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Van Buren County, AR",05141,67
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Washington County, AR",05143,3425
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"White County, AR",05145,385
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Woodruff County, AR",05147,4
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Yell County, AR",05149,586
1997,1997,Female,F,Hispanic or Latino,2135-2,Arkansas,05,NA,NA,24445
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Alameda County, CA",06001,118170
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Alpine County, CA",06003,19
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Amador County, CA",06005,806
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Butte County, CA",06007,9267
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Calaveras County, CA",06009,1189
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Colusa County, CA",06011,3607
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Contra Costa County, CA",06013,69687
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Del Norte County, CA",06015,1061
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"El Dorado County, CA",06017,6259
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Fresno County, CA",06019,154652
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Glenn County, CA",06021,3235
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Humboldt County, CA",06023,3528
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Imperial County, CA",06025,48556
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Inyo County, CA",06027,995
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Kern County, CA",06029,106808
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Kings County, CA",06031,21109
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Lake County, CA",06033,2591
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Lassen County, CA",06035,1021
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Los Angeles County, CA",06037,1940614
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Madera County, CA",06039,23437
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Marin County, CA",06041,10704
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Mariposa County, CA",06043,492
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Mendocino County, CA",06045,5615
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Merced County, CA",06047,40065
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Modoc County, CA",06049,448
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Mono County, CA",06051,808
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Monterey County, CA",06053,76116
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Napa County, CA",06055,11371
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Nevada County, CA",06057,2253
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Orange County, CA",06059,374997
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Placer County, CA",06061,9949
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Plumas County, CA",06063,529
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Riverside County, CA",06065,231426
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Sacramento County, CA",06067,85277
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"San Benito County, CA",06069,10652
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"San Bernardino County, CA",06071,285120
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"San Diego County, CA",06073,333761
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"San Francisco County, CA",06075,50933
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"San Joaquin County, CA",06077,72125
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"San Luis Obispo County, CA",06079,16139
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"San Mateo County, CA",06081,70337
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Barbara County, CA",06083,60153
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Clara County, CA",06085,183493
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Cruz County, CA",06087,29656
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Shasta County, CA",06089,3986
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Sierra County, CA",06091,79
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Siskiyou County, CA",06093,1503
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Solano County, CA",06095,28647
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Sonoma County, CA",06097,30934
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Stanislaus County, CA",06099,59519
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Sutter County, CA",06101,7499
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Tehama County, CA",06103,3683
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Trinity County, CA",06105,213
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Tulare County, CA",06107,81411
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Tuolumne County, CA",06109,1436
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Ventura County, CA",06111,109935
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Yolo County, CA",06113,18853
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,"Yuba County, CA",06115,4390
1997,1997,Female,F,Hispanic or Latino,2135-2,California,06,NA,NA,4831118
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Adams County, CO",08001,39413
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Alamosa County, CO",08003,2913
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Arapahoe County, CO",08005,21377
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Archuleta County, CO",08007,740
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Baca County, CO",08009,116
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Bent County, CO",08011,716
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Boulder County, CO",08013,11830
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Broomfield County, CO",08014,Missing
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Chaffee County, CO",08015,480
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Cheyenne County, CO",08017,50
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Clear Creek County, CO",08019,143
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Conejos County, CO",08021,2371
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Costilla County, CO",08023,1280
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Crowley County, CO",08025,322
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Custer County, CO",08027,33
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Delta County, CO",08029,1242
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Denver County, CO",08031,73897
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Dolores County, CO",08033,19
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Douglas County, CO",08035,2837
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Eagle County, CO",08037,3157
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Elbert County, CO",08039,240
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"El Paso County, CO",08041,24764
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Fremont County, CO",08043,1355
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Garfield County, CO",08045,2120
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Gilpin County, CO",08047,77
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Grand County, CO",08049,187
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Gunnison County, CO",08051,258
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Hinsdale County, CO",08053,1
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Huerfano County, CO",08055,1298
1997,1997,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Jackson County, CO",08057,44
