Yearly July 1st Estimates,Yearly July 1st Estimates Code,Gender,Gender Code,Ethnicity,Ethnicity Code,State,State Code,County,County Code,Population
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"DeKalb County, AL",01049,2094
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Elmore County, AL",01051,517
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Escambia County, AL",01053,216
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Etowah County, AL",01055,886
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Fayette County, AL",01057,81
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Franklin County, AL",01059,1013
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Geneva County, AL",01061,220
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Greene County, AL",01063,28
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Hale County, AL",01065,77
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Henry County, AL",01067,120
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Houston County, AL",01069,672
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Jackson County, AL",01071,350
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Jefferson County, AL",01073,5410
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Lamar County, AL",01075,81
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Lauderdale County, AL",01077,492
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Lawrence County, AL",01079,207
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Lee County, AL",01081,971
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Limestone County, AL",01083,906
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Lowndes County, AL",01085,34
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Macon County, AL",01087,94
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Madison County, AL",01089,3057
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Marengo County, AL",01091,136
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Marion County, AL",01093,174
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Marshall County, AL",01095,2428
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Mobile County, AL",01097,2650
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Monroe County, AL",01099,97
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Montgomery County, AL",01101,1562
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Morgan County, AL",01103,1881
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Perry County, AL",01105,52
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Pickens County, AL",01107,79
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Pike County, AL",01109,220
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Randolph County, AL",01111,162
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Russell County, AL",01113,458
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"St. Clair County, AL",01115,380
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Shelby County, AL",01117,1798
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Sumter County, AL",01119,73
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Talladega County, AL",01121,338
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Tallapoosa County, AL",01123,176
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Tuscaloosa County, AL",01125,1202
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Walker County, AL",01127,317
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Washington County, AL",01129,81
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Wilcox County, AL",01131,60
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Winston County, AL",01133,159
2002,2002,Female,F,Hispanic or Latino,2135-2,Alabama,01,NA,NA,40803
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Aleutians East Borough, AK",02013,71
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Aleutians West Census Area, AK",02016,168
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Anchorage Borough, AK",02020,8463
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Bethel Census Area, AK",02050,74
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Bristol Bay Borough, AK",02060,4
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Chugach Census Area, AK",02063,Missing
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Copper River Census Area, AK",02066,Missing
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Denali Borough, AK",02068,17
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Dillingham Census Area, AK",02070,46
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Fairbanks North Star Borough, AK",02090,2115
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Haines Borough, AK",02100,26
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Hoonah-Angoon Census Area, AK",02105,48
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Juneau Borough, AK",02110,563
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kenai Peninsula Borough, AK",02122,636
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Ketchikan Gateway Borough, AK",02130,206
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kodiak Island Borough, AK",02150,402
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kusilvak Census Area, AK",02158,9
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Lake and Peninsula Borough, AK",02164,10
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Matanuska-Susitna Borough, AK",02170,889
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Nome Census Area, AK",02180,34
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"North Slope Borough, AK",02185,77
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Northwest Arctic Borough, AK",02188,25
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Petersburg Borough/Census Area, AK",02195,54
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Hyder Census Area, AK",02198,57
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Outer Ketchikan Census Area, AK",02201,Missing
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Sitka Borough, AK",02220,169
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Skagway Municipality, AK",02230,9
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Skagway-Hoonah-Angoon Census Area, AK",02232,Missing
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Southeast Fairbanks Census Area, AK",02240,87
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Valdez-Cordova Census Area, AK",02261,144
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Wrangell City and Borough, AK",02275,17
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Wrangell-Petersburg Census Area, AK",02280,Missing
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Yakutat Borough, AK",02282,1
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Yukon-Koyukuk Census Area, AK",02290,37
2002,2002,Female,F,Hispanic or Latino,2135-2,Alaska,02,NA,NA,14458
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Apache County, AZ",04001,1732
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Cochise County, AZ",04003,18816
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Coconino County, AZ",04005,6875
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Gila County, AZ",04007,4375
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Graham County, AZ",04009,4069
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Greenlee County, AZ",04011,1683
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"La Paz County, AZ",04012,2045
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Maricopa County, AZ",04013,406686
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Mohave County, AZ",04015,9703
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Navajo County, AZ",04017,4198
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Pima County, AZ",04019,135948
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Pinal County, AZ",04021,26234
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Santa Cruz County, AZ",04023,17202
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Yavapai County, AZ",04025,8913
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Yuma County, AZ",04027,44496
2002,2002,Female,F,Hispanic or Latino,2135-2,Arizona,04,NA,NA,692975
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Arkansas County, AR",05001,88
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Ashley County, AR",05003,362
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Baxter County, AR",05005,234
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Benton County, AR",05007,7878
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Boone County, AR",05009,210
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Bradley County, AR",05011,387
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Calhoun County, AR",05013,53
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Carroll County, AR",05015,1213
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Chicot County, AR",05017,177
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Clark County, AR",05019,286
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Clay County, AR",05021,80
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cleburne County, AR",05023,158
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cleveland County, AR",05025,52
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Columbia County, AR",05027,140
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Conway County, AR",05029,208
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Craighead County, AR",05031,986
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Crawford County, AR",05033,1069
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Crittenden County, AR",05035,388
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cross County, AR",05037,97
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Dallas County, AR",05039,74
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Desha County, AR",05041,226
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Drew County, AR",05043,181
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Faulkner County, AR",05045,889
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Franklin County, AR",05047,160
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Fulton County, AR",05049,35
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Garland County, AR",05051,1143
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Grant County, AR",05053,125
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Greene County, AR",05055,273
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Hempstead County, AR",05057,929
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Hot Spring County, AR",05059,259
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Howard County, AR",05061,414
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Independence County, AR",05063,312
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Izard County, AR",05065,76
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Jackson County, AR",05067,117
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Jefferson County, AR",05069,441
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Johnson County, AR",05071,776
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lafayette County, AR",05073,33
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lawrence County, AR",05075,62
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lee County, AR",05077,91
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lincoln County, AR",05079,96
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Little River County, AR",05081,105
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Logan County, AR",05083,164
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lonoke County, AR",05085,493
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Madison County, AR",05087,208
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Marion County, AR",05089,87
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Miller County, AR",05091,376
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Mississippi County, AR",05093,602
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Monroe County, AR",05095,59
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Montgomery County, AR",05097,133
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Nevada County, AR",05099,78
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Newton County, AR",05101,61
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Ouachita County, AR",05103,133
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Perry County, AR",05105,61
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Phillips County, AR",05107,185
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pike County, AR",05109,228
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Poinsett County, AR",05111,192
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Polk County, AR",05113,396
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pope County, AR",05115,796
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Prairie County, AR",05117,36
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pulaski County, AR",05119,4904
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Randolph County, AR",05121,84
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"St. Francis County, AR",05123,177
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Saline County, AR",05125,592
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Scott County, AR",05127,258
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Searcy County, AR",05129,50
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sebastian County, AR",05131,4228
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sevier County, AR",05133,1609
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sharp County, AR",05135,104
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Stone County, AR",05137,67
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Union County, AR",05139,343
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Van Buren County, AR",05141,140
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Washington County, AR",05143,7367
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"White County, AR",05145,679
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Woodruff County, AR",05147,27
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Yell County, AR",05149,1324
2002,2002,Female,F,Hispanic or Latino,2135-2,Arkansas,05,NA,NA,47124
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Alameda County, CA",06001,139820
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Alpine County, CA",06003,41
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Amador County, CA",06005,1139
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Butte County, CA",06007,11518
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Calaveras County, CA",06009,1617
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Colusa County, CA",06011,4335
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Contra Costa County, CA",06013,92754
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Del Norte County, CA",06015,1232
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"El Dorado County, CA",06017,8076
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Fresno County, CA",06019,181733
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Glenn County, CA",06021,3867
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Humboldt County, CA",06023,4436
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Imperial County, CA",06025,53848
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Inyo County, CA",06027,1238
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Kern County, CA",06029,132594
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Kings County, CA",06031,25827
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Lake County, CA",06033,3722
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Lassen County, CA",06035,1139
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Los Angeles County, CA",06037,2192268
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Madera County, CA",06039,29112
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Marin County, CA",06041,12882
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Mariposa County, CA",06043,669
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Mendocino County, CA",06045,7121
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Merced County, CA",06047,52473
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Modoc County, CA",06049,497
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Mono County, CA",06051,1229
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Monterey County, CA",06053,93578
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Napa County, CA",06055,15114
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Nevada County, CA",06057,2821
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Orange County, CA",06059,446468
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Placer County, CA",06061,13914
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Plumas County, CA",06063,618
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Riverside County, CA",06065,314339
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Sacramento County, CA",06067,110053
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"San Benito County, CA",06069,13202
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"San Bernardino County, CA",06071,368384
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"San Diego County, CA",06073,404876
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"San Francisco County, CA",06075,51717
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"San Joaquin County, CA",06077,95504
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"San Luis Obispo County, CA",06079,19435
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"San Mateo County, CA",06081,75991
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Barbara County, CA",06083,69162
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Clara County, CA",06085,194113
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Cruz County, CA",06087,34210
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Shasta County, CA",06089,5396
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Sierra County, CA",06091,103
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Siskiyou County, CA",06093,1674
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Solano County, CA",06095,37186
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Sonoma County, CA",06097,40852
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Stanislaus County, CA",06099,80584
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Sutter County, CA",06101,9290
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Tehama County, CA",06103,4712
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Trinity County, CA",06105,294
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Tulare County, CA",06107,97276
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Tuolumne County, CA",06109,1716
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Ventura County, CA",06111,132222
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Yolo County, CA",06113,23697
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,"Yuba County, CA",06115,5742
2002,2002,Female,F,Hispanic or Latino,2135-2,California,06,NA,NA,5729430
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Adams County, CO",08001,54977
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Alamosa County, CO",08003,3203
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Arapahoe County, CO",08005,33599
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Archuleta County, CO",08007,872
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Baca County, CO",08009,143
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Bent County, CO",08011,765
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Boulder County, CO",08013,15470
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Broomfield County, CO",08014,2056
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Chaffee County, CO",08015,541
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Cheyenne County, CO",08017,89
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Clear Creek County, CO",08019,201
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Conejos County, CO",08021,2442
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Costilla County, CO",08023,1232
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Crowley County, CO",08025,361
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Custer County, CO",08027,51
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Delta County, CO",08029,1625
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Denver County, CO",08031,85770
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Dolores County, CO",08033,39
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Douglas County, CO",08035,6235
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Eagle County, CO",08037,5060
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Elbert County, CO",08039,461
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"El Paso County, CO",08041,33238
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Fremont County, CO",08043,1574
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Garfield County, CO",08045,4142
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Gilpin County, CO",08047,112
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Grand County, CO",08049,296
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Gunnison County, CO",08051,395
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Hinsdale County, CO",08053,7
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Huerfano County, CO",08055,1262
2002,2002,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Jackson County, CO",08057,56
