Yearly July 1st Estimates,Yearly July 1st Estimates Code,Gender,Gender Code,Ethnicity,Ethnicity Code,State,State Code,County,County Code,Population
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Escambia County, AL",01053,276
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Etowah County, AL",01055,1500
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Fayette County, AL",01057,98
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Franklin County, AL",01059,1931
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Geneva County, AL",01061,384
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Greene County, AL",01063,39
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Hale County, AL",01065,60
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Henry County, AL",01067,169
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Houston County, AL",01069,1265
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Jackson County, AL",01071,570
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Jefferson County, AL",01073,10168
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Lamar County, AL",01075,77
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Lauderdale County, AL",01077,956
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Lawrence County, AL",01079,280
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Lee County, AL",01081,1891
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Limestone County, AL",01083,1961
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Lowndes County, AL",01085,44
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Macon County, AL",01087,101
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Madison County, AL",01089,6339
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Marengo County, AL",01091,201
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Marion County, AL",01093,270
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Marshall County, AL",01095,4836
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Mobile County, AL",01097,4269
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Monroe County, AL",01099,103
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Montgomery County, AL",01101,3332
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Morgan County, AL",01103,3824
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Perry County, AL",01105,54
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Pickens County, AL",01107,121
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Pike County, AL",01109,311
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Randolph County, AL",01111,281
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Russell County, AL",01113,876
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"St. Clair County, AL",01115,791
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Shelby County, AL",01117,4874
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Sumter County, AL",01119,33
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Talladega County, AL",01121,566
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Tallapoosa County, AL",01123,401
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Tuscaloosa County, AL",01125,2322
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Walker County, AL",01127,540
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Washington County, AL",01129,64
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Wilcox County, AL",01131,34
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Winston County, AL",01133,266
2009,2009,Female,F,Hispanic or Latino,2135-2,Alabama,01,NA,NA,77734
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Aleutians East Borough, AK",02013,69
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Aleutians West Census Area, AK",02016,176
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Anchorage Borough, AK",02020,10891
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Bethel Census Area, AK",02050,80
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Bristol Bay Borough, AK",02060,7
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Chugach Census Area, AK",02063,Missing
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Copper River Census Area, AK",02066,Missing
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Denali Borough, AK",02068,21
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Dillingham Census Area, AK",02070,45
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Fairbanks North Star Borough, AK",02090,2604
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Haines Borough, AK",02100,22
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Hoonah-Angoon Census Area, AK",02105,36
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Juneau Borough, AK",02110,750
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kenai Peninsula Borough, AK",02122,805
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Ketchikan Gateway Borough, AK",02130,249
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kodiak Island Borough, AK",02150,499
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kusilvak Census Area, AK",02158,2
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Lake and Peninsula Borough, AK",02164,19
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Matanuska-Susitna Borough, AK",02170,1662
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Nome Census Area, AK",02180,45
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"North Slope Borough, AK",02185,96
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Northwest Arctic Borough, AK",02188,25
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Petersburg Borough/Census Area, AK",02195,58
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Hyder Census Area, AK",02198,45
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Outer Ketchikan Census Area, AK",02201,Missing
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Sitka Borough, AK",02220,206
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Skagway Municipality, AK",02230,13
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Skagway-Hoonah-Angoon Census Area, AK",02232,Missing
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Southeast Fairbanks Census Area, AK",02240,99
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Valdez-Cordova Census Area, AK",02261,179
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Wrangell City and Borough, AK",02275,23
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Wrangell-Petersburg Census Area, AK",02280,Missing
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Yakutat Borough, AK",02282,8
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Yukon-Koyukuk Census Area, AK",02290,27
2009,2009,Female,F,Hispanic or Latino,2135-2,Alaska,02,NA,NA,18761
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Apache County, AZ",04001,2000
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Cochise County, AZ",04003,21053
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Coconino County, AZ",04005,8868
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Gila County, AZ",04007,4680
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Graham County, AZ",04009,4882
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Greenlee County, AZ",04011,2034
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"La Paz County, AZ",04012,2197
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Maricopa County, AZ",04013,552811
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Mohave County, AZ",04015,14346
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Navajo County, AZ",04017,5304
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Pima County, AZ",04019,170211
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Pinal County, AZ",04021,45932
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Santa Cruz County, AZ",04023,20608
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Yavapai County, AZ",04025,13876
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Yuma County, AZ",04027,58076
2009,2009,Female,F,Hispanic or Latino,2135-2,Arizona,04,NA,NA,926878
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Arkansas County, AR",05001,173
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Ashley County, AR",05003,491
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Baxter County, AR",05005,355
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Benton County, AR",05007,16037
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Boone County, AR",05009,333
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Bradley County, AR",05011,655
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Calhoun County, AR",05013,65
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Carroll County, AR",05015,1581
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Chicot County, AR",05017,256
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Clark County, AR",05019,434
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Clay County, AR",05021,82
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cleburne County, AR",05023,253
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cleveland County, AR",05025,69
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Columbia County, AR",05027,223
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Conway County, AR",05029,388
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Craighead County, AR",05031,1897
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Crawford County, AR",05033,1784
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Crittenden County, AR",05035,488
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cross County, AR",05037,135
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Dallas County, AR",05039,80
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Desha County, AR",05041,268
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Drew County, AR",05043,233
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Faulkner County, AR",05045,1889
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Franklin County, AR",05047,188
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Fulton County, AR",05049,44
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Garland County, AR",05051,2078
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Grant County, AR",05053,169
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Greene County, AR",05055,420
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Hempstead County, AR",05057,1243
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Hot Spring County, AR",05059,430
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Howard County, AR",05061,638
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Independence County, AR",05063,896
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Izard County, AR",05065,73
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Jackson County, AR",05067,175
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Jefferson County, AR",05069,542
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Johnson County, AR",05071,1409
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lafayette County, AR",05073,58
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lawrence County, AR",05075,75
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lee County, AR",05077,54
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lincoln County, AR",05079,149
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Little River County, AR",05081,158
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Logan County, AR",05083,241
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lonoke County, AR",05085,970
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Madison County, AR",05087,343
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Marion County, AR",05089,158
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Miller County, AR",05091,474
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Mississippi County, AR",05093,790
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Monroe County, AR",05095,68
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Montgomery County, AR",05097,184
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Nevada County, AR",05099,111
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Newton County, AR",05101,73
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Ouachita County, AR",05103,182
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Perry County, AR",05105,105
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Phillips County, AR",05107,131
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pike County, AR",05109,341
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Poinsett County, AR",05111,239
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Polk County, AR",05113,554
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pope County, AR",05115,1878
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Prairie County, AR",05117,35
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pulaski County, AR",05119,9033
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Randolph County, AR",05121,115
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"St. Francis County, AR",05123,179
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Saline County, AR",05125,1703
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Scott County, AR",05127,333
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Searcy County, AR",05129,54
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sebastian County, AR",05131,7161
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sevier County, AR",05133,2383
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sharp County, AR",05135,145
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Stone County, AR",05137,80
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Union County, AR",05139,621
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Van Buren County, AR",05141,223
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Washington County, AR",05143,14393
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"White County, AR",05145,1214
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Woodruff County, AR",05147,38
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Yell County, AR",05149,1944
2009,2009,Female,F,Hispanic or Latino,2135-2,Arkansas,05,NA,NA,83464
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Alameda County, CA",06001,163294
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Alpine County, CA",06003,35
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Amador County, CA",06005,1600
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Butte County, CA",06007,14865
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Calaveras County, CA",06009,2210
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Colusa County, CA",06011,5410
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Contra Costa County, CA",06013,122996
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Del Norte County, CA",06015,1546
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"El Dorado County, CA",06017,10633
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Fresno County, CA",06019,225176
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Glenn County, CA",06021,4954
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Humboldt County, CA",06023,6213
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Imperial County, CA",06025,68936
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Inyo County, CA",06027,1717
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Kern County, CA",06029,191470
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Kings County, CA",06031,33590
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Lake County, CA",06033,5172
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Lassen County, CA",06035,1357
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Los Angeles County, CA",06037,2321518
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Madera County, CA",06039,39393
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Marin County, CA",06041,17539
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Mariposa County, CA",06043,808
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Mendocino County, CA",06045,8892
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Merced County, CA",06047,67077
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Modoc County, CA",06049,648
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Mono County, CA",06051,1695
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Monterey County, CA",06053,106649
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Napa County, CA",06055,20304
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Nevada County, CA",06057,3979
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Orange County, CA",06059,492503
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Placer County, CA",06061,21599
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Plumas County, CA",06063,753
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Riverside County, CA",06065,478949
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Sacramento County, CA",06067,147858
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"San Benito County, CA",06069,15084
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"San Bernardino County, CA",06071,488958
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"San Diego County, CA",06073,488792
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"San Francisco County, CA",06075,56008
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"San Joaquin County, CA",06077,127148
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"San Luis Obispo County, CA",06079,25531
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"San Mateo County, CA",06081,87943
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Barbara County, CA",06083,85303
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Clara County, CA",06085,229974
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Cruz County, CA",06087,40282
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Shasta County, CA",06089,7210
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Sierra County, CA",06091,128
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Siskiyou County, CA",06093,2188
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Solano County, CA",06095,46979
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Sonoma County, CA",06097,55701
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Stanislaus County, CA",06099,104235
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Sutter County, CA",06101,12882
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Tehama County, CA",06103,6527
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Trinity County, CA",06105,478
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Tulare County, CA",06107,128002
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Tuolumne County, CA",06109,2236
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Ventura County, CA",06111,159591
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Yolo County, CA",06113,29684
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,"Yuba County, CA",06115,8605
2009,2009,Female,F,Hispanic or Latino,2135-2,California,06,NA,NA,6800807
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Adams County, CO",08001,79683
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Alamosa County, CO",08003,3511
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Arapahoe County, CO",08005,50177
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Archuleta County, CO",08007,1074
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Baca County, CO",08009,154
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Bent County, CO",08011,643
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Boulder County, CO",08013,19039
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Broomfield County, CO",08014,3039
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Chaffee County, CO",08015,654
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Cheyenne County, CO",08017,98
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Clear Creek County, CO",08019,195
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Conejos County, CO",08021,2268
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Costilla County, CO",08023,1105
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Crowley County, CO",08025,392
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Custer County, CO",08027,69
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Delta County, CO",08029,2001
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Denver County, CO",08031,91561
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Dolores County, CO",08033,46
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Douglas County, CO",08035,10611
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Eagle County, CO",08037,7229
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Elbert County, CO",08039,619
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"El Paso County, CO",08041,44747
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Fremont County, CO",08043,1622
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Garfield County, CO",08045,7466
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Gilpin County, CO",08047,139
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Grand County, CO",08049,521
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Gunnison County, CO",08051,578
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Hinsdale County, CO",08053,11
2009,2009,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Huerfano County, CO",08055,1183
