Yearly July 1st Estimates,Yearly July 1st Estimates Code,Gender,Gender Code,Ethnicity,Ethnicity Code,State,State Code,County,County Code,Population
2015,2015,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Talladega County, AL",01121,1095
2015,2015,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Tallapoosa County, AL",01123,505
2015,2015,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Tuscaloosa County, AL",01125,3763
2015,2015,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Walker County, AL",01127,821
2015,2015,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Washington County, AL",01129,115
2015,2015,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Wilcox County, AL",01131,68
2015,2015,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Winston County, AL",01133,395
2015,2015,Male,M,Hispanic or Latino,2135-2,Alabama,01,NA,NA,106176
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Aleutians East Borough, AK",02013,365
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Aleutians West Census Area, AK",02016,591
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Anchorage Borough, AK",02020,13707
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Bethel Census Area, AK",02050,152
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Bristol Bay Borough, AK",02060,27
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Chugach Census Area, AK",02063,163
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Copper River Census Area, AK",02066,59
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Denali Borough, AK",02068,29
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Dillingham Census Area, AK",02070,70
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Fairbanks North Star Borough, AK",02090,4259
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Haines Borough, AK",02100,36
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Hoonah-Angoon Census Area, AK",02105,53
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Juneau Borough, AK",02110,1101
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Kenai Peninsula Borough, AK",02122,1175
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Ketchikan Gateway Borough, AK",02130,354
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Kodiak Island Borough, AK",02150,675
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Kusilvak Census Area, AK",02158,35
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Lake and Peninsula Borough, AK",02164,24
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Matanuska-Susitna Borough, AK",02170,2446
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Nome Census Area, AK",02180,103
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"North Slope Borough, AK",02185,225
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Northwest Arctic Borough, AK",02188,90
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Petersburg Borough/Census Area, AK",02195,101
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Hyder Census Area, AK",02198,126
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Outer Ketchikan Census Area, AK",02201,Missing
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Sitka Borough, AK",02220,263
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Skagway Municipality, AK",02230,24
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Skagway-Hoonah-Angoon Census Area, AK",02232,Missing
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Southeast Fairbanks Census Area, AK",02240,199
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Valdez-Cordova Census Area, AK",02261,Missing
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Wrangell City and Borough, AK",02275,21
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Wrangell-Petersburg Census Area, AK",02280,Missing
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Yakutat Borough, AK",02282,19
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Yukon-Koyukuk Census Area, AK",02290,53
2015,2015,Male,M,Hispanic or Latino,2135-2,Alaska,02,NA,NA,26545
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Apache County, AZ",04001,2358
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Cochise County, AZ",04003,22188
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Coconino County, AZ",04005,9744
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Gila County, AZ",04007,5044
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Graham County, AZ",04009,7141
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Greenlee County, AZ",04011,2251
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"La Paz County, AZ",04012,2904
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Maricopa County, AZ",04013,638862
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Mohave County, AZ",04015,17163
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Navajo County, AZ",04017,6633
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Pima County, AZ",04019,181189
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Pinal County, AZ",04021,65362
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Santa Cruz County, AZ",04023,18379
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Yavapai County, AZ",04025,16144
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Yuma County, AZ",04027,65076
2015,2015,Male,M,Hispanic or Latino,2135-2,Arizona,04,NA,NA,1060438
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Arkansas County, AR",05001,306
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Ashley County, AR",05003,580
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Baxter County, AR",05005,430
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Benton County, AR",05007,20876
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Boone County, AR",05009,408
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Bradley County, AR",05011,882
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Calhoun County, AR",05013,109
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Carroll County, AR",05015,2104
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Chicot County, AR",05017,306
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Clark County, AR",05019,512
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Clay County, AR",05021,165
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Cleburne County, AR",05023,334
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Cleveland County, AR",05025,98
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Columbia County, AR",05027,356
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Conway County, AR",05029,413
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Craighead County, AR",05031,2712
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Crawford County, AR",05033,2276
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Crittenden County, AR",05035,599
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Cross County, AR",05037,176
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Dallas County, AR",05039,142
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Desha County, AR",05041,352
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Drew County, AR",05043,280
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Faulkner County, AR",05045,2565
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Franklin County, AR",05047,279
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Fulton County, AR",05049,102
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Garland County, AR",05051,2667
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Grant County, AR",05053,253
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Greene County, AR",05055,609
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Hempstead County, AR",05057,1437
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Hot Spring County, AR",05059,617
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Howard County, AR",05061,766
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Independence County, AR",05063,1148
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Izard County, AR",05065,155
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Jackson County, AR",05067,271
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Jefferson County, AR",05069,794
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Johnson County, AR",05071,1822
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lafayette County, AR",05073,104
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lawrence County, AR",05075,111
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lee County, AR",05077,144
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lincoln County, AR",05079,330
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Little River County, AR",05081,205
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Logan County, AR",05083,306
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lonoke County, AR",05085,1619
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Madison County, AR",05087,444
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Marion County, AR",05089,182
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Miller County, AR",05091,698
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Mississippi County, AR",05093,880
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Monroe County, AR",05095,105
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Montgomery County, AR",05097,184
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Nevada County, AR",05099,147
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Newton County, AR",05101,65
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Ouachita County, AR",05103,276
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Perry County, AR",05105,160
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Phillips County, AR",05107,187
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Pike County, AR",05109,382
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Poinsett County, AR",05111,364
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Polk County, AR",05113,690
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Pope County, AR",05115,2818
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Prairie County, AR",05117,77
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Pulaski County, AR",05119,12851
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Randolph County, AR",05121,186
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"St. Francis County, AR",05123,1078
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Saline County, AR",05125,2680
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Scott County, AR",05127,451
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Searcy County, AR",05129,93
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Sebastian County, AR",05131,8973
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Sevier County, AR",05133,2892
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Sharp County, AR",05135,170
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Stone County, AR",05137,116
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Union County, AR",05139,791
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Van Buren County, AR",05141,275
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Washington County, AR",05143,18812
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"White County, AR",05145,1784
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Woodruff County, AR",05147,65
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Yell County, AR",05149,2197
2015,2015,Male,M,Hispanic or Latino,2135-2,Arkansas,05,NA,NA,111793
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Alameda County, CA",06001,184940
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Alpine County, CA",06003,52
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Amador County, CA",06005,2964
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Butte County, CA",06007,17867
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Calaveras County, CA",06009,2629
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Colusa County, CA",06011,6442
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Contra Costa County, CA",06013,141474
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Del Norte County, CA",06015,3497
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"El Dorado County, CA",06017,11729
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Fresno County, CA",06019,256375
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Glenn County, CA",06021,5883
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Humboldt County, CA",06023,7531
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Imperial County, CA",06025,74171
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Inyo County, CA",06027,1965
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Kern County, CA",06029,236883
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Kings County, CA",06031,43602
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Lake County, CA",06033,6382
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Lassen County, CA",06035,4349
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Los Angeles County, CA",06037,2418751
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Madera County, CA",06039,43469
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Marin County, CA",06041,21426
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Mariposa County, CA",06043,930
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Mendocino County, CA",06045,11105
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Merced County, CA",06047,78676
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Modoc County, CA",06049,682
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Mono County, CA",06051,1994
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Monterey County, CA",06053,128472
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Napa County, CA",06055,24435
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Nevada County, CA",06057,4696
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Orange County, CA",06059,535410
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Placer County, CA",06061,25187
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Plumas County, CA",06063,782
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Riverside County, CA",06065,561570
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Sacramento County, CA",06067,170348
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"San Benito County, CA",06069,17202
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"San Bernardino County, CA",06071,552226
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"San Diego County, CA",06073,540303
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"San Francisco County, CA",06075,68994
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"San Joaquin County, CA",06077,148985
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"San Luis Obispo County, CA",06079,32384
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"San Mateo County, CA",06081,95342
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Santa Barbara County, CA",06083,100580
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Santa Clara County, CA",06085,250524
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Santa Cruz County, CA",06087,45356
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Shasta County, CA",06089,8561
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Sierra County, CA",06091,155
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Siskiyou County, CA",06093,2646
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Solano County, CA",06095,56707
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Sonoma County, CA",06097,67239
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Stanislaus County, CA",06099,120577
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Sutter County, CA",06101,14667
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Tehama County, CA",06103,7850
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Trinity County, CA",06105,486
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Tulare County, CA",06107,147277
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Tuolumne County, CA",06109,3647
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Ventura County, CA",06111,178878
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Yolo County, CA",06113,33006
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,"Yuba County, CA",06115,10349
2015,2015,Male,M,Hispanic or Latino,2135-2,California,06,NA,NA,7540609
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Adams County, CO",08001,98235
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Alamosa County, CO",08003,3676
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Arapahoe County, CO",08005,59586
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Archuleta County, CO",08007,1167
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Baca County, CO",08009,209
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Bent County, CO",08011,1235
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Boulder County, CO",08013,21896
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Broomfield County, CO",08014,3924
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Chaffee County, CO",08015,1173
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Cheyenne County, CO",08017,125
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Clear Creek County, CO",08019,303
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Conejos County, CO",08021,2205
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Costilla County, CO",08023,1154
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Crowley County, CO",08025,1327
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Custer County, CO",08027,141
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Delta County, CO",08029,2436
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Denver County, CO",08031,105674
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Dolores County, CO",08033,67
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Douglas County, CO",08035,13068
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Eagle County, CO",08037,8264
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Elbert County, CO",08039,743
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"El Paso County, CO",08041,56553
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Fremont County, CO",08043,4268
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Garfield County, CO",08045,8245
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Gilpin County, CO",08047,190
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Grand County, CO",08049,640
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Gunnison County, CO",08051,801
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Hinsdale County, CO",08053,12
2015,2015,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Huerfano County, CO",08055,1183
