Yearly July 1st Estimates,Yearly July 1st Estimates Code,Gender,Gender Code,Ethnicity,Ethnicity Code,State,State Code,County,County Code,Population
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Mobile County, AL",01097,3701
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Monroe County, AL",01099,97
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Montgomery County, AL",01101,2892
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Morgan County, AL",01103,3428
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Perry County, AL",01105,52
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Pickens County, AL",01107,147
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Pike County, AL",01109,296
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Randolph County, AL",01111,263
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Russell County, AL",01113,638
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"St. Clair County, AL",01115,608
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Shelby County, AL",01117,3639
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Sumter County, AL",01119,67
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Talladega County, AL",01121,782
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Tallapoosa County, AL",01123,358
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Tuscaloosa County, AL",01125,2172
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Walker County, AL",01127,576
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Washington County, AL",01129,83
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Wilcox County, AL",01131,36
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Winston County, AL",01133,316
2005,2005,Male,M,Hispanic or Latino,2135-2,Alabama,01,NA,NA,70271
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Aleutians East Borough, AK",02013,280
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Aleutians West Census Area, AK",02016,550
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Anchorage Borough, AK",02020,9788
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Bethel Census Area, AK",02050,114
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Bristol Bay Borough, AK",02060,15
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Chugach Census Area, AK",02063,Missing
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Copper River Census Area, AK",02066,Missing
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Denali Borough, AK",02068,26
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Dillingham Census Area, AK",02070,54
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Fairbanks North Star Borough, AK",02090,2618
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Haines Borough, AK",02100,22
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Hoonah-Angoon Census Area, AK",02105,35
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Juneau Borough, AK",02110,687
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Kenai Peninsula Borough, AK",02122,723
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Ketchikan Gateway Borough, AK",02130,239
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Kodiak Island Borough, AK",02150,481
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Kusilvak Census Area, AK",02158,6
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Lake and Peninsula Borough, AK",02164,14
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Matanuska-Susitna Borough, AK",02170,1258
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Nome Census Area, AK",02180,56
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"North Slope Borough, AK",02185,189
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Northwest Arctic Borough, AK",02188,32
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Petersburg Borough/Census Area, AK",02195,62
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Hyder Census Area, AK",02198,78
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Outer Ketchikan Census Area, AK",02201,Missing
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Sitka Borough, AK",02220,189
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Skagway Municipality, AK",02230,8
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Skagway-Hoonah-Angoon Census Area, AK",02232,Missing
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Southeast Fairbanks Census Area, AK",02240,104
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Valdez-Cordova Census Area, AK",02261,133
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Wrangell City and Borough, AK",02275,13
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Wrangell-Petersburg Census Area, AK",02280,Missing
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Yakutat Borough, AK",02282,11
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Yukon-Koyukuk Census Area, AK",02290,37
2005,2005,Male,M,Hispanic or Latino,2135-2,Alaska,02,NA,NA,17822
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Apache County, AZ",04001,2188
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Cochise County, AZ",04003,19457
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Coconino County, AZ",04005,8116
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Gila County, AZ",04007,4543
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Graham County, AZ",04009,5418
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Greenlee County, AZ",04011,1838
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"La Paz County, AZ",04012,2530
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Maricopa County, AZ",04013,500480
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Mohave County, AZ",04015,12685
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Navajo County, AZ",04017,5574
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Pima County, AZ",04019,145045
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Pinal County, AZ",04021,38991
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Santa Cruz County, AZ",04023,16462
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Yavapai County, AZ",04025,11908
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Yuma County, AZ",04027,49708
2005,2005,Male,M,Hispanic or Latino,2135-2,Arizona,04,NA,NA,824943
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Arkansas County, AR",05001,214
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Ashley County, AR",05003,485
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Baxter County, AR",05005,278
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Benton County, AR",05007,12698
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Boone County, AR",05009,265
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Bradley County, AR",05011,786
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Calhoun County, AR",05013,62
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Carroll County, AR",05015,1681
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Chicot County, AR",05017,281
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Clark County, AR",05019,429
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Clay County, AR",05021,118
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Cleburne County, AR",05023,227
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Cleveland County, AR",05025,82
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Columbia County, AR",05027,241
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Conway County, AR",05029,313
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Craighead County, AR",05031,1651
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Crawford County, AR",05033,1471
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Crittenden County, AR",05035,497
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Cross County, AR",05037,113
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Dallas County, AR",05039,109
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Desha County, AR",05041,293
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Drew County, AR",05043,212
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Faulkner County, AR",05045,1577
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Franklin County, AR",05047,183
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Fulton County, AR",05049,49
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Garland County, AR",05051,1881
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Grant County, AR",05053,197
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Greene County, AR",05055,342
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Hempstead County, AR",05057,1366
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Hot Spring County, AR",05059,341
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Howard County, AR",05061,572
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Independence County, AR",05063,750
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Izard County, AR",05065,97
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Jackson County, AR",05067,193
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Jefferson County, AR",05069,582
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Johnson County, AR",05071,1329
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lafayette County, AR",05073,70
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lawrence County, AR",05075,67
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lee County, AR",05077,141
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lincoln County, AR",05079,249
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Little River County, AR",05081,197
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Logan County, AR",05083,222
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lonoke County, AR",05085,838
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Madison County, AR",05087,363
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Marion County, AR",05089,101
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Miller County, AR",05091,501
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Mississippi County, AR",05093,772
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Monroe County, AR",05095,75
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Montgomery County, AR",05097,149
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Nevada County, AR",05099,113
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Newton County, AR",05101,52
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Ouachita County, AR",05103,172
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Perry County, AR",05105,102
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Phillips County, AR",05107,175
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Pike County, AR",05109,316
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Poinsett County, AR",05111,271
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Polk County, AR",05113,461
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Pope County, AR",05115,1284
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Prairie County, AR",05117,42
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Pulaski County, AR",05119,8395
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Randolph County, AR",05121,141
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"St. Francis County, AR",05123,1099
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Saline County, AR",05125,1119
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Scott County, AR",05127,414
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Searcy County, AR",05129,52
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Sebastian County, AR",05131,6351
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Sevier County, AR",05133,2303
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Sharp County, AR",05135,101
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Stone County, AR",05137,73
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Union County, AR",05139,551
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Van Buren County, AR",05141,202
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Washington County, AR",05143,12241
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"White County, AR",05145,1176
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Woodruff County, AR",05147,38
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Yell County, AR",05149,1880
2005,2005,Male,M,Hispanic or Latino,2135-2,Arkansas,05,NA,NA,74834
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Alameda County, CA",06001,153984
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Alpine County, CA",06003,43
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Amador County, CA",06005,2749
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Butte County, CA",06007,13758
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Calaveras County, CA",06009,2046
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Colusa County, CA",06011,5420
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Contra Costa County, CA",06013,109605
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Del Norte County, CA",06015,3161
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"El Dorado County, CA",06017,9523
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Fresno County, CA",06019,211135
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Glenn County, CA",06021,4814
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Humboldt County, CA",06023,5445
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Imperial County, CA",06025,60300
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Inyo County, CA",06027,1495
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Kern County, CA",06029,177404
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Kings County, CA",06031,39295
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Lake County, CA",06033,4906
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Lassen County, CA",06035,4195
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Los Angeles County, CA",06037,2276683
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Madera County, CA",06039,34714
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Marin County, CA",06041,17139
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Mariposa County, CA",06043,822
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Mendocino County, CA",06045,9151
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Merced County, CA",06047,63940
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Modoc County, CA",06049,619
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Mono County, CA",06051,1602
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Monterey County, CA",06053,110003
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Napa County, CA",06055,19472
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Nevada County, CA",06057,3581
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Orange County, CA",06059,477971
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Placer County, CA",06061,17773
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Plumas County, CA",06063,763
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Riverside County, CA",06065,404700
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Sacramento County, CA",06067,132549
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"San Benito County, CA",06069,14532
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"San Bernardino County, CA",06071,440659
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"San Diego County, CA",06073,433510
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"San Francisco County, CA",06075,57721
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"San Joaquin County, CA",06077,120181
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"San Luis Obispo County, CA",06079,25840
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"San Mateo County, CA",06081,81587
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Santa Barbara County, CA",06083,81063
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Santa Clara County, CA",06085,216520
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Santa Cruz County, CA",06087,37481
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Shasta County, CA",06089,6450
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Sierra County, CA",06091,126
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Siskiyou County, CA",06093,2094
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Solano County, CA",06095,45557
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Sonoma County, CA",06097,52874
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Stanislaus County, CA",06099,96874
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Sutter County, CA",06101,11952
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Tehama County, CA",06103,5932
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Trinity County, CA",06105,404
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Tulare County, CA",06107,117070
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Tuolumne County, CA",06109,3408
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Ventura County, CA",06111,149532
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Yolo County, CA",06113,26865
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,"Yuba County, CA",06115,7504
2005,2005,Male,M,Hispanic or Latino,2135-2,California,06,NA,NA,6416496
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Adams County, CO",08001,71242
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Alamosa County, CO",08003,3367
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Arapahoe County, CO",08005,42889
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Archuleta County, CO",08007,1014
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Baca County, CO",08009,183
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Bent County, CO",08011,1194
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Boulder County, CO",08013,17526
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Broomfield County, CO",08014,2387
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Chaffee County, CO",08015,984
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Cheyenne County, CO",08017,82
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Clear Creek County, CO",08019,222
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Conejos County, CO",08021,2369
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Costilla County, CO",08023,1219
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Crowley County, CO",08025,1111
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Custer County, CO",08027,93
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Delta County, CO",08029,2033
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Denver County, CO",08031,93290
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Dolores County, CO",08033,38
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Douglas County, CO",08035,7996
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Eagle County, CO",08037,7041
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Elbert County, CO",08039,574
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"El Paso County, CO",08041,38576
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Fremont County, CO",08043,3794
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Garfield County, CO",08045,6036
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Gilpin County, CO",08047,121
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Grand County, CO",08049,441
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Gunnison County, CO",08051,521
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Hinsdale County, CO",08053,12
2005,2005,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Huerfano County, CO",08055,1332
