Yearly July 1st Estimates,Yearly July 1st Estimates Code,Gender,Gender Code,Ethnicity,Ethnicity Code,State,State Code,County,County Code,Population
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Morgan County, AL",01103,284
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Perry County, AL",01105,13
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Pickens County, AL",01107,24
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Pike County, AL",01109,54
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Randolph County, AL",01111,24
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Russell County, AL",01113,139
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"St. Clair County, AL",01115,93
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Shelby County, AL",01117,274
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Sumter County, AL",01119,38
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Talladega County, AL",01121,104
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Tallapoosa County, AL",01123,28
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Tuscaloosa County, AL",01125,418
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Walker County, AL",01127,118
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Washington County, AL",01129,17
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Wilcox County, AL",01131,17
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,"Winston County, AL",01133,18
1990,1990,Female,F,Hispanic or Latino,2135-2,Alabama,01,NA,NA,11630
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Aleutians East Borough, AK",02013,18
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Aleutians West Census Area, AK",02016,166
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Anchorage Borough, AK",02020,4544
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Bethel Census Area, AK",02050,19
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Bristol Bay Borough, AK",02060,3
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Chugach Census Area, AK",02063,Missing
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Copper River Census Area, AK",02066,Missing
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Denali Borough, AK",02068,6
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Dillingham Census Area, AK",02070,13
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Fairbanks North Star Borough, AK",02090,1356
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Haines Borough, AK",02100,5
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Hoonah-Angoon Census Area, AK",02105,Missing
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Juneau Borough, AK",02110,339
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kenai Peninsula Borough, AK",02122,355
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Ketchikan Gateway Borough, AK",02130,114
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kodiak Island Borough, AK",02150,231
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Kusilvak Census Area, AK",02158,1
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Lake and Peninsula Borough, AK",02164,5
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Matanuska-Susitna Borough, AK",02170,381
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Nome Census Area, AK",02180,30
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"North Slope Borough, AK",02185,26
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Northwest Arctic Borough, AK",02188,8
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Petersburg Borough/Census Area, AK",02195,Missing
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Hyder Census Area, AK",02198,Missing
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Outer Ketchikan Census Area, AK",02201,41
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Sitka Borough, AK",02220,93
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Skagway Municipality, AK",02230,Missing
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Skagway-Hoonah-Angoon Census Area, AK",02232,20
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Southeast Fairbanks Census Area, AK",02240,60
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Valdez-Cordova Census Area, AK",02261,119
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Wrangell City and Borough, AK",02275,Missing
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Wrangell-Petersburg Census Area, AK",02280,49
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Yakutat Borough, AK",02282,0
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,"Yukon-Koyukuk Census Area, AK",02290,11
1990,1990,Female,F,Hispanic or Latino,2135-2,Alaska,02,NA,NA,8013
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Apache County, AZ",04001,1262
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Cochise County, AZ",04003,14352
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Coconino County, AZ",04005,4825
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Gila County, AZ",04007,3772
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Graham County, AZ",04009,3134
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Greenlee County, AZ",04011,1729
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"La Paz County, AZ",04012,1499
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Maricopa County, AZ",04013,171394
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Mohave County, AZ",04015,2516
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Navajo County, AZ",04017,2706
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Pima County, AZ",04019,83782
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Pinal County, AZ",04021,16172
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Santa Cruz County, AZ",04023,12460
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Yavapai County, AZ",04025,3383
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,"Yuma County, AZ",04027,22090
1990,1990,Female,F,Hispanic or Latino,2135-2,Arizona,04,NA,NA,345076
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Arkansas County, AR",05001,26
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Ashley County, AR",05003,107
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Baxter County, AR",05005,91
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Benton County, AR",05007,618
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Boone County, AR",05009,84
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Bradley County, AR",05011,72
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Calhoun County, AR",05013,7
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Carroll County, AR",05015,99
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Chicot County, AR",05017,72
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Clark County, AR",05019,61
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Clay County, AR",05021,35
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cleburne County, AR",05023,52
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cleveland County, AR",05025,20
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Columbia County, AR",05027,44
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Conway County, AR",05029,54
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Craighead County, AR",05031,190
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Crawford County, AR",05033,209
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Crittenden County, AR",05035,146
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Cross County, AR",05037,39
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Dallas County, AR",05039,12
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Desha County, AR",05041,71
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Drew County, AR",05043,36
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Faulkner County, AR",05045,161
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Franklin County, AR",05047,71
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Fulton County, AR",05049,14
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Garland County, AR",05051,341
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Grant County, AR",05053,35
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Greene County, AR",05055,88
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Hempstead County, AR",05057,111
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Hot Spring County, AR",05059,50
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Howard County, AR",05061,41
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Independence County, AR",05063,79
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Izard County, AR",05065,33
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Jackson County, AR",05067,27
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Jefferson County, AR",05069,216
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Johnson County, AR",05071,99
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lafayette County, AR",05073,9
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lawrence County, AR",05075,21
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lee County, AR",05077,80
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lincoln County, AR",05079,25
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Little River County, AR",05081,37
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Logan County, AR",05083,46
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Lonoke County, AR",05085,113
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Madison County, AR",05087,54
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Marion County, AR",05089,16
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Miller County, AR",05091,133
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Mississippi County, AR",05093,350
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Monroe County, AR",05095,11
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Montgomery County, AR",05097,22
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Nevada County, AR",05099,26
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Newton County, AR",05101,15
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Ouachita County, AR",05103,53
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Perry County, AR",05105,25
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Phillips County, AR",05107,104
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pike County, AR",05109,18
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Poinsett County, AR",05111,57
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Polk County, AR",05113,142
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pope County, AR",05115,198
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Prairie County, AR",05117,9
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Pulaski County, AR",05119,1550
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Randolph County, AR",05121,34
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"St. Francis County, AR",05123,103
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Saline County, AR",05125,188
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Scott County, AR",05127,15
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Searcy County, AR",05129,16
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sebastian County, AR",05131,692
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sevier County, AR",05133,188
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Sharp County, AR",05135,25
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Stone County, AR",05137,24
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Union County, AR",05139,103
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Van Buren County, AR",05141,47
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Washington County, AR",05143,732
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"White County, AR",05145,164
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Woodruff County, AR",05147,3
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,"Yell County, AR",05149,84
1990,1990,Female,F,Hispanic or Latino,2135-2,Arkansas,05,NA,NA,9043
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Alameda County, CA",06001,92732
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Alpine County, CA",06003,22
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Amador County, CA",06005,576
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Butte County, CA",06007,6471
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Calaveras County, CA",06009,799
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Colusa County, CA",06011,2447
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Contra Costa County, CA",06013,45196
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Del Norte County, CA",06015,743
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"El Dorado County, CA",06017,4145
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Fresno County, CA",06019,114380
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Glenn County, CA",06021,2277
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Humboldt County, CA",06023,2430
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Imperial County, CA",06025,37683
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Inyo County, CA",06027,731
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Kern County, CA",06029,72800
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Kings County, CA",06031,15211
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Lake County, CA",06033,1621
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Lassen County, CA",06035,666
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Los Angeles County, CA",06037,1631958
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Madera County, CA",06039,14701
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Marin County, CA",06041,7605
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Mariposa County, CA",06043,315
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Mendocino County, CA",06045,3660
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Merced County, CA",06047,27816
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Modoc County, CA",06049,282
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Mono County, CA",06051,425
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Monterey County, CA",06053,56348
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Napa County, CA",06055,7274
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Nevada County, CA",06057,1646
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Orange County, CA",06059,264745
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Placer County, CA",06061,6795
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Plumas County, CA",06063,434
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Riverside County, CA",06065,150632
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Sacramento County, CA",06067,63501
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"San Benito County, CA",06069,8109
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"San Bernardino County, CA",06071,186899
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"San Diego County, CA",06073,250235
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"San Francisco County, CA",06075,49219
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"San Joaquin County, CA",06077,53175
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"San Luis Obispo County, CA",06079,11990
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"San Mateo County, CA",06081,55651
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Barbara County, CA",06083,46344
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Clara County, CA",06085,151324
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Santa Cruz County, CA",06087,22416
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Shasta County, CA",06089,2803
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Sierra County, CA",06091,84
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Siskiyou County, CA",06093,1195
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Solano County, CA",06095,20959
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Sonoma County, CA",06097,19097
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Stanislaus County, CA",06099,39929
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Sutter County, CA",06101,5039
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Tehama County, CA",06103,2380
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Trinity County, CA",06105,171
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Tulare County, CA",06107,57980
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Tuolumne County, CA",06109,1187
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Ventura County, CA",06111,84481
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Yolo County, CA",06113,13553
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,"Yuba County, CA",06115,3209
1990,1990,Female,F,Hispanic or Latino,2135-2,California,06,NA,NA,3726496
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Adams County, CO",08001,24892
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Alamosa County, CO",08003,2633
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Arapahoe County, CO",08005,11342
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Archuleta County, CO",08007,573
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Baca County, CO",08009,103
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Bent County, CO",08011,662
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Boulder County, CO",08013,7572
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Broomfield County, CO",08014,Missing
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Chaffee County, CO",08015,453
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Cheyenne County, CO",08017,23
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Clear Creek County, CO",08019,112
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Conejos County, CO",08021,2249
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Costilla County, CO",08023,1249
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Crowley County, CO",08025,303
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Custer County, CO",08027,23
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Delta County, CO",08029,905
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Denver County, CO",08031,54163
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Dolores County, CO",08033,21
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Douglas County, CO",08035,987
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Eagle County, CO",08037,1447
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Elbert County, CO",08039,111
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"El Paso County, CO",08041,17404
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Fremont County, CO",08043,1072
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Garfield County, CO",08045,806
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Gilpin County, CO",08047,48
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Grand County, CO",08049,121
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Gunnison County, CO",08051,184
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Hinsdale County, CO",08053,1
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Huerfano County, CO",08055,1195
1990,1990,Female,F,Hispanic or Latino,2135-2,Colorado,08,"Jackson County, CO",08057,48
