Yearly July 1st Estimates,Yearly July 1st Estimates Code,Gender,Gender Code,Ethnicity,Ethnicity Code,State,State Code,County,County Code,Population
2014,2014,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Wilcox County, AL",01131,65
2014,2014,Male,M,Hispanic or Latino,2135-2,Alabama,01,"Winston County, AL",01133,383
2014,2014,Male,M,Hispanic or Latino,2135-2,Alabama,01,NA,NA,104623
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Aleutians East Borough, AK",02013,348
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Aleutians West Census Area, AK",02016,579
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Anchorage Borough, AK",02020,13617
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Bethel Census Area, AK",02050,140
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Bristol Bay Borough, AK",02060,24
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Chugach Census Area, AK",02063,159
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Copper River Census Area, AK",02066,47
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Denali Borough, AK",02068,31
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Dillingham Census Area, AK",02070,69
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Fairbanks North Star Borough, AK",02090,4146
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Haines Borough, AK",02100,33
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Hoonah-Angoon Census Area, AK",02105,53
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Juneau Borough, AK",02110,1056
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Kenai Peninsula Borough, AK",02122,1133
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Ketchikan Gateway Borough, AK",02130,350
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Kodiak Island Borough, AK",02150,645
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Kusilvak Census Area, AK",02158,29
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Lake and Peninsula Borough, AK",02164,25
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Matanuska-Susitna Borough, AK",02170,2231
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Nome Census Area, AK",02180,89
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"North Slope Borough, AK",02185,219
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Northwest Arctic Borough, AK",02188,70
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Petersburg Borough/Census Area, AK",02195,98
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Hyder Census Area, AK",02198,123
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Prince of Wales-Outer Ketchikan Census Area, AK",02201,Missing
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Sitka Borough, AK",02220,254
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Skagway Municipality, AK",02230,21
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Skagway-Hoonah-Angoon Census Area, AK",02232,Missing
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Southeast Fairbanks Census Area, AK",02240,175
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Valdez-Cordova Census Area, AK",02261,Missing
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Wrangell City and Borough, AK",02275,20
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Wrangell-Petersburg Census Area, AK",02280,Missing
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Yakutat Borough, AK",02282,14
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,"Yukon-Koyukuk Census Area, AK",02290,53
2014,2014,Male,M,Hispanic or Latino,2135-2,Alaska,02,NA,NA,25851
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Apache County, AZ",04001,2286
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Cochise County, AZ",04003,22181
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Coconino County, AZ",04005,9575
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Gila County, AZ",04007,5072
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Graham County, AZ",04009,6990
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Greenlee County, AZ",04011,2214
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"La Paz County, AZ",04012,2853
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Maricopa County, AZ",04013,621528
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Mohave County, AZ",04015,16653
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Navajo County, AZ",04017,6575
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Pima County, AZ",04019,177911
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Pinal County, AZ",04021,63008
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Santa Cruz County, AZ",04023,18294
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Yavapai County, AZ",04025,15713
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,"Yuma County, AZ",04027,63912
2014,2014,Male,M,Hispanic or Latino,2135-2,Arizona,04,NA,NA,1034765
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Arkansas County, AR",05001,304
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Ashley County, AR",05003,579
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Baxter County, AR",05005,404
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Benton County, AR",05007,20069
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Boone County, AR",05009,411
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Bradley County, AR",05011,840
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Calhoun County, AR",05013,116
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Carroll County, AR",05015,2081
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Chicot County, AR",05017,321
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Clark County, AR",05019,495
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Clay County, AR",05021,165
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Cleburne County, AR",05023,342
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Cleveland County, AR",05025,98
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Columbia County, AR",05027,337
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Conway County, AR",05029,381
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Craighead County, AR",05031,2607
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Crawford County, AR",05033,2199
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Crittenden County, AR",05035,600
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Cross County, AR",05037,179
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Dallas County, AR",05039,134
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Desha County, AR",05041,325
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Drew County, AR",05043,276
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Faulkner County, AR",05045,2535
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Franklin County, AR",05047,277
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Fulton County, AR",05049,89
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Garland County, AR",05051,2631
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Grant County, AR",05053,245
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Greene County, AR",05055,577
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Hempstead County, AR",05057,1456
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Hot Spring County, AR",05059,611
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Howard County, AR",05061,763
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Independence County, AR",05063,1176
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Izard County, AR",05065,154
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Jackson County, AR",05067,280
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Jefferson County, AR",05069,772
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Johnson County, AR",05071,1788
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lafayette County, AR",05073,95
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lawrence County, AR",05075,116
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lee County, AR",05077,137
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lincoln County, AR",05079,319
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Little River County, AR",05081,197
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Logan County, AR",05083,309
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Lonoke County, AR",05085,1570
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Madison County, AR",05087,449
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Marion County, AR",05089,177
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Miller County, AR",05091,700
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Mississippi County, AR",05093,906
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Monroe County, AR",05095,106
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Montgomery County, AR",05097,174
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Nevada County, AR",05099,149
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Newton County, AR",05101,64
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Ouachita County, AR",05103,282
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Perry County, AR",05105,160
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Phillips County, AR",05107,174
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Pike County, AR",05109,379
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Poinsett County, AR",05111,353
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Polk County, AR",05113,653
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Pope County, AR",05115,2727
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Prairie County, AR",05117,65
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Pulaski County, AR",05119,12796
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Randolph County, AR",05121,181
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"St. Francis County, AR",05123,1048
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Saline County, AR",05125,2580
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Scott County, AR",05127,429
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Searcy County, AR",05129,113
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Sebastian County, AR",05131,8764
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Sevier County, AR",05133,2932
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Sharp County, AR",05135,170
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Stone County, AR",05137,116
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Union County, AR",05139,762
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Van Buren County, AR",05141,276
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Washington County, AR",05143,18362
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"White County, AR",05145,1728
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Woodruff County, AR",05147,58
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,"Yell County, AR",05149,2198
2014,2014,Male,M,Hispanic or Latino,2135-2,Arkansas,05,NA,NA,109391
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Alameda County, CA",06001,182521
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Alpine County, CA",06003,54
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Amador County, CA",06005,2884
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Butte County, CA",06007,17487
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Calaveras County, CA",06009,2601
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Colusa County, CA",06011,6426
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Contra Costa County, CA",06013,138809
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Del Norte County, CA",06015,3398
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"El Dorado County, CA",06017,11514
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Fresno County, CA",06019,252575
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Glenn County, CA",06021,5788
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Humboldt County, CA",06023,7335
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Imperial County, CA",06025,73354
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Inyo County, CA",06027,1972
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Kern County, CA",06029,232429
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Kings County, CA",06031,43152
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Lake County, CA",06033,6201
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Lassen County, CA",06035,4445
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Los Angeles County, CA",06037,2406731
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Madera County, CA",06039,42905
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Marin County, CA",06041,21272
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Mariposa County, CA",06043,917
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Mendocino County, CA",06045,10905
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Merced County, CA",06047,77331
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Modoc County, CA",06049,664
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Mono County, CA",06051,2026
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Monterey County, CA",06053,126844
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Napa County, CA",06055,24206
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Nevada County, CA",06057,4635
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Orange County, CA",06059,532989
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Placer County, CA",06061,24630
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Plumas County, CA",06063,794
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Riverside County, CA",06065,548980
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Sacramento County, CA",06067,166403
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"San Benito County, CA",06069,16983
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"San Bernardino County, CA",06071,542018
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"San Diego County, CA",06073,530798
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"San Francisco County, CA",06075,68193
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"San Joaquin County, CA",06077,145706
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"San Luis Obispo County, CA",06079,32013
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"San Mateo County, CA",06081,95310
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Santa Barbara County, CA",06083,99159
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Santa Clara County, CA",06085,250547
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Santa Cruz County, CA",06087,44751
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Shasta County, CA",06089,8419
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Sierra County, CA",06091,150
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Siskiyou County, CA",06093,2579
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Solano County, CA",06095,55567
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Sonoma County, CA",06097,66443
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Stanislaus County, CA",06099,117453
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Sutter County, CA",06101,14436
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Tehama County, CA",06103,7705
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Trinity County, CA",06105,460
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Tulare County, CA",06107,145441
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Tuolumne County, CA",06109,3690
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Ventura County, CA",06111,176874
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Yolo County, CA",06113,32293
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,"Yuba County, CA",06115,10106
2014,2014,Male,M,Hispanic or Latino,2135-2,California,06,NA,NA,7452271
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Adams County, CO",08001,95173
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Alamosa County, CO",08003,3683
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Arapahoe County, CO",08005,58300
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Archuleta County, CO",08007,1149
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Baca County, CO",08009,209
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Bent County, CO",08011,1241
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Boulder County, CO",08013,21336
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Broomfield County, CO",08014,3681
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Chaffee County, CO",08015,1181
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Cheyenne County, CO",08017,130
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Clear Creek County, CO",08019,268
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Conejos County, CO",08021,2265
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Costilla County, CO",08023,1200
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Crowley County, CO",08025,1325
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Custer County, CO",08027,129
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Delta County, CO",08029,2364
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Denver County, CO",08031,104013
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Dolores County, CO",08033,54
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Douglas County, CO",08035,12585
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Eagle County, CO",08037,8210
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Elbert County, CO",08039,712
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"El Paso County, CO",08041,54391
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Fremont County, CO",08043,4253
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Garfield County, CO",08045,8291
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Gilpin County, CO",08047,179
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Grand County, CO",08049,589
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Gunnison County, CO",08051,767
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Hinsdale County, CO",08053,12
2014,2014,Male,M,Hispanic or Latino,2135-2,Colorado,08,"Huerfano County, CO",08055,1157
