year,fips,stateFips,countyFips,sex,age,pop
2021,01009,01,009,1,55,2052
2021,01009,01,009,1,60,1943
2021,01009,01,009,1,65,1665
2021,01009,01,009,1,70,1439
2021,01009,01,009,1,75,961
2021,01009,01,009,1,80,572
2021,01009,01,009,1,85,430
2021,01009,01,009,2,0,1646
2021,01009,01,009,2,5,1766
2021,01009,01,009,2,10,1987
2021,01009,01,009,2,15,1863
2021,01009,01,009,2,20,1633
2021,01009,01,009,2,25,1718
2021,01009,01,009,2,30,1775
2021,01009,01,009,2,35,1718
2021,01009,01,009,2,40,1757
2021,01009,01,009,2,45,1857
2021,01009,01,009,2,50,1979
2021,01009,01,009,2,55,2029
2021,01009,01,009,2,60,1852
2021,01009,01,009,2,65,1784
2021,01009,01,009,2,70,1641
2021,01009,01,009,2,75,1181
2021,01009,01,009,2,80,726
2021,01009,01,009,2,85,744
2021,01011,01,011,1,0,267
2021,01011,01,011,1,5,281
2021,01011,01,011,1,10,358
2021,01011,01,011,1,15,320
2021,01011,01,011,1,20,349
2021,01011,01,011,1,25,461
2021,01011,01,011,1,30,498
2021,01011,01,011,1,35,483
2021,01011,01,011,1,40,404
2021,01011,01,011,1,45,432
2021,01011,01,011,1,50,352
2021,01011,01,011,1,55,339
2021,01011,01,011,1,60,354
2021,01011,01,011,1,65,312
2021,01011,01,011,1,70,209
2021,01011,01,011,1,75,122
2021,01011,01,011,1,80,86
2021,01011,01,011,1,85,60
2021,01011,01,011,2,0,280
2021,01011,01,011,2,5,305
2021,01011,01,011,2,10,300
2021,01011,01,011,2,15,253
2021,01011,01,011,2,20,235
2021,01011,01,011,2,25,247
2021,01011,01,011,2,30,281
2021,01011,01,011,2,35,267
2021,01011,01,011,2,40,291
2021,01011,01,011,2,45,237
2021,01011,01,011,2,50,243
2021,01011,01,011,2,55,306
2021,01011,01,011,2,60,343
2021,01011,01,011,2,65,297
2021,01011,01,011,2,70,264
2021,01011,01,011,2,75,179
2021,01011,01,011,2,80,123
2021,01011,01,011,2,85,142
2021,01013,01,013,1,0,536
2021,01013,01,013,1,5,575
2021,01013,01,013,1,10,696
2021,01013,01,013,1,15,622
2021,01013,01,013,1,20,570
2021,01013,01,013,1,25,501
2021,01013,01,013,1,30,492
2021,01013,01,013,1,35,511
2021,01013,01,013,1,40,530
2021,01013,01,013,1,45,489
2021,01013,01,013,1,50,539
2021,01013,01,013,1,55,513
2021,01013,01,013,1,60,629
2021,01013,01,013,1,65,560
2021,01013,01,013,1,70,452
2021,01013,01,013,1,75,318
2021,01013,01,013,1,80,180
2021,01013,01,013,1,85,126
2021,01013,01,013,2,0,537
2021,01013,01,013,2,5,562
2021,01013,01,013,2,10,594
2021,01013,01,013,2,15,510
2021,01013,01,013,2,20,535
2021,01013,01,013,2,25,528
2021,01013,01,013,2,30,590
2021,01013,01,013,2,35,594
2021,01013,01,013,2,40,682
2021,01013,01,013,2,45,577
2021,01013,01,013,2,50,605
2021,01013,01,013,2,55,669
2021,01013,01,013,2,60,695
2021,01013,01,013,2,65,713
2021,01013,01,013,2,70,527
2021,01013,01,013,2,75,377
2021,01013,01,013,2,80,324
2021,01013,01,013,2,85,397
2021,01015,01,015,1,0,3307
2021,01015,01,015,1,5,3311
2021,01015,01,015,1,10,3660
2021,01015,01,015,1,15,4280
2021,01015,01,015,1,20,4325
2021,01015,01,015,1,25,3617
2021,01015,01,015,1,30,3705
2021,01015,01,015,1,35,3398
2021,01015,01,015,1,40,3419
2021,01015,01,015,1,45,3261
2021,01015,01,015,1,50,3492
2021,01015,01,015,1,55,3712
2021,01015,01,015,1,60,3621
2021,01015,01,015,1,65,3325
2021,01015,01,015,1,70,2632
2021,01015,01,015,1,75,1585
2021,01015,01,015,1,80,966
2021,01015,01,015,1,85,609
2021,01015,01,015,2,0,3066
2021,01015,01,015,2,5,3249
2021,01015,01,015,2,10,3417
2021,01015,01,015,2,15,4166
2021,01015,01,015,2,20,4236
2021,01015,01,015,2,25,3602
2021,01015,01,015,2,30,3794
2021,01015,01,015,2,35,3431
2021,01015,01,015,2,40,3555
2021,01015,01,015,2,45,3343
2021,01015,01,015,2,50,3656
2021,01015,01,015,2,55,3784
2021,01015,01,015,2,60,4056
2021,01015,01,015,2,65,3733
2021,01015,01,015,2,70,3261
2021,01015,01,015,2,75,2174
2021,01015,01,015,2,80,1402
2021,01015,01,015,2,85,1527
2021,01017,01,017,1,0,963
2021,01017,01,017,1,5,1010
2021,01017,01,017,1,10,1037
2021,01017,01,017,1,15,971
2021,01017,01,017,1,20,1007
2021,01017,01,017,1,25,1094
2021,01017,01,017,1,30,1051
2021,01017,01,017,1,35,855
2021,01017,01,017,1,40,931
2021,01017,01,017,1,45,987
2021,01017,01,017,1,50,1173
2021,01017,01,017,1,55,1187
2021,01017,01,017,1,60,1237
2021,01017,01,017,1,65,1022
2021,01017,01,017,1,70,877
2021,01017,01,017,1,75,549
2021,01017,01,017,1,80,335
2021,01017,01,017,1,85,227
2021,01017,01,017,2,0,918
2021,01017,01,017,2,5,945
2021,01017,01,017,2,10,1017
2021,01017,01,017,2,15,927
2021,01017,01,017,2,20,982
2021,01017,01,017,2,25,1159
2021,01017,01,017,2,30,1040
2021,01017,01,017,2,35,1019
2021,01017,01,017,2,40,1004
2021,01017,01,017,2,45,1134
2021,01017,01,017,2,50,1205
2021,01017,01,017,2,55,1294
2021,01017,01,017,2,60,1298
2021,01017,01,017,2,65,1223
2021,01017,01,017,2,70,1011
2021,01017,01,017,2,75,783
2021,01017,01,017,2,80,481
2021,01017,01,017,2,85,493
2021,01019,01,019,1,0,593
2021,01019,01,019,1,5,629
2021,01019,01,019,1,10,734
2021,01019,01,019,1,15,671
2021,01019,01,019,1,20,695
2021,01019,01,019,1,25,741
2021,01019,01,019,1,30,686
2021,01019,01,019,1,35,571
2021,01019,01,019,1,40,659
2021,01019,01,019,1,45,789
2021,01019,01,019,1,50,913
2021,01019,01,019,1,55,988
2021,01019,01,019,1,60,1017
2021,01019,01,019,1,65,922
2021,01019,01,019,1,70,890
2021,01019,01,019,1,75,523
2021,01019,01,019,1,80,302
2021,01019,01,019,1,85,226
2021,01019,01,019,2,0,555
2021,01019,01,019,2,5,616
2021,01019,01,019,2,10,641
2021,01019,01,019,2,15,685
2021,01019,01,019,2,20,679
2021,01019,01,019,2,25,653
2021,01019,01,019,2,30,641
2021,01019,01,019,2,35,622
2021,01019,01,019,2,40,659
2021,01019,01,019,2,45,775
2021,01019,01,019,2,50,832
2021,01019,01,019,2,55,945
2021,01019,01,019,2,60,1065
2021,01019,01,019,2,65,965
2021,01019,01,019,2,70,866
2021,01019,01,019,2,75,601
2021,01019,01,019,2,80,359
2021,01019,01,019,2,85,318
2021,01021,01,021,1,0,1411
2021,01021,01,021,1,5,1412
2021,01021,01,021,1,10,1543
2021,01021,01,021,1,15,1490
2021,01021,01,021,1,20,1429
2021,01021,01,021,1,25,1389
2021,01021,01,021,1,30,1391
2021,01021,01,021,1,35,1329
2021,01021,01,021,1,40,1363
2021,01021,01,021,1,45,1453
2021,01021,01,021,1,50,1557
2021,01021,01,021,1,55,1513
2021,01021,01,021,1,60,1496
2021,01021,01,021,1,65,1237
2021,01021,01,021,1,70,1012
2021,01021,01,021,1,75,664
2021,01021,01,021,1,80,362
2021,01021,01,021,1,85,269
2021,01021,01,021,2,0,1299
2021,01021,01,021,2,5,1459
2021,01021,01,021,2,10,1657
2021,01021,01,021,2,15,1441
2021,01021,01,021,2,20,1299
2021,01021,01,021,2,25,1437
2021,01021,01,021,2,30,1381
2021,01021,01,021,2,35,1331
2021,01021,01,021,2,40,1487
2021,01021,01,021,2,45,1366
2021,01021,01,021,2,50,1411
2021,01021,01,021,2,55,1538
2021,01021,01,021,2,60,1513
2021,01021,01,021,2,65,1384
2021,01021,01,021,2,70,1165
2021,01021,01,021,2,75,765
2021,01021,01,021,2,80,540
2021,01021,01,021,2,85,466
2021,01023,01,023,1,0,336
2021,01023,01,023,1,5,321
2021,01023,01,023,1,10,355
2021,01023,01,023,1,15,410
2021,01023,01,023,1,20,309
2021,01023,01,023,1,25,360
2021,01023,01,023,1,30,295
2021,01023,01,023,1,35,279
2021,01023,01,023,1,40,295
2021,01023,01,023,1,45,360
2021,01023,01,023,1,50,391
2021,01023,01,023,1,55,476
2021,01023,01,023,1,60,481
2021,01023,01,023,1,65,377
2021,01023,01,023,1,70,366
2021,01023,01,023,1,75,270
2021,01023,01,023,1,80,173
2021,01023,01,023,1,85,117
2021,01023,01,023,2,0,344
2021,01023,01,023,2,5,346
2021,01023,01,023,2,10,315
2021,01023,01,023,2,15,318
2021,01023,01,023,2,20,355
2021,01023,01,023,2,25,338
2021,01023,01,023,2,30,320
2021,01023,01,023,2,35,339
2021,01023,01,023,2,40,359
2021,01023,01,023,2,45,383
2021,01023,01,023,2,50,425
2021,01023,01,023,2,55,499
2021,01023,01,023,2,60,542
2021,01023,01,023,2,65,486
2021,01023,01,023,2,70,447
2021,01023,01,023,2,75,334
2021,01023,01,023,2,80,209
2021,01023,01,023,2,85,219
2021,01025,01,025,1,0,670
2021,01025,01,025,1,5,635
2021,01025,01,025,1,10,706
2021,01025,01,025,1,15,710
2021,01025,01,025,1,20,679
2021,01025,01,025,1,25,691
2021,01025,01,025,1,30,570
2021,01025,01,025,1,35,581
2021,01025,01,025,1,40,623
2021,01025,01,025,1,45,598
2021,01025,01,025,1,50,732
2021,01025,01,025,1,55,785
2021,01025,01,025,1,60,768
2021,01025,01,025,1,65,641
2021,01025,01,025,1,70,577
2021,01025,01,025,1,75,395
2021,01025,01,025,1,80,254
2021,01025,01,025,1,85,186
2021,01025,01,025,2,0,609
2021,01025,01,025,2,5,649
2021,01025,01,025,2,10,662
2021,01025,01,025,2,15,688
2021,01025,01,025,2,20,733
2021,01025,01,025,2,25,706
2021,01025,01,025,2,30,669
2021,01025,01,025,2,35,606
2021,01025,01,025,2,40,741
2021,01025,01,025,2,45,731
2021,01025,01,025,2,50,737
2021,01025,01,025,2,55,862
2021,01025,01,025,2,60,830
2021,01025,01,025,2,65,770
2021,01025,01,025,2,70,614
2021,01025,01,025,2,75,517
2021,01025,01,025,2,80,393
2021,01025,01,025,2,85,397
2021,01027,01,027,1,0,363
2021,01027,01,027,1,5,399
2021,01027,01,027,1,10,469
2021,01027,01,027,1,15,437
2021,01027,01,027,1,20,445
2021,01027,01,027,1,25,378
2021,01027,01,027,1,30,340
2021,01027,01,027,1,35,384
2021,01027,01,027,1,40,403
2021,01027,01,027,1,45,425
2021,01027,01,027,1,50,503
2021,01027,01,027,1,55,537
2021,01027,01,027,1,60,534
2021,01027,01,027,1,65,427
2021,01027,01,027,1,70,416
2021,01027,01,027,1,75,252
2021,01027,01,027,1,80,156
2021,01027,01,027,1,85,121
2021,01027,01,027,2,0,381
2021,01027,01,027,2,5,378
2021,01027,01,027,2,10,398
2021,01027,01,027,2,15,344
2021,01027,01,027,2,20,423
2021,01027,01,027,2,25,398
2021,01027,01,027,2,30,417
2021,01027,01,027,2,35,405
2021,01027,01,027,2,40,412
2021,01027,01,027,2,45,455
2021,01027,01,027,2,50,480
2021,01027,01,027,2,55,556
2021,01027,01,027,2,60,515
2021,01027,01,027,2,65,464
2021,01027,01,027,2,70,424
2021,01027,01,027,2,75,303
2021,01027,01,027,2,80,239
2021,01027,01,027,2,85,209
2021,01029,01,029,1,0,480
2021,01029,01,029,1,5,464
2021,01029,01,029,1,10,512
2021,01029,01,029,1,15,470
2021,01029,01,029,1,20,441
2021,01029,01,029,1,25,410
2021,01029,01,029,1,30,457
2021,01029,01,029,1,35,417
2021,01029,01,029,1,40,443
2021,01029,01,029,1,45,495
2021,01029,01,029,1,50,543
2021,01029,01,029,1,55,525
2021,01029,01,029,1,60,498
2021,01029,01,029,1,65,438
2021,01029,01,029,1,70,396
2021,01029,01,029,1,75,249
2021,01029,01,029,1,80,161
2021,01029,01,029,1,85,96
2021,01029,01,029,2,0,447
2021,01029,01,029,2,5,476
2021,01029,01,029,2,10,493
2021,01029,01,029,2,15,423
2021,01029,01,029,2,20,395
2021,01029,01,029,2,25,440
2021,01029,01,029,2,30,421
2021,01029,01,029,2,35,471
2021,01029,01,029,2,40,390
2021,01029,01,029,2,45,491
2021,01029,01,029,2,50,496
2021,01029,01,029,2,55,536
2021,01029,01,029,2,60,536
2021,01029,01,029,2,65,482
2021,01029,01,029,2,70,430
2021,01029,01,029,2,75,327
2021,01029,01,029,2,80,176
2021,01029,01,029,2,85,223
2021,01031,01,031,1,0,1673
2021,01031,01,031,1,5,1815
2021,01031,01,031,1,10,1875
2021,01031,01,031,1,15,1798
2021,01031,01,031,1,20,1717
2021,01031,01,031,1,25,1717
2021,01031,01,031,1,30,1809
2021,01031,01,031,1,35,1782
2021,01031,01,031,1,40,1732
2021,01031,01,031,1,45,1791
2021,01031,01,031,1,50,1792
2021,01031,01,031,1,55,1698
2021,01031,01,031,1,60,1597
2021,01031,01,031,1,65,1329
2021,01031,01,031,1,70,1240
2021,01031,01,031,1,75,749
2021,01031,01,031,1,80,432
2021,01031,01,031,1,85,363
2021,01031,01,031,2,0,1588
2021,01031,01,031,2,5,1706
2021,01031,01,031,2,10,1899
2021,01031,01,031,2,15,1688
2021,01031,01,031,2,20,1550
2021,01031,01,031,2,25,1618
2021,01031,01,031,2,30,1700
2021,01031,01,031,2,35,1734
2021,01031,01,031,2,40,1694
2021,01031,01,031,2,45,1813
2021,01031,01,031,2,50,1730
2021,01031,01,031,2,55,1631
2021,01031,01,031,2,60,1716
2021,01031,01,031,2,65,1548
2021,01031,01,031,2,70,1397
2021,01031,01,031,2,75,951
2021,01031,01,031,2,80,643
2021,01031,01,031,2,85,656
2021,01033,01,033,1,0,1657
2021,01033,01,033,1,5,1685
2021,01033,01,033,1,10,1789
2021,01033,01,033,1,15,1598
2021,01033,01,033,1,20,1686
2021,01033,01,033,1,25,1769
2021,01033,01,033,1,30,1866
2021,01033,01,033,1,35,1665
2021,01033,01,033,1,40,1600
2021,01033,01,033,1,45,1641
2021,01033,01,033,1,50,1918
2021,01033,01,033,1,55,1982
2021,01033,01,033,1,60,1850
2021,01033,01,033,1,65,1721
2021,01033,01,033,1,70,1432
2021,01033,01,033,1,75,875
2021,01033,01,033,1,80,578
2021,01033,01,033,1,85,511
2021,01033,01,033,2,0,1577
2021,01033,01,033,2,5,1629
2021,01033,01,033,2,10,1742
2021,01033,01,033,2,15,1545
2021,01033,01,033,2,20,1701
2021,01033,01,033,2,25,1779
2021,01033,01,033,2,30,1891
2021,01033,01,033,2,35,1694
2021,01033,01,033,2,40,1735
2021,01033,01,033,2,45,1754
2021,01033,01,033,2,50,1957
2021,01033,01,033,2,55,2066
2021,01033,01,033,2,60,2116
2021,01033,01,033,2,65,1896
2021,01033,01,033,2,70,1782
2021,01033,01,033,2,75,1214
2021,01033,01,033,2,80,863
2021,01033,01,033,2,85,855
2021,01035,01,035,1,0,300
2021,01035,01,035,1,5,311
2021,01035,01,035,1,10,328
2021,01035,01,035,1,15,308
2021,01035,01,035,1,20,327
2021,01035,01,035,1,25,315
2021,01035,01,035,1,30,304
2021,01035,01,035,1,35,275
2021,01035,01,035,1,40,284
2021,01035,01,035,1,45,286
2021,01035,01,035,1,50,351
2021,01035,01,035,1,55,391
2021,01035,01,035,1,60,431
2021,01035,01,035,1,65,386
2021,01035,01,035,1,70,356
2021,01035,01,035,1,75,247
2021,01035,01,035,1,80,148
2021,01035,01,035,1,85,120
2021,01035,01,035,2,0,295
2021,01035,01,035,2,5,319
2021,01035,01,035,2,10,312
2021,01035,01,035,2,15,305
2021,01035,01,035,2,20,335
2021,01035,01,035,2,25,305
2021,01035,01,035,2,30,300
2021,01035,01,035,2,35,283
2021,01035,01,035,2,40,323
2021,01035,01,035,2,45,358
2021,01035,01,035,2,50,358
2021,01035,01,035,2,55,434
2021,01035,01,035,2,60,451
2021,01035,01,035,2,65,440
2021,01035,01,035,2,70,353
2021,01035,01,035,2,75,298
2021,01035,01,035,2,80,191
2021,01035,01,035,2,85,192
2021,01037,01,037,1,0,232
2021,01037,01,037,1,5,246
2021,01037,01,037,1,10,241
2021,01037,01,037,1,15,246
2021,01037,01,037,1,20,268
2021,01037,01,037,1,25,308
2021,01037,01,037,1,30,273
2021,01037,01,037,1,35,267
2021,01037,01,037,1,40,253
2021,01037,01,037,1,45,320
2021,01037,01,037,1,50,398
2021,01037,01,037,1,55,463
2021,01037,01,037,1,60,460
2021,01037,01,037,1,65,452
2021,01037,01,037,1,70,334
2021,01037,01,037,1,75,233
2021,01037,01,037,1,80,134
2021,01037,01,037,1,85,112
2021,01037,01,037,2,0,222
2021,01037,01,037,2,5,218
2021,01037,01,037,2,10,234
2021,01037,01,037,2,15,218
2021,01037,01,037,2,20,246
2021,01037,01,037,2,25,267
2021,01037,01,037,2,30,239
2021,01037,01,037,2,35,261
2021,01037,01,037,2,40,271
2021,01037,01,037,2,45,342
2021,01037,01,037,2,50,397
2021,01037,01,037,2,55,422
2021,01037,01,037,2,60,483
2021,01037,01,037,2,65,395
2021,01037,01,037,2,70,349
2021,01037,01,037,2,75,239
2021,01037,01,037,2,80,144
2021,01037,01,037,2,85,179
2021,01039,01,039,1,0,1071
2021,01039,01,039,1,5,1198
2021,01039,01,039,1,10,1207
2021,01039,01,039,1,15,1149
2021,01039,01,039,1,20,989
2021,01039,01,039,1,25,1041
2021,01039,01,039,1,30,1104
2021,01039,01,039,1,35,956
2021,01039,01,039,1,40,1053
2021,01039,01,039,1,45,1027
2021,01039,01,039,1,50,1187
2021,01039,01,039,1,55,1257
2021,01039,01,039,1,60,1334
2021,01039,01,039,1,65,1188
2021,01039,01,039,1,70,1024
2021,01039,01,039,1,75,702
2021,01039,01,039,1,80,369
2021,01039,01,039,1,85,371
2021,01039,01,039,2,0,1032
2021,01039,01,039,2,5,1114
2021,01039,01,039,2,10,1117
2021,01039,01,039,2,15,1086
2021,01039,01,039,2,20,1011
2021,01039,01,039,2,25,1005
2021,01039,01,039,2,30,1105
2021,01039,01,039,2,35,1125
2021,01039,01,039,2,40,1071
2021,01039,01,039,2,45,1091
2021,01039,01,039,2,50,1163
2021,01039,01,039,2,55,1332
2021,01039,01,039,2,60,1374
2021,01039,01,039,2,65,1299
2021,01039,01,039,2,70,1132
2021,01039,01,039,2,75,831
2021,01039,01,039,2,80,667
2021,01039,01,039,2,85,760
2021,01041,01,041,1,0,386
2021,01041,01,041,1,5,451
2021,01041,01,041,1,10,429
2021,01041,01,041,1,15,439
2021,01041,01,041,1,20,353
2021,01041,01,041,1,25,389
2021,01041,01,041,1,30,422
2021,01041,01,041,1,35,323
2021,01041,01,041,1,40,367
2021,01041,01,041,1,45,362
2021,01041,01,041,1,50,423
2021,01041,01,041,1,55,441
2021,01041,01,041,1,60,489
2021,01041,01,041,1,65,390
2021,01041,01,041,1,70,340
2021,01041,01,041,1,75,213
2021,01041,01,041,1,80,102
2021,01041,01,041,1,85,88
2021,01041,01,041,2,0,337
2021,01041,01,041,2,5,381
2021,01041,01,041,2,10,454
2021,01041,01,041,2,15,384
2021,01041,01,041,2,20,365
2021,01041,01,041,2,25,412
2021,01041,01,041,2,30,412
2021,01041,01,041,2,35,366
2021,01041,01,041,2,40,380
2021,01041,01,041,2,45,431
2021,01041,01,041,2,50,377
2021,01041,01,041,2,55,478
2021,01041,01,041,2,60,446
2021,01041,01,041,2,65,406
2021,01041,01,041,2,70,421
2021,01041,01,041,2,75,229
2021,01041,01,041,2,80,169
2021,01041,01,041,2,85,201
2021,01043,01,043,1,0,2699
2021,01043,01,043,1,5,2804
2021,01043,01,043,1,10,2944
2021,01043,01,043,1,15,2766
2021,01043,01,043,1,20,2680
2021,01043,01,043,1,25,2843
2021,01043,01,043,1,30,3027
2021,01043,01,043,1,35,2724
2021,01043,01,043,1,40,2721
2021,01043,01,043,1,45,2799
2021,01043,01,043,1,50,2941
2021,01043,01,043,1,55,3130
2021,01043,01,043,1,60,2993
2021,01043,01,043,1,65,2524
2021,01043,01,043,1,70,2195
2021,01043,01,043,1,75,1451
2021,01043,01,043,1,80,848
2021,01043,01,043,1,85,580
2021,01043,01,043,2,0,2457
2021,01043,01,043,2,5,2706
2021,01043,01,043,2,10,2804
2021,01043,01,043,2,15,2489
2021,01043,01,043,2,20,2535
2021,01043,01,043,2,25,2695
2021,01043,01,043,2,30,2953
2021,01043,01,043,2,35,2601
2021,01043,01,043,2,40,2680
2021,01043,01,043,2,45,2744
2021,01043,01,043,2,50,2783
2021,01043,01,043,2,55,3070
2021,01043,01,043,2,60,3006
2021,01043,01,043,2,65,2820
2021,01043,01,043,2,70,2528
2021,01043,01,043,2,75,1797
2021,01043,01,043,2,80,1205
2021,01043,01,043,2,85,1076
2021,01045,01,045,1,0,1588
2021,01045,01,045,1,5,1626
2021,01045,01,045,1,10,1635
2021,01045,01,045,1,15,1478
2021,01045,01,045,1,20,1685
2021,01045,01,045,1,25,1879
2021,01045,01,045,1,30,1810
2021,01045,01,045,1,35,1406
2021,01045,01,045,1,40,1353
2021,01045,01,045,1,45,1309
2021,01045,01,045,1,50,1406
2021,01045,01,045,1,55,1528
2021,01045,01,045,1,60,1615
2021,01045,01,045,1,65,1385
2021,01045,01,045,1,70,1098
2021,01045,01,045,1,75,696
2021,01045,01,045,1,80,424
2021,01045,01,045,1,85,325
2021,01045,01,045,2,0,1686
2021,01045,01,045,2,5,1586
2021,01045,01,045,2,10,1475
2021,01045,01,045,2,15,1382
2021,01045,01,045,2,20,1518
2021,01045,01,045,2,25,1703
2021,01045,01,045,2,30,1776
2021,01045,01,045,2,35,1527
2021,01045,01,045,2,40,1462
2021,01045,01,045,2,45,1420
2021,01045,01,045,2,50,1478
2021,01045,01,045,2,55,1595
2021,01045,01,045,2,60,1682
2021,01045,01,045,2,65,1467
2021,01045,01,045,2,70,1242
2021,01045,01,045,2,75,938
2021,01045,01,045,2,80,642
2021,01045,01,045,2,85,587
2021,01047,01,047,1,0,1157
2021,01047,01,047,1,5,1152
2021,01047,01,047,1,10,1379
2021,01047,01,047,1,15,1350
2021,01047,01,047,1,20,1159
2021,01047,01,047,1,25,941
2021,01047,01,047,1,30,946
2021,01047,01,047,1,35,947
2021,01047,01,047,1,40,967
2021,01047,01,047,1,45,863
2021,01047,01,047,1,50,996
2021,01047,01,047,1,55,1194
2021,01047,01,047,1,60,1279
2021,01047,01,047,1,65,1147
2021,01047,01,047,1,70,937
2021,01047,01,047,1,75,573
2021,01047,01,047,1,80,331
2021,01047,01,047,1,85,220
2021,01047,01,047,2,0,1017
2021,01047,01,047,2,5,1177
2021,01047,01,047,2,10,1297
2021,01047,01,047,2,15,1171
