year,fips,stateFips,countyFips,sex,age,pop
2022,01019,01,019,2,50,861
2022,01019,01,019,2,55,925
2022,01019,01,019,2,60,1081
2022,01019,01,019,2,65,1020
2022,01019,01,019,2,70,866
2022,01019,01,019,2,75,650
2022,01019,01,019,2,80,356
2022,01019,01,019,2,85,314
2022,01021,01,021,1,0,1438
2022,01021,01,021,1,5,1418
2022,01021,01,021,1,10,1559
2022,01021,01,021,1,15,1463
2022,01021,01,021,1,20,1475
2022,01021,01,021,1,25,1410
2022,01021,01,021,1,30,1438
2022,01021,01,021,1,35,1347
2022,01021,01,021,1,40,1362
2022,01021,01,021,1,45,1427
2022,01021,01,021,1,50,1609
2022,01021,01,021,1,55,1514
2022,01021,01,021,1,60,1500
2022,01021,01,021,1,65,1241
2022,01021,01,021,1,70,1027
2022,01021,01,021,1,75,709
2022,01021,01,021,1,80,362
2022,01021,01,021,1,85,260
2022,01021,01,021,2,0,1366
2022,01021,01,021,2,5,1471
2022,01021,01,021,2,10,1677
2022,01021,01,021,2,15,1413
2022,01021,01,021,2,20,1389
2022,01021,01,021,2,25,1449
2022,01021,01,021,2,30,1446
2022,01021,01,021,2,35,1370
2022,01021,01,021,2,40,1437
2022,01021,01,021,2,45,1422
2022,01021,01,021,2,50,1411
2022,01021,01,021,2,55,1508
2022,01021,01,021,2,60,1517
2022,01021,01,021,2,65,1409
2022,01021,01,021,2,70,1176
2022,01021,01,021,2,75,842
2022,01021,01,021,2,80,558
2022,01021,01,021,2,85,464
2022,01023,01,023,1,0,334
2022,01023,01,023,1,5,337
2022,01023,01,023,1,10,332
2022,01023,01,023,1,15,395
2022,01023,01,023,1,20,324
2022,01023,01,023,1,25,344
2022,01023,01,023,1,30,306
2022,01023,01,023,1,35,269
2022,01023,01,023,1,40,298
2022,01023,01,023,1,45,336
2022,01023,01,023,1,50,375
2022,01023,01,023,1,55,455
2022,01023,01,023,1,60,485
2022,01023,01,023,1,65,387
2022,01023,01,023,1,70,361
2022,01023,01,023,1,75,274
2022,01023,01,023,1,80,184
2022,01023,01,023,1,85,120
2022,01023,01,023,2,0,344
2022,01023,01,023,2,5,347
2022,01023,01,023,2,10,314
2022,01023,01,023,2,15,295
2022,01023,01,023,2,20,342
2022,01023,01,023,2,25,334
2022,01023,01,023,2,30,351
2022,01023,01,023,2,35,323
2022,01023,01,023,2,40,360
2022,01023,01,023,2,45,367
2022,01023,01,023,2,50,434
2022,01023,01,023,2,55,464
2022,01023,01,023,2,60,526
2022,01023,01,023,2,65,488
2022,01023,01,023,2,70,446
2022,01023,01,023,2,75,356
2022,01023,01,023,2,80,214
2022,01023,01,023,2,85,218
2022,01025,01,025,1,0,696
2022,01025,01,025,1,5,664
2022,01025,01,025,1,10,684
2022,01025,01,025,1,15,710
2022,01025,01,025,1,20,672
2022,01025,01,025,1,25,671
2022,01025,01,025,1,30,599
2022,01025,01,025,1,35,558
2022,01025,01,025,1,40,623
2022,01025,01,025,1,45,572
2022,01025,01,025,1,50,718
2022,01025,01,025,1,55,753
2022,01025,01,025,1,60,762
2022,01025,01,025,1,65,635
2022,01025,01,025,1,70,538
2022,01025,01,025,1,75,418
2022,01025,01,025,1,80,247
2022,01025,01,025,1,85,190
2022,01025,01,025,2,0,621
2022,01025,01,025,2,5,657
2022,01025,01,025,2,10,656
2022,01025,01,025,2,15,659
2022,01025,01,025,2,20,711
2022,01025,01,025,2,25,698
2022,01025,01,025,2,30,696
2022,01025,01,025,2,35,595
2022,01025,01,025,2,40,729
2022,01025,01,025,2,45,700
2022,01025,01,025,2,50,719
2022,01025,01,025,2,55,844
2022,01025,01,025,2,60,819
2022,01025,01,025,2,65,801
2022,01025,01,025,2,70,579
2022,01025,01,025,2,75,538
2022,01025,01,025,2,80,405
2022,01025,01,025,2,85,378
2022,01027,01,027,1,0,373
2022,01027,01,027,1,5,391
2022,01027,01,027,1,10,471
2022,01027,01,027,1,15,436
2022,01027,01,027,1,20,416
2022,01027,01,027,1,25,399
2022,01027,01,027,1,30,340
2022,01027,01,027,1,35,381
2022,01027,01,027,1,40,416
2022,01027,01,027,1,45,397
2022,01027,01,027,1,50,487
2022,01027,01,027,1,55,531
2022,01027,01,027,1,60,545
2022,01027,01,027,1,65,440
2022,01027,01,027,1,70,401
2022,01027,01,027,1,75,274
2022,01027,01,027,1,80,147
2022,01027,01,027,1,85,123
2022,01027,01,027,2,0,408
2022,01027,01,027,2,5,374
2022,01027,01,027,2,10,403
2022,01027,01,027,2,15,353
2022,01027,01,027,2,20,402
2022,01027,01,027,2,25,427
2022,01027,01,027,2,30,413
2022,01027,01,027,2,35,413
2022,01027,01,027,2,40,399
2022,01027,01,027,2,45,441
2022,01027,01,027,2,50,479
2022,01027,01,027,2,55,545
2022,01027,01,027,2,60,518
2022,01027,01,027,2,65,476
2022,01027,01,027,2,70,416
2022,01027,01,027,2,75,312
2022,01027,01,027,2,80,236
2022,01027,01,027,2,85,215
2022,01029,01,029,1,0,496
2022,01029,01,029,1,5,476
2022,01029,01,029,1,10,529
2022,01029,01,029,1,15,458
2022,01029,01,029,1,20,432
2022,01029,01,029,1,25,446
2022,01029,01,029,1,30,481
2022,01029,01,029,1,35,413
2022,01029,01,029,1,40,466
2022,01029,01,029,1,45,496
2022,01029,01,029,1,50,544
2022,01029,01,029,1,55,517
2022,01029,01,029,1,60,547
2022,01029,01,029,1,65,435
2022,01029,01,029,1,70,388
2022,01029,01,029,1,75,263
2022,01029,01,029,1,80,174
2022,01029,01,029,1,85,91
2022,01029,01,029,2,0,413
2022,01029,01,029,2,5,492
2022,01029,01,029,2,10,490
2022,01029,01,029,2,15,442
2022,01029,01,029,2,20,387
2022,01029,01,029,2,25,426
2022,01029,01,029,2,30,458
2022,01029,01,029,2,35,474
2022,01029,01,029,2,40,408
2022,01029,01,029,2,45,475
2022,01029,01,029,2,50,520
2022,01029,01,029,2,55,537
2022,01029,01,029,2,60,546
2022,01029,01,029,2,65,482
2022,01029,01,029,2,70,414
2022,01029,01,029,2,75,353
2022,01029,01,029,2,80,167
2022,01029,01,029,2,85,210
2022,01031,01,031,1,0,1676
2022,01031,01,031,1,5,1856
2022,01031,01,031,1,10,1907
2022,01031,01,031,1,15,1820
2022,01031,01,031,1,20,1769
2022,01031,01,031,1,25,1720
2022,01031,01,031,1,30,1791
2022,01031,01,031,1,35,1813
2022,01031,01,031,1,40,1801
2022,01031,01,031,1,45,1773
2022,01031,01,031,1,50,1821
2022,01031,01,031,1,55,1703
2022,01031,01,031,1,60,1617
2022,01031,01,031,1,65,1367
2022,01031,01,031,1,70,1164
2022,01031,01,031,1,75,858
2022,01031,01,031,1,80,432
2022,01031,01,031,1,85,383
2022,01031,01,031,2,0,1606
2022,01031,01,031,2,5,1705
2022,01031,01,031,2,10,1897
2022,01031,01,031,2,15,1688
2022,01031,01,031,2,20,1549
2022,01031,01,031,2,25,1642
2022,01031,01,031,2,30,1723
2022,01031,01,031,2,35,1692
2022,01031,01,031,2,40,1805
2022,01031,01,031,2,45,1785
2022,01031,01,031,2,50,1787
2022,01031,01,031,2,55,1637
2022,01031,01,031,2,60,1687
2022,01031,01,031,2,65,1611
2022,01031,01,031,2,70,1364
2022,01031,01,031,2,75,1057
2022,01031,01,031,2,80,638
2022,01031,01,031,2,85,661
2022,01033,01,033,1,0,1692
2022,01033,01,033,1,5,1694
2022,01033,01,033,1,10,1755
2022,01033,01,033,1,15,1600
2022,01033,01,033,1,20,1669
2022,01033,01,033,1,25,1768
2022,01033,01,033,1,30,1911
2022,01033,01,033,1,35,1694
2022,01033,01,033,1,40,1636
2022,01033,01,033,1,45,1602
2022,01033,01,033,1,50,1916
2022,01033,01,033,1,55,1953
2022,01033,01,033,1,60,1874
2022,01033,01,033,1,65,1760
2022,01033,01,033,1,70,1403
2022,01033,01,033,1,75,944
2022,01033,01,033,1,80,611
2022,01033,01,033,1,85,506
2022,01033,01,033,2,0,1555
2022,01033,01,033,2,5,1631
2022,01033,01,033,2,10,1752
2022,01033,01,033,2,15,1564
2022,01033,01,033,2,20,1708
2022,01033,01,033,2,25,1765
2022,01033,01,033,2,30,1955
2022,01033,01,033,2,35,1738
2022,01033,01,033,2,40,1763
2022,01033,01,033,2,45,1723
2022,01033,01,033,2,50,1998
2022,01033,01,033,2,55,2047
2022,01033,01,033,2,60,2085
2022,01033,01,033,2,65,1965
2022,01033,01,033,2,70,1764
2022,01033,01,033,2,75,1276
2022,01033,01,033,2,80,889
2022,01033,01,033,2,85,867
2022,01035,01,035,1,0,296
2022,01035,01,035,1,5,303
2022,01035,01,035,1,10,329
2022,01035,01,035,1,15,309
2022,01035,01,035,1,20,307
2022,01035,01,035,1,25,308
2022,01035,01,035,1,30,307
2022,01035,01,035,1,35,254
2022,01035,01,035,1,40,294
2022,01035,01,035,1,45,281
2022,01035,01,035,1,50,336
2022,01035,01,035,1,55,377
2022,01035,01,035,1,60,426
2022,01035,01,035,1,65,410
2022,01035,01,035,1,70,317
2022,01035,01,035,1,75,263
2022,01035,01,035,1,80,148
2022,01035,01,035,1,85,133
2022,01035,01,035,2,0,309
2022,01035,01,035,2,5,322
2022,01035,01,035,2,10,297
2022,01035,01,035,2,15,294
2022,01035,01,035,2,20,335
2022,01035,01,035,2,25,304
2022,01035,01,035,2,30,312
2022,01035,01,035,2,35,289
2022,01035,01,035,2,40,301
2022,01035,01,035,2,45,338
2022,01035,01,035,2,50,359
2022,01035,01,035,2,55,416
2022,01035,01,035,2,60,440
2022,01035,01,035,2,65,456
2022,01035,01,035,2,70,328
2022,01035,01,035,2,75,323
2022,01035,01,035,2,80,193
2022,01035,01,035,2,85,192
2022,01037,01,037,1,0,247
2022,01037,01,037,1,5,244
2022,01037,01,037,1,10,237
2022,01037,01,037,1,15,224
2022,01037,01,037,1,20,252
2022,01037,01,037,1,25,284
2022,01037,01,037,1,30,276
2022,01037,01,037,1,35,249
2022,01037,01,037,1,40,252
2022,01037,01,037,1,45,311
2022,01037,01,037,1,50,363
2022,01037,01,037,1,55,440
2022,01037,01,037,1,60,435
2022,01037,01,037,1,65,460
2022,01037,01,037,1,70,333
2022,01037,01,037,1,75,234
2022,01037,01,037,1,80,157
2022,01037,01,037,1,85,116
2022,01037,01,037,2,0,222
2022,01037,01,037,2,5,215
2022,01037,01,037,2,10,216
2022,01037,01,037,2,15,227
2022,01037,01,037,2,20,220
2022,01037,01,037,2,25,270
2022,01037,01,037,2,30,232
2022,01037,01,037,2,35,246
2022,01037,01,037,2,40,267
2022,01037,01,037,2,45,307
2022,01037,01,037,2,50,404
2022,01037,01,037,2,55,395
2022,01037,01,037,2,60,493
2022,01037,01,037,2,65,399
2022,01037,01,037,2,70,350
2022,01037,01,037,2,75,261
2022,01037,01,037,2,80,152
2022,01037,01,037,2,85,176
2022,01039,01,039,1,0,1094
2022,01039,01,039,1,5,1229
2022,01039,01,039,1,10,1203
2022,01039,01,039,1,15,1143
2022,01039,01,039,1,20,992
2022,01039,01,039,1,25,1021
2022,01039,01,039,1,30,1121
2022,01039,01,039,1,35,986
2022,01039,01,039,1,40,1050
2022,01039,01,039,1,45,1006
2022,01039,01,039,1,50,1205
2022,01039,01,039,1,55,1210
2022,01039,01,039,1,60,1278
2022,01039,01,039,1,65,1269
2022,01039,01,039,1,70,988
2022,01039,01,039,1,75,755
2022,01039,01,039,1,80,364
2022,01039,01,039,1,85,368
2022,01039,01,039,2,0,1026
2022,01039,01,039,2,5,1130
2022,01039,01,039,2,10,1095
2022,01039,01,039,2,15,1082
2022,01039,01,039,2,20,999
2022,01039,01,039,2,25,1012
2022,01039,01,039,2,30,1120
2022,01039,01,039,2,35,1125
2022,01039,01,039,2,40,1116
2022,01039,01,039,2,45,1053
2022,01039,01,039,2,50,1169
2022,01039,01,039,2,55,1298
2022,01039,01,039,2,60,1387
2022,01039,01,039,2,65,1315
2022,01039,01,039,2,70,1091
2022,01039,01,039,2,75,892
2022,01039,01,039,2,80,647
2022,01039,01,039,2,85,763
2022,01041,01,041,1,0,394
2022,01041,01,041,1,5,447
2022,01041,01,041,1,10,445
2022,01041,01,041,1,15,410
2022,01041,01,041,1,20,368
2022,01041,01,041,1,25,361
2022,01041,01,041,1,30,436
2022,01041,01,041,1,35,318
2022,01041,01,041,1,40,362
2022,01041,01,041,1,45,342
2022,01041,01,041,1,50,428
2022,01041,01,041,1,55,406
2022,01041,01,041,1,60,498
2022,01041,01,041,1,65,410
2022,01041,01,041,1,70,323
2022,01041,01,041,1,75,239
2022,01041,01,041,1,80,103
2022,01041,01,041,1,85,84
2022,01041,01,041,2,0,355
2022,01041,01,041,2,5,389
2022,01041,01,041,2,10,451
2022,01041,01,041,2,15,398
2022,01041,01,041,2,20,359
2022,01041,01,041,2,25,407
2022,01041,01,041,2,30,421
2022,01041,01,041,2,35,356
2022,01041,01,041,2,40,399
2022,01041,01,041,2,45,404
2022,01041,01,041,2,50,381
2022,01041,01,041,2,55,471
2022,01041,01,041,2,60,437
2022,01041,01,041,2,65,406
2022,01041,01,041,2,70,400
2022,01041,01,041,2,75,282
2022,01041,01,041,2,80,143
2022,01041,01,041,2,85,192
2022,01043,01,043,1,0,2688
2022,01043,01,043,1,5,2868
2022,01043,01,043,1,10,2972
2022,01043,01,043,1,15,2823
2022,01043,01,043,1,20,2672
2022,01043,01,043,1,25,2933
2022,01043,01,043,1,30,3092
2022,01043,01,043,1,35,2799
2022,01043,01,043,1,40,2717
2022,01043,01,043,1,45,2811
2022,01043,01,043,1,50,2956
2022,01043,01,043,1,55,3140
2022,01043,01,043,1,60,3049
2022,01043,01,043,1,65,2582
2022,01043,01,043,1,70,2106
2022,01043,01,043,1,75,1585
2022,01043,01,043,1,80,883
2022,01043,01,043,1,85,588
2022,01043,01,043,2,0,2430
2022,01043,01,043,2,5,2749
2022,01043,01,043,2,10,2825
2022,01043,01,043,2,15,2513
2022,01043,01,043,2,20,2544
2022,01043,01,043,2,25,2666
2022,01043,01,043,2,30,3084
2022,01043,01,043,2,35,2620
2022,01043,01,043,2,40,2720
2022,01043,01,043,2,45,2764
2022,01043,01,043,2,50,2794
2022,01043,01,043,2,55,3050
2022,01043,01,043,2,60,3060
2022,01043,01,043,2,65,2869
2022,01043,01,043,2,70,2449
2022,01043,01,043,2,75,1954
2022,01043,01,043,2,80,1221
2022,01043,01,043,2,85,1089
2022,01045,01,045,1,0,1605
2022,01045,01,045,1,5,1626
2022,01045,01,045,1,10,1604
2022,01045,01,045,1,15,1491
2022,01045,01,045,1,20,1660
2022,01045,01,045,1,25,1899
2022,01045,01,045,1,30,1826
2022,01045,01,045,1,35,1448
2022,01045,01,045,1,40,1371
2022,01045,01,045,1,45,1290
2022,01045,01,045,1,50,1412
2022,01045,01,045,1,55,1496
2022,01045,01,045,1,60,1559
2022,01045,01,045,1,65,1425
2022,01045,01,045,1,70,1084
2022,01045,01,045,1,75,724
2022,01045,01,045,1,80,439
2022,01045,01,045,1,85,337
2022,01045,01,045,2,0,1728
2022,01045,01,045,2,5,1573
2022,01045,01,045,2,10,1534
2022,01045,01,045,2,15,1343
2022,01045,01,045,2,20,1485
2022,01045,01,045,2,25,1681
2022,01045,01,045,2,30,1804
2022,01045,01,045,2,35,1571
2022,01045,01,045,2,40,1503
2022,01045,01,045,2,45,1393
2022,01045,01,045,2,50,1458
2022,01045,01,045,2,55,1543
2022,01045,01,045,2,60,1644
2022,01045,01,045,2,65,1537
2022,01045,01,045,2,70,1213
2022,01045,01,045,2,75,1009
2022,01045,01,045,2,80,651
2022,01045,01,045,2,85,578
2022,01047,01,047,1,0,1159
2022,01047,01,047,1,5,1125
2022,01047,01,047,1,10,1300
2022,01047,01,047,1,15,1322
2022,01047,01,047,1,20,1162
2022,01047,01,047,1,25,892
2022,01047,01,047,1,30,932
2022,01047,01,047,1,35,932
2022,01047,01,047,1,40,946
2022,01047,01,047,1,45,818
2022,01047,01,047,1,50,953
2022,01047,01,047,1,55,1141
2022,01047,01,047,1,60,1244
2022,01047,01,047,1,65,1154
2022,01047,01,047,1,70,912
2022,01047,01,047,1,75,624
2022,01047,01,047,1,80,340
2022,01047,01,047,1,85,213
2022,01047,01,047,2,0,1017
2022,01047,01,047,2,5,1125
2022,01047,01,047,2,10,1203
2022,01047,01,047,2,15,1181
